checkpoint,variant,active_adapters,scale_multiplier,name,original_psnr,candidate_psnr,delta_psnr,original_ssim,candidate_ssim,delta_ssim,original_bright_low_gradient_psnr,candidate_bright_low_gradient_psnr,delta_bright_low_gradient_psnr,original_sky_bright_proxy_psnr,candidate_sky_bright_proxy_psnr,delta_sky_bright_proxy_psnr
best,bottleneck_only,bottleneck,1.0,2_0.93_1.66.png,30.437410354614258,30.503620147705078,0.06620979309082031,0.9872201681137085,0.9873859882354736,0.00016582012176513672,35.087669372558594,35.05568313598633,-0.031986236572265625,35.11508560180664,35.09272766113281,-0.022357940673828125
best,bottleneck_only,bottleneck,1.0,300_0.92_0.72.png,31.992786407470703,32.005252838134766,0.0124664306640625,0.9949297904968262,0.9949786067008972,4.881620407104492e-05,32.2982292175293,32.26884841918945,-0.02938079833984375,32.35803985595703,32.32341003417969,-0.03462982177734375
best,bottleneck_only,bottleneck,1.0,301_0.75_0.88.png,26.399019241333008,26.433948516845703,0.03492927551269531,0.976346492767334,0.9764633178710938,0.00011682510375976562,35.68974685668945,35.79118347167969,0.10143661499023438,34.37294387817383,34.45365905761719,0.08071517944335938
best,bottleneck_only,bottleneck,1.0,302_0.69_0.75.png,27.038429260253906,27.0760440826416,0.03761482238769531,0.9776982665061951,0.9778428077697754,0.00014454126358032227,39.96587371826172,40.07991409301758,0.11404037475585938,36.445098876953125,36.59082794189453,0.14572906494140625
best,bottleneck_only,bottleneck,1.0,303_0.89_1.94.png,24.76297378540039,24.76764488220215,0.0046710968017578125,0.9669047594070435,0.9668073654174805,-9.739398956298828e-05,28.57427215576172,28.596229553222656,0.0219573974609375,28.765851974487305,28.792667388916016,0.026815414428710938
best,bottleneck_only,bottleneck,1.0,304_0.91_0.92.png,25.252212524414062,25.2773380279541,0.025125503540039062,0.9718149900436401,0.9718829393386841,6.794929504394531e-05,32.68715286254883,32.742919921875,0.055767059326171875,33.9423828125,33.97932815551758,0.036945343017578125
best,bottleneck_only,bottleneck,1.0,305_0.84_0.52.png,34.796241760253906,34.824317932128906,0.028076171875,0.9977800250053406,0.9977807402610779,7.152557373046875e-07,36.317569732666016,36.37165832519531,0.054088592529296875,36.260963439941406,36.29555130004883,0.034587860107421875
best,bottleneck_only,bottleneck,1.0,306_0.65_1.44.png,32.57073211669922,32.582122802734375,0.01139068603515625,0.9937702417373657,0.9937741160392761,3.874301910400391e-06,36.023101806640625,36.01576232910156,-0.0073394775390625,35.563636779785156,35.55006408691406,-0.01357269287109375
best,bottleneck_only,bottleneck,1.0,307_0.77_1.05.png,33.404422760009766,33.42442321777344,0.020000457763671875,0.9959270358085632,0.9959369897842407,9.953975677490234e-06,36.371665954589844,36.3892822265625,0.01761627197265625,35.33039474487305,35.349605560302734,0.0192108154296875
best,bottleneck_only,bottleneck,1.0,308_0.71_0.58.png,34.842742919921875,34.86407470703125,0.021331787109375,0.9976978302001953,0.9976970553398132,-7.748603820800781e-07,37.288291931152344,37.338706970214844,0.0504150390625,37.155487060546875,37.18302917480469,0.0275421142578125
best,bottleneck_only,bottleneck,1.0,309_0.61_1.02.png,31.739635467529297,31.691457748413086,-0.04817771911621094,0.9957610964775085,0.9957765340805054,1.5437602996826172e-05,31.874473571777344,31.736011505126953,-0.13846206665039062,31.85422706604004,31.714868545532227,-0.1393585205078125
best,bottleneck_only,bottleneck,1.0,30_0.74_0.8.png,31.889728546142578,31.88869285583496,-0.0010356903076171875,0.9885987639427185,0.9884933233261108,-0.00010544061660766602,32.64827346801758,32.75559616088867,0.10732269287109375,32.79219055175781,32.90568542480469,0.113494873046875
best,bottleneck_only,bottleneck,1.0,310_0.8_1.12.png,32.336639404296875,32.35335159301758,0.016712188720703125,0.9945040941238403,0.9945489764213562,4.488229751586914e-05,39.25327682495117,39.169647216796875,-0.08362960815429688,39.36158752441406,39.27081298828125,-0.0907745361328125
best,bottleneck_only,bottleneck,1.0,311_0.75_0.62.png,35.226280212402344,35.22893524169922,0.002655029296875,0.9975031614303589,0.9975261092185974,2.294778823852539e-05,38.79719543457031,38.63723373413086,-0.15996170043945312,38.83034896850586,38.665164947509766,-0.16518402099609375
best,bottleneck_only,bottleneck,1.0,312_0.61_0.79.png,32.822715759277344,32.7774658203125,-0.04524993896484375,0.9967821836471558,0.9967955946922302,1.341104507446289e-05,32.91438293457031,32.77923583984375,-0.1351470947265625,32.89691162109375,32.76074981689453,-0.13616180419921875
best,bottleneck_only,bottleneck,1.0,313_0.51_1.58.png,33.076080322265625,33.021087646484375,-0.05499267578125,0.99409019947052,0.9940522909164429,-3.790855407714844e-05,30.001705169677734,29.87453842163086,-0.127166748046875,33.15047836303711,33.163551330566406,0.013072967529296875
best,bottleneck_only,bottleneck,1.0,314_0.99_1.61.png,28.433874130249023,28.49258041381836,0.05870628356933594,0.98592209815979,0.9860577583312988,0.00013566017150878906,28.568737030029297,28.610565185546875,0.041828155517578125,28.989654541015625,29.038158416748047,0.048503875732421875
best,bottleneck_only,bottleneck,1.0,315_0.52_1.41.png,33.51377868652344,33.44065856933594,-0.0731201171875,0.9946774244308472,0.9946293830871582,-4.8041343688964844e-05,29.620506286621094,29.473562240600586,-0.1469440460205078,32.566871643066406,32.49466323852539,-0.07220840454101562
best,bottleneck_only,bottleneck,1.0,316_0.91_0.85.png,33.445068359375,33.44697570800781,0.0019073486328125,0.9952093958854675,0.995215117931366,5.7220458984375e-06,34.309078216552734,34.296443939208984,-0.01263427734375,33.98655319213867,33.96501922607422,-0.021533966064453125
best,bottleneck_only,bottleneck,1.0,317_0.74_1.28.png,33.28639221191406,33.2534065246582,-0.032985687255859375,0.9878743886947632,0.9878198504447937,-5.453824996948242e-05,26.80756378173828,26.732236862182617,-0.07532691955566406,26.111948013305664,26.037109375,-0.07483863830566406
best,bottleneck_only,bottleneck,1.0,318_0.87_0.58.png,35.26483917236328,35.271690368652344,0.0068511962890625,0.9914137721061707,0.9914113879203796,-2.384185791015625e-06,36.859561920166016,36.85470962524414,-0.004852294921875,35.76765823364258,35.762939453125,-0.004718780517578125
best,bottleneck_only,bottleneck,1.0,319_0.83_1.89.png,30.29901695251465,30.297832489013672,-0.0011844635009765625,0.9762167930603027,0.9762467741966248,2.9981136322021484e-05,24.001907348632812,23.97834014892578,-0.02356719970703125,24.365501403808594,24.339969635009766,-0.025531768798828125
best,bottleneck_only,bottleneck,1.0,31_0.58_0.89.png,31.17471694946289,31.179340362548828,0.0046234130859375,0.9868058562278748,0.9866952896118164,-0.00011056661605834961,33.05918884277344,33.183475494384766,0.12428665161132812,33.19034957885742,33.320377349853516,0.13002777099609375
best,bottleneck_only,bottleneck,1.0,320_0.75_1.18.png,33.96487808227539,33.930747985839844,-0.034130096435546875,0.9888660907745361,0.9888076782226562,-5.841255187988281e-05,28.601072311401367,28.512775421142578,-0.08829689025878906,27.83722686767578,27.749141693115234,-0.08808517456054688
best,bottleneck_only,bottleneck,1.0,321_0.93_1.28.png,24.910785675048828,24.891387939453125,-0.019397735595703125,0.9784113764762878,0.9784902334213257,7.88569450378418e-05,22.268024444580078,22.24867057800293,-0.019353866577148438,21.796857833862305,21.777925491333008,-0.018932342529296875
best,bottleneck_only,bottleneck,1.0,322_0.95_0.58.png,29.897871017456055,29.91178321838379,0.013912200927734375,0.9925811290740967,0.9926407337188721,5.9604644775390625e-05,27.005632400512695,27.02305030822754,0.01741790771484375,44.07768249511719,44.20003890991211,0.12235641479492188
best,bottleneck_only,bottleneck,1.0,323_0.82_1.16.png,26.77088737487793,26.761798858642578,-0.009088516235351562,0.983993649482727,0.9840893149375916,9.566545486450195e-05,24.079143524169922,24.071624755859375,-0.007518768310546875,23.46243667602539,23.45423698425293,-0.008199691772460938
best,bottleneck_only,bottleneck,1.0,324_0.66_0.57.png,33.92216110229492,33.96649932861328,0.044338226318359375,0.9958910346031189,0.9959622621536255,7.12275505065918e-05,33.93761444091797,33.99158477783203,0.0539703369140625,41.842811584472656,41.862648010253906,0.01983642578125
best,bottleneck_only,bottleneck,1.0,325_0.8_1.68.png,27.17069435119629,27.19650650024414,0.025812149047851562,0.9874175786972046,0.9874739646911621,5.638599395751953e-05,26.103994369506836,26.127296447753906,0.023302078247070312,26.033275604248047,26.056503295898438,0.023227691650390625
best,bottleneck_only,bottleneck,1.0,326_0.65_1.18.png,27.517154693603516,27.5607967376709,0.04364204406738281,0.9903734922409058,0.9904447793960571,7.128715515136719e-05,25.58751106262207,25.63255500793457,0.0450439453125,25.53667449951172,25.581491470336914,0.04481697082519531
best,bottleneck_only,bottleneck,1.0,327_0.98_1.23.png,29.665786743164062,29.682350158691406,0.01656341552734375,0.9876515865325928,0.9876774549484253,2.586841583251953e-05,38.2834587097168,38.29365921020508,0.01020050048828125,38.30437469482422,38.314186096191406,0.0098114013671875
best,bottleneck_only,bottleneck,1.0,328_0.77_1.67.png,26.637405395507812,26.666166305541992,0.028760910034179688,0.9863643646240234,0.9864310026168823,6.663799285888672e-05,25.406044006347656,25.434146881103516,0.028102874755859375,25.32741355895996,25.355215072631836,0.027801513671875
best,bottleneck_only,bottleneck,1.0,329_0.81_1.47.png,27.46833038330078,27.475378036499023,0.0070476531982421875,0.9812652468681335,0.9813067317008972,4.1484832763671875e-05,28.850547790527344,28.84962272644043,-0.0009250640869140625,29.655956268310547,29.6566104888916,0.0006542205810546875
best,bottleneck_only,bottleneck,1.0,32_0.6_1.67.png,28.315458297729492,28.349884033203125,0.03442573547363281,0.9746564626693726,0.9748008251190186,0.0001443624496459961,28.931991577148438,28.980405807495117,0.04841423034667969,29.344562530517578,29.401771545410156,0.057209014892578125
best,bottleneck_only,bottleneck,1.0,330_0.6_0.81.png,26.34932518005371,26.375577926635742,0.02625274658203125,0.9805530905723572,0.980659008026123,0.00010591745376586914,28.78420639038086,28.81618881225586,0.031982421875,30.3470401763916,30.38120460510254,0.0341644287109375
best,bottleneck_only,bottleneck,1.0,331_0.72_0.9.png,26.793949127197266,26.81546974182129,0.021520614624023438,0.9820742607116699,0.9821711778640747,9.691715240478516e-05,28.84396743774414,28.855670928955078,0.0117034912109375,29.32640838623047,29.340391159057617,0.013982772827148438
best,bottleneck_only,bottleneck,1.0,332_0.82_1.48.png,27.411746978759766,27.420921325683594,0.009174346923828125,0.9807553291320801,0.9808343648910522,7.903575897216797e-05,28.620136260986328,28.613563537597656,-0.006572723388671875,29.51848030090332,29.511817932128906,-0.0066623687744140625
best,bottleneck_only,bottleneck,1.0,333_0.76_0.55.png,32.27937698364258,32.312896728515625,0.033519744873046875,0.9965771436691284,0.9966217279434204,4.458427429199219e-05,35.51402282714844,35.399009704589844,-0.11501312255859375,35.520957946777344,35.40601348876953,-0.1149444580078125
best,bottleneck_only,bottleneck,1.0,334_0.93_1.76.png,28.961393356323242,28.943605422973633,-0.017787933349609375,0.9886416792869568,0.988707423210144,6.574392318725586e-05,34.30774688720703,34.16532897949219,-0.14241790771484375,34.70011901855469,34.5539436340332,-0.14617538452148438
best,bottleneck_only,bottleneck,1.0,335_1.0_1.88.png,29.515880584716797,29.504497528076172,-0.011383056640625,0.988060474395752,0.9881143569946289,5.3882598876953125e-05,34.10222244262695,34.01401138305664,-0.0882110595703125,34.447715759277344,34.364158630371094,-0.08355712890625
best,bottleneck_only,bottleneck,1.0,336_0.94_1.46.png,28.547468185424805,28.553943634033203,0.0064754486083984375,0.9888542890548706,0.9889353513717651,8.106231689453125e-05,36.33292770385742,36.197261810302734,-0.1356658935546875,37.47169494628906,37.31787109375,-0.1538238525390625
best,bottleneck_only,bottleneck,1.0,337_0.72_1.65.png,30.94784927368164,30.9522647857666,0.0044155120849609375,0.9850094318389893,0.9850584864616394,4.9054622650146484e-05,26.48235321044922,26.461387634277344,-0.020965576171875,25.899593353271484,25.879552841186523,-0.020040512084960938
best,bottleneck_only,bottleneck,1.0,338_0.99_1.37.png,31.483877182006836,31.544723510742188,0.06084632873535156,0.9800112247467041,0.9801409244537354,0.00012969970703125,32.45162582397461,32.53049850463867,0.0788726806640625,33.728294372558594,33.76694869995117,0.038654327392578125
best,bottleneck_only,bottleneck,1.0,339_0.64_1.47.png,31.620986938476562,31.593597412109375,-0.0273895263671875,0.9870713949203491,0.9870750904083252,3.6954879760742188e-06,26.009212493896484,25.952430725097656,-0.056781768798828125,25.93134117126465,25.874919891357422,-0.05642127990722656
best,bottleneck_only,bottleneck,1.0,33_0.55_1.75.png,28.41735076904297,28.29958152770996,-0.11776924133300781,0.9865548014640808,0.9864649772644043,-8.982419967651367e-05,27.843191146850586,27.728044509887695,-0.11514663696289062,27.723848342895508,27.611766815185547,-0.11208152770996094
best,bottleneck_only,bottleneck,1.0,340_0.55_0.55.png,35.34148025512695,35.2845458984375,-0.056934356689453125,0.9937402606010437,0.9936687350273132,-7.152557373046875e-05,28.4949893951416,28.424785614013672,-0.07020378112792969,28.489356994628906,28.419078826904297,-0.07027816772460938
best,bottleneck_only,bottleneck,1.0,341_0.68_1.62.png,25.22505760192871,25.218456268310547,-0.0066013336181640625,0.979172945022583,0.9790537357330322,-0.00011920928955078125,27.393083572387695,27.365781784057617,-0.027301788330078125,33.108802795410156,33.148101806640625,0.03929901123046875
best,bottleneck_only,bottleneck,1.0,342_0.96_1.08.png,26.982845306396484,26.94916534423828,-0.033679962158203125,0.9842914938926697,0.9841933250427246,-9.816884994506836e-05,24.77574348449707,24.740196228027344,-0.03554725646972656,24.56009864807129,24.52488899230957,-0.03520965576171875
best,bottleneck_only,bottleneck,1.0,343_0.83_1.07.png,26.75716209411621,26.745590209960938,-0.011571884155273438,0.9848241806030273,0.9847420454025269,-8.213520050048828e-05,24.43701934814453,24.425582885742188,-0.01143646240234375,26.97478485107422,26.943248748779297,-0.031536102294921875
best,bottleneck_only,bottleneck,1.0,344_0.82_1.51.png,25.192340850830078,25.18286895751953,-0.009471893310546875,0.9791041612625122,0.9790058135986328,-9.834766387939453e-05,22.911527633666992,22.900794982910156,-0.010732650756835938,22.73320770263672,22.72275161743164,-0.010456085205078125
best,bottleneck_only,bottleneck,1.0,345_0.98_1.02.png,23.78972816467285,23.831918716430664,0.0421905517578125,0.9724935293197632,0.972762942314148,0.0002694129943847656,35.43919372558594,35.42507553100586,-0.014118194580078125,38.15062713623047,38.104583740234375,-0.04604339599609375
best,bottleneck_only,bottleneck,1.0,346_0.77_1.92.png,24.051589965820312,24.08521842956543,0.03362846374511719,0.9679311513900757,0.9681345820426941,0.0002034306526184082,27.98455047607422,27.944419860839844,-0.040130615234375,28.532386779785156,28.474348068237305,-0.05803871154785156
best,bottleneck_only,bottleneck,1.0,347_0.92_1.53.png,23.41360092163086,23.44436264038086,0.03076171875,0.9666116237640381,0.9668201208114624,0.0002084970474243164,29.904014587402344,29.871740341186523,-0.03227424621582031,30.77808380126953,30.733844757080078,-0.044239044189453125
best,bottleneck_only,bottleneck,1.0,348_0.72_1.07.png,25.759258270263672,25.791194915771484,0.0319366455078125,0.9773672819137573,0.9775756597518921,0.00020837783813476562,33.0386962890625,32.989036560058594,-0.04965972900390625,34.398963928222656,34.33396530151367,-0.06499862670898438
best,bottleneck_only,bottleneck,1.0,349_0.53_1.85.png,29.543041229248047,29.58957862854004,0.04653739929199219,0.9907917976379395,0.990814208984375,2.2411346435546875e-05,30.680034637451172,30.711824417114258,0.03178977966308594,30.68880844116211,30.716007232666016,0.02719879150390625
best,bottleneck_only,bottleneck,1.0,34_0.77_1.56.png,29.97178077697754,29.97564125061035,0.0038604736328125,0.9879270792007446,0.987930953502655,3.874301910400391e-06,32.638240814208984,32.6671142578125,0.028873443603515625,33.54355239868164,33.59590148925781,0.052349090576171875
best,bottleneck_only,bottleneck,1.0,350_0.84_1.87.png,31.226425170898438,31.339641571044922,0.11321640014648438,0.9916820526123047,0.9917594194412231,7.736682891845703e-05,31.51605987548828,31.645191192626953,0.12913131713867188,31.81145668029785,31.944198608398438,0.13274192810058594
best,bottleneck_only,bottleneck,1.0,351_0.75_1.19.png,33.297706604003906,33.36160659790039,0.06389999389648438,0.9949043989181519,0.9949254989624023,2.110004425048828e-05,37.16023635864258,37.27185821533203,0.11162185668945312,37.690208435058594,37.81722640991211,0.12701797485351562
