variant,name,density_pearson,density_mae,need_pearson,need_mae,low_haze_false_strong_rate
d0_handcrafted,226_0.56_0.7.png,-0.20516119677136258,0.32842740416526794,nan,nan,nan
d0_handcrafted,2271_0.6_1.89.png,0.5144944509198661,0.3336814045906067,nan,nan,nan
d0_handcrafted,2277_0.69_0.53.png,-0.03032021445638909,0.21259118616580963,nan,nan,nan
d0_handcrafted,2279_0.82_0.88.png,0.0016537834782782831,0.22211302816867828,nan,nan,nan
d0_handcrafted,2282_0.93_1.05.png,-0.08357090707716741,0.3467644453048706,nan,nan,nan
d0_handcrafted,2283_0.58_1.18.png,0.4574747558924222,0.2444019615650177,nan,nan,nan
d0_handcrafted,228_0.81_0.73.png,-0.49371050656786436,0.3692649304866791,nan,nan,nan
d0_handcrafted,2290_0.92_1.28.png,-0.15133731452594412,0.22802147269248962,nan,nan,nan
d0_handcrafted,2292_0.82_1.71.png,-0.11977709689192859,0.2303919792175293,nan,nan,nan
d0_handcrafted,2294_1.0_1.16.png,-0.15640037310598953,0.3272545039653778,nan,nan,nan
d0_handcrafted,2298_0.55_1.86.png,-0.2436512422412267,0.31702420115470886,nan,nan,nan
d0_handcrafted,229_0.93_1.79.png,-0.20417236372842512,0.34880128502845764,nan,nan,nan
d0_handcrafted,2305_0.57_1.54.png,0.40783533039658265,0.2667278051376343,nan,nan,nan
d0_handcrafted,2307_0.75_1.96.png,0.3153314958863946,0.2981623709201813,nan,nan,nan
d0_handcrafted,2310_0.9_1.71.png,0.19732505450686827,0.3151240348815918,nan,nan,nan
d0_handcrafted,2317_0.62_1.27.png,-0.25725198525855053,0.47228580713272095,nan,nan,nan
d0_handcrafted,2319_0.9_0.55.png,-0.5962983884967559,0.5765537023544312,nan,nan,nan
d0_handcrafted,2325_0.93_1.76.png,-0.18469325952100563,0.407238632440567,nan,nan,nan
d0_handcrafted,2334_0.56_0.79.png,-0.41226464712533367,0.42517292499542236,nan,nan,nan
d0_handcrafted,2338_0.62_1.42.png,-0.017980120598583914,0.2521476149559021,nan,nan,nan
d0_handcrafted,2345_0.9_0.78.png,-0.2186598458817192,0.29910796880722046,nan,nan,nan
d0_handcrafted,2365_0.53_0.5.png,0.26395759135592345,0.362342894077301,nan,nan,nan
d0_handcrafted,236_0.67_1.6.png,0.25242595287337516,0.17074152827262878,nan,nan,nan
d0_handcrafted,2379_0.79_1.37.png,0.17114739020272962,0.2204015851020813,nan,nan,nan
d0_handcrafted,2382_0.63_0.9.png,-0.3903772324424104,0.30006444454193115,nan,nan,nan
d0_handcrafted,2386_0.97_1.08.png,-0.16244551197212176,0.3700683116912842,nan,nan,nan
d0_handcrafted,238_0.87_1.74.png,-0.15734228852560986,0.4106065630912781,nan,nan,nan
d0_handcrafted,2395_0.78_1.43.png,0.1275104853761201,0.18972359597682953,nan,nan,nan
d0_handcrafted,23_0.83_1.63.png,-0.18054346709340835,0.398152619600296,nan,nan,nan
d0_handcrafted,2402_0.8_0.8.png,-0.4153802626996133,0.5142123699188232,nan,nan,nan
d0_handcrafted,2408_0.55_1.94.png,0.05192250757395037,0.30172884464263916,nan,nan,nan
d0_handcrafted,2409_0.55_1.95.png,0.2511099033715551,0.283214271068573,nan,nan,nan
d0_handcrafted,2410_0.57_1.09.png,0.20760431481605002,0.35966965556144714,nan,nan,nan
d0_handcrafted,2411_0.81_0.52.png,-0.5348250456134976,0.44961851835250854,nan,nan,nan
d0_handcrafted,2415_0.55_1.63.png,0.19260397015010539,0.3452081084251404,nan,nan,nan
d0_handcrafted,2420_0.95_0.63.png,-0.24871536002553996,0.26630550622940063,nan,nan,nan
d0_handcrafted,2432_0.94_1.56.png,0.10740533177990215,0.4265456795692444,nan,nan,nan
d0_handcrafted,2437_0.64_0.7.png,-0.25080838401250216,0.2829996645450592,nan,nan,nan
d0_handcrafted,2441_0.74_1.28.png,-0.30298157129422126,0.42811012268066406,nan,nan,nan
d0_handcrafted,2450_0.51_0.64.png,-0.3749276848831911,0.20981284976005554,nan,nan,nan
d0_handcrafted,2453_0.54_1.83.png,-0.20504041754503097,0.18980535864830017,nan,nan,nan
d0_handcrafted,2454_0.81_1.92.png,-0.3976778083418541,0.3177221119403839,nan,nan,nan
d0_handcrafted,2458_0.78_1.02.png,-0.38001624832208697,0.370124489068985,nan,nan,nan
d0_handcrafted,2463_0.85_1.05.png,-0.46513625579735673,0.32637345790863037,nan,nan,nan
d0_handcrafted,2467_0.62_0.72.png,-0.2637512156126161,0.17368128895759583,nan,nan,nan
d0_handcrafted,2474_0.91_0.84.png,-0.5012681551845151,0.4396028220653534,nan,nan,nan
d0_handcrafted,2475_0.92_1.34.png,-0.4610256088882963,0.4331721365451813,nan,nan,nan
d0_handcrafted,2476_0.67_0.56.png,-0.25538021305070996,0.43986114859580994,nan,nan,nan
d0_handcrafted,2483_0.82_1.17.png,-0.22983699624109305,0.3614155352115631,nan,nan,nan
d0_handcrafted,2490_0.71_1.73.png,-0.4231472855913384,0.2591511011123657,nan,nan,nan
d0_handcrafted,2491_0.94_1.9.png,-0.2737142624720883,0.29489126801490784,nan,nan,nan
d0_handcrafted,2496_0.61_0.78.png,-0.11597810607008091,0.32453811168670654,nan,nan,nan
d0_handcrafted,2498_0.54_1.1.png,0.0007123702713009874,0.21888384222984314,nan,nan,nan
d0_handcrafted,249_0.65_1.99.png,-0.2675980506673694,0.34259316325187683,nan,nan,nan
d0_handcrafted,24_0.53_1.21.png,-0.2899736699099464,0.43055281043052673,nan,nan,nan
d0_handcrafted,2517_0.94_1.24.png,-0.23381809953983887,0.4824563264846802,nan,nan,nan
d0_handcrafted,2522_0.78_1.79.png,-0.2858377469934577,0.44817018508911133,nan,nan,nan
d0_handcrafted,2525_0.79_1.85.png,-0.6714116203520251,0.3829877972602844,nan,nan,nan
d0_handcrafted,252_0.98_1.73.png,-0.10600312039105717,0.34119510650634766,nan,nan,nan
d0_handcrafted,2542_0.7_1.52.png,0.4000677878605111,0.22641412913799286,nan,nan,nan
d0_handcrafted,2550_0.85_1.96.png,-0.78240255936962,0.4877123236656189,nan,nan,nan
d0_handcrafted,2556_0.89_1.72.png,-0.10847046174870174,0.4045722186565399,nan,nan,nan
d0_handcrafted,2559_0.81_1.96.png,-0.46684155032677505,0.3817935287952423,nan,nan,nan
d0_handcrafted,2563_0.85_0.62.png,-0.5002275204756588,0.42070454359054565,nan,nan,nan
d0_handcrafted,2567_0.52_1.05.png,0.3196179554719979,0.3076134920120239,nan,nan,nan
d0_handcrafted,2570_0.99_2.0.png,0.4759161029997227,0.24365538358688354,nan,nan,nan
d0_handcrafted,2572_0.54_1.3.png,-0.09645566176867935,0.19885283708572388,nan,nan,nan
d0_handcrafted,2574_0.57_1.08.png,-0.2696157580864162,0.27620387077331543,nan,nan,nan
d0_handcrafted,2581_0.79_1.95.png,-0.08752979527230749,0.3718826174736023,nan,nan,nan
d0_handcrafted,2589_0.62_1.28.png,-0.15350358446963622,0.2740604877471924,nan,nan,nan
d0_handcrafted,2591_0.78_1.58.png,-0.04330500500022867,0.31628572940826416,nan,nan,nan
d0_handcrafted,2596_0.54_1.72.png,-0.23381329522750474,0.3316212296485901,nan,nan,nan
d0_handcrafted,259_0.87_0.76.png,-0.4771652218017856,0.3601536154747009,nan,nan,nan
d0_handcrafted,25_0.59_1.43.png,-0.5168667820707535,0.5240340828895569,nan,nan,nan
d0_handcrafted,2608_0.68_1.54.png,-0.37501266652109944,0.3715185523033142,nan,nan,nan
d0_handcrafted,2612_0.52_1.14.png,-0.13015585354275952,0.20722687244415283,nan,nan,nan
d0_handcrafted,2614_0.55_0.63.png,-0.533620328710346,0.25049495697021484,nan,nan,nan
d0_handcrafted,261_0.54_0.73.png,0.11786838657437475,0.5024687647819519,nan,nan,nan
d0_handcrafted,2625_0.88_1.86.png,0.2541621701955549,0.3181625008583069,nan,nan,nan
d0_handcrafted,2626_0.88_1.19.png,0.1954661265049424,0.335368275642395,nan,nan,nan
d0_handcrafted,2628_0.86_1.01.png,0.14966502220187045,0.34391143918037415,nan,nan,nan
d0_handcrafted,2632_0.92_1.01.png,0.1619382561650004,0.25160089135169983,nan,nan,nan
d0_handcrafted,2635_0.98_1.78.png,0.0512605474424758,0.41429948806762695,nan,nan,nan
d0_handcrafted,2641_0.7_1.91.png,-0.16422848699685338,0.46019572019577026,nan,nan,nan
d0_handcrafted,2646_0.82_1.47.png,0.03547012172914758,0.3296542465686798,nan,nan,nan
d0_handcrafted,2652_0.85_1.34.png,-0.6444924095880277,0.4818400740623474,nan,nan,nan
d0_handcrafted,2653_0.5_0.98.png,-0.2783756179076933,0.33467763662338257,nan,nan,nan
d0_handcrafted,2663_0.54_1.88.png,0.05960762687831947,0.21543040871620178,nan,nan,nan
d0_handcrafted,2665_0.85_1.17.png,-0.2627632518124372,0.34564507007598877,nan,nan,nan
d0_handcrafted,2674_0.84_1.83.png,-0.170243258712687,0.3418040871620178,nan,nan,nan
d0_handcrafted,2680_0.94_1.89.png,-0.2895333549983169,0.4490194618701935,nan,nan,nan
d0_handcrafted,2682_0.96_1.39.png,-0.3016200960055499,0.4316193759441376,nan,nan,nan
d0_handcrafted,2687_0.61_0.9.png,0.06372409124872368,0.2879745364189148,nan,nan,nan
d0_handcrafted,268_0.79_1.15.png,-0.4850228192187882,0.36212584376335144,nan,nan,nan
d0_handcrafted,2693_0.69_0.91.png,1.2387493180152899e-05,0.264528751373291,nan,nan,nan
d0_handcrafted,2696_0.77_1.3.png,-0.003279446465924585,0.27884912490844727,nan,nan,nan
d0_handcrafted,2700_0.59_1.66.png,-0.1276787348714203,0.2600855827331543,nan,nan,nan
d0_handcrafted,2703_0.77_1.67.png,0.059523654398675324,0.25598862767219543,nan,nan,nan
d0_handcrafted,2704_0.84_1.81.png,0.06987961715152499,0.27012819051742554,nan,nan,nan
d0_handcrafted,2705_0.68_1.36.png,0.6295695633579981,0.18735913932323456,nan,nan,nan
d0_handcrafted,2707_0.61_1.6.png,0.6572278682274911,0.18026232719421387,nan,nan,nan
d0_handcrafted,2708_0.72_1.57.png,0.6792257333139022,0.21203890442848206,nan,nan,nan
d0_handcrafted,2710_0.56_1.69.png,-0.18883732719247606,0.24113565683364868,nan,nan,nan
d0_handcrafted,2712_0.65_1.83.png,-0.15790873337472291,0.2841948866844177,nan,nan,nan
d0_handcrafted,2714_0.9_1.77.png,0.2774866684276958,0.2673152685165405,nan,nan,nan
d0_handcrafted,2739_0.95_1.39.png,-0.5064988178196115,0.46756404638290405,nan,nan,nan
d0_handcrafted,2744_0.6_1.82.png,-0.09581484336338153,0.3051724433898926,nan,nan,nan
d0_handcrafted,2747_0.87_1.0.png,-0.3110976292123274,0.44955000281333923,nan,nan,nan
d0_handcrafted,2754_0.83_1.45.png,-0.4740813268458108,0.3996133804321289,nan,nan,nan
d0_handcrafted,2759_0.52_1.32.png,0.20852660960251737,0.28086793422698975,nan,nan,nan
d0_handcrafted,2763_0.83_1.04.png,-0.13939041779325675,0.4866432249546051,nan,nan,nan
d0_handcrafted,2767_0.69_0.71.png,-0.023584362821408772,0.47512441873550415,nan,nan,nan
d0_handcrafted,2769_0.81_1.94.png,-0.3079109397363026,0.4352291524410248,nan,nan,nan
d0_handcrafted,2771_0.52_0.87.png,0.3486466259201721,0.4096887707710266,nan,nan,nan
d0_handcrafted,2775_0.9_0.66.png,-0.7725993214761805,0.3676425814628601,nan,nan,nan
d0_handcrafted,2779_0.73_0.56.png,-0.17124029056405912,0.2890251874923706,nan,nan,nan
d0_handcrafted,2783_0.78_1.9.png,0.23125506664439452,0.24920330941677094,nan,nan,nan
d0_handcrafted,2784_0.56_0.55.png,0.2296668832807136,0.2781311273574829,nan,nan,nan
d0_handcrafted,2786_0.88_1.47.png,-0.038169932765238376,0.3339133560657501,nan,nan,nan
d0_handcrafted,2790_0.56_1.84.png,0.4112529979137634,0.19998246431350708,nan,nan,nan
d0_handcrafted,2791_0.51_1.66.png,0.32616904276938824,0.180400550365448,nan,nan,nan
d0_handcrafted,2792_0.52_0.69.png,0.009762728985730487,0.13930776715278625,nan,nan,nan
d0_handcrafted,2794_0.8_0.92.png,-0.2268636039065125,0.24140802025794983,nan,nan,nan
d0_handcrafted,2800_0.75_0.87.png,-0.02962489794557775,0.33503031730651855,nan,nan,nan
d0_handcrafted,2807_0.78_0.64.png,-0.19944165143571435,0.3752978444099426,nan,nan,nan
d0_handcrafted,2809_0.86_1.19.png,-0.11019988817331551,0.42797088623046875,nan,nan,nan
d0_handcrafted,281_0.93_1.17.png,-0.41801839374159694,0.2795695662498474,nan,nan,nan
d0_handcrafted,2820_0.87_0.91.png,0.45901202707350425,0.21712814271450043,nan,nan,nan
d0_handcrafted,2827_0.92_0.93.png,0.0024947957773831147,0.18777793645858765,nan,nan,nan
d0_handcrafted,2828_0.98_1.23.png,0.13786071814859363,0.19031020998954773,nan,nan,nan
d0_handcrafted,282_0.95_1.38.png,-0.39537871071141506,0.2904427945613861,nan,nan,nan
d0_handcrafted,283_0.71_1.63.png,-0.5029095326431051,0.29781052470207214,nan,nan,nan
d0_handcrafted,2843_0.7_0.5.png,-0.07107933048383501,0.2189817577600479,nan,nan,nan
d0_handcrafted,2844_0.58_0.74.png,0.011032421340773093,0.21720537543296814,nan,nan,nan
d0_handcrafted,2845_0.61_0.81.png,-0.18240765698284547,0.23369133472442627,nan,nan,nan
d0_handcrafted,2862_0.91_1.23.png,-0.2921428666258873,0.2789653539657593,nan,nan,nan
d0_handcrafted,2872_0.75_1.98.png,-0.43590091305127937,0.330756813287735,nan,nan,nan
d0_handcrafted,2877_0.98_1.2.png,-0.16586814404333508,0.4086225628852844,nan,nan,nan
d0_handcrafted,2884_0.65_1.22.png,-0.26003610502802915,0.29313957691192627,nan,nan,nan
d0_handcrafted,288_0.77_1.7.png,-0.2520222216395241,0.2923569977283478,nan,nan,nan
d0_handcrafted,2896_0.84_0.74.png,-0.214047042345182,0.5031191110610962,nan,nan,nan
d0_handcrafted,2899_0.92_1.08.png,-0.27438927085032183,0.26803797483444214,nan,nan,nan
d0_handcrafted,28_0.54_1.24.png,-0.635458524067445,0.5431352853775024,nan,nan,nan
d0_handcrafted,2901_0.59_1.0.png,-0.23348478586468843,0.5088107585906982,nan,nan,nan
d0_handcrafted,2905_0.99_0.96.png,-0.3083198023845639,0.18876606225967407,nan,nan,nan
d0_handcrafted,2916_0.62_1.39.png,-0.4032372595498641,0.29274797439575195,nan,nan,nan
d0_handcrafted,2918_0.6_1.92.png,0.10218493603805708,0.22474724054336548,nan,nan,nan
d0_handcrafted,2926_0.6_1.32.png,-0.5554831473918431,0.1611853986978531,nan,nan,nan
d0_handcrafted,2928_0.93_0.58.png,-0.4746402440753047,0.16035637259483337,nan,nan,nan
d0_handcrafted,2941_0.7_1.3.png,0.050260982561564534,0.33730828762054443,nan,nan,nan
d0_handcrafted,2953_0.65_1.26.png,0.08076374195958616,0.294908344745636,nan,nan,nan
d0_handcrafted,2955_0.54_1.51.png,0.14441115586628686,0.29258525371551514,nan,nan,nan
d0_handcrafted,2963_0.61_1.33.png,-0.13173492903578318,0.2303277552127838,nan,nan,nan
d0_handcrafted,2966_0.98_0.67.png,0.08426306459323157,0.21871472895145416,nan,nan,nan
d0_handcrafted,2978_0.94_1.66.png,-0.07271743461822586,0.226276695728302,nan,nan,nan
d0_handcrafted,2991_0.88_1.4.png,0.38557262030204786,0.24992716312408447,nan,nan,nan
d0_handcrafted,2994_0.81_0.58.png,-0.40922182567861426,0.452594518661499,nan,nan,nan
d0_handcrafted,2996_0.97_1.99.png,-0.2667838247044832,0.40890222787857056,nan,nan,nan
d0_handcrafted,299_0.79_0.75.png,-0.3542334701987898,0.34139442443847656,nan,nan,nan
d0_handcrafted,300_0.72_1.88.png,-0.32786475423177025,0.377187043428421,nan,nan,nan
d0_handcrafted,302_0.67_0.9.png,-0.0607328918136091,0.2854885458946228,nan,nan,nan
d0_handcrafted,303_0.68_0.54.png,-0.16617858617731926,0.29468512535095215,nan,nan,nan
d0_handcrafted,309_0.52_0.96.png,0.0742235158539221,0.2518268823623657,nan,nan,nan
d0_handcrafted,319_0.87_1.65.png,-0.4893354637421267,0.45481982827186584,nan,nan,nan
d0_handcrafted,325_0.68_1.71.png,0.1387468362005899,0.29139387607574463,nan,nan,nan
d0_handcrafted,326_0.56_0.94.png,0.6673236183319267,0.30390793085098267,nan,nan,nan
d0_handcrafted,33_0.9_0.83.png,-0.3367492610434591,0.3311624228954315,nan,nan,nan
d0_handcrafted,344_0.57_1.11.png,-0.40510561386036137,0.30912524461746216,nan,nan,nan
d0_handcrafted,349_0.53_1.37.png,-0.2727122691052332,0.2851703464984894,nan,nan,nan
d0_handcrafted,34_0.67_1.92.png,-0.26713278267109075,0.29523974657058716,nan,nan,nan
d0_handcrafted,355_0.85_0.53.png,-0.004723085231434096,0.2285005748271942,nan,nan,nan
d0_handcrafted,356_0.65_0.6.png,-0.07707136068659208,0.2356327623128891,nan,nan,nan
d0_handcrafted,361_0.83_0.87.png,-0.5447085938360823,0.4048449397087097,nan,nan,nan
d0_handcrafted,363_0.77_0.88.png,-0.545325457062145,0.3961194157600403,nan,nan,nan
d0_handcrafted,365_0.89_1.63.png,0.20348568242517293,0.19045975804328918,nan,nan,nan
d0_handcrafted,367_0.56_0.63.png,0.7090176797914747,0.23867079615592957,nan,nan,nan
d0_handcrafted,377_0.97_1.14.png,-0.5709588284878709,0.4682455062866211,nan,nan,nan
d0_handcrafted,382_0.85_0.82.png,-0.18942195209197873,0.448228120803833,nan,nan,nan
d0_handcrafted,383_0.87_0.78.png,-0.166581149933015,0.44893142580986023,nan,nan,nan
d0_handcrafted,386_0.91_1.27.png,-0.3519628498341222,0.3560873866081238,nan,nan,nan
d0_handcrafted,400_0.99_1.08.png,0.40502416595892043,0.24276486039161682,nan,nan,nan
d0_handcrafted,407_0.59_0.69.png,-0.40531317975112563,0.18183712661266327,nan,nan,nan
d0_handcrafted,414_0.52_1.27.png,0.11384740361280068,0.3866111636161804,nan,nan,nan
d0_handcrafted,423_0.92_0.7.png,-0.4841069738004434,0.4180143475532532,nan,nan,nan
d0_handcrafted,439_0.95_1.86.png,0.3281440694274631,0.21895259618759155,nan,nan,nan
d0_handcrafted,440_0.72_1.73.png,0.19199111187976167,0.2197667956352234,nan,nan,nan
d0_handcrafted,446_0.72_1.25.png,-0.2879924893131596,0.40277349948883057,nan,nan,nan
d0_handcrafted,449_0.79_1.15.png,-0.1327776271609092,0.27314436435699463,nan,nan,nan
d0_handcrafted,454_0.63_0.9.png,-0.3743940988778353,0.31652751564979553,nan,nan,nan
d0_handcrafted,455_0.55_1.99.png,-0.4573798370916233,0.2875358462333679,nan,nan,nan
d0_handcrafted,459_0.9_0.51.png,-0.2595444954594417,0.30342695116996765,nan,nan,nan
d0_handcrafted,470_0.8_0.94.png,-0.5387134692503841,0.30789029598236084,nan,nan,nan
d0_handcrafted,471_0.9_1.29.png,-0.22624345536653806,0.29691123962402344,nan,nan,nan
d0_handcrafted,479_0.58_1.54.png,-0.6535516457224949,0.4185348153114319,nan,nan,nan
d0_handcrafted,483_0.88_1.16.png,-0.272082154731772,0.36352038383483887,nan,nan,nan
d0_handcrafted,484_0.58_1.89.png,-0.5471609868632429,0.3332553505897522,nan,nan,nan
d0_handcrafted,490_0.83_1.67.png,-0.3144996371055314,0.36222440004348755,nan,nan,nan
d0_handcrafted,492_0.61_1.32.png,-0.3853060708646568,0.3459112048149109,nan,nan,nan
d0_handcrafted,4_0.84_1.98.png,-0.594956240915411,0.41339656710624695,nan,nan,nan
d0_handcrafted,507_0.74_1.31.png,-0.7910135540579927,0.5662677884101868,nan,nan,nan
d0_handcrafted,508_0.87_0.92.png,-0.756373815499926,0.5543472170829773,nan,nan,nan
d0_handcrafted,50_0.82_1.93.png,-0.4105457531859253,0.39380648732185364,nan,nan,nan
d0_handcrafted,517_0.95_1.51.png,0.38515728328774135,0.27021268010139465,nan,nan,nan
d0_handcrafted,525_0.65_1.46.png,0.35789010205734445,0.27602720260620117,nan,nan,nan
d0_handcrafted,531_0.55_1.19.png,0.5935830104963374,0.21491196751594543,nan,nan,nan
d0_handcrafted,533_0.96_1.51.png,-0.30586192276863466,0.361844003200531,nan,nan,nan
d0_handcrafted,535_0.78_1.25.png,-0.5580830788648343,0.3961263597011566,nan,nan,nan
d0_handcrafted,540_0.92_1.97.png,-0.1888071326796505,0.3587615191936493,nan,nan,nan
d0_handcrafted,542_0.55_1.46.png,-0.24985422830704046,0.24384421110153198,nan,nan,nan
d0_handcrafted,547_0.79_1.67.png,-0.12051802266245623,0.3495083153247833,nan,nan,nan
d0_handcrafted,551_0.75_1.66.png,-0.41198344649999347,0.4695303440093994,nan,nan,nan
d0_handcrafted,556_0.86_1.79.png,0.009049103290735229,0.2901272177696228,nan,nan,nan
d0_handcrafted,565_0.76_1.56.png,-0.3212136766744545,0.44755715131759644,nan,nan,nan
d0_handcrafted,574_0.65_1.38.png,-0.6007300699919622,0.5249493718147278,nan,nan,nan
d0_handcrafted,575_0.71_1.7.png,-0.47281261831722005,0.5094175934791565,nan,nan,nan
d0_handcrafted,576_0.84_1.69.png,-0.2942334029167809,0.49017560482025146,nan,nan,nan
d0_handcrafted,581_0.54_1.36.png,-0.19162080821452818,0.30634385347366333,nan,nan,nan
d0_handcrafted,585_0.6_0.89.png,-0.5921498157513586,0.34607750177383423,nan,nan,nan
d0_handcrafted,590_0.65_0.94.png,-0.5130230981495052,0.5414302945137024,nan,nan,nan
d0_handcrafted,593_0.64_0.82.png,0.16060794331465217,0.25842970609664917,nan,nan,nan
d0_handcrafted,595_0.78_1.11.png,-0.2803630623141362,0.2550969421863556,nan,nan,nan
d0_handcrafted,596_0.55_0.89.png,0.5551243631356645,0.2393593192100525,nan,nan,nan
d0_handcrafted,59_0.59_1.43.png,-0.5154959613237908,0.3482120633125305,nan,nan,nan
d0_handcrafted,603_0.67_1.99.png,-0.548715406710431,0.3851068615913391,nan,nan,nan
d0_handcrafted,605_0.58_0.77.png,-0.2510394383249271,0.36488422751426697,nan,nan,nan
d0_handcrafted,609_0.58_1.34.png,0.010708093541125032,0.28576362133026123,nan,nan,nan
d0_handcrafted,614_0.95_0.72.png,-0.47840753789142243,0.31075620651245117,nan,nan,nan
d0_handcrafted,618_0.66_1.24.png,-0.2386059122785369,0.3372505009174347,nan,nan,nan
d0_handcrafted,61_0.71_1.08.png,0.011393037354715096,0.26203152537345886,nan,nan,nan
d0_handcrafted,624_0.88_1.47.png,0.19098793933984515,0.2556515336036682,nan,nan,nan
d0_handcrafted,638_0.73_1.34.png,-0.3240764955431962,0.5023311376571655,nan,nan,nan
d0_handcrafted,653_0.78_0.53.png,-0.36758187448720425,0.19726057350635529,nan,nan,nan
d0_handcrafted,659_0.86_0.85.png,-0.3155943205060255,0.4477079510688782,nan,nan,nan
d0_handcrafted,661_0.6_1.84.png,-0.39353757274754403,0.2549394965171814,nan,nan,nan
d0_handcrafted,663_0.87_1.75.png,0.006856910632724934,0.2561515271663666,nan,nan,nan
d0_handcrafted,674_0.93_0.72.png,-0.26000657611568195,0.4763915538787842,nan,nan,nan
d0_handcrafted,676_0.53_1.48.png,0.1156850724413415,0.33878612518310547,nan,nan,nan
d0_handcrafted,681_0.66_0.67.png,0.32337857307463674,0.4153677225112915,nan,nan,nan
d0_handcrafted,683_0.9_1.98.png,-0.18226588685402448,0.40211647748947144,nan,nan,nan
d0_handcrafted,686_0.62_0.82.png,-0.1547762786682216,0.4217354655265808,nan,nan,nan
d0_handcrafted,687_0.89_1.42.png,-0.06474866456180807,0.4182584583759308,nan,nan,nan
