mapper,K,scale,split,gate_pass,primary_feature,primary_direction,primary_threshold,secondary_feature,secondary_direction,secondary_threshold,count,open_count,keep_count,open_keep_count,coverage,initial_weighted_delta_l1,projection_weighted_delta_l1,weighted_delta_l1_drop,mean_gain,mean_oracle_gain,oracle_recovery,hard_bottom25_gain,hard_bottom25_oracle_gain,easy_top25_gain,strong_reference_cut_psnr,strong_regressions,severe_regressions,strong_rate
spatial_priors_ridge_10,16,1.0,oof,False,weighted_residual_norm,high,0.009209620478734751,confidence_proxy,high,0.1761462885664606,3000,1324,134,134,0.04466666666666667,0.01268015515423027,0.011679335075615452,0.07892806250725806,0.04459865633646647,0.45287682723999023,0.09847855675961222,0.1434709447224935,1.1043257853190105,0.0,42.756771087646484,0,0,0.0
spatial_priors_ridge_10,16,1.0,oof,False,nn_distance,low,4.677099514007568,weighted_residual_norm,high,0.009209620478734751,3000,1324,134,134,0.04466666666666667,0.01268015515423027,0.011679335075615452,0.07892806250725806,0.04459865633646647,0.45287682723999023,0.09847855675961222,0.1434709447224935,1.1043257853190105,0.0,42.756771087646484,0,0,0.0
spatial_priors_ridge_10,16,1.0,oof,False,pred_abs_mean,high,0.00955150630325079,nn_distance,low,4.677099514007568,3000,1324,124,124,0.04133333333333333,0.01268015515423027,0.011706569502387281,0.07678026333283368,0.04334695943196615,0.45287682723999023,0.09571467742374806,0.13922669982910157,1.1043257853190105,0.0,42.756771087646484,0,0,0.0
spatial_priors_ridge_10,16,1.0,oof,False,pred_abs_mean,high,0.00955150630325079,confidence_proxy,high,0.1761462885664606,3000,1324,124,124,0.04133333333333333,0.01268015515423027,0.011706569502387281,0.07678026333283368,0.04334695943196615,0.45287682723999023,0.09571467742374806,0.13922669982910157,1.1043257853190105,0.0,42.756771087646484,0,0,0.0
spatial_priors_ridge_10,16,1.0,oof,False,nn_distance,low,4.677099514007568,pred_abs_mean,high,0.00955150630325079,3000,1324,124,124,0.04133333333333333,0.01268015515423027,0.011706569502387281,0.07678026333283368,0.04334695943196615,0.45287682723999023,0.09571467742374806,0.13922669982910157,1.1043257853190105,0.0,42.756771087646484,0,0,0.0
spatial_priors_ridge_10,16,1.0,oof,False,pred_low_energy,high,0.00012765395804308356,nn_distance,low,4.677099514007568,3000,1324,118,118,0.03933333333333333,0.01268015515423027,0.01173991493941475,0.07415052918353629,0.04109905242919922,0.45287682723999023,0.09075106067950757,0.13725236511230468,1.1043257853190105,0.0,42.756771087646484,0,0,0.0
spatial_priors_ridge_10,16,1.0,oof,False,pred_low_energy,high,0.00012765395804308356,confidence_proxy,high,0.1761462885664606,3000,1324,118,118,0.03933333333333333,0.01268015515423027,0.01173991493941475,0.07415052918353629,0.04109905242919922,0.45287682723999023,0.09075106067950757,0.13725236511230468,1.1043257853190105,0.0,42.756771087646484,0,0,0.0
spatial_priors_ridge_10,16,1.0,oof,False,nn_distance,low,4.677099514007568,pred_low_energy,high,0.00012765395804308356,3000,1324,118,118,0.03933333333333333,0.01268015515423027,0.01173991493941475,0.07415052918353629,0.04109905242919922,0.45287682723999023,0.09075106067950757,0.13725236511230468,1.1043257853190105,0.0,42.756771087646484,0,0,0.0
spatial_priors_ridge_10,16,1.0,oof,False,pred_low_energy,high,0.00018313055916223674,nn_distance,low,7.370157051086426,3000,1324,93,93,0.031,0.01268015515423027,0.011730372681534257,0.07490306397230101,0.03974181048075358,0.45287682723999023,0.08775412670804074,0.13697238413492838,1.1043257853190105,0.0,42.756771087646484,0,0,0.0
spatial_priors_ridge_10,16,1.0,oof,False,pred_low_energy,high,0.00018313055916223674,confidence_proxy,high,0.11947209678543882,3000,1324,93,93,0.031,0.01268015515423027,0.011730372681534257,0.07490306397230101,0.03974181048075358,0.45287682723999023,0.08775412670804074,0.13697238413492838,1.1043257853190105,0.0,42.756771087646484,0,0,0.0
spatial_priors_ridge_10,16,1.0,oof,False,nn_distance,low,7.370157051086426,pred_low_energy,high,0.00018313055916223674,3000,1324,93,93,0.031,0.01268015515423027,0.011730372681534257,0.07490306397230101,0.03974181048075358,0.45287682723999023,0.08775412670804074,0.13697238413492838,1.1043257853190105,0.0,42.756771087646484,0,0,0.0
spatial_priors_ridge_10,16,0.5,oof,False,pred_low_energy,high,6.302919427980669e-05,proxy_score,low,0.9999998807907104,3000,1324,1391,537,0.46366666666666667,0.01268015515423027,0.011419055717793987,0.09945457457715438,0.046553012847900394,0.45287682723999023,0.10279398292823412,0.13097816975911458,1.1043257853190105,0.0004417572021484375,42.756771087646484,0,0,0.0
spatial_priors_ridge_10,16,0.5,oof,False,pred_abs_mean,high,0.00654232781380415,proxy_score,low,0.9999998807907104,3000,1324,1394,536,0.4646666666666667,0.01268015515423027,0.011420349047884401,0.09935257818399644,0.04562674395243327,0.45287682723999023,0.10074868310330784,0.1299215316772461,1.1043257853190105,0.0004417572021484375,42.756771087646484,0,0,0.0
spatial_priors_ridge_10,16,1.0,oof,False,weighted_residual_norm,high,0.006737561970405964,nn_distance,low,3.454117357730865,3000,1324,180,180,0.06,0.01268015515423027,0.011763899467942129,0.07225902799639367,0.041795436223347984,0.45287682723999023,0.09228874985294751,0.12673646291097004,1.1043257853190105,0.0007552134195963542,42.756771087646484,0,0,0.0
spatial_priors_ridge_10,16,1.0,oof,False,nn_distance,low,3.454117357730865,weighted_residual_norm,high,0.006737561970405964,3000,1324,180,180,0.06,0.01268015515423027,0.011763899467942129,0.07225902799639367,0.041795436223347984,0.45287682723999023,0.09228874985294751,0.12673646291097004,1.1043257853190105,0.0007552134195963542,42.756771087646484,0,0,0.0
spatial_priors_ridge_10,16,0.5,oof,False,weighted_residual_norm,high,0.003368780985202982,proxy_score,low,0.9999998807907104,3000,1324,498,498,0.166,0.01268015515423027,0.011446996482172666,0.0972510712257496,0.04431324958801269,0.45287682723999023,0.09784834843079761,0.1267119115193685,1.1043257853190105,0.0004417572021484375,42.756771087646484,0,0,0.0
spatial_priors_ridge_10,16,0.5,oof,False,weighted_residual_norm,high,0.004604810239367376,nn_distance,low,11.12091464996338,3000,1324,263,263,0.08766666666666667,0.01268015515423027,0.011440465383645937,0.09776613578507798,0.03986361885070801,0.45287682723999023,0.08802309248996598,0.12490406545003255,1.1043257853190105,0.0,42.756771087646484,0,0,0.0
spatial_priors_ridge_10,16,0.5,oof,False,weighted_residual_norm,high,0.004604810239367376,confidence_proxy,high,0.08250202940591377,3000,1324,263,263,0.08766666666666667,0.01268015515423027,0.011440465383645937,0.09776613578507798,0.03986361885070801,0.45287682723999023,0.08802309248996598,0.12490406545003255,1.1043257853190105,0.0,42.756771087646484,0,0,0.0
spatial_priors_ridge_10,16,0.5,oof,False,nn_distance,low,11.12091464996338,weighted_residual_norm,high,0.004604810239367376,3000,1324,263,263,0.08766666666666667,0.01268015515423027,0.011440465383645937,0.09776613578507798,0.03986361885070801,0.45287682723999023,0.08802309248996598,0.12490406545003255,1.1043257853190105,0.0,42.756771087646484,0,0,0.0
spatial_priors_ridge_10,16,1.0,oof,False,pred_low_energy,high,7.592147303512319e-05,nn_distance,low,3.454117357730865,3000,1324,150,150,0.05,0.01268015515423027,0.011817202096081345,0.06805540213449453,0.039349597930908205,0.45287682723999023,0.08688807985765169,0.12222197977701824,1.1043257853190105,0.0004526824951171875,42.756771087646484,0,0,0.0
spatial_priors_ridge_10,16,1.0,oof,False,nn_distance,low,3.454117357730865,pred_low_energy,high,7.592147303512319e-05,3000,1324,150,150,0.05,0.01268015515423027,0.011817202096081345,0.06805540213449453,0.039349597930908205,0.45287682723999023,0.08688807985765169,0.12222197977701824,1.1043257853190105,0.0004526824951171875,42.756771087646484,0,0,0.0
spatial_priors_ridge_10,16,1.0,oof,False,pred_abs_mean,high,0.01392774838022887,nn_distance,low,11.12091464996338,3000,1324,74,74,0.024666666666666667,0.01268015515423027,0.011843788518515194,0.06595870677781517,0.03390546671549479,0.45287682723999023,0.07486686153082299,0.12123029073079428,1.1043257853190105,0.0,42.756771087646484,0,0,0.0
spatial_priors_ridge_10,16,1.0,oof,False,pred_abs_mean,high,0.01392774838022887,confidence_proxy,high,0.08250202940591377,3000,1324,74,74,0.024666666666666667,0.01268015515423027,0.011843788518515194,0.06595870677781517,0.03390546671549479,0.45287682723999023,0.07486686153082299,0.12123029073079428,1.1043257853190105,0.0,42.756771087646484,0,0,0.0
spatial_priors_ridge_10,16,1.0,oof,False,nn_distance,low,11.12091464996338,pred_abs_mean,high,0.01392774838022887,3000,1324,74,74,0.024666666666666667,0.01268015515423027,0.011843788518515194,0.06595870677781517,0.03390546671549479,0.45287682723999023,0.07486686153082299,0.12123029073079428,1.1043257853190105,0.0,42.756771087646484,0,0,0.0
spatial_priors_ridge_10,16,1.0,oof,False,pred_low_energy,high,0.00026295338611816973,nn_distance,low,11.12091464996338,3000,1324,70,70,0.023333333333333334,0.01268015515423027,0.011816567499023732,0.0681054486086815,0.03299770991007487,0.45287682723999023,0.07286243836138827,0.12063185628255209,1.1043257853190105,0.0,42.756771087646484,0,0,0.0
spatial_priors_ridge_10,16,1.0,oof,False,pred_low_energy,high,0.00026295338611816973,confidence_proxy,high,0.08250202940591377,3000,1324,70,70,0.023333333333333334,0.01268015515423027,0.011816567499023732,0.0681054486086815,0.03299770991007487,0.45287682723999023,0.07286243836138827,0.12063185628255209,1.1043257853190105,0.0,42.756771087646484,0,0,0.0
spatial_priors_ridge_10,16,1.0,oof,False,nn_distance,low,11.12091464996338,pred_low_energy,high,0.00026295338611816973,3000,1324,70,70,0.023333333333333334,0.01268015515423027,0.011816567499023732,0.0681054486086815,0.03299770991007487,0.45287682723999023,0.07286243836138827,0.12063185628255209,1.1043257853190105,0.0,42.756771087646484,0,0,0.0
spatial_priors_ridge_10,16,0.5,oof,False,pred_low_energy,high,7.592147303512319e-05,proxy_score,low,0.9999998807907104,3000,1324,1113,412,0.371,0.01268015515423027,0.01153012217644187,0.09069549731847981,0.04117017300923665,0.45287682723999023,0.0909081024528102,0.1202489496866862,1.1043257853190105,0.00028582763671875,42.756771087646484,0,0,0.0
spatial_priors_ridge_10,16,0.5,oof,False,pred_abs_mean,high,0.00955150630325079,nn_distance,low,11.12091464996338,3000,1324,236,236,0.07866666666666666,0.01268015515423027,0.011485700536480079,0.09419873836099746,0.038170647939046225,0.45287682723999023,0.08428483340972244,0.11995531209309895,1.1043257853190105,0.0,42.756771087646484,0,0,0.0
spatial_priors_ridge_10,16,0.5,oof,False,pred_abs_mean,high,0.00955150630325079,confidence_proxy,high,0.08250202940591377,3000,1324,236,236,0.07866666666666666,0.01268015515423027,0.011485700536480079,0.09419873836099746,0.038170647939046225,0.45287682723999023,0.08428483340972244,0.11995531209309895,1.1043257853190105,0.0,42.756771087646484,0,0,0.0
spatial_priors_ridge_10,16,0.5,oof,False,nn_distance,low,11.12091464996338,pred_abs_mean,high,0.00955150630325079,3000,1324,236,236,0.07866666666666666,0.01268015515423027,0.011485700536480079,0.09419873836099746,0.038170647939046225,0.45287682723999023,0.08428483340972244,0.11995531209309895,1.1043257853190105,0.0,42.756771087646484,0,0,0.0
spatial_priors_ridge_10,16,0.5,oof,False,pred_abs_mean,high,0.007267701998353004,proxy_score,low,0.9999998807907104,3000,1324,1112,424,0.37066666666666664,0.01268015515423027,0.011519402168560712,0.0915409134629015,0.04124133173624674,0.45287682723999023,0.0910652284586687,0.11975426228841146,1.1043257853190105,0.0004417572021484375,42.756771087646484,0,0,0.0
spatial_priors_ridge_10,16,0.5,oof,False,pred_low_energy,high,0.00012765395804308356,nn_distance,low,11.12091464996338,3000,1324,234,234,0.078,0.01268015515423027,0.01150855290169744,0.09239652340862459,0.03714929707845052,0.45287682723999023,0.08202958253539482,0.11957603454589844,1.1043257853190105,0.0,42.756771087646484,0,0,0.0
spatial_priors_ridge_10,16,0.5,oof,False,pred_low_energy,high,0.00012765395804308356,confidence_proxy,high,0.08250202940591377,3000,1324,234,234,0.078,0.01268015515423027,0.01150855290169744,0.09239652340862459,0.03714929707845052,0.45287682723999023,0.08202958253539482,0.11957603454589844,1.1043257853190105,0.0,42.756771087646484,0,0,0.0
spatial_priors_ridge_10,16,0.5,oof,False,nn_distance,low,11.12091464996338,pred_low_energy,high,0.00012765395804308356,3000,1324,234,234,0.078,0.01268015515423027,0.01150855290169744,0.09239652340862459,0.03714929707845052,0.45287682723999023,0.08202958253539482,0.11957603454589844,1.1043257853190105,0.0,42.756771087646484,0,0,0.0
spatial_priors_ridge_10,16,1.0,oof,False,pred_abs_mean,high,0.007267701998353004,nn_distance,low,3.454117357730865,3000,1324,145,145,0.04833333333333333,0.01268015515423027,0.011834899913903853,0.06665969225498222,0.03758289782206217,0.45287682723999023,0.0829870189011594,0.11751421356201172,1.1043257853190105,0.0007552134195963542,42.756771087646484,0,0,0.0
spatial_priors_ridge_10,16,1.0,oof,False,nn_distance,low,3.454117357730865,pred_abs_mean,high,0.007267701998353004,3000,1324,145,145,0.04833333333333333,0.01268015515423027,0.011834899913903853,0.06665969225498222,0.03758289782206217,0.45287682723999023,0.0829870189011594,0.11751421356201172,1.1043257853190105,0.0007552134195963542,42.756771087646484,0,0,0.0
spatial_priors_ridge_10,16,0.5,oof,False,nn_distance,low,7.370157051086426,proxy_score,low,0.9999998807907104,3000,1324,811,811,0.2703333333333333,0.01268015515423027,0.011583239237096907,0.08650650593714675,0.04316337013244629,0.45287682723999023,0.09530929280595095,0.11156411997477214,1.1043257853190105,0.0015452423095703126,42.756771087646484,0,0,0.0
spatial_priors_ridge_10,16,1.0,oof,False,pred_abs_mean,high,0.008132144901901481,nn_distance,low,3.454117357730865,3000,1324,116,116,0.03866666666666667,0.01268015515423027,0.011881934069261581,0.06295041939627932,0.03474481773376465,0.45287682723999023,0.07672023747718172,0.11071138254801433,1.1043257853190105,0.0,42.756771087646484,0,0,0.0
spatial_priors_ridge_10,16,1.0,oof,False,nn_distance,low,3.454117357730865,pred_abs_mean,high,0.008132144901901481,3000,1324,116,116,0.03866666666666667,0.01268015515423027,0.011881934069261581,0.06295041939627932,0.03474481773376465,0.45287682723999023,0.07672023747718172,0.11071138254801433,1.1043257853190105,0.0,42.756771087646484,0,0,0.0
spatial_priors_ridge_10,16,1.0,oof,False,pred_abs_mean,high,0.002574877217411995,weighted_residual_norm,high,0.015160505394343117,3000,1324,60,60,0.02,0.01268015515423027,0.011905074980988549,0.061125448688468406,0.029539391835530598,0.45287682723999023,0.06522610577263423,0.11010177612304688,1.1043257853190105,0.0,42.756771087646484,0,0,0.0
spatial_priors_ridge_10,16,1.0,oof,False,pred_abs_mean,high,0.0028647958114743233,weighted_residual_norm,high,0.015160505394343117,3000,1324,60,60,0.02,0.01268015515423027,0.011905074980988549,0.061125448688468406,0.029539391835530598,0.45287682723999023,0.06522610577263423,0.11010177612304688,1.1043257853190105,0.0,42.756771087646484,0,0,0.0
spatial_priors_ridge_10,16,1.0,oof,False,pred_abs_mean,high,0.0032988130347803234,weighted_residual_norm,high,0.015160505394343117,3000,1324,60,60,0.02,0.01268015515423027,0.011905074980988549,0.061125448688468406,0.029539391835530598,0.45287682723999023,0.06522610577263423,0.11010177612304688,1.1043257853190105,0.0,42.756771087646484,0,0,0.0
spatial_priors_ridge_10,16,1.0,oof,False,pred_abs_mean,high,0.0039059115806594495,weighted_residual_norm,high,0.015160505394343117,3000,1324,60,60,0.02,0.01268015515423027,0.011905074980988549,0.061125448688468406,0.029539391835530598,0.45287682723999023,0.06522610577263423,0.11010177612304688,1.1043257853190105,0.0,42.756771087646484,0,0,0.0
spatial_priors_ridge_10,16,1.0,oof,False,pred_abs_mean,high,0.004287666571326554,weighted_residual_norm,high,0.015160505394343117,3000,1324,60,60,0.02,0.01268015515423027,0.011905074980988549,0.061125448688468406,0.029539391835530598,0.45287682723999023,0.06522610577263423,0.11010177612304688,1.1043257853190105,0.0,42.756771087646484,0,0,0.0
spatial_priors_ridge_10,16,1.0,oof,False,pred_abs_mean,high,0.004667738173156977,weighted_residual_norm,high,0.015160505394343117,3000,1324,60,60,0.02,0.01268015515423027,0.011905074980988549,0.061125448688468406,0.029539391835530598,0.45287682723999023,0.06522610577263423,0.11010177612304688,1.1043257853190105,0.0,42.756771087646484,0,0,0.0
spatial_priors_ridge_10,16,1.0,oof,False,pred_abs_mean,high,0.005297756241634488,weighted_residual_norm,high,0.015160505394343117,3000,1324,60,60,0.02,0.01268015515423027,0.011905074980988549,0.061125448688468406,0.029539391835530598,0.45287682723999023,0.06522610577263423,0.11010177612304688,1.1043257853190105,0.0,42.756771087646484,0,0,0.0
spatial_priors_ridge_10,16,1.0,oof,False,pred_abs_mean,high,0.005909832287579775,weighted_residual_norm,high,0.015160505394343117,3000,1324,60,60,0.02,0.01268015515423027,0.011905074980988549,0.061125448688468406,0.029539391835530598,0.45287682723999023,0.06522610577263423,0.11010177612304688,1.1043257853190105,0.0,42.756771087646484,0,0,0.0
spatial_priors_ridge_10,16,1.0,oof,False,pred_abs_mean,high,0.00654232781380415,weighted_residual_norm,high,0.015160505394343117,3000,1324,60,60,0.02,0.01268015515423027,0.011905074980988549,0.061125448688468406,0.029539391835530598,0.45287682723999023,0.06522610577263423,0.11010177612304688,1.1043257853190105,0.0,42.756771087646484,0,0,0.0
spatial_priors_ridge_10,16,1.0,oof,False,pred_abs_mean,high,0.007267701998353004,weighted_residual_norm,high,0.015160505394343117,3000,1324,60,60,0.02,0.01268015515423027,0.011905074980988549,0.061125448688468406,0.029539391835530598,0.45287682723999023,0.06522610577263423,0.11010177612304688,1.1043257853190105,0.0,42.756771087646484,0,0,0.0
spatial_priors_ridge_10,16,1.0,oof,False,pred_abs_mean,high,0.008132144901901481,weighted_residual_norm,high,0.015160505394343117,3000,1324,60,60,0.02,0.01268015515423027,0.011905074980988549,0.061125448688468406,0.029539391835530598,0.45287682723999023,0.06522610577263423,0.11010177612304688,1.1043257853190105,0.0,42.756771087646484,0,0,0.0
