A0_PSNR,A0_SSIM,chosen_profile,dPSNR,dSSIM,dimension,fold,heldout_bin,local_alpha_PSNR,local_alpha_SSIM,name,patch_action_count_a0,patch_action_count_a0p125,patch_action_count_a0p25,patch_action_count_a0p375,patch_action_count_a0p5,patch_action_count_a0p75,patch_action_fraction_a0,patch_action_fraction_a0p125,patch_action_fraction_a0p25,patch_action_fraction_a0p375,patch_action_fraction_a0p5,patch_action_fraction_a0p75,patch_count,policy_id,profile,split
34.841522216796875,0.9925520420074463,riskcap48_no075,0.02027130126953125,1.9252300262451172e-05,airlight_q4,2,q1,34.861793518066406,0.9925712943077087,694_0.51_1.61.png,8,0,3,5,0,0,0.5,0.0,0.1875,0.3125,0.0,0.0,16,tier|low_alpha=0.25|low_cond=diff_signed_mean_le_0.006066419|high_alpha=0.375|high_cond=diff_signed_mean_le_0.00080477528,riskcap48_no075,val_hard
28.34969711303711,0.9901263117790222,riskcap48_no075,-0.1369762420654297,-0.0001251697540283203,airlight_q4,1,q1,28.21272087097168,0.9900011420249939,705_0.63_1.99.png,6,0,2,8,0,0,0.375,0.0,0.125,0.5,0.0,0.0,16,tier|low_alpha=0.25|low_cond=diff_signed_mean_le_0.0044661514|high_alpha=0.375|high_cond=diff_signed_mean_le_-0.00023860703,riskcap48_no075,val_hard
31.595802307128906,0.9933635592460632,riskcap48_no075,-0.13970184326171875,-9.399652481079102e-05,airlight_q4,4,q1,31.456100463867188,0.9932695627212524,735_0.5_1.46.png,2,0,9,0,5,0,0.125,0.0,0.5625,0.0,0.3125,0.0,16,tier|low_alpha=0.25|low_cond=diff_signed_mean_le_0.0042075863|high_alpha=0.5|high_cond=diff_signed_mean_le_-0.0082347921,riskcap48_no075,val_hard
33.142879486083984,0.9970580339431763,riskcap48_no075,2.2900009155273438,0.0005038976669311523,airlight_q4,0,q1,35.43288040161133,0.9975619316101074,775_0.6_1.49.png,0,0,8,0,8,0,0.0,0.0,0.5,0.0,0.5,0.0,16,tier|low_alpha=0.25|low_cond=diff_signed_mean_le_0.0043022355|high_alpha=0.5|high_cond=diff_signed_mean_le_-0.0062836547,riskcap48_no075,val_hard
34.69786834716797,0.9964392185211182,riskcap48_no075,0.11760711669921875,7.241964340209961e-05,airlight_q4,3,q1,34.81547546386719,0.9965116381645203,781_0.51_1.6.png,8,0,8,0,0,0,0.5,0.0,0.5,0.0,0.0,0.0,16,tier|low_alpha=0.25|low_cond=diff_signed_mean_le_0.0044121328|high_alpha=0.5|high_cond=diff_signed_mean_le_-0.0081691616,riskcap48_no075,val_hard
36.54083251953125,0.995862603187561,riskcap48_no075,0.247039794921875,0.00025516748428344727,airlight_q4,2,q1,36.787872314453125,0.9961177706718445,812_0.59_0.82.png,5,0,7,4,0,0,0.3125,0.0,0.4375,0.25,0.0,0.0,16,tier|low_alpha=0.25|low_cond=diff_signed_mean_le_0.006066419|high_alpha=0.375|high_cond=diff_signed_mean_le_0.00080477528,riskcap48_no075,val_hard
35.344940185546875,0.9962822198867798,riskcap48_no075,-0.0706329345703125,0.00012409687042236328,airlight_q4,2,q1,35.27430725097656,0.9964063167572021,817_0.57_1.49.png,2,0,0,14,0,0,0.125,0.0,0.0,0.875,0.0,0.0,16,tier|low_alpha=0.25|low_cond=diff_signed_mean_le_0.006066419|high_alpha=0.375|high_cond=diff_signed_mean_le_0.00080477528,riskcap48_no075,val_hard
33.94418716430664,0.9948927164077759,riskcap48_no075,-0.22303390502929688,-4.83393669128418e-05,airlight_q4,4,q1,33.721153259277344,0.994844377040863,821_0.5_1.55.png,2,0,10,0,4,0,0.125,0.0,0.625,0.0,0.25,0.0,16,tier|low_alpha=0.25|low_cond=diff_signed_mean_le_0.0042075863|high_alpha=0.5|high_cond=diff_signed_mean_le_-0.0082347921,riskcap48_no075,val_hard
32.277000427246094,0.9854413866996765,riskcap48_no075,0.0,0.0,airlight_q4,4,q1,32.277000427246094,0.9854413866996765,845_0.6_1.37.png,16,0,0,0,0,0,1.0,0.0,0.0,0.0,0.0,0.0,16,tier|low_alpha=0.25|low_cond=diff_signed_mean_le_0.0042075863|high_alpha=0.5|high_cond=diff_signed_mean_le_-0.0082347921,riskcap48_no075,val_hard
36.7669563293457,0.9938908815383911,riskcap48_no075,0.10114669799804688,0.0004552602767944336,airlight_q4,1,q1,36.86810302734375,0.9943461418151855,855_0.54_1.96.png,4,0,5,7,0,0,0.25,0.0,0.3125,0.4375,0.0,0.0,16,tier|low_alpha=0.25|low_cond=diff_signed_mean_le_0.0044661514|high_alpha=0.375|high_cond=diff_signed_mean_le_-0.00023860703,riskcap48_no075,val_hard
35.42983627319336,0.9976515769958496,riskcap48_no075,1.9102210998535156,0.00022858381271362305,airlight_q4,2,q1,37.340057373046875,0.9978801608085632,911_0.58_1.46.png,1,0,5,10,0,0,0.0625,0.0,0.3125,0.625,0.0,0.0,16,tier|low_alpha=0.25|low_cond=diff_signed_mean_le_0.006066419|high_alpha=0.375|high_cond=diff_signed_mean_le_0.00080477528,riskcap48_no075,val_hard
36.14992141723633,0.9916157722473145,riskcap48_no075,0.2212677001953125,9.226799011230469e-05,airlight_q4,0,q1,36.37118911743164,0.9917080402374268,972_0.52_0.9.png,1,0,13,0,2,0,0.0625,0.0,0.8125,0.0,0.125,0.0,16,tier|low_alpha=0.25|low_cond=diff_signed_mean_le_0.0043022355|high_alpha=0.5|high_cond=diff_signed_mean_le_-0.0062836547,riskcap48_no075,val_hard
37.090763092041016,0.9947804808616638,riskcap48_no075,-0.049266815185546875,-7.939338684082031e-05,airlight_q4,0,q1,37.04149627685547,0.994701087474823,987_0.56_1.81.png,12,0,4,0,0,0,0.75,0.0,0.25,0.0,0.0,0.0,16,tier|low_alpha=0.25|low_cond=diff_signed_mean_le_0.0043022355|high_alpha=0.5|high_cond=diff_signed_mean_le_-0.0062836547,riskcap48_no075,val_hard
42.84375762939453,0.9985350370407104,riskcap48_no075,0.170440673828125,7.349252700805664e-05,airlight_q4,0,q2,43.014198303222656,0.9986085295677185,1031_0.76_0.7.png,5,0,11,0,0,0,0.3125,0.0,0.6875,0.0,0.0,0.0,16,tier|low_alpha=0.25|low_cond=diff_signed_mean_le_0.0043022355|high_alpha=0.5|high_cond=diff_signed_mean_le_-0.0062836547,riskcap48_no075,val_regular
33.747764587402344,0.9929153919219971,riskcap48_no075,0.9993515014648438,0.0009865760803222656,airlight_q4,0,q2,34.74711608886719,0.9939019680023193,1035_0.76_1.14.png,3,0,10,0,3,0,0.1875,0.0,0.625,0.0,0.1875,0.0,16,tier|low_alpha=0.25|low_cond=diff_signed_mean_le_0.0043022355|high_alpha=0.5|high_cond=diff_signed_mean_le_-0.0062836547,riskcap48_no075,val_regular
35.23798370361328,0.9977800250053406,riskcap48_no075,0.22345352172851562,3.457069396972656e-05,airlight_q4,4,q2,35.4614372253418,0.9978145956993103,1076_0.71_1.18.png,6,0,10,0,0,0,0.375,0.0,0.625,0.0,0.0,0.0,16,tier|low_alpha=0.25|low_cond=diff_signed_mean_le_0.0042075863|high_alpha=0.5|high_cond=diff_signed_mean_le_-0.0082347921,riskcap48_no075,val_regular
40.47186279296875,0.9976682066917419,riskcap48_no075,0.0024871826171875,5.8650970458984375e-05,airlight_q4,0,q2,40.47434997558594,0.9977268576622009,1085_0.71_1.3.png,11,0,5,0,0,0,0.6875,0.0,0.3125,0.0,0.0,0.0,16,tier|low_alpha=0.25|low_cond=diff_signed_mean_le_0.0043022355|high_alpha=0.5|high_cond=diff_signed_mean_le_-0.0062836547,riskcap48_no075,val_regular
41.458438873291016,0.9981305599212646,riskcap48_no075,-0.003787994384765625,4.458427429199219e-05,airlight_q4,4,q2,41.45465087890625,0.9981751441955566,1087_0.68_1.22.png,11,0,5,0,0,0,0.6875,0.0,0.3125,0.0,0.0,0.0,16,tier|low_alpha=0.25|low_cond=diff_signed_mean_le_0.0042075863|high_alpha=0.5|high_cond=diff_signed_mean_le_-0.0082347921,riskcap48_no075,val_regular
29.722129821777344,0.9940282702445984,riskcap48_no075,0.916717529296875,0.0003997683525085449,airlight_q4,0,q2,30.63884735107422,0.9944280385971069,1102_0.65_0.94.png,1,0,5,0,10,0,0.0625,0.0,0.3125,0.0,0.625,0.0,16,tier|low_alpha=0.25|low_cond=diff_signed_mean_le_0.0043022355|high_alpha=0.5|high_cond=diff_signed_mean_le_-0.0062836547,riskcap48_no075,val_regular
32.86006164550781,0.9953678846359253,riskcap48_no075,0.07401657104492188,0.0001322031021118164,airlight_q4,2,q2,32.934078216552734,0.9955000877380371,1133_0.68_1.41.png,10,0,5,1,0,0,0.625,0.0,0.3125,0.0625,0.0,0.0,16,tier|low_alpha=0.25|low_cond=diff_signed_mean_le_0.006066419|high_alpha=0.375|high_cond=diff_signed_mean_le_0.00080477528,riskcap48_no075,val_regular
32.35954666137695,0.9958474040031433,riskcap48_no075,0.027618408203125,4.57763671875e-05,airlight_q4,4,q2,32.38716506958008,0.9958931803703308,1134_0.69_1.2.png,12,0,4,0,0,0,0.75,0.0,0.25,0.0,0.0,0.0,16,tier|low_alpha=0.25|low_cond=diff_signed_mean_le_0.0042075863|high_alpha=0.5|high_cond=diff_signed_mean_le_-0.0082347921,riskcap48_no075,val_regular
33.99034881591797,0.9939260482788086,riskcap48_no075,-0.11034393310546875,-0.00011169910430908203,airlight_q4,4,q2,33.8800048828125,0.9938143491744995,114_0.75_1.45.png,8,0,7,0,1,0,0.5,0.0,0.4375,0.0,0.0625,0.0,16,tier|low_alpha=0.25|low_cond=diff_signed_mean_le_0.0042075863|high_alpha=0.5|high_cond=diff_signed_mean_le_-0.0082347921,riskcap48_no075,val_regular
34.683807373046875,0.9957431554794312,riskcap48_no075,1.1335525512695312,0.0003374814987182617,airlight_q4,2,q2,35.817359924316406,0.9960806369781494,1177_0.71_1.64.png,1,0,5,10,0,0,0.0625,0.0,0.3125,0.625,0.0,0.0,16,tier|low_alpha=0.25|low_cond=diff_signed_mean_le_0.006066419|high_alpha=0.375|high_cond=diff_signed_mean_le_0.00080477528,riskcap48_no075,val_regular
28.263137817382812,0.9916887283325195,riskcap48_no075,-0.00485992431640625,5.835294723510742e-05,airlight_q4,4,q2,28.258277893066406,0.9917470812797546,126_0.75_1.47.png,8,0,8,0,0,0,0.5,0.0,0.5,0.0,0.0,0.0,16,tier|low_alpha=0.25|low_cond=diff_signed_mean_le_0.0042075863|high_alpha=0.5|high_cond=diff_signed_mean_le_-0.0082347921,riskcap48_no075,val_regular
36.152381896972656,0.991489052772522,riskcap48_no075,0.17947769165039062,0.0004571080207824707,airlight_q4,4,q2,36.33185958862305,0.9919461607933044,1313_0.75_1.8.png,3,0,11,0,2,0,0.1875,0.0,0.6875,0.0,0.125,0.0,16,tier|low_alpha=0.25|low_cond=diff_signed_mean_le_0.0042075863|high_alpha=0.5|high_cond=diff_signed_mean_le_-0.0082347921,riskcap48_no075,val_regular
40.27091979980469,0.9958269000053406,riskcap48_no075,-0.08835220336914062,-0.0002986788749694824,airlight_q4,2,q2,40.18256759643555,0.9955282211303711,1376_0.65_1.6.png,5,0,9,2,0,0,0.3125,0.0,0.5625,0.125,0.0,0.0,16,tier|low_alpha=0.25|low_cond=diff_signed_mean_le_0.006066419|high_alpha=0.375|high_cond=diff_signed_mean_le_0.00080477528,riskcap48_no075,val_regular
40.029693603515625,0.99813312292099,riskcap48_no075,-0.5186538696289062,5.632638931274414e-05,airlight_q4,0,q2,39.51103973388672,0.9981894493103027,1413_0.65_1.47.png,1,0,12,0,3,0,0.0625,0.0,0.75,0.0,0.1875,0.0,16,tier|low_alpha=0.25|low_cond=diff_signed_mean_le_0.0043022355|high_alpha=0.5|high_cond=diff_signed_mean_le_-0.0062836547,riskcap48_no075,val_regular
33.7647590637207,0.995869517326355,riskcap48_no075,0.19753265380859375,0.00012111663818359375,airlight_q4,2,q2,33.9622917175293,0.9959906339645386,1456_0.66_1.83.png,4,0,9,3,0,0,0.25,0.0,0.5625,0.1875,0.0,0.0,16,tier|low_alpha=0.25|low_cond=diff_signed_mean_le_0.006066419|high_alpha=0.375|high_cond=diff_signed_mean_le_0.00080477528,riskcap48_no075,val_regular
42.03142547607422,0.9978890419006348,riskcap48_no075,1.8229217529296875,0.0002760887145996094,airlight_q4,3,q2,43.854347229003906,0.9981651306152344,1502_0.65_1.08.png,0,0,18,0,2,0,0.0,0.0,0.9,0.0,0.1,0.0,20,tier|low_alpha=0.25|low_cond=diff_signed_mean_le_0.0044121328|high_alpha=0.5|high_cond=diff_signed_mean_le_-0.0081691616,riskcap48_no075,val_regular
45.49168395996094,0.9979850053787231,riskcap48_no075,0.8209228515625,0.00017309188842773438,airlight_q4,3,q2,46.31260681152344,0.9981580972671509,1534_0.7_0.91.png,0,0,20,0,0,0,0.0,0.0,1.0,0.0,0.0,0.0,20,tier|low_alpha=0.25|low_cond=diff_signed_mean_le_0.0044121328|high_alpha=0.5|high_cond=diff_signed_mean_le_-0.0081691616,riskcap48_no075,val_regular
38.38124465942383,0.988956093788147,riskcap48_no075,0.33453369140625,0.0004476308822631836,airlight_q4,2,q2,38.71577835083008,0.9894037246704102,1547_0.77_1.84.png,3,0,8,9,0,0,0.15,0.0,0.4,0.45,0.0,0.0,20,tier|low_alpha=0.25|low_cond=diff_signed_mean_le_0.006066419|high_alpha=0.375|high_cond=diff_signed_mean_le_0.00080477528,riskcap48_no075,val_regular
43.41728973388672,0.9952517747879028,riskcap48_no075,0.3856773376464844,0.00021648406982421875,airlight_q4,0,q2,43.8029670715332,0.995468258857727,1579_0.67_1.31.png,1,0,19,0,0,0,0.05,0.0,0.95,0.0,0.0,0.0,20,tier|low_alpha=0.25|low_cond=diff_signed_mean_le_0.0043022355|high_alpha=0.5|high_cond=diff_signed_mean_le_-0.0062836547,riskcap48_no075,val_regular
40.74525451660156,0.9933710098266602,riskcap48_no075,0.4800071716308594,0.00021308660507202148,airlight_q4,3,q2,41.22526168823242,0.9935840964317322,1580_0.7_1.59.png,1,0,19,0,0,0,0.05,0.0,0.95,0.0,0.0,0.0,20,tier|low_alpha=0.25|low_cond=diff_signed_mean_le_0.0044121328|high_alpha=0.5|high_cond=diff_signed_mean_le_-0.0081691616,riskcap48_no075,val_regular
39.658199310302734,0.9956009387969971,riskcap48_no075,0.27173614501953125,0.00038492679595947266,airlight_q4,4,q2,39.929935455322266,0.9959858655929565,1586_0.74_1.29.png,5,0,15,0,0,0,0.25,0.0,0.75,0.0,0.0,0.0,20,tier|low_alpha=0.25|low_cond=diff_signed_mean_le_0.0042075863|high_alpha=0.5|high_cond=diff_signed_mean_le_-0.0082347921,riskcap48_no075,val_regular
38.57203674316406,0.9944166541099548,riskcap48_no075,0.13733291625976562,0.0003586411476135254,airlight_q4,3,q2,38.70936965942383,0.9947752952575684,1587_0.73_1.54.png,3,0,17,0,0,0,0.15,0.0,0.85,0.0,0.0,0.0,20,tier|low_alpha=0.25|low_cond=diff_signed_mean_le_0.0044121328|high_alpha=0.5|high_cond=diff_signed_mean_le_-0.0081691616,riskcap48_no075,val_regular
42.409263610839844,0.9972491264343262,riskcap48_no075,-1.1207351684570312,3.212690353393555e-05,airlight_q4,0,q2,41.28852844238281,0.9972812533378601,1589_0.74_1.06.png,0,0,14,0,6,0,0.0,0.0,0.7,0.0,0.3,0.0,20,tier|low_alpha=0.25|low_cond=diff_signed_mean_le_0.0043022355|high_alpha=0.5|high_cond=diff_signed_mean_le_-0.0062836547,riskcap48_no075,val_regular
41.40035629272461,0.9956945180892944,riskcap48_no075,0.3763580322265625,0.00031054019927978516,airlight_q4,3,q2,41.77671432495117,0.9960050582885742,1612_0.77_1.4.png,6,0,14,0,0,0,0.3,0.0,0.7,0.0,0.0,0.0,20,tier|low_alpha=0.25|low_cond=diff_signed_mean_le_0.0044121328|high_alpha=0.5|high_cond=diff_signed_mean_le_-0.0081691616,riskcap48_no075,val_regular
38.072059631347656,0.9967471957206726,riskcap48_no075,1.3393440246582031,0.000314176082611084,airlight_q4,3,q2,39.41140365600586,0.9970613718032837,165_0.71_1.57.png,0,0,9,0,7,0,0.0,0.0,0.5625,0.0,0.4375,0.0,16,tier|low_alpha=0.25|low_cond=diff_signed_mean_le_0.0044121328|high_alpha=0.5|high_cond=diff_signed_mean_le_-0.0081691616,riskcap48_no075,val_regular
43.699893951416016,0.9979134798049927,riskcap48_no075,1.0328865051269531,9.66191291809082e-05,airlight_q4,0,q2,44.73278045654297,0.9980100989341736,1851_0.7_1.14.png,0,0,20,0,0,0,0.0,0.0,1.0,0.0,0.0,0.0,20,tier|low_alpha=0.25|low_cond=diff_signed_mean_le_0.0043022355|high_alpha=0.5|high_cond=diff_signed_mean_le_-0.0062836547,riskcap48_no075,val_regular
37.41775894165039,0.996454656124115,riskcap48_no075,0.2878990173339844,0.00019735097885131836,airlight_q4,0,q2,37.705657958984375,0.9966520071029663,185_0.65_1.74.png,4,0,12,0,0,0,0.25,0.0,0.75,0.0,0.0,0.0,16,tier|low_alpha=0.25|low_cond=diff_signed_mean_le_0.0043022355|high_alpha=0.5|high_cond=diff_signed_mean_le_-0.0062836547,riskcap48_no075,val_regular
41.113487243652344,0.9988799095153809,riskcap48_no075,0.19846343994140625,8.571147918701172e-05,airlight_q4,4,q2,41.31195068359375,0.9989656209945679,1896_0.7_0.8.png,0,0,20,0,0,0,0.0,0.0,1.0,0.0,0.0,0.0,20,tier|low_alpha=0.25|low_cond=diff_signed_mean_le_0.0042075863|high_alpha=0.5|high_cond=diff_signed_mean_le_-0.0082347921,riskcap48_no075,val_regular
45.5927848815918,0.9976041316986084,riskcap48_no075,0.8799324035644531,0.00024056434631347656,airlight_q4,4,q2,46.47271728515625,0.9978446960449219,1901_0.77_1.18.png,0,0,20,0,0,0,0.0,0.0,1.0,0.0,0.0,0.0,20,tier|low_alpha=0.25|low_cond=diff_signed_mean_le_0.0042075863|high_alpha=0.5|high_cond=diff_signed_mean_le_-0.0082347921,riskcap48_no075,val_regular
46.2166748046875,0.9988734126091003,riskcap48_no075,1.5248756408691406,0.00015228986740112305,airlight_q4,4,q2,47.74155044555664,0.9990257024765015,1953_0.73_0.63.png,0,0,17,0,3,0,0.0,0.0,0.85,0.0,0.15,0.0,20,tier|low_alpha=0.25|low_cond=diff_signed_mean_le_0.0042075863|high_alpha=0.5|high_cond=diff_signed_mean_le_-0.0082347921,riskcap48_no075,val_regular
46.26551055908203,0.9980179071426392,riskcap48_no075,1.1201210021972656,0.00013905763626098633,airlight_q4,2,q2,47.3856315612793,0.9981569647789001,2037_0.65_0.92.png,1,0,4,15,0,0,0.05,0.0,0.2,0.75,0.0,0.0,20,tier|low_alpha=0.25|low_cond=diff_signed_mean_le_0.006066419|high_alpha=0.375|high_cond=diff_signed_mean_le_0.00080477528,riskcap48_no075,val_regular
41.328704833984375,0.9953746199607849,riskcap48_no075,0.9520111083984375,0.0004074573516845703,airlight_q4,4,q2,42.28071594238281,0.9957820773124695,2040_0.75_1.75.png,2,0,18,0,0,0,0.1,0.0,0.9,0.0,0.0,0.0,20,tier|low_alpha=0.25|low_cond=diff_signed_mean_le_0.0042075863|high_alpha=0.5|high_cond=diff_signed_mean_le_-0.0082347921,riskcap48_no075,val_regular
45.234230041503906,0.9988986253738403,riskcap48_no075,0.4265480041503906,4.2319297790527344e-05,airlight_q4,0,q2,45.6607780456543,0.9989409446716309,2055_0.69_0.57.png,7,0,13,0,0,0,0.35,0.0,0.65,0.0,0.0,0.0,20,tier|low_alpha=0.25|low_cond=diff_signed_mean_le_0.0043022355|high_alpha=0.5|high_cond=diff_signed_mean_le_-0.0062836547,riskcap48_no075,val_regular
37.772151947021484,0.9960936307907104,riskcap48_no075,1.6017951965332031,0.0005546808242797852,airlight_q4,1,q2,39.37394714355469,0.9966483116149902,2075_0.73_2.0.png,0,0,8,12,0,0,0.0,0.0,0.4,0.6,0.0,0.0,20,tier|low_alpha=0.25|low_cond=diff_signed_mean_le_0.0044661514|high_alpha=0.375|high_cond=diff_signed_mean_le_-0.00023860703,riskcap48_no075,val_regular
48.210052490234375,0.9994418025016785,riskcap48_no075,0.5696296691894531,4.51207160949707e-05,airlight_q4,4,q2,48.77968215942383,0.9994869232177734,2125_0.65_0.5.png,0,0,20,0,0,0,0.0,0.0,1.0,0.0,0.0,0.0,20,tier|low_alpha=0.25|low_cond=diff_signed_mean_le_0.0042075863|high_alpha=0.5|high_cond=diff_signed_mean_le_-0.0082347921,riskcap48_no075,val_regular
37.92646789550781,0.9950463771820068,riskcap48_no075,0.0048828125,5.078315734863281e-05,airlight_q4,0,q2,37.93135070800781,0.9950971603393555,212_0.71_1.94.png,10,0,4,0,2,0,0.625,0.0,0.25,0.0,0.125,0.0,16,tier|low_alpha=0.25|low_cond=diff_signed_mean_le_0.0043022355|high_alpha=0.5|high_cond=diff_signed_mean_le_-0.0062836547,riskcap48_no075,val_regular
47.292633056640625,0.9992339015007019,riskcap48_no075,0.46478271484375,7.838010787963867e-05,airlight_q4,0,q2,47.757415771484375,0.9993122816085815,2155_0.7_0.67.png,0,0,19,0,1,0,0.0,0.0,0.95,0.0,0.05,0.0,20,tier|low_alpha=0.25|low_cond=diff_signed_mean_le_0.0043022355|high_alpha=0.5|high_cond=diff_signed_mean_le_-0.0062836547,riskcap48_no075,val_regular
39.421669006347656,0.9941563606262207,riskcap48_no075,0.20999908447265625,0.0003317594528198242,airlight_q4,3,q2,39.63166809082031,0.9944881200790405,2161_0.69_1.35.png,6,0,14,0,0,0,0.3,0.0,0.7,0.0,0.0,0.0,20,tier|low_alpha=0.25|low_cond=diff_signed_mean_le_0.0044121328|high_alpha=0.5|high_cond=diff_signed_mean_le_-0.0081691616,riskcap48_no075,val_regular
43.14413070678711,0.9984225630760193,riskcap48_no075,-0.7204093933105469,1.5676021575927734e-05,airlight_q4,2,q2,42.42372131347656,0.9984382390975952,2187_0.73_1.15.png,2,0,0,18,0,0,0.1,0.0,0.0,0.9,0.0,0.0,20,tier|low_alpha=0.25|low_cond=diff_signed_mean_le_0.006066419|high_alpha=0.375|high_cond=diff_signed_mean_le_0.00080477528,riskcap48_no075,val_regular
39.51340103149414,0.9974014759063721,riskcap48_no075,0.32498931884765625,0.00014418363571166992,airlight_q4,0,q2,39.8383903503418,0.9975456595420837,2200_0.75_1.88.png,0,0,20,0,0,0,0.0,0.0,1.0,0.0,0.0,0.0,20,tier|low_alpha=0.25|low_cond=diff_signed_mean_le_0.0043022355|high_alpha=0.5|high_cond=diff_signed_mean_le_-0.0062836547,riskcap48_no075,val_regular
44.08167266845703,0.9909189939498901,riskcap48_no075,-0.5398826599121094,0.00021755695343017578,airlight_q4,2,q2,43.54179000854492,0.9911365509033203,2222_0.73_1.79.png,2,0,3,15,0,0,0.1,0.0,0.15,0.75,0.0,0.0,20,tier|low_alpha=0.25|low_cond=diff_signed_mean_le_0.006066419|high_alpha=0.375|high_cond=diff_signed_mean_le_0.00080477528,riskcap48_no075,val_regular
46.65019226074219,0.9970468282699585,riskcap48_no075,0.2942962646484375,0.00018024444580078125,airlight_q4,1,q2,46.944488525390625,0.9972270727157593,2232_0.72_0.59.png,1,0,14,5,0,0,0.05,0.0,0.7,0.25,0.0,0.0,20,tier|low_alpha=0.25|low_cond=diff_signed_mean_le_0.0044661514|high_alpha=0.375|high_cond=diff_signed_mean_le_-0.00023860703,riskcap48_no075,val_regular
44.90550994873047,0.9982110857963562,riskcap48_no075,0.8892974853515625,0.00020712614059448242,airlight_q4,2,q2,45.79480743408203,0.9984182119369507,2257_0.75_1.03.png,0,0,9,11,0,0,0.0,0.0,0.45,0.55,0.0,0.0,20,tier|low_alpha=0.25|low_cond=diff_signed_mean_le_0.006066419|high_alpha=0.375|high_cond=diff_signed_mean_le_0.00080477528,riskcap48_no075,val_regular
40.95262908935547,0.9963169097900391,riskcap48_no075,3.0070838928222656,0.0005244016647338867,airlight_q4,0,q2,43.959712982177734,0.996841311454773,2370_0.65_1.01.png,0,0,14,0,6,0,0.0,0.0,0.7,0.0,0.3,0.0,20,tier|low_alpha=0.25|low_cond=diff_signed_mean_le_0.0043022355|high_alpha=0.5|high_cond=diff_signed_mean_le_-0.0062836547,riskcap48_no075,val_regular
44.35322189331055,0.9981392621994019,riskcap48_no075,-0.22127151489257812,0.00022912025451660156,airlight_q4,1,q2,44.13195037841797,0.9983683824539185,2427_0.71_0.9.png,0,0,6,14,0,0,0.0,0.0,0.3,0.7,0.0,0.0,20,tier|low_alpha=0.25|low_cond=diff_signed_mean_le_0.0044661514|high_alpha=0.375|high_cond=diff_signed_mean_le_-0.00023860703,riskcap48_no075,val_regular
44.581809997558594,0.9991245269775391,riskcap48_no075,0.5798797607421875,0.00011652708053588867,airlight_q4,0,q2,45.16168975830078,0.999241054058075,2435_0.72_0.78.png,1,0,19,0,0,0,0.05,0.0,0.95,0.0,0.0,0.0,20,tier|low_alpha=0.25|low_cond=diff_signed_mean_le_0.0043022355|high_alpha=0.5|high_cond=diff_signed_mean_le_-0.0062836547,riskcap48_no075,val_regular
41.72721862792969,0.9962775111198425,riskcap48_no075,0.3899421691894531,0.00026792287826538086,airlight_q4,1,q2,42.11716079711914,0.9965454339981079,2488_0.64_1.77.png,1,0,12,7,0,0,0.05,0.0,0.6,0.35,0.0,0.0,20,tier|low_alpha=0.25|low_cond=diff_signed_mean_le_0.0044661514|high_alpha=0.375|high_cond=diff_signed_mean_le_-0.00023860703,riskcap48_no075,val_regular
43.997764587402344,0.9932962656021118,riskcap48_no075,0.5047645568847656,0.000471651554107666,airlight_q4,0,q2,44.50252914428711,0.9937679171562195,2534_0.74_1.5.png,0,0,20,0,0,0,0.0,0.0,1.0,0.0,0.0,0.0,20,tier|low_alpha=0.25|low_cond=diff_signed_mean_le_0.0043022355|high_alpha=0.5|high_cond=diff_signed_mean_le_-0.0062836547,riskcap48_no075,val_regular
