name,split,fold,policy_id,A0_PSNR,A0_SSIM,local_alpha_PSNR,local_alpha_SSIM,dPSNR,dSSIM,patch_count,patch_action_count_a0,patch_action_count_a0p125,patch_action_count_a0p25,patch_action_count_a0p375,patch_action_count_a0p5,patch_action_count_a0p75,patch_action_fraction_a0,patch_action_fraction_a0p125,patch_action_fraction_a0p25,patch_action_fraction_a0p375,patch_action_fraction_a0p5,patch_action_fraction_a0p75
307_0.69_0.73.png,val_regular,4,tier|low_alpha=0.25|low_cond=diff_signed_mean_le_0.0042075863|high_alpha=0.5|high_cond=diff_signed_mean_le_-0.0082347921,42.92820739746094,0.9985955953598022,44.056373596191406,0.9986883997917175,1.1281661987304688,9.28044319152832e-05,16,0,0,14,0,2,0,0.0,0.0,0.875,0.0,0.125,0.0
31_0.54_1.13.png,val_regular,4,tier|low_alpha=0.25|low_cond=diff_signed_mean_le_0.0042075863|high_alpha=0.5|high_cond=diff_signed_mean_le_-0.0082347921,35.92552185058594,0.9960752725601196,36.71928024291992,0.9964985847473145,0.7937583923339844,0.0004233121871948242,16,2,0,10,0,4,0,0.125,0.0,0.625,0.0,0.25,0.0
325_0.68_1.71.png,val_regular,4,tier|low_alpha=0.25|low_cond=diff_signed_mean_le_0.0042075863|high_alpha=0.5|high_cond=diff_signed_mean_le_-0.0082347921,34.85320281982422,0.9969688653945923,34.97734451293945,0.9970407485961914,0.12414169311523438,7.18832015991211e-05,16,3,0,12,0,1,0,0.1875,0.0,0.75,0.0,0.0625,0.0
327_0.89_1.58.png,val_regular,1,tier|low_alpha=0.25|low_cond=diff_signed_mean_le_0.0044661514|high_alpha=0.375|high_cond=diff_signed_mean_le_-0.00023860703,35.03750228881836,0.9963024854660034,35.15463638305664,0.9964662790298462,0.11713409423828125,0.00016379356384277344,16,4,0,4,8,0,0,0.25,0.0,0.25,0.5,0.0,0.0
330_0.59_1.02.png,val_regular,3,tier|low_alpha=0.25|low_cond=diff_signed_mean_le_0.0044121328|high_alpha=0.75|high_cond=diff_signed_mean_le_-0.011323119,38.7113037109375,0.9984740614891052,38.31483459472656,0.9981470108032227,-0.3964691162109375,-0.00032705068588256836,16,1,0,14,0,0,1,0.0625,0.0,0.875,0.0,0.0,0.0625
331_0.87_1.64.png,val_regular,0,tier|low_alpha=0.25|low_cond=diff_signed_mean_le_0.0043022355|high_alpha=0.5|high_cond=diff_signed_mean_le_-0.0062836547,34.58487319946289,0.99420166015625,34.59917449951172,0.994235634803772,0.014301300048828125,3.3974647521972656e-05,16,6,0,8,0,2,0,0.375,0.0,0.5,0.0,0.125,0.0
335_0.73_1.53.png,val_regular,0,tier|low_alpha=0.25|low_cond=diff_signed_mean_le_0.0043022355|high_alpha=0.5|high_cond=diff_signed_mean_le_-0.0062836547,35.285858154296875,0.9947487711906433,35.66205978393555,0.9947398900985718,0.3762016296386719,-8.881092071533203e-06,16,5,0,3,0,8,0,0.3125,0.0,0.1875,0.0,0.5,0.0
343_0.84_1.57.png,val_regular,1,tier|low_alpha=0.25|low_cond=diff_signed_mean_le_0.0044661514|high_alpha=0.375|high_cond=diff_signed_mean_le_-0.00023860703,37.8377571105957,0.9964000582695007,37.743438720703125,0.9964739680290222,-0.09431838989257812,7.390975952148438e-05,16,2,0,5,9,0,0,0.125,0.0,0.3125,0.5625,0.0,0.0
34_0.67_1.92.png,val_regular,4,tier|low_alpha=0.25|low_cond=diff_signed_mean_le_0.0042075863|high_alpha=0.5|high_cond=diff_signed_mean_le_-0.0082347921,29.102691650390625,0.9874376654624939,29.373958587646484,0.988079309463501,0.2712669372558594,0.0006416440010070801,16,0,0,12,0,4,0,0.0,0.0,0.75,0.0,0.25,0.0
357_0.76_1.35.png,val_regular,4,tier|low_alpha=0.25|low_cond=diff_signed_mean_le_0.0042075863|high_alpha=0.5|high_cond=diff_signed_mean_le_-0.0082347921,33.03480529785156,0.9952319860458374,33.37419128417969,0.9954899549484253,0.339385986328125,0.0002579689025878906,16,0,0,16,0,0,0,0.0,0.0,1.0,0.0,0.0,0.0
368_0.53_1.11.png,val_regular,1,tier|low_alpha=0.25|low_cond=diff_signed_mean_le_0.0044661514|high_alpha=0.375|high_cond=diff_signed_mean_le_-0.00023860703,42.46780776977539,0.9987285137176514,42.473304748535156,0.9988644123077393,0.005496978759765625,0.00013589859008789062,16,2,0,9,5,0,0,0.125,0.0,0.5625,0.3125,0.0,0.0
38_0.79_1.15.png,val_regular,4,tier|low_alpha=0.25|low_cond=diff_signed_mean_le_0.0042075863|high_alpha=0.5|high_cond=diff_signed_mean_le_-0.0082347921,35.498802185058594,0.9970506429672241,37.61563491821289,0.9975220561027527,2.116832733154297,0.00047141313552856445,16,0,0,7,0,9,0,0.0,0.0,0.4375,0.0,0.5625,0.0
406_0.63_0.99.png,val_regular,2,tier|low_alpha=0.25|low_cond=diff_signed_mean_le_0.006066419|high_alpha=0.375|high_cond=diff_signed_mean_le_0.00080477528,41.88631057739258,0.9987421035766602,42.109466552734375,0.998856782913208,0.22315597534179688,0.00011467933654785156,16,1,0,6,9,0,0,0.0625,0.0,0.375,0.5625,0.0,0.0
414_0.52_1.27.png,val_regular,2,tier|low_alpha=0.25|low_cond=diff_signed_mean_le_0.006066419|high_alpha=0.375|high_cond=diff_signed_mean_le_0.00080477528,33.6174430847168,0.996764600276947,33.699989318847656,0.9968262910842896,0.08254623413085938,6.16908073425293e-05,16,7,0,3,6,0,0,0.4375,0.0,0.1875,0.375,0.0,0.0
416_0.76_0.72.png,val_regular,1,tier|low_alpha=0.25|low_cond=diff_signed_mean_le_0.0044661514|high_alpha=0.375|high_cond=diff_signed_mean_le_-0.00023860703,36.39189147949219,0.9977664351463318,36.51914596557617,0.9978153705596924,0.12725448608398438,4.89354133605957e-05,16,5,0,6,5,0,0,0.3125,0.0,0.375,0.3125,0.0,0.0
417_0.87_1.47.png,val_regular,2,tier|low_alpha=0.25|low_cond=diff_signed_mean_le_0.006066419|high_alpha=0.375|high_cond=diff_signed_mean_le_0.00080477528,29.75628662109375,0.9910255670547485,29.769428253173828,0.9897845983505249,0.013141632080078125,-0.0012409687042236328,16,2,0,4,10,0,0,0.125,0.0,0.25,0.625,0.0,0.0
422_0.82_1.34.png,val_regular,0,tier|low_alpha=0.25|low_cond=diff_signed_mean_le_0.0043022355|high_alpha=0.5|high_cond=diff_signed_mean_le_-0.0062836547,34.1904182434082,0.9942145347595215,34.30679702758789,0.9943034052848816,0.1163787841796875,8.887052536010742e-05,16,9,0,7,0,0,0,0.5625,0.0,0.4375,0.0,0.0,0.0
427_0.64_1.21.png,val_regular,0,tier|low_alpha=0.25|low_cond=diff_signed_mean_le_0.0043022355|high_alpha=0.5|high_cond=diff_signed_mean_le_-0.0062836547,36.19586944580078,0.9930658340454102,36.282127380371094,0.9931604266166687,0.0862579345703125,9.459257125854492e-05,16,4,0,12,0,0,0,0.25,0.0,0.75,0.0,0.0,0.0
440_0.72_1.73.png,val_regular,1,tier|low_alpha=0.25|low_cond=diff_signed_mean_le_0.0044661514|high_alpha=0.375|high_cond=diff_signed_mean_le_-0.00023860703,33.24836349487305,0.9893919825553894,33.23693084716797,0.9894141554832458,-0.011432647705078125,2.2172927856445312e-05,16,13,0,3,0,0,0,0.8125,0.0,0.1875,0.0,0.0,0.0
441_0.78_0.66.png,val_regular,2,tier|low_alpha=0.25|low_cond=diff_signed_mean_le_0.006066419|high_alpha=0.375|high_cond=diff_signed_mean_le_0.00080477528,39.13285827636719,0.9986313581466675,38.8973274230957,0.9985190629959106,-0.23553085327148438,-0.00011229515075683594,16,3,0,2,11,0,0,0.1875,0.0,0.125,0.6875,0.0,0.0
442_0.83_1.12.png,val_regular,4,tier|low_alpha=0.25|low_cond=diff_signed_mean_le_0.0042075863|high_alpha=0.5|high_cond=diff_signed_mean_le_-0.0082347921,36.60702133178711,0.9971551895141602,36.69594955444336,0.9971725344657898,0.08892822265625,1.7344951629638672e-05,16,6,0,10,0,0,0,0.375,0.0,0.625,0.0,0.0,0.0
468_0.56_1.55.png,val_regular,1,tier|low_alpha=0.25|low_cond=diff_signed_mean_le_0.0044661514|high_alpha=0.375|high_cond=diff_signed_mean_le_-0.00023860703,33.9266242980957,0.9972369074821472,35.34093475341797,0.9974761009216309,1.4143104553222656,0.00023919343948364258,16,3,0,1,12,0,0,0.1875,0.0,0.0625,0.75,0.0,0.0
484_0.58_1.89.png,val_regular,2,tier|low_alpha=0.25|low_cond=diff_signed_mean_le_0.006066419|high_alpha=0.375|high_cond=diff_signed_mean_le_0.00080477528,36.561424255371094,0.9968637824058533,36.22943115234375,0.9967832565307617,-0.33199310302734375,-8.052587509155273e-05,16,8,0,7,1,0,0,0.5,0.0,0.4375,0.0625,0.0,0.0
492_0.61_1.32.png,val_regular,1,tier|low_alpha=0.25|low_cond=diff_signed_mean_le_0.0044661514|high_alpha=0.375|high_cond=diff_signed_mean_le_-0.00023860703,31.20379638671875,0.9912652969360352,32.01825714111328,0.9916898012161255,0.8144607543945312,0.00042450428009033203,16,2,0,1,13,0,0,0.125,0.0,0.0625,0.8125,0.0,0.0
494_0.54_1.59.png,val_regular,2,tier|low_alpha=0.25|low_cond=diff_signed_mean_le_0.006066419|high_alpha=0.375|high_cond=diff_signed_mean_le_0.00080477528,30.686674118041992,0.9882453680038452,31.1119384765625,0.9892725944519043,0.4252643585205078,0.001027226448059082,16,0,0,1,15,0,0,0.0,0.0,0.0625,0.9375,0.0,0.0
500_0.56_0.68.png,val_regular,0,tier|low_alpha=0.25|low_cond=diff_signed_mean_le_0.0043022355|high_alpha=0.5|high_cond=diff_signed_mean_le_-0.0062836547,41.64704895019531,0.9989141225814819,42.157615661621094,0.9989820718765259,0.5105667114257812,6.794929504394531e-05,16,0,0,16,0,0,0,0.0,0.0,1.0,0.0,0.0,0.0
501_0.99_0.7.png,val_regular,0,tier|low_alpha=0.25|low_cond=diff_signed_mean_le_0.0043022355|high_alpha=0.5|high_cond=diff_signed_mean_le_-0.0062836547,39.12370300292969,0.996062695980072,38.62029266357422,0.9958081245422363,-0.5034103393554688,-0.00025457143783569336,16,7,0,5,0,4,0,0.4375,0.0,0.3125,0.0,0.25,0.0
510_0.57_0.99.png,val_regular,1,tier|low_alpha=0.25|low_cond=diff_signed_mean_le_0.0044661514|high_alpha=0.375|high_cond=diff_signed_mean_le_-0.00023860703,43.031105041503906,0.9984331130981445,43.120033264160156,0.9983572363853455,0.08892822265625,-7.587671279907227e-05,16,2,0,7,7,0,0,0.125,0.0,0.4375,0.4375,0.0,0.0
514_0.62_1.93.png,val_regular,3,tier|low_alpha=0.25|low_cond=diff_signed_mean_le_0.0044121328|high_alpha=0.75|high_cond=diff_signed_mean_le_-0.011323119,36.61734390258789,0.9958693981170654,36.5550537109375,0.9958429336547852,-0.062290191650390625,-2.6464462280273438e-05,16,12,0,4,0,0,0,0.75,0.0,0.25,0.0,0.0,0.0
530_0.9_0.71.png,val_regular,4,tier|low_alpha=0.25|low_cond=diff_signed_mean_le_0.0042075863|high_alpha=0.5|high_cond=diff_signed_mean_le_-0.0082347921,37.84626388549805,0.9977885484695435,38.557838439941406,0.9982105493545532,0.7115745544433594,0.0004220008850097656,16,1,0,13,0,2,0,0.0625,0.0,0.8125,0.0,0.125,0.0
54_0.69_1.86.png,val_regular,3,tier|low_alpha=0.25|low_cond=diff_signed_mean_le_0.0044121328|high_alpha=0.75|high_cond=diff_signed_mean_le_-0.011323119,35.62252426147461,0.9953570365905762,35.807655334472656,0.9955324530601501,0.18513107299804688,0.0001754164695739746,16,5,0,11,0,0,0,0.3125,0.0,0.6875,0.0,0.0,0.0
55_0.95_1.7.png,val_regular,4,tier|low_alpha=0.25|low_cond=diff_signed_mean_le_0.0042075863|high_alpha=0.5|high_cond=diff_signed_mean_le_-0.0082347921,36.13276290893555,0.9944230914115906,37.64267349243164,0.9954068660736084,1.5099105834960938,0.0009837746620178223,16,2,0,8,0,6,0,0.125,0.0,0.5,0.0,0.375,0.0
566_0.6_1.1.png,val_regular,3,tier|low_alpha=0.25|low_cond=diff_signed_mean_le_0.0044121328|high_alpha=0.75|high_cond=diff_signed_mean_le_-0.011323119,33.15584945678711,0.9955329895019531,33.26611328125,0.9955857992172241,0.11026382446289062,5.2809715270996094e-05,16,3,0,12,0,0,1,0.1875,0.0,0.75,0.0,0.0,0.0625
567_0.99_1.93.png,val_regular,0,tier|low_alpha=0.25|low_cond=diff_signed_mean_le_0.0043022355|high_alpha=0.5|high_cond=diff_signed_mean_le_-0.0062836547,31.909191131591797,0.9904093742370605,31.465604782104492,0.9905009269714355,-0.4435863494873047,9.1552734375e-05,16,1,0,8,0,7,0,0.0625,0.0,0.5,0.0,0.4375,0.0
577_0.51_0.99.png,val_regular,4,tier|low_alpha=0.25|low_cond=diff_signed_mean_le_0.0042075863|high_alpha=0.5|high_cond=diff_signed_mean_le_-0.0082347921,37.29763412475586,0.9947162866592407,37.28833770751953,0.9947186708450317,-0.009296417236328125,2.384185791015625e-06,16,2,0,14,0,0,0,0.125,0.0,0.875,0.0,0.0,0.0
603_0.67_1.99.png,val_regular,0,tier|low_alpha=0.25|low_cond=diff_signed_mean_le_0.0043022355|high_alpha=0.5|high_cond=diff_signed_mean_le_-0.0062836547,33.89271545410156,0.9925445318222046,33.96957778930664,0.9922387003898621,0.07686233520507812,-0.0003058314323425293,16,6,0,10,0,0,0,0.375,0.0,0.625,0.0,0.0,0.0
604_0.92_1.7.png,val_regular,1,tier|low_alpha=0.25|low_cond=diff_signed_mean_le_0.0044661514|high_alpha=0.375|high_cond=diff_signed_mean_le_-0.00023860703,35.33054733276367,0.9927939772605896,36.4485969543457,0.9927846789360046,1.1180496215820312,-9.298324584960938e-06,16,7,0,1,8,0,0,0.4375,0.0,0.0625,0.5,0.0,0.0
611_0.99_1.33.png,val_regular,4,tier|low_alpha=0.25|low_cond=diff_signed_mean_le_0.0042075863|high_alpha=0.5|high_cond=diff_signed_mean_le_-0.0082347921,36.198265075683594,0.9950469732284546,35.50863265991211,0.995180606842041,-0.6896324157714844,0.00013363361358642578,16,4,0,9,0,3,0,0.25,0.0,0.5625,0.0,0.1875,0.0
627_0.51_0.54.png,val_regular,0,tier|low_alpha=0.25|low_cond=diff_signed_mean_le_0.0043022355|high_alpha=0.5|high_cond=diff_signed_mean_le_-0.0062836547,40.79170608520508,0.9985708594322205,43.243629455566406,0.9987346529960632,2.451923370361328,0.00016379356384277344,16,0,0,6,0,10,0,0.0,0.0,0.375,0.0,0.625,0.0
655_0.53_1.69.png,val_regular,1,tier|low_alpha=0.25|low_cond=diff_signed_mean_le_0.0044661514|high_alpha=0.375|high_cond=diff_signed_mean_le_-0.00023860703,35.65850067138672,0.993962287902832,35.64310836791992,0.9936956763267517,-0.015392303466796875,-0.00026661157608032227,16,7,0,7,2,0,0,0.4375,0.0,0.4375,0.125,0.0,0.0
680_0.76_1.75.png,val_regular,3,tier|low_alpha=0.25|low_cond=diff_signed_mean_le_0.0044121328|high_alpha=0.75|high_cond=diff_signed_mean_le_-0.011323119,36.94757080078125,0.9917086362838745,37.46245574951172,0.9920327067375183,0.5148849487304688,0.00032407045364379883,16,3,0,13,0,0,0,0.1875,0.0,0.8125,0.0,0.0,0.0
692_0.69_1.32.png,val_regular,4,tier|low_alpha=0.25|low_cond=diff_signed_mean_le_0.0042075863|high_alpha=0.5|high_cond=diff_signed_mean_le_-0.0082347921,37.3756103515625,0.9977346658706665,37.42836380004883,0.9977518320083618,0.052753448486328125,1.71661376953125e-05,16,13,0,3,0,0,0,0.8125,0.0,0.1875,0.0,0.0,0.0
693_0.92_1.29.png,val_regular,1,tier|low_alpha=0.25|low_cond=diff_signed_mean_le_0.0044661514|high_alpha=0.375|high_cond=diff_signed_mean_le_-0.00023860703,34.52173614501953,0.9872077703475952,34.76314926147461,0.9883778095245361,0.24141311645507812,0.001170039176940918,16,5,0,3,8,0,0,0.3125,0.0,0.1875,0.5,0.0,0.0
720_0.62_1.27.png,val_regular,3,tier|low_alpha=0.25|low_cond=diff_signed_mean_le_0.0044121328|high_alpha=0.75|high_cond=diff_signed_mean_le_-0.011323119,40.511207580566406,0.9968790411949158,40.58197021484375,0.9970278143882751,0.07076263427734375,0.000148773193359375,16,2,0,14,0,0,0,0.125,0.0,0.875,0.0,0.0,0.0
728_0.58_1.55.png,val_regular,0,tier|low_alpha=0.25|low_cond=diff_signed_mean_le_0.0043022355|high_alpha=0.5|high_cond=diff_signed_mean_le_-0.0062836547,42.54945373535156,0.9973101019859314,42.672264099121094,0.9974436163902283,0.12281036376953125,0.000133514404296875,16,6,0,10,0,0,0,0.375,0.0,0.625,0.0,0.0,0.0
737_0.84_1.88.png,val_regular,4,tier|low_alpha=0.25|low_cond=diff_signed_mean_le_0.0042075863|high_alpha=0.5|high_cond=diff_signed_mean_le_-0.0082347921,31.896617889404297,0.9939336776733398,31.92108917236328,0.994123637676239,0.024471282958984375,0.00018996000289916992,16,1,0,15,0,0,0,0.0625,0.0,0.9375,0.0,0.0,0.0
73_0.93_1.41.png,val_regular,1,tier|low_alpha=0.25|low_cond=diff_signed_mean_le_0.0044661514|high_alpha=0.375|high_cond=diff_signed_mean_le_-0.00023860703,35.0085334777832,0.9950594902038574,35.16294479370117,0.995152473449707,0.15441131591796875,9.298324584960938e-05,16,6,0,8,2,0,0,0.375,0.0,0.5,0.125,0.0,0.0
743_0.75_1.36.png,val_regular,2,tier|low_alpha=0.25|low_cond=diff_signed_mean_le_0.006066419|high_alpha=0.375|high_cond=diff_signed_mean_le_0.00080477528,40.335269927978516,0.9974154233932495,40.468441009521484,0.9975026845932007,0.13317108154296875,8.726119995117188e-05,16,5,0,11,0,0,0,0.3125,0.0,0.6875,0.0,0.0,0.0
746_0.64_0.98.png,val_regular,3,tier|low_alpha=0.25|low_cond=diff_signed_mean_le_0.0044121328|high_alpha=0.75|high_cond=diff_signed_mean_le_-0.011323119,39.539649963378906,0.9955303072929382,39.40030288696289,0.9955362677574158,-0.13934707641601562,5.9604644775390625e-06,16,3,0,12,0,0,1,0.1875,0.0,0.75,0.0,0.0,0.0625
750_0.72_1.91.png,val_regular,0,tier|low_alpha=0.25|low_cond=diff_signed_mean_le_0.0043022355|high_alpha=0.5|high_cond=diff_signed_mean_le_-0.0062836547,38.18317413330078,0.9931915998458862,38.21752166748047,0.9930803179740906,0.0343475341796875,-0.0001112818717956543,16,8,0,7,0,1,0,0.5,0.0,0.4375,0.0,0.0625,0.0
754_0.7_1.86.png,val_regular,1,tier|low_alpha=0.25|low_cond=diff_signed_mean_le_0.0044661514|high_alpha=0.375|high_cond=diff_signed_mean_le_-0.00023860703,30.514408111572266,0.9927531480789185,31.03174591064453,0.993231475353241,0.5173377990722656,0.00047832727432250977,16,7,0,3,6,0,0,0.4375,0.0,0.1875,0.375,0.0,0.0
75_0.61_0.9.png,val_regular,1,tier|low_alpha=0.25|low_cond=diff_signed_mean_le_0.0044661514|high_alpha=0.375|high_cond=diff_signed_mean_le_-0.00023860703,36.99298095703125,0.9985732436180115,38.16593933105469,0.9986734390258789,1.1729583740234375,0.00010019540786743164,16,3,0,2,11,0,0,0.1875,0.0,0.125,0.6875,0.0,0.0
769_0.72_1.83.png,val_regular,0,tier|low_alpha=0.25|low_cond=diff_signed_mean_le_0.0043022355|high_alpha=0.5|high_cond=diff_signed_mean_le_-0.0062836547,29.185922622680664,0.989417314529419,29.147493362426758,0.9893972277641296,-0.03842926025390625,-2.008676528930664e-05,16,6,0,10,0,0,0,0.375,0.0,0.625,0.0,0.0,0.0
778_0.99_1.06.png,val_regular,0,tier|low_alpha=0.25|low_cond=diff_signed_mean_le_0.0043022355|high_alpha=0.5|high_cond=diff_signed_mean_le_-0.0062836547,33.92324447631836,0.997578501701355,33.571067810058594,0.9973165392875671,-0.3521766662597656,-0.0002619624137878418,16,7,0,6,0,3,0,0.4375,0.0,0.375,0.0,0.1875,0.0
785_0.71_1.08.png,val_regular,1,tier|low_alpha=0.25|low_cond=diff_signed_mean_le_0.0044661514|high_alpha=0.375|high_cond=diff_signed_mean_le_-0.00023860703,41.92075729370117,0.9971957206726074,42.19657897949219,0.997197151184082,0.2758216857910156,1.430511474609375e-06,16,0,0,5,11,0,0,0.0,0.0,0.3125,0.6875,0.0,0.0
797_0.56_1.33.png,val_regular,1,tier|low_alpha=0.25|low_cond=diff_signed_mean_le_0.0044661514|high_alpha=0.375|high_cond=diff_signed_mean_le_-0.00023860703,41.1241569519043,0.9952853918075562,41.079246520996094,0.9958481788635254,-0.044910430908203125,0.0005627870559692383,16,1,0,4,11,0,0,0.0625,0.0,0.25,0.6875,0.0,0.0
801_0.55_1.38.png,val_regular,4,tier|low_alpha=0.25|low_cond=diff_signed_mean_le_0.0042075863|high_alpha=0.5|high_cond=diff_signed_mean_le_-0.0082347921,36.48031234741211,0.9966651797294617,36.483985900878906,0.9963421821594238,0.003673553466796875,-0.0003229975700378418,16,4,0,12,0,0,0,0.25,0.0,0.75,0.0,0.0,0.0
813_0.7_1.11.png,val_regular,1,tier|low_alpha=0.25|low_cond=diff_signed_mean_le_0.0044661514|high_alpha=0.375|high_cond=diff_signed_mean_le_-0.00023860703,42.95447540283203,0.9988256692886353,43.6368522644043,0.998924195766449,0.6823768615722656,9.85264778137207e-05,16,0,0,3,13,0,0,0.0,0.0,0.1875,0.8125,0.0,0.0
818_0.72_0.52.png,val_regular,1,tier|low_alpha=0.25|low_cond=diff_signed_mean_le_0.0044661514|high_alpha=0.375|high_cond=diff_signed_mean_le_-0.00023860703,41.16519546508789,0.9991772174835205,41.36420440673828,0.9991717338562012,0.19900894165039062,-5.4836273193359375e-06,16,2,0,4,10,0,0,0.125,0.0,0.25,0.625,0.0,0.0
82_0.97_1.73.png,val_regular,2,tier|low_alpha=0.25|low_cond=diff_signed_mean_le_0.006066419|high_alpha=0.375|high_cond=diff_signed_mean_le_0.00080477528,36.885231018066406,0.992477536201477,37.33634567260742,0.9931776523590088,0.4511146545410156,0.0007001161575317383,16,1,0,1,14,0,0,0.0625,0.0,0.0625,0.875,0.0,0.0
851_0.78_0.98.png,val_regular,1,tier|low_alpha=0.25|low_cond=diff_signed_mean_le_0.0044661514|high_alpha=0.375|high_cond=diff_signed_mean_le_-0.00023860703,40.27180099487305,0.9990954399108887,40.759254455566406,0.9992181658744812,0.4874534606933594,0.0001227259635925293,16,3,0,6,7,0,0,0.1875,0.0,0.375,0.4375,0.0,0.0
85_1.0_1.41.png,val_regular,0,tier|low_alpha=0.25|low_cond=diff_signed_mean_le_0.0043022355|high_alpha=0.5|high_cond=diff_signed_mean_le_-0.0062836547,30.509258270263672,0.9894241690635681,30.62811851501465,0.9902006387710571,0.11886024475097656,0.0007764697074890137,16,4,0,9,0,3,0,0.25,0.0,0.5625,0.0,0.1875,0.0
861_0.95_0.65.png,val_regular,1,tier|low_alpha=0.25|low_cond=diff_signed_mean_le_0.0044661514|high_alpha=0.375|high_cond=diff_signed_mean_le_-0.00023860703,40.746341705322266,0.9982951879501343,41.492279052734375,0.998430609703064,0.7459373474121094,0.0001354217529296875,16,3,0,6,7,0,0,0.1875,0.0,0.375,0.4375,0.0,0.0
863_0.87_0.58.png,val_regular,0,tier|low_alpha=0.25|low_cond=diff_signed_mean_le_0.0043022355|high_alpha=0.5|high_cond=diff_signed_mean_le_-0.0062836547,36.93708038330078,0.9985420107841492,37.0091667175293,0.9986252784729004,0.07208633422851562,8.32676887512207e-05,16,3,0,11,0,2,0,0.1875,0.0,0.6875,0.0,0.125,0.0
869_0.66_1.74.png,val_regular,0,tier|low_alpha=0.25|low_cond=diff_signed_mean_le_0.0043022355|high_alpha=0.5|high_cond=diff_signed_mean_le_-0.0062836547,36.571502685546875,0.996405303478241,36.43539047241211,0.9964087009429932,-0.13611221313476562,3.3974647521972656e-06,16,8,0,8,0,0,0,0.5,0.0,0.5,0.0,0.0,0.0
881_0.6_1.13.png,val_regular,2,tier|low_alpha=0.25|low_cond=diff_signed_mean_le_0.006066419|high_alpha=0.375|high_cond=diff_signed_mean_le_0.00080477528,37.47826385498047,0.998186469078064,36.63670349121094,0.9981891512870789,-0.8415603637695312,2.682209014892578e-06,16,1,0,0,15,0,0,0.0625,0.0,0.0,0.9375,0.0,0.0
885_0.96_1.05.png,val_regular,1,tier|low_alpha=0.25|low_cond=diff_signed_mean_le_0.0044661514|high_alpha=0.375|high_cond=diff_signed_mean_le_-0.00023860703,39.522891998291016,0.9976508021354675,38.666893005371094,0.9976322650909424,-0.8559989929199219,-1.8537044525146484e-05,16,0,0,6,10,0,0,0.0,0.0,0.375,0.625,0.0,0.0
898_0.93_1.53.png,val_regular,3,tier|low_alpha=0.25|low_cond=diff_signed_mean_le_0.0044121328|high_alpha=0.75|high_cond=diff_signed_mean_le_-0.011323119,37.860267639160156,0.9966248273849487,38.28866195678711,0.9969948530197144,0.4283943176269531,0.000370025634765625,16,3,0,13,0,0,0,0.1875,0.0,0.8125,0.0,0.0,0.0
