variant,outer_fold,image_id,seed,accept_depth_action,selected_delta_psnr,selected_delta_ssim,true_delta_psnr,zero_delta_psnr,shuffle_delta_psnr,normal_delta_psnr,failure_group
l5_res010_tail_s004_g025_bm2,0,396_0.62_1.94.png,3411,False,0.0,0.0,-0.21152877807617188,-0.19275283813476562,-0.19279098510742188,-0.20917129516601562,worst_regression
l5_res010_tail_s004_g025_bm2,0,403_0.77_1.7.png,3411,True,0.0590362548828125,1.913309097290039e-05,0.0590362548828125,0.0057373046875,0.00991058349609375,-0.01264190673828125,gain
l5_res010_tail_s004_g025_bm2,0,409_0.87_1.96.png,3411,False,0.0,0.0,0.03763008117675781,0.009290695190429688,-0.003875732421875,-0.019548416137695312,gain
l5_res010_tail_s004_g025_bm2,0,412_0.53_1.77.png,3411,False,0.0,0.0,0.08088874816894531,0.014385223388671875,0.008663177490234375,0.01139068603515625,ssim_regression
l5_res010_tail_s004_g025_bm2,0,413_0.96_1.25.png,3411,True,-0.020616531372070312,-3.0159950256347656e-05,-0.020616531372070312,-0.0068492889404296875,-0.04037284851074219,-0.03620338439941406,ssim_regression
l5_res010_tail_s004_g025_bm2,0,420_0.54_1.64.png,3411,False,0.0,0.0,-0.20877838134765625,-0.13430023193359375,-0.17740249633789062,-0.18114089965820312,worst_regression
l5_res010_tail_s004_g025_bm2,0,431_0.76_1.15.png,3411,True,0.21724319458007812,-2.3663043975830078e-05,0.21724319458007812,0.09812545776367188,0.09369659423828125,0.10384750366210938,ssim_regression
l5_res010_tail_s004_g025_bm2,0,451_0.68_1.78.png,3411,False,0.0,0.0,0.16849136352539062,0.11011886596679688,0.08423995971679688,0.08404541015625,gain
l5_res010_tail_s004_g025_bm2,0,460_0.74_1.47.png,3411,False,0.0,0.0,-0.0398406982421875,0.0025787353515625,-0.06497955322265625,-0.06452560424804688,ssim_regression
l5_res010_tail_s004_g025_bm2,0,464_0.71_1.41.png,3411,True,0.272491455078125,4.953145980834961e-05,0.272491455078125,0.11739349365234375,0.14327621459960938,0.1365203857421875,gain
l5_res010_tail_s004_g025_bm2,0,470_0.8_0.94.png,3411,False,0.0,0.0,-0.030086517333984375,-0.038204193115234375,-0.09255218505859375,-0.09475326538085938,ssim_regression
l5_res010_tail_s004_g025_bm2,0,471_0.9_1.29.png,3411,False,0.0,0.0,-0.043254852294921875,-0.03668212890625,-0.08348464965820312,-0.08269500732421875,ssim_regression
l5_res010_tail_s004_g025_bm2,0,472_0.68_1.63.png,3411,False,0.0,0.0,0.08407211303710938,0.0780792236328125,0.02651214599609375,0.029491424560546875,gain
l5_res010_tail_s004_g025_bm2,0,476_0.69_0.56.png,3411,False,0.0,0.0,-0.16898345947265625,-0.016109466552734375,-0.0816650390625,-0.07623672485351562,strong_regression
l5_res010_tail_s004_g025_bm2,0,477_0.53_0.7.png,3411,True,0.2135009765625,1.8835067749023438e-05,0.2135009765625,0.03777313232421875,0.11803817749023438,0.07912445068359375,gain
l5_res010_tail_s004_g025_bm2,0,478_0.53_0.59.png,3411,True,0.11328125,1.627206802368164e-05,0.11328125,-0.007488250732421875,0.12180709838867188,0.054065704345703125,gain
l5_res010_tail_s004_g025_bm2,0,479_0.58_1.54.png,3411,True,0.207611083984375,2.5510787963867188e-05,0.207611083984375,0.08552932739257812,0.116424560546875,0.08309173583984375,gain
l5_res010_tail_s004_g025_bm2,0,47_0.86_1.82.png,3411,False,0.0,0.0,-0.2609367370605469,-0.2613983154296875,-0.2468109130859375,-0.24585342407226562,worst_regression
l5_res010_tail_s004_g025_bm2,0,492_0.61_1.32.png,3411,True,0.10882568359375,1.7881393432617188e-07,0.10882568359375,0.015819549560546875,0.05587577819824219,0.05634880065917969,gain
l5_res010_tail_s004_g025_bm2,0,502_0.56_1.0.png,3411,False,0.0,0.0,-0.07860946655273438,-0.1270751953125,-0.07820510864257812,-0.05157470703125,strong_regression
l5_res010_tail_s004_g025_bm2,0,504_0.77_1.55.png,3411,False,0.0,0.0,-0.1416168212890625,-0.14440536499023438,-0.13140869140625,-0.10254669189453125,strong_regression
l5_res010_tail_s004_g025_bm2,0,510_0.57_0.99.png,3411,True,0.20914459228515625,3.170967102050781e-05,0.20914459228515625,0.19449234008789062,0.17190170288085938,0.212554931640625,gain
l5_res010_tail_s004_g025_bm2,0,511_0.74_0.58.png,3411,True,-0.17441558837890625,-2.980232238769531e-07,-0.17441558837890625,0.10672760009765625,-0.01836395263671875,-0.0449981689453125,strong_regression
l5_res010_tail_s004_g025_bm2,0,513_0.64_0.75.png,3411,True,-0.026409149169921875,-2.0265579223632812e-06,-0.026409149169921875,-0.07529830932617188,0.003673553466796875,0.022579193115234375,ssim_regression
l5_res010_tail_s004_g025_bm2,0,520_0.79_0.94.png,3411,False,0.0,0.0,0.11655807495117188,0.028392791748046875,0.0152435302734375,-0.013092041015625,gain
l5_res010_tail_s004_g025_bm2,0,523_0.92_1.59.png,3411,True,0.32416534423828125,9.238719940185547e-05,0.32416534423828125,0.21247482299804688,0.24687957763671875,0.23148345947265625,gain
l5_res010_tail_s004_g025_bm2,0,535_0.78_1.25.png,3411,True,-0.1930999755859375,-7.987022399902344e-06,-0.1930999755859375,-0.03762054443359375,-0.12101364135742188,-0.0913848876953125,strong_regression
l5_res010_tail_s004_g025_bm2,0,54_0.69_1.86.png,3411,False,0.0,0.0,0.048999786376953125,-0.038448333740234375,0.042903900146484375,0.036731719970703125,gain
l5_res010_tail_s004_g025_bm2,0,554_0.79_1.51.png,3411,False,0.0,0.0,0.052837371826171875,0.004116058349609375,-0.031200408935546875,-0.04033660888671875,gain
l5_res010_tail_s004_g025_bm2,0,556_0.86_1.79.png,3411,False,0.0,0.0,0.03655052185058594,0.008392333984375,-0.015951156616210938,-0.023221969604492188,gain
l5_res010_tail_s004_g025_bm2,0,557_0.89_1.35.png,3411,False,0.0,0.0,-0.13684844970703125,-0.09421157836914062,-0.12147140502929688,-0.07995986938476562,strong_regression
l5_res010_tail_s004_g025_bm2,0,559_0.81_1.51.png,3411,False,0.0,0.0,-0.06341552734375,-0.1268310546875,-0.11828994750976562,-0.10902023315429688,strong_regression
l5_res010_tail_s004_g025_bm2,0,564_0.52_1.02.png,3411,False,0.0,0.0,-0.024444580078125,-0.12773513793945312,-0.11360549926757812,-0.07873916625976562,neutral
l5_res010_tail_s004_g025_bm2,0,573_0.78_1.94.png,3411,False,0.0,0.0,0.0388641357421875,0.036830902099609375,0.059902191162109375,0.0602264404296875,gain
l5_res010_tail_s004_g025_bm2,0,575_0.71_1.7.png,3411,False,0.0,0.0,0.021270751953125,0.08632659912109375,0.08649826049804688,0.10534286499023438,gain
l5_res010_tail_s004_g025_bm2,0,580_0.67_1.03.png,3411,False,0.0,0.0,0.16124725341796875,0.0613555908203125,0.13323211669921875,0.19802093505859375,gain
l5_res010_tail_s004_g025_bm2,0,583_0.58_1.41.png,3411,True,0.19083595275878906,3.981590270996094e-05,0.19083595275878906,0.09562873840332031,0.12392997741699219,0.12893104553222656,gain
l5_res010_tail_s004_g025_bm2,0,587_0.8_0.51.png,3411,False,0.0,0.0,-0.0796051025390625,0.06505966186523438,-0.01016998291015625,-0.016567230224609375,strong_regression
l5_res010_tail_s004_g025_bm2,0,58_0.53_0.53.png,3411,False,0.0,0.0,0.3293037414550781,0.12637710571289062,0.23247909545898438,0.25119781494140625,gain
l5_res010_tail_s004_g025_bm2,0,595_0.78_1.11.png,3411,False,0.0,0.0,-0.19578933715820312,-0.06778335571289062,-0.08423614501953125,-0.15300750732421875,strong_regression
l5_res010_tail_s004_g025_bm2,0,598_0.8_1.09.png,3411,False,0.0,0.0,-0.09793853759765625,-0.08036041259765625,-0.1414947509765625,-0.14937210083007812,strong_regression
l5_res010_tail_s004_g025_bm2,0,59_0.59_1.43.png,3411,False,0.0,0.0,0.2916221618652344,0.18384552001953125,0.22539138793945312,0.24649429321289062,gain
l5_res010_tail_s004_g025_bm2,0,603_0.67_1.99.png,3411,False,0.0,0.0,0.07074737548828125,0.008197784423828125,0.055301666259765625,0.08955001831054688,gain
l5_res010_tail_s004_g025_bm2,0,604_0.92_1.7.png,3411,False,0.0,0.0,-0.01435089111328125,-0.07213973999023438,-0.033496856689453125,0.009326934814453125,neutral
l5_res010_tail_s004_g025_bm2,0,605_0.58_0.77.png,3411,True,0.28003692626953125,3.731250762939453e-05,0.28003692626953125,0.1346282958984375,0.21917343139648438,0.18175888061523438,gain
l5_res010_tail_s004_g025_bm2,0,609_0.58_1.34.png,3411,False,0.0,0.0,-0.26090240478515625,-0.10799026489257812,-0.15002822875976562,-0.14754486083984375,worst_regression
l5_res010_tail_s004_g025_bm2,0,613_0.54_0.81.png,3411,False,0.0,0.0,0.16584396362304688,-0.022838592529296875,0.001117706298828125,0.088409423828125,gain
l5_res010_tail_s004_g025_bm2,0,615_0.76_1.49.png,3411,False,0.0,0.0,0.1941375732421875,0.0763702392578125,0.12509536743164062,0.12656402587890625,gain
l5_res010_tail_s004_g025_bm2,0,627_0.51_0.54.png,3411,False,0.0,0.0,0.2553863525390625,0.016605377197265625,0.10773849487304688,0.14904403686523438,gain
l5_res010_tail_s004_g025_bm2,0,640_0.98_1.87.png,3411,True,0.09270668029785156,8.958578109741211e-05,0.09270668029785156,0.0820465087890625,0.05444145202636719,0.05454254150390625,gain
l5_res010_tail_s004_g025_bm2,0,651_0.83_1.45.png,3411,False,0.0,0.0,-0.40192413330078125,-0.2882957458496094,-0.33512115478515625,-0.33448028564453125,worst_regression
l5_res010_tail_s004_g025_bm2,0,674_0.93_0.72.png,3411,True,-0.11905670166015625,-1.1742115020751953e-05,-0.11905670166015625,-0.23663330078125,-0.13169097900390625,-0.16630172729492188,strong_regression
l5_res010_tail_s004_g025_bm2,0,67_0.67_1.69.png,3411,False,0.0,0.0,0.04302978515625,0.029163360595703125,-0.005954742431640625,-0.01668548583984375,ssim_regression
l5_res010_tail_s004_g025_bm2,0,682_0.64_0.76.png,3411,True,0.018642425537109375,-2.086162567138672e-06,0.018642425537109375,-0.0700531005859375,-0.00121307373046875,-0.040409088134765625,ssim_regression
l5_res010_tail_s004_g025_bm2,0,688_0.72_0.52.png,3411,False,0.0,0.0,-0.12696075439453125,-0.1401214599609375,-0.11400222778320312,-0.07033920288085938,strong_regression
l5_res010_tail_s004_g025_bm2,0,68_0.75_1.58.png,3411,False,0.0,0.0,0.0540618896484375,0.042476654052734375,0.006160736083984375,-0.013278961181640625,ssim_regression
l5_res010_tail_s004_g025_bm2,0,695_0.53_0.7.png,3411,False,0.0,0.0,0.43549346923828125,0.26837158203125,0.25652313232421875,0.2501869201660156,ssim_regression
l5_res010_tail_s004_g025_bm2,0,697_0.89_1.98.png,3411,False,0.0,0.0,0.06533050537109375,-0.034332275390625,-0.035305023193359375,-0.03308868408203125,ssim_regression
l5_res010_tail_s004_g025_bm2,0,698_0.55_1.7.png,3411,False,0.0,0.0,0.2872161865234375,0.108642578125,0.18266677856445312,0.148773193359375,gain
l5_res010_tail_s004_g025_bm2,0,69_0.76_0.64.png,3411,True,-0.5052375793457031,-2.2709369659423828e-05,-0.5052375793457031,-0.3785552978515625,-0.4319877624511719,-0.4135398864746094,worst_regression
l5_res010_tail_s004_g025_bm2,0,6_0.57_0.6.png,3411,False,0.0,0.0,-0.02033233642578125,-0.10390090942382812,-0.0213623046875,-0.00363922119140625,ssim_regression
l5_res010_tail_s004_g025_bm2,0,701_0.62_0.85.png,3411,False,0.0,0.0,-0.2017364501953125,-0.10367202758789062,-0.13214874267578125,-0.14065933227539062,worst_regression
l5_res010_tail_s004_g025_bm2,0,70_0.78_1.4.png,3411,True,-0.0503387451171875,4.786252975463867e-05,-0.0503387451171875,-0.07936859130859375,-0.10848617553710938,-0.0880126953125,strong_regression
l5_res010_tail_s004_g025_bm2,0,720_0.62_1.27.png,3411,False,0.0,0.0,0.2120513916015625,0.04802703857421875,0.07822418212890625,0.10865020751953125,gain
l5_res010_tail_s004_g025_bm2,0,731_0.85_1.53.png,3411,False,0.0,0.0,-0.16791152954101562,-0.15790557861328125,-0.16332244873046875,-0.1661529541015625,strong_regression
l5_res010_tail_s004_g025_bm2,0,733_0.81_1.12.png,3411,True,0.034259796142578125,4.9233436584472656e-05,0.034259796142578125,-0.03824615478515625,-0.0206451416015625,-0.05216217041015625,gain
l5_res010_tail_s004_g025_bm2,0,738_0.93_1.46.png,3411,True,0.04150390625,-2.384185791015625e-05,0.04150390625,0.01958465576171875,-0.011699676513671875,-0.0031280517578125,ssim_regression
l5_res010_tail_s004_g025_bm2,0,739_0.97_1.72.png,3411,True,0.01758575439453125,-3.0219554901123047e-05,0.01758575439453125,-0.0060672760009765625,-0.029033660888671875,-0.022874832153320312,ssim_regression
l5_res010_tail_s004_g025_bm2,0,748_0.79_0.91.png,3411,False,0.0,0.0,0.1931304931640625,0.06285476684570312,0.036617279052734375,0.039989471435546875,ssim_regression
l5_res010_tail_s004_g025_bm2,0,749_0.79_1.11.png,3411,False,0.0,0.0,-0.008922576904296875,-0.02686309814453125,-0.0548553466796875,-0.08315277099609375,ssim_regression
l5_res010_tail_s004_g025_bm2,0,751_0.7_1.66.png,3411,False,0.0,0.0,0.1515960693359375,0.1448974609375,0.0890350341796875,0.09144973754882812,ssim_regression
l5_res010_tail_s004_g025_bm2,0,758_0.54_1.45.png,3411,False,0.0,0.0,0.2675018310546875,0.1164398193359375,0.12187957763671875,0.10124588012695312,gain
l5_res010_tail_s004_g025_bm2,0,75_0.61_0.9.png,3411,True,0.40239715576171875,3.236532211303711e-05,0.40239715576171875,0.24329757690429688,0.2426910400390625,0.245269775390625,gain
l5_res010_tail_s004_g025_bm2,0,762_0.76_1.45.png,3411,True,-0.18430328369140625,-1.2755393981933594e-05,-0.18430328369140625,-0.17452239990234375,-0.20404052734375,-0.19556427001953125,strong_regression
l5_res010_tail_s004_g025_bm2,0,76_0.93_0.69.png,3411,True,0.235931396484375,3.2901763916015625e-05,0.235931396484375,0.08220672607421875,0.06478118896484375,0.09691619873046875,gain
l5_res010_tail_s004_g025_bm2,0,773_0.65_0.81.png,3411,False,0.0,0.0,0.3623771667480469,0.20064544677734375,0.21996307373046875,0.20123291015625,gain
l5_res010_tail_s004_g025_bm2,0,774_0.55_0.55.png,3411,False,0.0,0.0,0.686065673828125,0.38871002197265625,0.418670654296875,0.38845062255859375,gain
l5_res010_tail_s004_g025_bm2,0,777_0.96_0.95.png,3411,False,0.0,0.0,-0.24642562866210938,-0.12414169311523438,-0.19199752807617188,-0.17189788818359375,worst_regression
l5_res010_tail_s004_g025_bm2,0,77_0.51_0.74.png,3411,True,0.20454025268554688,6.473064422607422e-05,0.20454025268554688,0.03531646728515625,0.08080291748046875,0.09656906127929688,gain
l5_res010_tail_s004_g025_bm2,0,781_0.51_1.6.png,3411,False,0.0,0.0,-0.6205711364746094,-0.4987030029296875,-0.5765037536621094,-0.5465774536132812,worst_regression
l5_res010_tail_s004_g025_bm2,0,783_0.77_1.38.png,3411,False,0.0,0.0,-0.04984283447265625,-0.09044647216796875,-0.12086105346679688,-0.13210678100585938,ssim_regression
l5_res010_tail_s004_g025_bm2,0,785_0.71_1.08.png,3411,True,0.44599151611328125,6.115436553955078e-05,0.44599151611328125,0.24650192260742188,0.33538818359375,0.2951087951660156,gain
l5_res010_tail_s004_g025_bm2,0,787_0.88_0.71.png,3411,True,0.4924354553222656,5.91278076171875e-05,0.4924354553222656,0.3006706237792969,0.3135261535644531,0.31858062744140625,gain
l5_res010_tail_s004_g025_bm2,0,788_0.91_1.66.png,3411,True,0.2631568908691406,9.369850158691406e-05,0.2631568908691406,0.14749526977539062,0.17157745361328125,0.15838623046875,gain
l5_res010_tail_s004_g025_bm2,0,791_0.89_1.37.png,3411,True,0.24437332153320312,2.014636993408203e-05,0.24437332153320312,0.15839767456054688,0.15325927734375,0.17926025390625,gain
l5_res010_tail_s004_g025_bm2,0,793_0.71_0.66.png,3411,False,0.0,0.0,-0.27034759521484375,-0.23271942138671875,-0.3411102294921875,-0.34444427490234375,worst_regression
l5_res010_tail_s004_g025_bm2,0,799_0.65_0.7.png,3411,False,0.0,0.0,0.3643798828125,0.1640472412109375,0.3173255920410156,0.3182182312011719,gain
l5_res010_tail_s004_g025_bm2,0,805_0.75_1.2.png,3411,True,0.10167884826660156,8.481740951538086e-05,0.10167884826660156,0.11208724975585938,0.07276344299316406,0.07389640808105469,gain
l5_res010_tail_s004_g025_bm2,0,806_0.93_1.51.png,3411,True,0.067596435546875,0.00011968612670898438,0.067596435546875,0.044342041015625,0.029325485229492188,0.029266357421875,gain
l5_res010_tail_s004_g025_bm2,0,808_0.74_0.67.png,3411,False,0.0,0.0,0.12938308715820312,0.146881103515625,0.08159637451171875,0.088897705078125,gain
l5_res010_tail_s004_g025_bm2,0,80_0.99_1.95.png,3411,True,0.22148513793945312,-1.609325408935547e-05,0.22148513793945312,0.13765335083007812,0.15400314331054688,0.15563583374023438,ssim_regression
l5_res010_tail_s004_g025_bm2,0,815_0.7_1.68.png,3411,True,0.05852508544921875,1.621246337890625e-05,0.05852508544921875,0.001949310302734375,0.052001953125,0.03400421142578125,gain
l5_res010_tail_s004_g025_bm2,0,819_0.5_1.85.png,3411,False,0.0,0.0,-0.08994293212890625,-0.02109527587890625,-0.07598114013671875,-0.07415008544921875,strong_regression
l5_res010_tail_s004_g025_bm2,0,81_0.94_0.63.png,3411,False,0.0,0.0,0.04129791259765625,0.025630950927734375,0.036388397216796875,-0.01751708984375,ssim_regression
l5_res010_tail_s004_g025_bm2,0,825_0.61_0.94.png,3411,True,0.2328948974609375,4.5299530029296875e-06,0.2328948974609375,0.07345199584960938,0.11576080322265625,0.10744857788085938,gain
l5_res010_tail_s004_g025_bm2,0,827_0.72_1.56.png,3411,True,0.16837120056152344,-8.225440979003906e-06,0.16837120056152344,0.06446456909179688,0.09009361267089844,0.08336448669433594,ssim_regression
l5_res010_tail_s004_g025_bm2,0,830_0.87_0.66.png,3411,False,0.0,0.0,-0.02564239501953125,-0.004299163818359375,-0.05133819580078125,-0.1042633056640625,neutral
l5_res010_tail_s004_g025_bm2,0,833_0.95_1.89.png,3411,True,0.09618759155273438,-1.329183578491211e-05,0.09618759155273438,-0.001190185546875,0.034252166748046875,0.0259246826171875,ssim_regression
l5_res010_tail_s004_g025_bm2,0,839_0.77_1.34.png,3411,True,0.10222816467285156,7.033348083496094e-05,0.10222816467285156,0.0229949951171875,0.019735336303710938,0.021038055419921875,gain
l5_res010_tail_s004_g025_bm2,0,848_0.71_0.58.png,3411,True,-0.09105300903320312,-0.00043487548828125,-0.09105300903320312,-0.24463272094726562,-0.18225479125976562,-0.18250274658203125,strong_regression
l5_res010_tail_s004_g025_bm2,0,84_0.89_1.11.png,3411,False,0.0,0.0,-0.030567169189453125,-0.0629730224609375,-0.022991180419921875,-0.045291900634765625,ssim_regression
l5_res010_tail_s004_g025_bm2,0,850_0.57_0.78.png,3411,False,0.0,0.0,-0.05617523193359375,-0.0660400390625,0.010837554931640625,0.06700897216796875,strong_regression
l5_res010_tail_s004_g025_bm2,0,857_0.54_1.6.png,3411,True,-0.166717529296875,-6.872415542602539e-05,-0.166717529296875,-0.148773193359375,-0.12806320190429688,-0.1298980712890625,strong_regression
l5_res010_tail_s004_g025_bm2,0,85_1.0_1.41.png,3411,False,0.0,0.0,0.13402175903320312,0.08799362182617188,0.09018325805664062,0.091766357421875,gain
l5_res010_tail_s004_g025_bm2,0,860_0.73_1.11.png,3411,True,-0.14381790161132812,3.814697265625e-06,-0.14381790161132812,-0.12632369995117188,-0.09010696411132812,-0.109405517578125,strong_regression
l5_res010_tail_s004_g025_bm2,0,862_0.69_1.5.png,3411,False,0.0,0.0,-0.3024253845214844,-0.21655654907226562,-0.2632331848144531,-0.250701904296875,worst_regression
l5_res010_tail_s004_g025_bm2,0,865_0.85_1.63.png,3411,True,-0.13623428344726562,-1.341104507446289e-05,-0.13623428344726562,-0.05034637451171875,-0.08310699462890625,-0.0792694091796875,strong_regression
l5_res010_tail_s004_g025_bm2,0,869_0.66_1.74.png,3411,True,0.1981658935546875,-1.436471939086914e-05,0.1981658935546875,0.04169464111328125,0.06914138793945312,0.08856201171875,ssim_regression
l5_res010_tail_s004_g025_bm2,0,880_0.52_0.56.png,3411,False,0.0,0.0,-0.2785377502441406,-0.134033203125,-0.24870681762695312,-0.322052001953125,worst_regression
l5_res010_tail_s004_g025_bm2,0,881_0.6_1.13.png,3411,False,0.0,0.0,-0.3125,-0.18714141845703125,-0.22417068481445312,-0.19064712524414062,worst_regression
l5_res010_tail_s004_g025_bm2,0,883_0.97_0.83.png,3411,False,0.0,0.0,-0.021839141845703125,0.002285003662109375,-0.023174285888671875,-0.06837844848632812,ssim_regression
l5_res010_tail_s004_g025_bm2,0,886_0.89_0.98.png,3411,True,-0.4151725769042969,-4.947185516357422e-06,-0.4151725769042969,-0.2966575622558594,-0.3411827087402344,-0.311370849609375,worst_regression
l5_res010_tail_s004_g025_bm2,0,890_0.68_0.92.png,3411,False,0.0,0.0,0.20072555541992188,0.023113250732421875,0.061553955078125,0.0346832275390625,gain
l5_res010_tail_s004_g025_bm2,0,894_0.83_1.91.png,3411,True,0.021503448486328125,1.2516975402832031e-05,0.021503448486328125,-0.005298614501953125,0.00386810302734375,0.014804840087890625,gain
l5_res010_tail_s004_g025_bm2,0,895_0.54_1.27.png,3411,True,-0.12119293212890625,-1.1920928955078125e-07,-0.12119293212890625,0.0409393310546875,-0.08583831787109375,-0.0829620361328125,strong_regression
