candidate,selector_type,feature_group,deployable,outer_fold,target,roc_auc,pr_auc,brier_score,ece,positive_count,eval_count,top_features
l2_fdf_lite_s002_g025_bm2,logistic,deployable_all,True,3,good_action,0.5980846213445645,0.5730891274718903,0.24341042061727736,0.06185756684975655,832,1800,input_brightness_mean;dta_stage2_conf_min;dta_final_feature_gate_max;depth_mean;dta_final_feature_gate_mean;airlight_fallback_mean;dta_t_uncertainty_std;depth_std
l2_fdf_lite_s002_g025_bm2,gbdt,deployable_all,True,3,severe_regression,0.5866092705739012,0.5178780008516991,0.06881963956672556,0.037114178300143054,134,1800,input_brightness_mean;dta_stage2_conf_min;depth_mean;dta_stage3_conf_min;dta_t_uncertainty_mean;depth_std;dta_t_pred_std;dta_stage2_conf_mean
l2_fdf_lite_s002_g025_bm2,gbdt,deployable_all,True,3,strong_regression,0.6175878299689441,0.4675978082356055,0.20117675807417051,0.011137591171756497,512,1800,input_brightness_mean;dta_stage2_conf_min;depth_mean;dta_stage3_conf_min;dta_t_uncertainty_mean;depth_std;dta_t_pred_std;dta_stage2_conf_mean
l2_fdf_lite_s002_g025_bm2,gbdt,deployable_all,True,3,ssim_regression,0.5709867081482036,0.5401970738934372,0.229127636991694,0.0032727737027803405,649,1800,input_brightness_mean;dta_stage2_conf_min;depth_mean;dta_stage3_conf_min;dta_t_uncertainty_mean;depth_std;dta_t_pred_std;dta_stage2_conf_mean
l2_fdf_lite_s002_g025_bm2,gbdt,deployable_all,True,3,good_action,0.6061895313493325,0.689841728580129,0.24413103347379167,0.05503962752846394,832,1800,input_brightness_mean;dta_stage2_conf_min;depth_mean;dta_stage3_conf_min;dta_t_uncertainty_mean;depth_std;dta_t_pred_std;dta_stage2_conf_mean
l2_fdf_lite_s002_g025_bm2,logistic,diagnostic_with_trans_gt,False,3,severe_regression,0.716462704484779,0.23038707614837198,0.18965184074451458,0.33444375829864126,134,1800,input_brightness_mean;dta_stage2_conf_min;depth_mean;trans_gt_p90;dta_final_feature_gate_mean;dta_stage2_feature_delta_abs_mean;airlight_fallback_mean;dta_final_feature_gate_max
l2_fdf_lite_s002_g025_bm2,logistic,diagnostic_with_trans_gt,False,3,strong_regression,0.6380531832298136,0.45438381500107416,0.22155100760467533,0.17814281866455645,512,1800,input_brightness_mean;dta_stage2_conf_min;depth_mean;trans_gt_p90;dta_final_feature_gate_mean;dta_stage2_feature_delta_abs_mean;airlight_fallback_mean;dta_final_feature_gate_max
l2_fdf_lite_s002_g025_bm2,logistic,diagnostic_with_trans_gt,False,3,ssim_regression,0.5878080158072501,0.4569029317486984,0.24061401353224143,0.12491989744320661,649,1800,input_brightness_mean;dta_stage2_conf_min;depth_mean;trans_gt_p90;dta_final_feature_gate_mean;dta_stage2_feature_delta_abs_mean;airlight_fallback_mean;dta_final_feature_gate_max
l2_fdf_lite_s002_g025_bm2,logistic,diagnostic_with_trans_gt,False,3,good_action,0.6118682453909726,0.5749297857476395,0.24158742989160897,0.059858755074176706,832,1800,input_brightness_mean;dta_stage2_conf_min;depth_mean;trans_gt_p90;dta_final_feature_gate_mean;dta_stage2_feature_delta_abs_mean;airlight_fallback_mean;dta_final_feature_gate_max
l2_fdf_lite_s002_g025_bm2,gbdt,diagnostic_with_trans_gt,False,3,severe_regression,0.5866092705739012,0.5178780008516991,0.06881963956672556,0.037114178300143054,134,1800,input_brightness_mean;dta_stage2_conf_min;depth_mean;dta_stage3_conf_min;dta_t_uncertainty_mean;depth_std;dta_t_pred_std;dta_stage2_conf_mean
l2_fdf_lite_s002_g025_bm2,gbdt,diagnostic_with_trans_gt,False,3,strong_regression,0.6175878299689441,0.4675978082356055,0.20117675807417051,0.011137591171756497,512,1800,input_brightness_mean;dta_stage2_conf_min;depth_mean;dta_stage3_conf_min;dta_t_uncertainty_mean;depth_std;dta_t_pred_std;dta_stage2_conf_mean
l2_fdf_lite_s002_g025_bm2,gbdt,diagnostic_with_trans_gt,False,3,ssim_regression,0.5709867081482036,0.5401970738934372,0.229127636991694,0.0032727737027803405,649,1800,input_brightness_mean;dta_stage2_conf_min;depth_mean;dta_stage3_conf_min;dta_t_uncertainty_mean;depth_std;dta_t_pred_std;dta_stage2_conf_mean
l2_fdf_lite_s002_g025_bm2,gbdt,diagnostic_with_trans_gt,False,3,good_action,0.6061895313493325,0.689841728580129,0.24413103347379167,0.05503962752846394,832,1800,input_brightness_mean;dta_stage2_conf_min;depth_mean;dta_stage3_conf_min;dta_t_uncertainty_mean;depth_std;dta_t_pred_std;dta_stage2_conf_mean
l2_fdf_lite_s002_g025_bm2,logistic,diagnostic_with_cf_delta,False,3,severe_regression,0.7210451344716992,0.22343485603806293,0.19091156631417777,0.337803311356219,134,1800,input_brightness_mean;dta_stage2_conf_min;dta_final_feature_gate_max;depth_mean;dta_final_feature_gate_mean;airlight_fallback_mean;dta_t_uncertainty_std;depth_std
l2_fdf_lite_s002_g025_bm2,logistic,diagnostic_with_cf_delta,False,3,strong_regression,0.6310246627523292,0.43344104452103416,0.22480781958680754,0.17864801311002318,512,1800,input_brightness_mean;dta_stage2_conf_min;dta_final_feature_gate_max;depth_mean;dta_final_feature_gate_mean;airlight_fallback_mean;dta_t_uncertainty_std;depth_std
l2_fdf_lite_s002_g025_bm2,logistic,diagnostic_with_cf_delta,False,3,ssim_regression,0.5770971580952585,0.43970719044239814,0.24176783736831142,0.12610252840427658,649,1800,input_brightness_mean;dta_stage2_conf_min;dta_final_feature_gate_max;depth_mean;dta_final_feature_gate_mean;airlight_fallback_mean;dta_t_uncertainty_std;depth_std
l2_fdf_lite_s002_g025_bm2,logistic,diagnostic_with_cf_delta,False,3,good_action,0.5980846213445645,0.5730891274718903,0.24341042061727736,0.06185756684975655,832,1800,input_brightness_mean;dta_stage2_conf_min;dta_final_feature_gate_max;depth_mean;dta_final_feature_gate_mean;airlight_fallback_mean;dta_t_uncertainty_std;depth_std
l2_fdf_lite_s002_g025_bm2,gbdt,diagnostic_with_cf_delta,False,3,severe_regression,0.5866092705739012,0.5178780008516991,0.06881963956672556,0.037114178300143054,134,1800,input_brightness_mean;dta_stage2_conf_min;depth_mean;dta_stage3_conf_min;dta_t_uncertainty_mean;depth_std;dta_t_pred_std;dta_stage2_conf_mean
l2_fdf_lite_s002_g025_bm2,gbdt,diagnostic_with_cf_delta,False,3,strong_regression,0.6175878299689441,0.4675978082356055,0.20117675807417051,0.011137591171756497,512,1800,input_brightness_mean;dta_stage2_conf_min;depth_mean;dta_stage3_conf_min;dta_t_uncertainty_mean;depth_std;dta_t_pred_std;dta_stage2_conf_mean
l2_fdf_lite_s002_g025_bm2,gbdt,diagnostic_with_cf_delta,False,3,ssim_regression,0.5709867081482036,0.5401970738934372,0.229127636991694,0.0032727737027803405,649,1800,input_brightness_mean;dta_stage2_conf_min;depth_mean;dta_stage3_conf_min;dta_t_uncertainty_mean;depth_std;dta_t_pred_std;dta_stage2_conf_mean
l2_fdf_lite_s002_g025_bm2,gbdt,diagnostic_with_cf_delta,False,3,good_action,0.6061895313493325,0.689841728580129,0.24413103347379167,0.05503962752846394,832,1800,input_brightness_mean;dta_stage2_conf_min;depth_mean;dta_stage3_conf_min;dta_t_uncertainty_mean;depth_std;dta_t_pred_std;dta_stage2_conf_mean
l2_fdf_lite_s002_g025_bm2,logistic,input_only,True,4,severe_regression,0.5928189237046732,0.09571178889490135,0.22513364752829754,0.39552956220108465,124,1800,input_brightness_mean;input_texture_mean
l2_fdf_lite_s002_g025_bm2,logistic,input_only,True,4,strong_regression,0.580956513044053,0.30017118565939455,0.24256379839050113,0.2512796386283557,431,1800,input_brightness_mean;input_texture_mean
l2_fdf_lite_s002_g025_bm2,logistic,input_only,True,4,ssim_regression,0.4987737843551797,0.3602633871856767,0.24893163648109518,0.13764334464165096,645,1800,input_brightness_mean;input_texture_mean
l2_fdf_lite_s002_g025_bm2,logistic,input_only,True,4,good_action,0.5383780344702952,0.5047344793569116,0.24885747660046753,0.024958028900558725,854,1800,input_brightness_mean;input_texture_mean
l2_fdf_lite_s002_g025_bm2,gbdt,input_only,True,4,severe_regression,0.5320174763261221,0.409772452529547,0.06498537227690022,0.03200647578708321,124,1800,input_brightness_mean;input_texture_mean
l2_fdf_lite_s002_g025_bm2,gbdt,input_only,True,4,strong_regression,0.5557937695643848,0.4951136062871441,0.18248954577647586,0.03745758534324666,431,1800,input_brightness_mean;input_texture_mean
l2_fdf_lite_s002_g025_bm2,gbdt,input_only,True,4,ssim_regression,0.5308043894090406,0.49145654440677694,0.22961953185037984,0.0019529399856012541,645,1800,input_brightness_mean;input_texture_mean
l2_fdf_lite_s002_g025_bm2,gbdt,input_only,True,4,good_action,0.5209695946447758,0.9599285698475327,0.2484048458025041,0.015430849670685162,854,1800,input_brightness_mean;input_texture_mean
l2_fdf_lite_s002_g025_bm2,logistic,input_depth,True,4,severe_regression,0.5927034413734699,0.09658650374667056,0.2220551926442841,0.3862303537274954,124,1800,input_brightness_mean;airlight_fallback_mean;depth_mean;input_texture_mean;depth_std
l2_fdf_lite_s002_g025_bm2,logistic,input_depth,True,4,strong_regression,0.5807785587054415,0.3002310660616189,0.24132889225679244,0.2485527424243769,431,1800,input_brightness_mean;airlight_fallback_mean;depth_mean;input_texture_mean;depth_std
l2_fdf_lite_s002_g025_bm2,logistic,input_depth,True,4,ssim_regression,0.5376381757777107,0.3970716352688782,0.24730350021064493,0.13691112030820785,645,1800,input_brightness_mean;airlight_fallback_mean;depth_mean;input_texture_mean;depth_std
l2_fdf_lite_s002_g025_bm2,logistic,input_depth,True,4,good_action,0.5511707126270603,0.5267168944130655,0.24771961592635694,0.027146806366425556,854,1800,input_brightness_mean;airlight_fallback_mean;depth_mean;input_texture_mean;depth_std
l2_fdf_lite_s002_g025_bm2,gbdt,input_depth,True,4,severe_regression,0.5320174763261221,0.409772452529547,0.06498537227690022,0.03200647578708321,124,1800,input_brightness_mean;depth_std;depth_mean;airlight_fallback_mean
l2_fdf_lite_s002_g025_bm2,gbdt,input_depth,True,4,strong_regression,0.606381103621964,0.41003063021568664,0.1816582084408837,0.043927150539057117,431,1800,input_brightness_mean;depth_std;depth_mean;airlight_fallback_mean
l2_fdf_lite_s002_g025_bm2,gbdt,input_depth,True,4,ssim_regression,0.5687828450619148,0.5105027670374098,0.22897017300795916,0.002214791954161577,645,1800,input_brightness_mean;depth_std;depth_mean;airlight_fallback_mean
l2_fdf_lite_s002_g025_bm2,gbdt,input_depth,True,4,good_action,0.5592417970896812,0.8139412564692908,0.2461021635881945,0.022112561650529595,854,1800,input_brightness_mean;depth_std;depth_mean;airlight_fallback_mean
l2_fdf_lite_s002_g025_bm2,logistic,input_depth_action,True,4,severe_regression,0.5773442913234275,0.09758849048480206,0.18893117295877673,0.32330655539300235,124,1800,input_brightness_mean;dta_stage2_conf_min;dta_final_feature_gate_max;depth_mean;dta_final_feature_gate_mean;airlight_fallback_mean;dta_t_uncertainty_std;depth_std
l2_fdf_lite_s002_g025_bm2,logistic,input_depth_action,True,4,strong_regression,0.6103545697826754,0.32366278778027097,0.22662043827145506,0.22111337454897084,431,1800,input_brightness_mean;dta_stage2_conf_min;dta_final_feature_gate_max;depth_mean;dta_final_feature_gate_mean;airlight_fallback_mean;dta_t_uncertainty_std;depth_std
l2_fdf_lite_s002_g025_bm2,logistic,input_depth_action,True,4,ssim_regression,0.5628000939628847,0.4229648299855675,0.24190941129521618,0.12272761305812221,645,1800,input_brightness_mean;dta_stage2_conf_min;dta_final_feature_gate_max;depth_mean;dta_final_feature_gate_mean;airlight_fallback_mean;dta_t_uncertainty_std;depth_std
l2_fdf_lite_s002_g025_bm2,logistic,input_depth_action,True,4,good_action,0.5854640022577499,0.561234802005659,0.24465438329522174,0.04358999626821714,854,1800,input_brightness_mean;dta_stage2_conf_min;dta_final_feature_gate_max;depth_mean;dta_final_feature_gate_mean;airlight_fallback_mean;dta_t_uncertainty_std;depth_std
l2_fdf_lite_s002_g025_bm2,gbdt,input_depth_action,True,4,severe_regression,0.5320174763261221,0.409772452529547,0.06498537227690022,0.03200647578708321,124,1800,input_brightness_mean;dta_stage2_conf_min;depth_mean;dta_stage3_conf_min;dta_t_uncertainty_mean;depth_std;dta_t_pred_std;dta_stage2_conf_mean
l2_fdf_lite_s002_g025_bm2,gbdt,input_depth_action,True,4,strong_regression,0.619590399956613,0.45199747125788825,0.18110228004689724,0.03669074022657732,431,1800,input_brightness_mean;dta_stage2_conf_min;depth_mean;dta_stage3_conf_min;dta_t_uncertainty_mean;depth_std;dta_t_pred_std;dta_stage2_conf_mean
l2_fdf_lite_s002_g025_bm2,gbdt,input_depth_action,True,4,ssim_regression,0.5464639753011846,0.5308964377096177,0.22905818614144588,0.0007104750626770739,645,1800,input_brightness_mean;dta_stage2_conf_min;depth_mean;dta_stage3_conf_min;dta_t_uncertainty_mean;depth_std;dta_t_pred_std;dta_stage2_conf_mean
l2_fdf_lite_s002_g025_bm2,gbdt,input_depth_action,True,4,good_action,0.5883177535388744,0.6877464417982707,0.24612536167626786,0.025176188642507563,854,1800,input_brightness_mean;dta_stage2_conf_min;depth_mean;dta_stage3_conf_min;dta_t_uncertainty_mean;depth_std;dta_t_pred_std;dta_stage2_conf_mean
l2_fdf_lite_s002_g025_bm2,logistic,deployable_all,True,4,severe_regression,0.5773442913234275,0.09758849048480206,0.18893117295877673,0.32330655539300235,124,1800,input_brightness_mean;dta_stage2_conf_min;dta_final_feature_gate_max;depth_mean;dta_final_feature_gate_mean;airlight_fallback_mean;dta_t_uncertainty_std;depth_std
l2_fdf_lite_s002_g025_bm2,logistic,deployable_all,True,4,strong_regression,0.6103545697826754,0.32366278778027097,0.22662043827145506,0.22111337454897084,431,1800,input_brightness_mean;dta_stage2_conf_min;dta_final_feature_gate_max;depth_mean;dta_final_feature_gate_mean;airlight_fallback_mean;dta_t_uncertainty_std;depth_std
l2_fdf_lite_s002_g025_bm2,logistic,deployable_all,True,4,ssim_regression,0.5628000939628847,0.4229648299855675,0.24190941129521618,0.12272761305812221,645,1800,input_brightness_mean;dta_stage2_conf_min;dta_final_feature_gate_max;depth_mean;dta_final_feature_gate_mean;airlight_fallback_mean;dta_t_uncertainty_std;depth_std
l2_fdf_lite_s002_g025_bm2,logistic,deployable_all,True,4,good_action,0.5854640022577499,0.561234802005659,0.24465438329522174,0.04358999626821714,854,1800,input_brightness_mean;dta_stage2_conf_min;dta_final_feature_gate_max;depth_mean;dta_final_feature_gate_mean;airlight_fallback_mean;dta_t_uncertainty_std;depth_std
l2_fdf_lite_s002_g025_bm2,gbdt,deployable_all,True,4,severe_regression,0.5320174763261221,0.409772452529547,0.06498537227690022,0.03200647578708321,124,1800,input_brightness_mean;dta_stage2_conf_min;depth_mean;dta_stage3_conf_min;dta_t_uncertainty_mean;depth_std;dta_t_pred_std;dta_stage2_conf_mean
l2_fdf_lite_s002_g025_bm2,gbdt,deployable_all,True,4,strong_regression,0.619590399956613,0.45199747125788825,0.18110228004689724,0.03669074022657732,431,1800,input_brightness_mean;dta_stage2_conf_min;depth_mean;dta_stage3_conf_min;dta_t_uncertainty_mean;depth_std;dta_t_pred_std;dta_stage2_conf_mean
l2_fdf_lite_s002_g025_bm2,gbdt,deployable_all,True,4,ssim_regression,0.5464639753011846,0.5308964377096177,0.22905818614144588,0.0007104750626770739,645,1800,input_brightness_mean;dta_stage2_conf_min;depth_mean;dta_stage3_conf_min;dta_t_uncertainty_mean;depth_std;dta_t_pred_std;dta_stage2_conf_mean
l2_fdf_lite_s002_g025_bm2,gbdt,deployable_all,True,4,good_action,0.5883177535388744,0.6877464417982707,0.24612536167626786,0.025176188642507563,854,1800,input_brightness_mean;dta_stage2_conf_min;depth_mean;dta_stage3_conf_min;dta_t_uncertainty_mean;depth_std;dta_t_pred_std;dta_stage2_conf_mean
l2_fdf_lite_s002_g025_bm2,logistic,diagnostic_with_trans_gt,False,4,severe_regression,0.5836765724844099,0.10024999429275652,0.18783772945571076,0.3201296899410834,124,1800,input_brightness_mean;dta_stage2_conf_min;depth_mean;trans_gt_p90;dta_final_feature_gate_mean;dta_stage2_feature_delta_abs_mean;airlight_fallback_mean;dta_final_feature_gate_max
l2_fdf_lite_s002_g025_bm2,logistic,diagnostic_with_trans_gt,False,4,strong_regression,0.6154610118992134,0.3289313929179104,0.22445402049446966,0.21730690262177657,431,1800,input_brightness_mean;dta_stage2_conf_min;depth_mean;trans_gt_p90;dta_final_feature_gate_mean;dta_stage2_feature_delta_abs_mean;airlight_fallback_mean;dta_final_feature_gate_max
l2_fdf_lite_s002_g025_bm2,logistic,diagnostic_with_trans_gt,False,4,ssim_regression,0.5627557971744018,0.42628270577686517,0.2417256384399674,0.12196193588055626,645,1800,input_brightness_mean;dta_stage2_conf_min;depth_mean;trans_gt_p90;dta_final_feature_gate_mean;dta_stage2_feature_delta_abs_mean;airlight_fallback_mean;dta_final_feature_gate_max
l2_fdf_lite_s002_g025_bm2,logistic,diagnostic_with_trans_gt,False,4,good_action,0.5786201979492105,0.558731505413915,0.24528904300386903,0.04252371796737221,854,1800,input_brightness_mean;dta_stage2_conf_min;depth_mean;trans_gt_p90;dta_final_feature_gate_mean;dta_stage2_feature_delta_abs_mean;airlight_fallback_mean;dta_final_feature_gate_max
l2_fdf_lite_s002_g025_bm2,gbdt,diagnostic_with_trans_gt,False,4,severe_regression,0.5320174763261221,0.409772452529547,0.06498537227690022,0.03200647578708321,124,1800,input_brightness_mean;dta_stage2_conf_min;depth_mean;dta_stage3_conf_min;dta_t_uncertainty_mean;depth_std;dta_t_pred_std;dta_stage2_conf_mean
l2_fdf_lite_s002_g025_bm2,gbdt,diagnostic_with_trans_gt,False,4,strong_regression,0.619590399956613,0.45199747125788825,0.18110228004689724,0.03669074022657732,431,1800,input_brightness_mean;dta_stage2_conf_min;depth_mean;dta_stage3_conf_min;dta_t_uncertainty_mean;depth_std;dta_t_pred_std;dta_stage2_conf_mean
l2_fdf_lite_s002_g025_bm2,gbdt,diagnostic_with_trans_gt,False,4,ssim_regression,0.5464639753011846,0.5308964377096177,0.22905818614144588,0.0007104750626770739,645,1800,input_brightness_mean;dta_stage2_conf_min;depth_mean;dta_stage3_conf_min;dta_t_uncertainty_mean;depth_std;dta_t_pred_std;dta_stage2_conf_mean
l2_fdf_lite_s002_g025_bm2,gbdt,diagnostic_with_trans_gt,False,4,good_action,0.5883177535388744,0.6877464417982707,0.24612536167626786,0.025176188642507563,854,1800,input_brightness_mean;dta_stage2_conf_min;depth_mean;dta_stage3_conf_min;dta_t_uncertainty_mean;depth_std;dta_t_pred_std;dta_stage2_conf_mean
l2_fdf_lite_s002_g025_bm2,logistic,diagnostic_with_cf_delta,False,4,severe_regression,0.5773442913234275,0.09758849048480206,0.18893117295877673,0.32330655539300235,124,1800,input_brightness_mean;dta_stage2_conf_min;dta_final_feature_gate_max;depth_mean;dta_final_feature_gate_mean;airlight_fallback_mean;dta_t_uncertainty_std;depth_std
