variant,outer_fold,selector_type,feature_group,deployable,coverage_target,threshold,count,selected_count,coverage,mean_dPSNR,hard_bottom25_dPSNR,easy_top25_dPSNR,dSSIM,positive_ratio,selected_positive_ratio,strong_reference_cut_psnr,strong_reference_regression_count,strong_count_le_-0.05,strong_per_600,worst_count_le_-0.20,worst_per_600,true_vs_zero,true_vs_shuffle,true_vs_normal,false_reject_good_count,false_accept_severe_count,selected_group_counts,backend,calibration_fold,model_train_count,calibration_count,eval_count,top_features
l2_fdf_lite_s002_g025_bm2,2,logistic,deployable_all,True,1.0,1.2616222506471828,1800,1798,0.9988888888888889,0.06043254322475857,0.037936329311794706,0.07005358378092448,1.3884603977203369e-05,0.6355555555555555,0.6362625139043382,42.41839599609375,129,476,158.66666666666666,161,53.666666666666664,0.056300048828125,0.04572158389621311,0.04789944542778863,0,161,"{""gain"": 791, ""neutral"": 113, ""ssim_regression"": 418, ""strong_regression"": 315, ""worst_regression"": 161}",pure_python_logistic,4,5400,1800,1800,dta_stage2_conf_min;dta_final_feature_gate_max;dta_stage2_feature_gate_max;input_brightness_mean;airlight_fallback_mean;depth_mean;depth_std;dta_stage2_feature_gate_mean
l2_fdf_lite_s002_g025_bm2,2,logistic,deployable_all,True,0.99,1.141458284966847,1800,1773,0.985,0.061884711583455404,0.03791445838080512,0.07273817274305555,1.4037655459509956e-05,0.6322222222222222,0.6418499717992103,42.41839599609375,124,460,153.33333333333334,153,51.0,0.056488225724962024,0.04585094875759549,0.04789475758870443,5,153,"{""gain"": 786, ""neutral"": 110, ""ssim_regression"": 417, ""strong_regression"": 307, ""worst_regression"": 153}",pure_python_logistic,4,5400,1800,1800,dta_stage2_conf_min;dta_final_feature_gate_max;dta_stage2_feature_gate_max;input_brightness_mean;airlight_fallback_mean;depth_mean;depth_std;dta_stage2_feature_gate_mean
l2_fdf_lite_s002_g025_bm2,2,logistic,deployable_all,True,0.98,1.0725449283008721,1800,1742,0.9677777777777777,0.06183284335666232,0.03952978346082899,0.06871554056803385,1.3088815742068821e-05,0.6233333333333333,0.6440872560275546,42.41839599609375,121,446,148.66666666666666,143,47.666666666666664,0.05616866535610623,0.045378025902642144,0.047474690543280705,20,143,"{""gain"": 774, ""neutral"": 109, ""ssim_regression"": 413, ""strong_regression"": 303, ""worst_regression"": 143}",pure_python_logistic,4,5400,1800,1800,dta_stage2_conf_min;dta_final_feature_gate_max;dta_stage2_feature_gate_max;input_brightness_mean;airlight_fallback_mean;depth_mean;depth_std;dta_stage2_feature_gate_mean
l2_fdf_lite_s002_g025_bm2,2,logistic,deployable_all,True,0.97,1.028296945920508,1800,1717,0.9538888888888889,0.062466326819525825,0.04121774461534288,0.06783151414659289,1.248564985063341e-05,0.6188888888888889,0.6488060570762959,42.41839599609375,118,433,144.33333333333334,136,45.333333333333336,0.055816804038153756,0.04504848056369358,0.047106815973917644,28,136,"{""gain"": 769, ""neutral"": 108, ""ssim_regression"": 407, ""strong_regression"": 297, ""worst_regression"": 136}",pure_python_logistic,4,5400,1800,1800,dta_stage2_conf_min;dta_final_feature_gate_max;dta_stage2_feature_gate_max;input_brightness_mean;airlight_fallback_mean;depth_mean;depth_std;dta_stage2_feature_gate_mean
l2_fdf_lite_s002_g025_bm2,2,logistic,deployable_all,True,0.96,0.9767109397390642,1800,1669,0.9272222222222222,0.06373777813381619,0.04487277560763889,0.0652628411187066,1.2809501753913031e-05,0.6077777777777778,0.6554823247453565,42.41839599609375,114,408,136.0,123,41.0,0.05646855354309082,0.045293555789523654,0.04729926109313965,47,123,"{""gain"": 756, ""neutral"": 106, ""ssim_regression"": 399, ""strong_regression"": 285, ""worst_regression"": 123}",pure_python_logistic,4,5400,1800,1800,dta_stage2_conf_min;dta_final_feature_gate_max;dta_stage2_feature_gate_max;input_brightness_mean;airlight_fallback_mean;depth_mean;depth_std;dta_stage2_feature_gate_mean
l2_fdf_lite_s002_g025_bm2,2,logistic,deployable_all,True,0.95,0.9493780046236453,1800,1634,0.9077777777777778,0.06488667911953397,0.04404823727077908,0.06640747918023003,1.2349287668863932e-05,0.5994444444444444,0.6603427172582619,42.41839599609375,107,392,130.66666666666666,113,37.666666666666664,0.056123217476738825,0.04513571421305339,0.04704655541314019,60,113,"{""gain"": 748, ""neutral"": 105, ""ssim_regression"": 389, ""strong_regression"": 279, ""worst_regression"": 113}",pure_python_logistic,4,5400,1800,1800,dta_stage2_conf_min;dta_final_feature_gate_max;dta_stage2_feature_gate_max;input_brightness_mean;airlight_fallback_mean;depth_mean;depth_std;dta_stage2_feature_gate_mean
l2_fdf_lite_s002_g025_bm2,2,logistic,deployable_all,True,0.94,0.9300398172552425,1800,1611,0.895,0.06624950197007921,0.04708370632595486,0.06737392001681858,1.2897617287105985e-05,0.5938888888888889,0.6635630043451273,42.41839599609375,105,380,126.66666666666667,108,36.0,0.05640128135681152,0.045248823165893556,0.047145463095770945,67,108,"{""gain"": 744, ""neutral"": 102, ""ssim_regression"": 385, ""strong_regression"": 272, ""worst_regression"": 108}",pure_python_logistic,4,5400,1800,1800,dta_stage2_conf_min;dta_final_feature_gate_max;dta_stage2_feature_gate_max;input_brightness_mean;airlight_fallback_mean;depth_mean;depth_std;dta_stage2_feature_gate_mean
l2_fdf_lite_s002_g025_bm2,2,logistic,deployable_all,True,0.93,0.917148588095202,1800,1582,0.8788888888888889,0.0649574597676595,0.045767737494574655,0.06425912645128039,1.3070934348636203e-05,0.5838888888888889,0.6643489254108723,42.41839599609375,102,371,123.66666666666667,103,34.333333333333336,0.055608088175455726,0.044602673848470054,0.04659948666890462,85,103,"{""gain"": 730, ""neutral"": 101, ""ssim_regression"": 380, ""strong_regression"": 268, ""worst_regression"": 103}",pure_python_logistic,4,5400,1800,1800,dta_stage2_conf_min;dta_final_feature_gate_max;dta_stage2_feature_gate_max;input_brightness_mean;airlight_fallback_mean;depth_mean;depth_std;dta_stage2_feature_gate_mean
l2_fdf_lite_s002_g025_bm2,2,logistic,deployable_all,True,0.92,0.9060442130105736,1800,1560,0.8666666666666667,0.0647926245795356,0.04626296997070312,0.0649206797281901,1.3137194845411513e-05,0.5766666666666667,0.6653846153846154,42.41839599609375,98,362,120.66666666666667,101,33.666666666666664,0.05521094004313151,0.04422352261013455,0.046251374350653754,98,101,"{""gain"": 722, ""neutral"": 101, ""ssim_regression"": 375, ""strong_regression"": 261, ""worst_regression"": 101}",pure_python_logistic,4,5400,1800,1800,dta_stage2_conf_min;dta_final_feature_gate_max;dta_stage2_feature_gate_max;input_brightness_mean;airlight_fallback_mean;depth_mean;depth_std;dta_stage2_feature_gate_mean
l2_fdf_lite_s002_g025_bm2,2,logistic,deployable_all,True,0.9,0.8806940171433956,1800,1503,0.835,0.0626617611779107,0.04453396691216363,0.059402982923719615,1.2737678156958686e-05,0.5572222222222222,0.667332002661344,42.41839599609375,89,344,114.66666666666667,90,30.0,0.05415208180745443,0.0430975776248508,0.045114999347262916,131,90,"{""gain"": 699, ""neutral"": 98, ""ssim_regression"": 362, ""strong_regression"": 254, ""worst_regression"": 90}",pure_python_logistic,4,5400,1800,1800,dta_stage2_conf_min;dta_final_feature_gate_max;dta_stage2_feature_gate_max;input_brightness_mean;airlight_fallback_mean;depth_mean;depth_std;dta_stage2_feature_gate_mean
l2_fdf_lite_s002_g025_bm2,2,gbdt,deployable_all,True,1.0,0.2778961665867753,1800,1800,1.0,0.04706808673010932,-0.0155214966668023,0.07005358378092448,-0.00017022629578908284,0.6355555555555555,0.6355555555555555,42.41839599609375,129,478,159.33333333333334,163,54.333333333333336,0.0563087977303399,0.04572622193230523,0.04791209326850043,0,163,"{""gain"": 791, ""neutral"": 113, ""ssim_regression"": 418, ""strong_regression"": 315, ""worst_regression"": 163}",pure_python_boosted_stumps,4,5400,1800,1800,input_brightness_mean;depth_mean;dta_stage3_conf_min;dta_t_uncertainty_mean;dta_stage2_conf_min;dta_stage2_conf_mean;depth_std;dta_t_pred_mean
l2_fdf_lite_s002_g025_bm2,2,gbdt,deployable_all,True,0.99,0.2656837313883221,1800,1776,0.9866666666666667,0.0490824630525377,-0.013701250288221571,0.07281239827473958,-0.00016942143440246582,0.635,0.643581081081081,42.41839599609375,122,458,152.66666666666666,156,52.0,0.05706616242726644,0.045680260128445095,0.04750527593824599,1,156,"{""gain"": 790, ""neutral"": 111, ""ssim_regression"": 417, ""strong_regression"": 302, ""worst_regression"": 156}",pure_python_boosted_stumps,4,5400,1800,1800,input_brightness_mean;depth_mean;dta_stage3_conf_min;dta_t_uncertainty_mean;dta_stage2_conf_min;dta_stage2_conf_mean;depth_std;dta_t_pred_mean
l2_fdf_lite_s002_g025_bm2,2,gbdt,deployable_all,True,0.98,0.264830663696595,1800,1767,0.9816666666666667,0.049031286769443086,-0.013701250288221571,0.07223085191514757,-0.0001692628860473633,0.6322222222222222,0.644029428409734,42.41839599609375,122,454,151.33333333333334,156,52.0,0.05721094926198324,0.04563885582817925,0.04744086477491591,5,156,"{""gain"": 788, ""neutral"": 111, ""ssim_regression"": 414, ""strong_regression"": 298, ""worst_regression"": 156}",pure_python_boosted_stumps,4,5400,1800,1800,input_brightness_mean;depth_mean;dta_stage3_conf_min;dta_t_uncertainty_mean;dta_stage2_conf_min;dta_stage2_conf_mean;depth_std;dta_t_pred_mean
l2_fdf_lite_s002_g025_bm2,2,gbdt,deployable_all,True,0.97,0.2639235689903744,1800,1753,0.9738888888888889,0.047328204578823516,-0.013701250288221571,0.06535680135091146,-0.00016906410455703736,0.6272222222222222,0.6440387906446092,42.41839599609375,121,450,150.0,156,52.0,0.056435595088534886,0.04494807561238607,0.04670396486918132,14,156,"{""gain"": 785, ""neutral"": 111, ""ssim_regression"": 407, ""strong_regression"": 294, ""worst_regression"": 156}",pure_python_boosted_stumps,4,5400,1800,1800,input_brightness_mean;depth_mean;dta_stage3_conf_min;dta_t_uncertainty_mean;dta_stage2_conf_min;dta_stage2_conf_mean;depth_std;dta_t_pred_mean
l2_fdf_lite_s002_g025_bm2,2,gbdt,deployable_all,True,0.96,0.2637010912459154,1800,1751,0.9727777777777777,0.047246796819898816,-0.013701250288221571,0.06503117031521267,-0.00016906718413035074,0.6261111111111111,0.6436322101656197,42.41839599609375,121,450,150.0,156,52.0,0.05642741468217638,0.04485971450805664,0.04655355135599772,16,156,"{""gain"": 784, ""neutral"": 111, ""ssim_regression"": 406, ""strong_regression"": 294, ""worst_regression"": 156}",pure_python_boosted_stumps,4,5400,1800,1800,input_brightness_mean;depth_mean;dta_stage3_conf_min;dta_t_uncertainty_mean;dta_stage2_conf_min;dta_stage2_conf_mean;depth_std;dta_t_pred_mean
l2_fdf_lite_s002_g025_bm2,2,gbdt,deployable_all,True,0.95,0.2632135306174267,1800,1727,0.9594444444444444,0.04608177555931939,-0.013701250288221571,0.05983675638834635,-0.0001685905787679884,0.6188888888888889,0.645049218297626,42.41839599609375,115,442,147.33333333333334,152,50.666666666666664,0.0558620744281345,0.04451306660970052,0.04616961267259386,29,152,"{""gain"": 778, ""neutral"": 110, ""ssim_regression"": 397, ""strong_regression"": 290, ""worst_regression"": 152}",pure_python_boosted_stumps,4,5400,1800,1800,input_brightness_mean;depth_mean;dta_stage3_conf_min;dta_t_uncertainty_mean;dta_stage2_conf_min;dta_stage2_conf_mean;depth_std;dta_t_pred_mean
l2_fdf_lite_s002_g025_bm2,2,gbdt,deployable_all,True,0.94,0.2630628425805942,1800,1718,0.9544444444444444,0.04584207693735758,-0.013664256201850043,0.0595058102077908,-0.0001690380440817939,0.6155555555555555,0.6449359720605355,42.41839599609375,113,440,146.66666666666666,151,50.333333333333336,0.05593747403886583,0.04455868403116862,0.046210493511623804,33,151,"{""gain"": 775, ""neutral"": 107, ""ssim_regression"": 396, ""strong_regression"": 289, ""worst_regression"": 151}",pure_python_boosted_stumps,4,5400,1800,1800,input_brightness_mean;depth_mean;dta_stage3_conf_min;dta_t_uncertainty_mean;dta_stage2_conf_min;dta_stage2_conf_mean;depth_std;dta_t_pred_mean
l2_fdf_lite_s002_g025_bm2,2,gbdt,deployable_all,True,0.93,0.2628277305541176,1800,1680,0.9333333333333333,0.04417950047387017,-0.013664256201850043,0.0553269280327691,-0.00016902099053064983,0.6016666666666667,0.6446428571428572,42.41839599609375,101,428,142.66666666666666,147,49.0,0.05438885317908393,0.043339500427246096,0.04515562375386556,56,147,"{""gain"": 764, ""neutral"": 105, ""ssim_regression"": 383, ""strong_regression"": 281, ""worst_regression"": 147}",pure_python_boosted_stumps,4,5400,1800,1800,input_brightness_mean;depth_mean;dta_stage3_conf_min;dta_t_uncertainty_mean;dta_stage2_conf_min;dta_stage2_conf_mean;depth_std;dta_t_pred_mean
l2_fdf_lite_s002_g025_bm2,2,gbdt,deployable_all,True,0.92,0.2623061172272877,1800,1678,0.9322222222222222,0.04423091411590576,-0.013664256201850043,0.055532582600911456,-0.00016928126414616902,0.6016666666666667,0.6454112038140644,42.41839599609375,100,427,142.33333333333334,147,49.0,0.05437904516855876,0.04334983401828342,0.04517584376864963,56,147,"{""gain"": 764, ""neutral"": 104, ""ssim_regression"": 383, ""strong_regression"": 280, ""worst_regression"": 147}",pure_python_boosted_stumps,4,5400,1800,1800,input_brightness_mean;depth_mean;dta_stage3_conf_min;dta_t_uncertainty_mean;dta_stage2_conf_min;dta_stage2_conf_mean;depth_std;dta_t_pred_mean
l2_fdf_lite_s002_g025_bm2,2,gbdt,deployable_all,True,0.9,0.22552091026996626,1800,1638,0.91,0.04392003960079617,-0.013694477081298829,0.05752660115559896,-0.0001708611183696323,0.5894444444444444,0.6477411477411478,42.41839599609375,86,413,137.66666666666666,143,47.666666666666664,0.05428874068790012,0.043761367797851565,0.046068631278143986,76,143,"{""gain"": 749, ""neutral"": 100, ""ssim_regression"": 376, ""strong_regression"": 270, ""worst_regression"": 143}",pure_python_boosted_stumps,4,5400,1800,1800,input_brightness_mean;depth_mean;dta_stage3_conf_min;dta_t_uncertainty_mean;dta_stage2_conf_min;dta_stage2_conf_mean;depth_std;dta_t_pred_mean
l2_fdf_lite_s002_g025_bm2,2,logistic,diagnostic_with_trans_gt,False,1.0,1.3109477705104189,1800,1798,0.9988888888888889,0.06043254322475857,0.037936329311794706,0.07005358378092448,1.3884603977203369e-05,0.6355555555555555,0.6362625139043382,42.41839599609375,129,476,158.66666666666666,161,53.666666666666664,0.056300048828125,0.04572158389621311,0.04789944542778863,0,161,"{""gain"": 791, ""neutral"": 113, ""ssim_regression"": 418, ""strong_regression"": 315, ""worst_regression"": 161}",pure_python_logistic,4,5400,1800,1800,trans_gt_p90;dta_final_feature_gate_max;input_brightness_mean;dta_stage2_conf_min;airlight_fallback_mean;dta_stage2_feature_gate_max;depth_mean;depth_std
l2_fdf_lite_s002_g025_bm2,2,logistic,diagnostic_with_trans_gt,False,0.99,1.1687366606704528,1800,1779,0.9883333333333333,0.061110610961914065,0.036725811428493925,0.07330777486165364,1.417818996641371e-05,0.6322222222222222,0.6396852164137156,42.41839599609375,124,466,155.33333333333334,156,52.0,0.056331470277574326,0.04580875502692328,0.04784489101833767,5,156,"{""gain"": 788, ""neutral"": 111, ""ssim_regression"": 414, ""strong_regression"": 310, ""worst_regression"": 156}",pure_python_logistic,4,5400,1800,1800,trans_gt_p90;dta_final_feature_gate_max;input_brightness_mean;dta_stage2_conf_min;airlight_fallback_mean;dta_stage2_feature_gate_max;depth_mean;depth_std
l2_fdf_lite_s002_g025_bm2,2,logistic,diagnostic_with_trans_gt,False,0.98,1.100963648612681,1800,1747,0.9705555555555555,0.06309624565972222,0.04191217210557726,0.07151348537868923,1.4254020320044624e-05,0.6277777777777778,0.6468231253577561,42.41839599609375,123,445,148.33333333333334,145,48.333333333333336,0.056848197513156465,0.04584996223449707,0.0479644955529107,12,145,"{""gain"": 781, ""neutral"": 107, ""ssim_regression"": 414, ""strong_regression"": 300, ""worst_regression"": 145}",pure_python_logistic,4,5400,1800,1800,trans_gt_p90;dta_final_feature_gate_max;input_brightness_mean;dta_stage2_conf_min;airlight_fallback_mean;dta_stage2_feature_gate_max;depth_mean;depth_std
l2_fdf_lite_s002_g025_bm2,2,logistic,diagnostic_with_trans_gt,False,0.97,1.0395815097781091,1800,1708,0.9488888888888889,0.06388378779093425,0.042781651814778644,0.06836864895290799,1.3642675346798367e-05,0.6194444444444445,0.6528103044496487,42.41839599609375,119,424,141.33333333333334,132,44.0,0.05665581385294596,0.04542734569973416,0.04745192527770996,27,132,"{""gain"": 767, ""neutral"": 107, ""ssim_regression"": 410, ""strong_regression"": 292, ""worst_regression"": 132}",pure_python_logistic,4,5400,1800,1800,trans_gt_p90;dta_final_feature_gate_max;input_brightness_mean;dta_stage2_conf_min;airlight_fallback_mean;dta_stage2_feature_gate_max;depth_mean;depth_std
l2_fdf_lite_s002_g025_bm2,2,logistic,diagnostic_with_trans_gt,False,0.96,1.0094042413145985,1800,1679,0.9327777777777778,0.06384778446621366,0.04436200883653429,0.06396397060818142,1.3241370519002279e-05,0.6111111111111112,0.6551518761167362,42.41839599609375,118,412,137.33333333333334,124,41.333333333333336,0.05628655645582411,0.04491573651631673,0.04699703216552734,41,124,"{""gain"": 758, ""neutral"": 105, ""ssim_regression"": 404, ""strong_regression"": 288, ""worst_regression"": 124}",pure_python_logistic,4,5400,1800,1800,trans_gt_p90;dta_final_feature_gate_max;input_brightness_mean;dta_stage2_conf_min;airlight_fallback_mean;dta_stage2_feature_gate_max;depth_mean;depth_std
l2_fdf_lite_s002_g025_bm2,2,logistic,diagnostic_with_trans_gt,False,0.95,0.9767102210802222,1800,1648,0.9155555555555556,0.065207732518514,0.04661402808295356,0.06485067579481336,1.3141632080078124e-05,0.605,0.6608009708737864,42.41839599609375,112,393,131.0,115,38.333333333333336,0.05678292486402724,0.045025640063815646,0.04704399532741971,51,115,"{""gain"": 753, ""neutral"": 105, ""ssim_regression"": 397, ""strong_regression"": 278, ""worst_regression"": 115}",pure_python_logistic,4,5400,1800,1800,trans_gt_p90;dta_final_feature_gate_max;input_brightness_mean;dta_stage2_conf_min;airlight_fallback_mean;dta_stage2_feature_gate_max;depth_mean;depth_std
l2_fdf_lite_s002_g025_bm2,2,logistic,diagnostic_with_trans_gt,False,0.94,0.9603173093448124,1800,1622,0.9011111111111111,0.06563606368170845,0.04851551903618707,0.0653908199734158,1.3605886035495334e-05,0.5972222222222222,0.6627620221948212,42.41839599609375,110,383,127.66666666666667,108,36.0,0.05656999482048882,0.04487400690714518,0.04664842923482259,62,108,"{""gain"": 746, ""neutral"": 102, ""ssim_regression"": 391, ""strong_regression"": 275, ""worst_regression"": 108}",pure_python_logistic,4,5400,1800,1800,trans_gt_p90;dta_final_feature_gate_max;input_brightness_mean;dta_stage2_conf_min;airlight_fallback_mean;dta_stage2_feature_gate_max;depth_mean;depth_std
