coverage,mean_dPSNR,hard_bottom25_dPSNR,dSSIM,positive_ratio,worst_per_600,strong_per_600,true_vs_zero,true_vs_shuffle,true_vs_normal,false_reject_good_count,false_accept_severe_count,max_outer_worst_per_600,variant,selector_type,feature_group,deployable,coverage_target,outer_reports,selector_score,strict_gate_pass,relaxed_exploratory_gate_pass,strict_gate_checks,relaxed_gate_checks
0.9396666666666667,0.06455893527136909,0.053034092797173395,-2.1691958109537762e-05,0.6084444444444445,53.46666666666667,148.0,0.0669272247950236,0.05215274058447944,0.05702285883161757,47.0,160.4,61.0,l3_fdf_lite_s004_g015_bm2,logistic,input_only,True,0.93,5,0.03401623869260152,False,True,"{""coverage"": true, ""dssim"": false, ""hard"": true, ""max_outer_worst"": false, ""mean"": true, ""positive_ratio"": false, ""true_vs_normal"": true, ""true_vs_shuffle"": true, ""true_vs_zero"": true, ""worst"": false}","{""coverage"": true, ""dssim"": true, ""hard"": true, ""max_outer_worst"": true, ""mean"": true, ""positive_ratio"": true, ""true_vs_normal"": true, ""true_vs_shuffle"": true, ""true_vs_zero"": true, ""worst"": true}"
0.949,0.06438613817426893,0.053200834910074865,-2.2192862298753526e-05,0.614,55.06666666666667,150.26666666666665,0.0668706055747138,0.05203347068362766,0.05691013325585259,37.4,165.2,63.0,l3_fdf_lite_s004_g015_bm2,logistic,input_only,True,0.94,5,0.032323956723743,False,True,"{""coverage"": true, ""dssim"": false, ""hard"": true, ""max_outer_worst"": false, ""mean"": true, ""positive_ratio"": false, ""true_vs_normal"": true, ""true_vs_shuffle"": true, ""true_vs_zero"": true, ""worst"": false}","{""coverage"": true, ""dssim"": true, ""hard"": true, ""max_outer_worst"": true, ""mean"": true, ""positive_ratio"": true, ""true_vs_normal"": true, ""true_vs_shuffle"": true, ""true_vs_zero"": true, ""worst"": true}"
0.9556666666666667,0.06447381093766955,0.05333989503648546,-2.1967748800913495e-05,0.6174444444444445,55.53333333333333,151.66666666666666,0.0668268264134725,0.052169241693284775,0.057210224893358017,31.2,166.6,63.0,l3_fdf_lite_s004_g015_bm2,logistic,input_only,True,0.95,5,0.03192252900653414,False,True,"{""coverage"": true, ""dssim"": false, ""hard"": true, ""max_outer_worst"": false, ""mean"": true, ""positive_ratio"": false, ""true_vs_normal"": true, ""true_vs_shuffle"": true, ""true_vs_zero"": true, ""worst"": false}","{""coverage"": true, ""dssim"": true, ""hard"": true, ""max_outer_worst"": true, ""mean"": true, ""positive_ratio"": true, ""true_vs_normal"": true, ""true_vs_shuffle"": true, ""true_vs_zero"": true, ""worst"": true}"
0.9636666666666667,0.06410387388865153,0.05281161880493164,-2.2006319628821483e-05,0.6202222222222222,56.800000000000004,154.13333333333333,0.066631239467197,0.05211489052242703,0.05692195585038927,26.2,170.4,65.66666666666667,l3_fdf_lite_s004_g015_bm2,logistic,input_only,True,0.96,5,0.03004405534108479,False,True,"{""coverage"": true, ""dssim"": false, ""hard"": true, ""max_outer_worst"": false, ""mean"": true, ""positive_ratio"": false, ""true_vs_normal"": true, ""true_vs_shuffle"": true, ""true_vs_zero"": true, ""worst"": false}","{""coverage"": true, ""dssim"": true, ""hard"": true, ""max_outer_worst"": true, ""mean"": true, ""positive_ratio"": true, ""true_vs_normal"": true, ""true_vs_shuffle"": true, ""true_vs_zero"": true, ""worst"": true}"
0.9736666666666667,0.06413273164961072,0.05281717809041341,-2.2584901915656196e-05,0.6247777777777778,58.2,156.73333333333332,0.06679381804996067,0.05230991692013211,0.05717162566714817,18.6,174.6,66.66666666666667,l3_fdf_lite_s004_g015_bm2,logistic,input_only,True,0.97,5,0.02865174672338696,False,True,"{""coverage"": true, ""dssim"": false, ""hard"": true, ""max_outer_worst"": false, ""mean"": true, ""positive_ratio"": false, ""true_vs_normal"": true, ""true_vs_shuffle"": true, ""true_vs_zero"": true, ""worst"": false}","{""coverage"": true, ""dssim"": true, ""hard"": true, ""max_outer_worst"": true, ""mean"": true, ""positive_ratio"": true, ""true_vs_normal"": true, ""true_vs_shuffle"": true, ""true_vs_zero"": true, ""worst"": true}"
0.981,0.06356734392378065,0.05275910483466254,-2.273763550652398e-05,0.6275555555555555,59.0,159.0,0.06652146116892496,0.052156768480936685,0.05697170967525906,14.6,177.0,66.66666666666667,l3_fdf_lite_s004_g015_bm2,logistic,input_only,True,0.98,5,0.027082487681706735,False,True,"{""coverage"": true, ""dssim"": false, ""hard"": true, ""max_outer_worst"": false, ""mean"": true, ""positive_ratio"": false, ""true_vs_normal"": true, ""true_vs_shuffle"": true, ""true_vs_zero"": true, ""worst"": false}","{""coverage"": true, ""dssim"": true, ""hard"": true, ""max_outer_worst"": true, ""mean"": true, ""positive_ratio"": true, ""true_vs_normal"": true, ""true_vs_shuffle"": true, ""true_vs_zero"": true, ""worst"": true}"
0.99,0.062454971419440376,0.05254873360527886,-2.286330196592543e-05,0.6303333333333333,61.2,162.33333333333334,0.06569841310713026,0.05148112371232774,0.056128926065233016,10.0,183.6,71.0,l3_fdf_lite_s004_g015_bm2,logistic,input_only,True,0.99,5,0.02354589049657184,False,True,"{""coverage"": true, ""dssim"": false, ""hard"": true, ""max_outer_worst"": false, ""mean"": true, ""positive_ratio"": true, ""true_vs_normal"": true, ""true_vs_shuffle"": true, ""true_vs_zero"": true, ""worst"": false}","{""coverage"": true, ""dssim"": true, ""hard"": true, ""max_outer_worst"": true, ""mean"": true, ""positive_ratio"": true, ""true_vs_normal"": true, ""true_vs_shuffle"": true, ""true_vs_zero"": true, ""worst"": true}"
0.997,0.06320835251278348,0.05254873360527886,-2.2356523407830133e-05,0.6352222222222222,61.4,163.4,0.06627326594458686,0.051607254134284124,0.056107882499694825,1.8,184.2,71.66666666666667,l3_fdf_lite_s004_g015_bm2,logistic,input_only,True,1.0,5,0.02415824752489725,False,True,"{""coverage"": true, ""dssim"": false, ""hard"": true, ""max_outer_worst"": false, ""mean"": true, ""positive_ratio"": true, ""true_vs_normal"": true, ""true_vs_shuffle"": true, ""true_vs_zero"": true, ""worst"": false}","{""coverage"": true, ""dssim"": true, ""hard"": true, ""max_outer_worst"": true, ""mean"": true, ""positive_ratio"": true, ""true_vs_normal"": true, ""true_vs_shuffle"": true, ""true_vs_zero"": true, ""worst"": true}"
0.9,0.11556509187486437,0.092584718492296,1.818232403861152e-05,0.6373333333333333,13.4,108.73333333333333,0.10043754090203179,0.0775081672668457,0.08452832052442763,0.0,201.0,13.4,l1_fdf_lite_s004_g025_bm2,oracle,oracle_dpsnr_leak,False,0.9,1,0.13931023596657646,False,True,"{""coverage"": false, ""dssim"": true, ""hard"": true, ""max_outer_worst"": true, ""mean"": true, ""positive_ratio"": true, ""true_vs_normal"": true, ""true_vs_shuffle"": true, ""true_vs_zero"": true, ""worst"": true}","{""coverage"": true, ""dssim"": true, ""hard"": true, ""max_outer_worst"": true, ""mean"": true, ""positive_ratio"": true, ""true_vs_normal"": true, ""true_vs_shuffle"": true, ""true_vs_zero"": true, ""worst"": true}"
0.92,0.11054595735337999,0.0876390872531467,1.7187178134918213e-05,0.6373333333333333,25.4,120.73333333333333,0.0981445812649197,0.07596919801500109,0.08281344879998101,0.0,381.0,25.4,l1_fdf_lite_s004_g025_bm2,oracle,oracle_dpsnr_leak,False,0.92,1,0.12111074968973796,False,True,"{""coverage"": false, ""dssim"": true, ""hard"": true, ""max_outer_worst"": true, ""mean"": true, ""positive_ratio"": true, ""true_vs_normal"": true, ""true_vs_shuffle"": true, ""true_vs_zero"": true, ""worst"": true}","{""coverage"": true, ""dssim"": true, ""hard"": true, ""max_outer_worst"": true, ""mean"": true, ""positive_ratio"": true, ""true_vs_normal"": true, ""true_vs_shuffle"": true, ""true_vs_zero"": true, ""worst"": true}"
0.93,0.10772631857130263,0.08538449690077039,1.662469572491116e-05,0.6373333333333333,31.4,126.73333333333333,0.09685740852355958,0.0750394647386339,0.08171692212422689,0.0,471.0,31.4,l1_fdf_lite_s004_g025_bm2,oracle,oracle_dpsnr_leak,False,0.93,1,0.11173438740836251,True,True,"{""coverage"": true, ""dssim"": true, ""hard"": true, ""max_outer_worst"": true, ""mean"": true, ""positive_ratio"": true, ""true_vs_normal"": true, ""true_vs_shuffle"": true, ""true_vs_zero"": true, ""worst"": true}","{""coverage"": true, ""dssim"": true, ""hard"": true, ""max_outer_worst"": true, ""mean"": true, ""positive_ratio"": true, ""true_vs_normal"": true, ""true_vs_shuffle"": true, ""true_vs_zero"": true, ""worst"": true}"
0.94,0.10465432972378201,0.08320205434163412,1.617737611134847e-05,0.6373333333333333,37.4,132.73333333333332,0.09518642955356174,0.0740163648393419,0.08059233495924208,0.0,561.0,37.4,l1_fdf_lite_s004_g025_bm2,oracle,oracle_dpsnr_leak,False,0.94,1,0.10206614107555814,True,True,"{""coverage"": true, ""dssim"": true, ""hard"": true, ""max_outer_worst"": true, ""mean"": true, ""positive_ratio"": true, ""true_vs_normal"": true, ""true_vs_shuffle"": true, ""true_vs_zero"": true, ""worst"": true}","{""coverage"": true, ""dssim"": true, ""hard"": true, ""max_outer_worst"": true, ""mean"": true, ""positive_ratio"": true, ""true_vs_normal"": true, ""true_vs_shuffle"": true, ""true_vs_zero"": true, ""worst"": true}"
0.95,0.10130523618062337,0.08129120635986328,1.5715307659573024e-05,0.6373333333333333,43.4,138.73333333333332,0.09349574979146322,0.07280599445766874,0.0792472972869873,0.0,651.0,43.4,l1_fdf_lite_s004_g025_bm2,oracle,oracle_dpsnr_leak,False,0.95,1,0.09218573357264201,True,True,"{""coverage"": true, ""dssim"": true, ""hard"": true, ""max_outer_worst"": true, ""mean"": true, ""positive_ratio"": true, ""true_vs_normal"": true, ""true_vs_shuffle"": true, ""true_vs_zero"": true, ""worst"": true}","{""coverage"": true, ""dssim"": true, ""hard"": true, ""max_outer_worst"": true, ""mean"": true, ""positive_ratio"": true, ""true_vs_normal"": true, ""true_vs_shuffle"": true, ""true_vs_zero"": true, ""worst"": true}"
0.96,0.09761079216003418,0.07929432254367405,1.5228748321533204e-05,0.6373333333333333,49.4,144.73333333333332,0.09152882575988769,0.07155012363857693,0.07789501804775661,0.0,741.0,49.4,l1_fdf_lite_s004_g025_bm2,oracle,oracle_dpsnr_leak,False,0.96,1,0.08189702999326919,False,True,"{""coverage"": true, ""dssim"": true, ""hard"": true, ""max_outer_worst"": true, ""mean"": true, ""positive_ratio"": true, ""true_vs_normal"": true, ""true_vs_shuffle"": true, ""true_vs_zero"": true, ""worst"": false}","{""coverage"": true, ""dssim"": true, ""hard"": true, ""max_outer_worst"": true, ""mean"": true, ""positive_ratio"": true, ""true_vs_normal"": true, ""true_vs_shuffle"": true, ""true_vs_zero"": true, ""worst"": true}"
0.97,0.09346067153082954,0.07618054792616102,1.4622926712036132e-05,0.6373333333333333,55.4,150.73333333333332,0.0895252276526557,0.07019106801350912,0.07638115904066298,0.0,831.0,55.4,l1_fdf_lite_s004_g025_bm2,oracle,oracle_dpsnr_leak,False,0.97,1,0.07086792599360149,False,True,"{""coverage"": true, ""dssim"": true, ""hard"": true, ""max_outer_worst"": true, ""mean"": true, ""positive_ratio"": true, ""true_vs_normal"": true, ""true_vs_shuffle"": true, ""true_vs_zero"": true, ""worst"": false}","{""coverage"": true, ""dssim"": true, ""hard"": true, ""max_outer_worst"": true, ""mean"": true, ""positive_ratio"": true, ""true_vs_normal"": true, ""true_vs_shuffle"": true, ""true_vs_zero"": true, ""worst"": true}"
0.98,0.0887248043484158,0.07284612698025174,1.4069669776492649e-05,0.6373333333333333,61.4,156.73333333333332,0.08705432722303602,0.06852823978000216,0.07457077831692166,0.0,921.0,61.4,l1_fdf_lite_s004_g025_bm2,oracle,oracle_dpsnr_leak,False,0.98,1,0.05912781851026746,False,True,"{""coverage"": true, ""dssim"": true, ""hard"": true, ""max_outer_worst"": false, ""mean"": true, ""positive_ratio"": true, ""true_vs_normal"": true, ""true_vs_shuffle"": true, ""true_vs_zero"": true, ""worst"": false}","{""coverage"": true, ""dssim"": true, ""hard"": true, ""max_outer_worst"": true, ""mean"": true, ""positive_ratio"": true, ""true_vs_normal"": true, ""true_vs_shuffle"": true, ""true_vs_zero"": true, ""worst"": true}"
0.99,0.08311131223042806,0.07095410241021051,1.3411343097686767e-05,0.6373333333333333,67.4,162.73333333333332,0.08408832105000814,0.0664621376461453,0.0723505662282308,0.0,1011.0,67.4,l1_fdf_lite_s004_g025_bm2,oracle,oracle_dpsnr_leak,False,0.99,1,0.046796419323815244,False,True,"{""coverage"": true, ""dssim"": true, ""hard"": true, ""max_outer_worst"": false, ""mean"": true, ""positive_ratio"": true, ""true_vs_normal"": true, ""true_vs_shuffle"": true, ""true_vs_zero"": true, ""worst"": false}","{""coverage"": true, ""dssim"": true, ""hard"": true, ""max_outer_worst"": true, ""mean"": true, ""positive_ratio"": true, ""true_vs_normal"": true, ""true_vs_shuffle"": true, ""true_vs_zero"": true, ""worst"": true}"
1.0,0.07296757613288031,0.05882253095838759,-2.4550815423329672e-05,0.6373333333333333,73.4,168.73333333333332,0.08061944092644585,0.06391497400071885,0.06964034059312608,0.0,1101.0,73.4,l1_fdf_lite_s004_g025_bm2,oracle,oracle_dpsnr_leak,False,1.0,1,0.027004848559697446,False,True,"{""coverage"": true, ""dssim"": false, ""hard"": true, ""max_outer_worst"": false, ""mean"": true, ""positive_ratio"": true, ""true_vs_normal"": true, ""true_vs_shuffle"": true, ""true_vs_zero"": true, ""worst"": false}","{""coverage"": true, ""dssim"": true, ""hard"": true, ""max_outer_worst"": true, ""mean"": true, ""positive_ratio"": true, ""true_vs_normal"": true, ""true_vs_shuffle"": true, ""true_vs_zero"": true, ""worst"": true}"
0.9,0.08436699655320909,0.07439042239718967,1.8968853685590956e-05,0.6293333333333333,0.0,99.8,0.06385374704996745,0.046656514697604706,0.050700257195366756,0.0,0.0,0.0,l2_fdf_lite_s002_g025_bm2,oracle,oracle_dpsnr_leak,False,0.9,1,0.11058266421000162,False,True,"{""coverage"": false, ""dssim"": true, ""hard"": true, ""max_outer_worst"": true, ""mean"": true, ""positive_ratio"": false, ""true_vs_normal"": true, ""true_vs_shuffle"": true, ""true_vs_zero"": true, ""worst"": true}","{""coverage"": true, ""dssim"": true, ""hard"": true, ""max_outer_worst"": true, ""mean"": true, ""positive_ratio"": true, ""true_vs_normal"": true, ""true_vs_shuffle"": true, ""true_vs_zero"": true, ""worst"": true}"
0.92,0.08044547949896919,0.07101577928331163,1.8237464957767063e-05,0.6293333333333333,4.066666666666666,111.8,0.06276270739237468,0.04607897398206923,0.04996299934387207,0.0,61.0,4.066666666666666,l2_fdf_lite_s002_g025_bm2,oracle,oracle_dpsnr_leak,False,0.92,1,0.10040049709531994,False,True,"{""coverage"": false, ""dssim"": true, ""hard"": true, ""max_outer_worst"": true, ""mean"": true, ""positive_ratio"": false, ""true_vs_normal"": true, ""true_vs_shuffle"": true, ""true_vs_zero"": true, ""worst"": true}","{""coverage"": true, ""dssim"": true, ""hard"": true, ""max_outer_worst"": true, ""mean"": true, ""positive_ratio"": true, ""true_vs_normal"": true, ""true_vs_shuffle"": true, ""true_vs_zero"": true, ""worst"": true}"
0.93,0.07824680116441515,0.06906939527723524,1.777958207660251e-05,0.6293333333333333,10.066666666666666,117.8,0.06225160831875271,0.04572519217597114,0.04952917395697699,0.0,151.0,10.066666666666666,l2_fdf_lite_s002_g025_bm2,oracle,oracle_dpsnr_leak,False,0.93,1,0.09183855789820354,False,True,"{""coverage"": true, ""dssim"": true, ""hard"": true, ""max_outer_worst"": true, ""mean"": true, ""positive_ratio"": false, ""true_vs_normal"": true, ""true_vs_shuffle"": true, ""true_vs_zero"": true, ""worst"": true}","{""coverage"": true, ""dssim"": true, ""hard"": true, ""max_outer_worst"": true, ""mean"": true, ""positive_ratio"": true, ""true_vs_normal"": true, ""true_vs_shuffle"": true, ""true_vs_zero"": true, ""worst"": true}"
0.94,0.07585545688205295,0.066745603773329,1.721947060690986e-05,0.6293333333333333,16.066666666666666,123.8,0.06144513744778103,0.04523226568433974,0.04905074670579698,0.0,241.0,16.066666666666666,l2_fdf_lite_s002_g025_bm2,oracle,oracle_dpsnr_leak,False,0.94,1,0.08294529510921901,False,True,"{""coverage"": true, ""dssim"": true, ""hard"": true, ""max_outer_worst"": true, ""mean"": true, ""positive_ratio"": false, ""true_vs_normal"": true, ""true_vs_shuffle"": true, ""true_vs_zero"": true, ""worst"": true}","{""coverage"": true, ""dssim"": true, ""hard"": true, ""max_outer_worst"": true, ""mean"": true, ""positive_ratio"": true, ""true_vs_normal"": true, ""true_vs_shuffle"": true, ""true_vs_zero"": true, ""worst"": true}"
0.95,0.07324945131937663,0.06374313100179037,1.6728421052296957e-05,0.6293333333333333,22.066666666666666,129.8,0.060614700741238065,0.044747775819566515,0.0485575934516059,0.0,331.0,22.066666666666666,l2_fdf_lite_s002_g025_bm2,oracle,oracle_dpsnr_leak,False,0.95,1,0.07366410584767658,False,True,"{""coverage"": true, ""dssim"": true, ""hard"": true, ""max_outer_worst"": true, ""mean"": true, ""positive_ratio"": false, ""true_vs_normal"": true, ""true_vs_shuffle"": true, ""true_vs_zero"": true, ""worst"": true}","{""coverage"": true, ""dssim"": true, ""hard"": true, ""max_outer_worst"": true, ""mean"": true, ""positive_ratio"": true, ""true_vs_normal"": true, ""true_vs_shuffle"": true, ""true_vs_zero"": true, ""worst"": true}"
0.96,0.07042458089192709,0.061372073703342016,1.6243729326460095e-05,0.6293333333333333,28.066666666666666,135.8,0.05965179824829102,0.044183333290947806,0.047988567564222546,0.0,421.0,28.066666666666666,l2_fdf_lite_s002_g025_bm2,oracle,oracle_dpsnr_leak,False,0.96,1,0.0643020357216729,False,True,"{""coverage"": true, ""dssim"": true, ""hard"": true, ""max_outer_worst"": true, ""mean"": true, ""positive_ratio"": false, ""true_vs_normal"": true, ""true_vs_shuffle"": true, ""true_vs_zero"": true, ""worst"": true}","{""coverage"": true, ""dssim"": true, ""hard"": true, ""max_outer_worst"": true, ""mean"": true, ""positive_ratio"": true, ""true_vs_normal"": true, ""true_vs_shuffle"": true, ""true_vs_zero"": true, ""worst"": true}"
0.97,0.06726754845513237,0.05926490614149305,1.5742288695441352e-05,0.6293333333333333,34.06666666666667,141.8,0.058501232147216795,0.043587043550279404,0.04732668028937446,0.0,511.0,34.06666666666667,l2_fdf_lite_s002_g025_bm2,oracle,oracle_dpsnr_leak,False,0.97,1,0.05464562647925481,False,True,"{""coverage"": true, ""dssim"": true, ""hard"": true, ""max_outer_worst"": true, ""mean"": true, ""positive_ratio"": false, ""true_vs_normal"": true, ""true_vs_shuffle"": true, ""true_vs_zero"": true, ""worst"": true}","{""coverage"": true, ""dssim"": true, ""hard"": true, ""max_outer_worst"": true, ""mean"": true, ""positive_ratio"": true, ""true_vs_normal"": true, ""true_vs_shuffle"": true, ""true_vs_zero"": true, ""worst"": true}"
