image_id,split,candidate,A0_PSNR,candidate_PSNR,dPSNR,dSSIM,bucket,chosen_expert,source
242_0.69_1.56.png,val_hard,fulludp_official_endpoint,29.47909164428711,31.316844940185547,1.8377532958984375,0.0013966560363769531,hard_bottom25_by_a0,FullUDP,v15_phase0_official_eval
244_0.79_0.78.png,val_hard,fulludp_official_endpoint,32.72967529296875,34.22428894042969,1.4946136474609375,0.0006254911422729492,mid_by_a0,FullUDP,v15_phase0_official_eval
246_0.81_1.95.png,val_hard,fulludp_official_endpoint,33.62552261352539,34.86066436767578,1.2351417541503906,0.001239478588104248,mid_by_a0,FullUDP,v15_phase0_official_eval
2494_0.83_1.83.png,val_hard,fulludp_official_endpoint,36.78704071044922,37.66136932373047,0.87432861328125,-0.00013393163681030273,easy_top25_by_a0,FullUDP,v15_phase0_official_eval
2528_0.96_1.84.png,val_hard,fulludp_official_endpoint,30.003355026245117,27.170011520385742,-2.833343505859375,-0.0032573938369750977,hard_bottom25_by_a0,FullUDP,v15_phase0_official_eval
25_0.59_1.43.png,val_hard,fulludp_official_endpoint,35.70025634765625,33.90455627441406,-1.7957000732421875,-0.00025910139083862305,mid_by_a0,FullUDP,v15_phase0_official_eval
260_0.65_1.07.png,val_hard,fulludp_official_endpoint,31.744688034057617,32.55814743041992,0.8134593963623047,0.0012001395225524902,hard_bottom25_by_a0,FullUDP,v15_phase0_official_eval
264_0.8_1.72.png,val_hard,fulludp_official_endpoint,37.15736770629883,36.65785217285156,-0.4995155334472656,-0.0004876255989074707,easy_top25_by_a0,FullUDP,v15_phase0_official_eval
2671_0.88_1.49.png,val_hard,fulludp_official_endpoint,37.205345153808594,41.75992965698242,4.554584503173828,-0.0004284381866455078,easy_top25_by_a0,FullUDP,v15_phase0_official_eval
267_0.59_0.62.png,val_hard,fulludp_official_endpoint,37.21979522705078,44.67458724975586,7.454792022705078,0.0004886984825134277,easy_top25_by_a0,FullUDP,v15_phase0_official_eval
268_0.79_1.15.png,val_hard,fulludp_official_endpoint,31.857105255126953,34.18682861328125,2.329723358154297,0.0005362629890441895,hard_bottom25_by_a0,FullUDP,v15_phase0_official_eval
26_0.91_0.86.png,val_hard,fulludp_official_endpoint,29.305784225463867,28.162792205810547,-1.1429920196533203,0.00012552738189697266,hard_bottom25_by_a0,FullUDP,v15_phase0_official_eval
273_0.75_1.31.png,val_hard,fulludp_official_endpoint,34.12594223022461,35.26766586303711,1.1417236328125,0.0008943080902099609,mid_by_a0,FullUDP,v15_phase0_official_eval
2878_0.94_1.32.png,val_hard,fulludp_official_endpoint,35.489620208740234,33.513484954833984,-1.97613525390625,-0.0006467103958129883,mid_by_a0,FullUDP,v15_phase0_official_eval
2894_0.56_1.76.png,val_hard,fulludp_official_endpoint,33.58872604370117,31.416404724121094,-2.172321319580078,-0.0056841373443603516,mid_by_a0,FullUDP,v15_phase0_official_eval
2899_0.92_1.08.png,val_hard,fulludp_official_endpoint,37.17439651489258,38.610782623291016,1.4363861083984375,0.00019097328186035156,easy_top25_by_a0,FullUDP,v15_phase0_official_eval
2905_0.99_0.96.png,val_hard,fulludp_official_endpoint,35.39346694946289,34.82823944091797,-0.5652275085449219,-9.59634780883789e-06,mid_by_a0,FullUDP,v15_phase0_official_eval
2918_0.6_1.92.png,val_hard,fulludp_official_endpoint,37.33785629272461,38.34614944458008,1.0082931518554688,-0.0009014010429382324,easy_top25_by_a0,FullUDP,v15_phase0_official_eval
2936_0.98_1.9.png,val_hard,fulludp_official_endpoint,36.76470947265625,36.87114334106445,0.10643386840820312,-4.374980926513672e-05,easy_top25_by_a0,FullUDP,v15_phase0_official_eval
2964_0.89_1.68.png,val_hard,fulludp_official_endpoint,36.45326232910156,33.90673065185547,-2.5465316772460938,-0.0005415081977844238,easy_top25_by_a0,FullUDP,v15_phase0_official_eval
2965_0.87_0.95.png,val_hard,fulludp_official_endpoint,35.68874740600586,37.41267776489258,1.7239303588867188,0.0007669925689697266,mid_by_a0,FullUDP,v15_phase0_official_eval
2979_0.89_0.81.png,val_hard,fulludp_official_endpoint,36.631385803222656,39.47942352294922,2.8480377197265625,0.0003668665885925293,easy_top25_by_a0,FullUDP,v15_phase0_official_eval
297_0.85_0.87.png,val_hard,fulludp_official_endpoint,36.925315856933594,38.8311653137207,1.9058494567871094,0.0008471012115478516,easy_top25_by_a0,FullUDP,v15_phase0_official_eval
2995_0.98_1.88.png,val_hard,fulludp_official_endpoint,37.22355651855469,37.11372375488281,-0.109832763671875,-0.00010156631469726562,easy_top25_by_a0,FullUDP,v15_phase0_official_eval
29_0.91_1.09.png,val_hard,fulludp_official_endpoint,35.81285095214844,37.18302917480469,1.37017822265625,0.0005266070365905762,mid_by_a0,FullUDP,v15_phase0_official_eval
304_0.72_1.7.png,val_hard,fulludp_official_endpoint,26.92409324645996,25.914283752441406,-1.0098094940185547,-0.0013036131858825684,hard_bottom25_by_a0,FullUDP,v15_phase0_official_eval
311_0.68_1.57.png,val_hard,fulludp_official_endpoint,34.321128845214844,36.91765213012695,2.5965232849121094,0.00748753547668457,mid_by_a0,FullUDP,v15_phase0_official_eval
317_0.72_1.67.png,val_hard,fulludp_official_endpoint,32.76814651489258,34.147464752197266,1.3793182373046875,5.936622619628906e-05,mid_by_a0,FullUDP,v15_phase0_official_eval
320_0.75_0.76.png,val_hard,fulludp_official_endpoint,33.13164138793945,33.78475570678711,0.6531143188476562,0.00019848346710205078,mid_by_a0,FullUDP,v15_phase0_official_eval
326_0.56_0.94.png,val_hard,fulludp_official_endpoint,35.1081657409668,35.87751770019531,0.7693519592285156,-8.291006088256836e-05,mid_by_a0,FullUDP,v15_phase0_official_eval
328_0.97_1.45.png,val_hard,fulludp_official_endpoint,35.655662536621094,36.21487045288086,0.5592079162597656,-6.03795051574707e-05,mid_by_a0,FullUDP,v15_phase0_official_eval
329_0.57_1.97.png,val_hard,fulludp_official_endpoint,36.21952819824219,35.09760284423828,-1.1219253540039062,-0.0004495978355407715,mid_by_a0,FullUDP,v15_phase0_official_eval
332_0.74_1.24.png,val_hard,fulludp_official_endpoint,34.340065002441406,35.958152770996094,1.6180877685546875,-0.0004838109016418457,mid_by_a0,FullUDP,v15_phase0_official_eval
340_0.94_1.5.png,val_hard,fulludp_official_endpoint,37.28968048095703,37.70194625854492,0.4122657775878906,-0.00044655799865722656,easy_top25_by_a0,FullUDP,v15_phase0_official_eval
344_0.57_1.11.png,val_hard,fulludp_official_endpoint,36.308895111083984,37.80605697631836,1.497161865234375,-0.0008561015129089355,mid_by_a0,FullUDP,v15_phase0_official_eval
346_0.81_1.65.png,val_hard,fulludp_official_endpoint,35.44708251953125,33.98975372314453,-1.4573287963867188,-0.0019928812980651855,mid_by_a0,FullUDP,v15_phase0_official_eval
348_0.85_0.6.png,val_hard,fulludp_official_endpoint,36.99943923950195,35.67947769165039,-1.3199615478515625,-0.0008015632629394531,easy_top25_by_a0,FullUDP,v15_phase0_official_eval
349_0.53_1.37.png,val_hard,fulludp_official_endpoint,32.65025329589844,32.10645294189453,-0.5438003540039062,-0.0001659393310546875,mid_by_a0,FullUDP,v15_phase0_official_eval
351_0.6_1.91.png,val_hard,fulludp_official_endpoint,33.07141876220703,31.835979461669922,-1.2354393005371094,-1.8715858459472656e-05,mid_by_a0,FullUDP,v15_phase0_official_eval
352_0.55_0.71.png,val_hard,fulludp_official_endpoint,36.72186279296875,35.64353561401367,-1.0783271789550781,-0.0002962350845336914,easy_top25_by_a0,FullUDP,v15_phase0_official_eval
355_0.85_0.53.png,val_hard,fulludp_official_endpoint,37.51153564453125,39.601051330566406,2.0895156860351562,0.00012427568435668945,easy_top25_by_a0,FullUDP,v15_phase0_official_eval
369_0.78_1.42.png,val_hard,fulludp_official_endpoint,37.115379333496094,38.131534576416016,1.0161552429199219,0.00027573108673095703,easy_top25_by_a0,FullUDP,v15_phase0_official_eval
36_0.6_1.64.png,val_hard,fulludp_official_endpoint,29.181900024414062,30.048126220703125,0.8662261962890625,0.0021044015884399414,hard_bottom25_by_a0,FullUDP,v15_phase0_official_eval
371_0.85_1.28.png,val_hard,fulludp_official_endpoint,36.5545654296875,36.136722564697266,-0.4178428649902344,0.0001754164695739746,easy_top25_by_a0,FullUDP,v15_phase0_official_eval
379_0.78_0.78.png,val_hard,fulludp_official_endpoint,36.268096923828125,38.08766174316406,1.8195648193359375,-0.0002855658531188965,mid_by_a0,FullUDP,v15_phase0_official_eval
380_0.72_1.62.png,val_hard,fulludp_official_endpoint,33.61492919921875,33.775146484375,0.16021728515625,-0.0012142062187194824,mid_by_a0,FullUDP,v15_phase0_official_eval
385_0.54_0.9.png,val_hard,fulludp_official_endpoint,37.442962646484375,41.93084716796875,4.487884521484375,-4.655122756958008e-05,easy_top25_by_a0,FullUDP,v15_phase0_official_eval
389_0.93_0.77.png,val_hard,fulludp_official_endpoint,35.37859344482422,37.172908782958984,1.7943153381347656,0.00015872716903686523,mid_by_a0,FullUDP,v15_phase0_official_eval
398_0.74_1.43.png,val_hard,fulludp_official_endpoint,33.41728210449219,31.230669021606445,-2.186613082885742,-0.0013492107391357422,mid_by_a0,FullUDP,v15_phase0_official_eval
3_0.88_1.73.png,val_hard,fulludp_official_endpoint,31.005298614501953,30.662731170654297,-0.34256744384765625,-0.00028967857360839844,hard_bottom25_by_a0,FullUDP,v15_phase0_official_eval
400_0.99_1.08.png,val_hard,fulludp_official_endpoint,31.431968688964844,29.09895133972168,-2.333017349243164,-0.001405179500579834,hard_bottom25_by_a0,FullUDP,v15_phase0_official_eval
401_1.0_1.69.png,val_hard,fulludp_official_endpoint,29.788471221923828,30.468427658081055,0.6799564361572266,0.0006551742553710938,hard_bottom25_by_a0,FullUDP,v15_phase0_official_eval
413_0.96_1.25.png,val_hard,fulludp_official_endpoint,29.945022583007812,31.075145721435547,1.1301231384277344,0.001743316650390625,hard_bottom25_by_a0,FullUDP,v15_phase0_official_eval
419_0.74_1.36.png,val_hard,fulludp_official_endpoint,33.53101348876953,35.098594665527344,1.5675811767578125,-0.001314699649810791,mid_by_a0,FullUDP,v15_phase0_official_eval
429_0.66_1.55.png,val_hard,fulludp_official_endpoint,35.43775177001953,35.64341735839844,0.20566558837890625,0.0004131793975830078,mid_by_a0,FullUDP,v15_phase0_official_eval
431_0.76_1.15.png,val_hard,fulludp_official_endpoint,35.50696563720703,38.2921028137207,2.785137176513672,0.000959932804107666,mid_by_a0,FullUDP,v15_phase0_official_eval
435_0.58_1.68.png,val_hard,fulludp_official_endpoint,34.77605056762695,35.58808135986328,0.8120307922363281,0.00040662288665771484,mid_by_a0,FullUDP,v15_phase0_official_eval
43_0.92_1.86.png,val_hard,fulludp_official_endpoint,26.68442153930664,29.197002410888672,2.5125808715820312,0.005662977695465088,hard_bottom25_by_a0,FullUDP,v15_phase0_official_eval
446_0.72_1.25.png,val_hard,fulludp_official_endpoint,36.64653778076172,38.971649169921875,2.3251113891601562,0.0002630949020385742,easy_top25_by_a0,FullUDP,v15_phase0_official_eval
453_0.76_1.67.png,val_hard,fulludp_official_endpoint,30.89860725402832,30.19834327697754,-0.7002639770507812,-0.00027304887771606445,hard_bottom25_by_a0,FullUDP,v15_phase0_official_eval
467_0.75_1.41.png,val_hard,fulludp_official_endpoint,34.098838806152344,38.322547912597656,4.2237091064453125,0.00017130374908447266,mid_by_a0,FullUDP,v15_phase0_official_eval
473_0.55_0.65.png,val_hard,fulludp_official_endpoint,34.92144012451172,36.62311935424805,1.7016792297363281,0.0001404881477355957,mid_by_a0,FullUDP,v15_phase0_official_eval
474_0.56_1.28.png,val_hard,fulludp_official_endpoint,34.08561325073242,35.69160079956055,1.605987548828125,0.0005590915679931641,mid_by_a0,FullUDP,v15_phase0_official_eval
476_0.69_0.56.png,val_hard,fulludp_official_endpoint,35.812103271484375,36.49517822265625,0.683074951171875,-4.118680953979492e-05,mid_by_a0,FullUDP,v15_phase0_official_eval
481_0.63_1.77.png,val_hard,fulludp_official_endpoint,36.88720703125,35.48480224609375,-1.40240478515625,-0.0006886124610900879,easy_top25_by_a0,FullUDP,v15_phase0_official_eval
490_0.83_1.67.png,val_hard,fulludp_official_endpoint,30.725730895996094,31.742042541503906,1.0163116455078125,0.0015875697135925293,hard_bottom25_by_a0,FullUDP,v15_phase0_official_eval
491_0.85_0.78.png,val_hard,fulludp_official_endpoint,37.403568267822266,37.61138916015625,0.20782089233398438,-0.0009633898735046387,easy_top25_by_a0,FullUDP,v15_phase0_official_eval
493_0.69_1.39.png,val_hard,fulludp_official_endpoint,32.22271728515625,33.98563766479492,1.7629203796386719,0.003261387348175049,hard_bottom25_by_a0,FullUDP,v15_phase0_official_eval
497_0.97_1.43.png,val_hard,fulludp_official_endpoint,33.12013244628906,33.27743148803711,0.15729904174804688,0.0007767677307128906,mid_by_a0,FullUDP,v15_phase0_official_eval
516_0.68_1.23.png,val_hard,fulludp_official_endpoint,36.61025619506836,35.907100677490234,-0.703155517578125,-0.00048792362213134766,easy_top25_by_a0,FullUDP,v15_phase0_official_eval
518_0.95_1.66.png,val_hard,fulludp_official_endpoint,29.366777420043945,30.989208221435547,1.6224308013916016,0.0021549463272094727,hard_bottom25_by_a0,FullUDP,v15_phase0_official_eval
521_0.93_1.49.png,val_hard,fulludp_official_endpoint,32.273189544677734,32.880794525146484,0.60760498046875,0.0007322430610656738,hard_bottom25_by_a0,FullUDP,v15_phase0_official_eval
523_0.92_1.59.png,val_hard,fulludp_official_endpoint,31.777976989746094,32.809120178222656,1.0311431884765625,0.0008280277252197266,hard_bottom25_by_a0,FullUDP,v15_phase0_official_eval
533_0.96_1.51.png,val_hard,fulludp_official_endpoint,36.965274810791016,37.2949333190918,0.32965850830078125,0.00022542476654052734,easy_top25_by_a0,FullUDP,v15_phase0_official_eval
556_0.86_1.79.png,val_hard,fulludp_official_endpoint,31.948970794677734,34.157718658447266,2.2087478637695312,0.0010833740234375,hard_bottom25_by_a0,FullUDP,v15_phase0_official_eval
562_0.93_1.27.png,val_hard,fulludp_official_endpoint,36.724151611328125,39.281917572021484,2.5577659606933594,0.0014429092407226562,easy_top25_by_a0,FullUDP,v15_phase0_official_eval
565_0.76_1.56.png,val_hard,fulludp_official_endpoint,34.27853012084961,34.98293685913086,0.70440673828125,0.000979304313659668,mid_by_a0,FullUDP,v15_phase0_official_eval
56_0.78_1.27.png,val_hard,fulludp_official_endpoint,37.057796478271484,38.448856353759766,1.3910598754882812,0.0006197690963745117,easy_top25_by_a0,FullUDP,v15_phase0_official_eval
570_0.79_1.59.png,val_hard,fulludp_official_endpoint,36.03211975097656,34.70460891723633,-1.3275108337402344,0.00022840499877929688,mid_by_a0,FullUDP,v15_phase0_official_eval
573_0.78_1.94.png,val_hard,fulludp_official_endpoint,33.934425354003906,33.099464416503906,-0.8349609375,-0.00025981664657592773,mid_by_a0,FullUDP,v15_phase0_official_eval
583_0.58_1.41.png,val_hard,fulludp_official_endpoint,31.902008056640625,29.590578079223633,-2.311429977416992,-0.00159454345703125,hard_bottom25_by_a0,FullUDP,v15_phase0_official_eval
585_0.6_0.89.png,val_hard,fulludp_official_endpoint,37.06272888183594,37.08617401123047,0.02344512939453125,0.0003287792205810547,easy_top25_by_a0,FullUDP,v15_phase0_official_eval
586_0.56_1.23.png,val_hard,fulludp_official_endpoint,35.387413024902344,35.98727035522461,0.5998573303222656,0.0004691481590270996,mid_by_a0,FullUDP,v15_phase0_official_eval
588_0.66_1.55.png,val_hard,fulludp_official_endpoint,35.320518493652344,36.0787353515625,0.7582168579101562,0.00035184621810913086,mid_by_a0,FullUDP,v15_phase0_official_eval
591_0.83_0.96.png,val_hard,fulludp_official_endpoint,29.564836502075195,30.46917152404785,0.9043350219726562,0.0016775131225585938,hard_bottom25_by_a0,FullUDP,v15_phase0_official_eval
599_0.86_1.4.png,val_hard,fulludp_official_endpoint,31.052349090576172,32.164588928222656,1.1122398376464844,0.0006990432739257812,hard_bottom25_by_a0,FullUDP,v15_phase0_official_eval
600_0.89_1.63.png,val_hard,fulludp_official_endpoint,29.550861358642578,30.346961975097656,0.7961006164550781,0.0007963180541992188,hard_bottom25_by_a0,FullUDP,v15_phase0_official_eval
610_0.58_0.89.png,val_hard,fulludp_official_endpoint,36.827003479003906,33.33934020996094,-3.4876632690429688,-0.0006477832794189453,easy_top25_by_a0,FullUDP,v15_phase0_official_eval
612_0.78_0.9.png,val_hard,fulludp_official_endpoint,34.44055938720703,33.40988540649414,-1.0306739807128906,-0.0002981424331665039,mid_by_a0,FullUDP,v15_phase0_official_eval
616_0.88_1.72.png,val_hard,fulludp_official_endpoint,35.64815139770508,35.47266387939453,-0.17548751831054688,-0.0008144974708557129,mid_by_a0,FullUDP,v15_phase0_official_eval
619_0.59_1.76.png,val_hard,fulludp_official_endpoint,31.050701141357422,30.25517463684082,-0.7955265045166016,-0.007799386978149414,hard_bottom25_by_a0,FullUDP,v15_phase0_official_eval
620_0.78_1.73.png,val_hard,fulludp_official_endpoint,32.15592956542969,29.972610473632812,-2.183319091796875,-0.006650030612945557,hard_bottom25_by_a0,FullUDP,v15_phase0_official_eval
622_0.86_1.34.png,val_hard,fulludp_official_endpoint,32.31494140625,31.336551666259766,-0.9783897399902344,-0.00023937225341796875,hard_bottom25_by_a0,FullUDP,v15_phase0_official_eval
626_0.66_1.13.png,val_hard,fulludp_official_endpoint,31.435779571533203,39.931217193603516,8.495437622070312,0.0026526451110839844,hard_bottom25_by_a0,FullUDP,v15_phase0_official_eval
628_0.64_1.31.png,val_hard,fulludp_official_endpoint,32.26152801513672,40.420188903808594,8.158660888671875,0.0023157596588134766,hard_bottom25_by_a0,FullUDP,v15_phase0_official_eval
630_0.77_1.56.png,val_hard,fulludp_official_endpoint,35.69623565673828,36.960819244384766,1.2645835876464844,0.0009881854057312012,mid_by_a0,FullUDP,v15_phase0_official_eval
633_0.67_1.53.png,val_hard,fulludp_official_endpoint,35.822418212890625,34.57975387573242,-1.2426643371582031,4.00543212890625e-05,mid_by_a0,FullUDP,v15_phase0_official_eval
635_0.65_1.64.png,val_hard,fulludp_official_endpoint,37.05779266357422,35.23488235473633,-1.8229103088378906,-0.00013399124145507812,easy_top25_by_a0,FullUDP,v15_phase0_official_eval
642_0.52_1.04.png,val_hard,fulludp_official_endpoint,37.52132797241211,37.15000915527344,-0.3713188171386719,0.0007365942001342773,easy_top25_by_a0,FullUDP,v15_phase0_official_eval
643_0.58_1.55.png,val_hard,fulludp_official_endpoint,33.583518981933594,34.46761703491211,0.8840980529785156,0.0016921758651733398,mid_by_a0,FullUDP,v15_phase0_official_eval
649_0.55_0.86.png,val_hard,fulludp_official_endpoint,34.954166412353516,36.66389083862305,1.7097244262695312,0.0001671910285949707,mid_by_a0,FullUDP,v15_phase0_official_eval
