name,split,A0_PSNR,FullUDP_PSNR,dPSNR,A0_SSIM,FullUDP_SSIM,dSSIM,input_mean,input_std,input_grad_mean,input_dark_mean,depth_mean,depth_std,depth_grad_mean,a0_mean,a0_std,a0_grad_mean,a0_saturation_high,a0_saturation_low,udp_mean,udp_std,udp_grad_mean,diff_signed_mean,diff_abs_mean,diff_abs_std,diff_abs_p50,diff_abs_p90,diff_abs_p95,diff_abs_max,diff_grad_mean,diff_to_a0_ratio,a0_udp_psnr
199_0.81_1.86.png,val_hard,37.53225326538086,38.42596435546875,0.8937110900878906,0.9976885318756104,0.9978684186935425,0.0001798868179321289,0.6303796768188477,0.19974775612354279,0.038153521716594696,0.6096454858779907,0.385827898979187,0.24066618084907532,0.0058462172746658325,0.4871372580528259,0.26964521408081055,0.05592229589819908,5.624999903375283e-05,0.0003645833348855376,0.48436999320983887,0.26926231384277344,0.05588371679186821,-0.002767251105979085,0.006437856703996658,0.006093499716371298,0.004381492733955383,0.015467869117856026,0.01945466361939907,0.0706675574183464,0.0011778329499065876,0.013215693645179272,41.047061920166016
2012_0.86_1.57.png,val_hard,36.45320129394531,34.11725616455078,-2.3359451293945312,0.9927363395690918,1.0181766748428345,0.025440335273742676,0.6890013217926025,0.178206667304039,0.00950661301612854,0.6353886127471924,0.1720414161682129,0.17893266677856445,0.0024115366395562887,0.4544018805027008,0.29237794876098633,0.019256172701716423,0.08700195699930191,0.037638891488313675,0.45594313740730286,0.2921075224876404,0.01921209692955017,0.0015413268702104688,0.0068987030535936356,0.008545742370188236,0.00421510636806488,0.015711044892668724,0.022838125005364418,0.07661798596382141,0.0008355775498785079,0.015181941911578178,39.18574142456055
2021_0.96_1.65.png,val_hard,37.41634750366211,39.47007751464844,2.053730010986328,0.994818389415741,1.035788893699646,0.04097050428390503,0.6840755343437195,0.23463374376296997,0.010351952165365219,0.6634398102760315,0.19372683763504028,0.13203777372837067,0.0018209870904684067,0.537086009979248,0.3125688433647156,0.0168862733989954,0.10178711265325546,0.033042535185813904,0.5372635722160339,0.3126503825187683,0.01693643257021904,0.00017757185560185462,0.006106036715209484,0.00797907542437315,0.003859221935272217,0.012944046407938004,0.017614485695958138,0.07737702131271362,0.0006902962340973318,0.011368825100362301,39.95896911621094
202_0.82_1.42.png,val_hard,37.5532112121582,39.96566390991211,2.4124526977539062,0.9954217672348022,0.996478259563446,0.0010564923286437988,0.5925207734107971,0.23192594945430756,0.0155984777957201,0.5728546380996704,0.19555075466632843,0.21253274381160736,0.0012978469021618366,0.458551824092865,0.3489736318588257,0.026686973869800568,0.20282083749771118,0.0012833334039896727,0.45411160588264465,0.3479364514350891,0.026691962033510208,-0.004440187942236662,0.006485775113105774,0.004567320458590984,0.0057048499584198,0.012318264693021774,0.01471781823784113,0.03644590452313423,0.0006573459831997752,0.01414403971284628,42.01171875
2083_0.5_1.42.png,val_hard,36.92036437988281,35.21392059326172,-1.7064437866210938,0.9975141286849976,1.024033546447754,0.026519417762756348,0.49628713726997375,0.1812686324119568,0.013772716745734215,0.4580424726009369,0.1890679895877838,0.17882390320301056,0.0030966815538704395,0.5281628966331482,0.28520211577415466,0.023636337369680405,0.10054036974906921,0.010706380009651184,0.5227514505386353,0.28307488560676575,0.023549705743789673,-0.005411415360867977,0.008135003037750721,0.006488934624940157,0.0066507309675216675,0.01696661300957203,0.019575905054807663,0.10566389560699463,0.0009360588155686855,0.015402451157569885,39.654335021972656
2099_1.0_1.51.png,val_hard,37.46762466430664,38.72515106201172,1.2575263977050781,0.9946826696395874,1.0323505401611328,0.03766787052154541,0.7167086005210876,0.24948959052562714,0.014943065121769905,0.6980537176132202,0.2065443992614746,0.16131126880645752,0.002487294375896454,0.5532503128051758,0.32981717586517334,0.024283165112137794,0.17524413764476776,0.02985026128590107,0.5532951951026917,0.32964837551116943,0.02437610924243927,4.487383921514265e-05,0.006840350106358528,0.0077467081137001514,0.00412440299987793,0.017278194427490234,0.023524533957242966,0.11711627244949341,0.0010942962253466249,0.012363933958113194,39.714210510253906
20_0.81_1.64.png,val_hard,36.56658172607422,36.50967025756836,-0.056911468505859375,0.9931091070175171,0.9925040602684021,-0.0006050467491149902,0.5393430590629578,0.1749488115310669,0.02418181113898754,0.505077064037323,0.4406213164329529,0.30458948016166687,0.0035088008735328913,0.35781317949295044,0.27629831433296204,0.04110957682132721,0.027412500232458115,0.003602083306759596,0.35694941878318787,0.27568021416664124,0.04109932482242584,-0.0008637822465971112,0.007338155992329121,0.00761155690997839,0.005127087235450745,0.016854021698236465,0.021818149834871292,0.08615538477897644,0.001381434267386794,0.02050834521651268,39.51618957519531
2142_0.81_1.58.png,val_hard,35.80010223388672,37.10280227661133,1.3027000427246094,0.9937662482261658,1.0088766813278198,0.015110433101654053,0.5834997296333313,0.21707512438297272,0.015391044318675995,0.5511474013328552,0.23612280189990997,0.1936791092157364,0.002728218212723732,0.43162089586257935,0.28982028365135193,0.025510430335998535,0.10412000864744186,0.03502712771296501,0.431518018245697,0.288627952337265,0.025480149313807487,-0.00010284884046996012,0.006999459117650986,0.00772774126380682,0.004451245069503784,0.016665827482938766,0.022904634475708008,0.08597645163536072,0.0009894004324451089,0.016216682270169258,39.637290954589844
2162_0.63_1.79.png,val_hard,37.076560974121094,35.52988815307617,-1.5466728210449219,0.9928208589553833,1.0075610876083374,0.014740228652954102,0.5025846362113953,0.16882048547267914,0.009272335097193718,0.47798848152160645,0.15153679251670837,0.14842566847801208,0.002173685235902667,0.38033509254455566,0.2665506899356842,0.017537716776132584,0.10037001222372055,0.02342231012880802,0.38273414969444275,0.26535919308662415,0.017530202865600586,0.002399067860096693,0.005015944130718708,0.005042161792516708,0.0035615861415863037,0.011247700080275536,0.0142519511282444,0.0611288845539093,0.0007982731913216412,0.013188223354518414,42.95994567871094
2168_0.63_1.99.png,val_hard,37.40837860107422,38.28365707397461,0.8752784729003906,0.9898239374160767,1.0139886140823364,0.024164676666259766,0.5132583975791931,0.2612001597881317,0.010773252695798874,0.4848265051841736,0.4236879050731659,0.2831538915634155,0.0030140301678329706,0.4672715961933136,0.31356102228164673,0.01531202532351017,0.07570529729127884,0.08502604067325592,0.4630023241043091,0.3117523193359375,0.015236098319292068,-0.004269247408956289,0.007619194686412811,0.009024758823215961,0.0038905739784240723,0.020345568656921387,0.026538517326116562,0.09803164005279541,0.0009410567581653595,0.0163057092577219,38.5543098449707
219_0.84_1.07.png,val_hard,37.29167175292969,37.407188415527344,0.11551666259765625,0.9968540668487549,0.9973861575126648,0.0005320906639099121,0.6337047219276428,0.25568994879722595,0.00888771004974842,0.6254104375839233,0.253004252910614,0.26982393860816956,0.002334319520741701,0.5646156072616577,0.3045182526111603,0.013044707477092743,1.8750000890577212e-05,8.333333425980527e-06,0.5642475485801697,0.30078908801078796,0.0127944927662611,-0.0003680879308376461,0.004977409727871418,0.004206819459795952,0.0041092634201049805,0.009240865707397461,0.012804150581359863,0.04363870620727539,0.0005571459187194705,0.00881557259708643,43.7189826965332
2204_0.99_1.22.png,val_hard,35.169883728027344,36.2493782043457,1.0794944763183594,0.9863902926445007,1.023301362991333,0.036911070346832275,0.5891889929771423,0.24132618308067322,0.011424589902162552,0.5365316271781921,0.32811248302459717,0.1596890538930893,0.002502355258911848,0.5035731196403503,0.29346245527267456,0.01361953653395176,0.05487847328186035,0.013605685904622078,0.5004181861877441,0.2950006425380707,0.013744715601205826,-0.0031549844425171614,0.005833311006426811,0.00659914780408144,0.003392621874809265,0.014704201370477676,0.019471973180770874,0.07445991039276123,0.0005771701689809561,0.011583841405808926,41.10271072387695
220_0.56_1.69.png,val_hard,33.03007507324219,31.7853946685791,-1.244680404663086,0.9950381517410278,0.9950923919677734,5.424022674560547e-05,0.5183687210083008,0.17929822206497192,0.0076484596356749535,0.5117194056510925,0.2426123172044754,0.27395209670066833,0.002348104491829872,0.5555243492126465,0.29897984862327576,0.012893915176391602,2.0833333110203966e-05,8.333333425980527e-06,0.5539597868919373,0.2938256859779358,0.012611622922122478,-0.0015645177336409688,0.006178786512464285,0.003956570290029049,0.005830980837345123,0.010893275029957294,0.013193551450967789,0.04511219263076782,0.0006605981616303325,0.011122440919280052,42.68960952758789
238_0.87_1.74.png,val_hard,36.110435485839844,35.939918518066406,-0.1705169677734375,0.9943310618400574,0.994593620300293,0.0002625584602355957,0.7184892296791077,0.23528189957141876,0.007563779130578041,0.7073158025741577,0.22569149732589722,0.28111588954925537,0.001698632026091218,0.508188009262085,0.30167070031166077,0.01522276271134615,2.2916667148820125e-05,2.5000001187436283e-05,0.5111623406410217,0.30528396368026733,0.015296701341867447,0.002974345348775387,0.007820899598300457,0.005661521106958389,0.007084012031555176,0.014791423454880714,0.019306376576423645,0.057682961225509644,0.0006492020911537111,0.015389775857329369,40.3049430847168
2392_0.93_1.96.png,val_hard,37.49980163574219,41.94169998168945,4.441898345947266,0.9967917799949646,1.0228514671325684,0.02605968713760376,0.6063691973686218,0.21983571350574493,0.011678243987262249,0.5638778209686279,0.30193015933036804,0.16791285574436188,0.0024512431118637323,0.4941587448120117,0.27591684460639954,0.016593433916568756,0.08992404490709305,0.00215928815305233,0.4897861182689667,0.2764592468738556,0.016781514510512352,-0.004372682422399521,0.006486540660262108,0.00788073893636465,0.003919586539268494,0.014843948185443878,0.022058967500925064,0.10697171092033386,0.0006966503569856286,0.013126431033015251,39.822105407714844
23_0.83_1.63.png,val_hard,27.426244735717773,27.482778549194336,0.0565338134765625,0.9818906188011169,0.9836249351501465,0.001734316349029541,0.7996626496315002,0.17472292482852936,0.0032004520762711763,0.7900692224502563,0.10052743554115295,0.20944449305534363,0.0013859489699825644,0.6103546023368835,0.1915251910686493,0.004344763234257698,0.0020395833998918533,0.0,0.6117520332336426,0.19240863621234894,0.004346983972936869,0.001397421583533287,0.009414533153176308,0.010935325175523758,0.005418509244918823,0.025162259116768837,0.03646684065461159,0.07275345921516418,0.0006119243917055428,0.015424693934619427,36.814884185791016
242_0.69_1.56.png,val_hard,29.502777099609375,31.32021141052246,1.817434310913086,0.9914426803588867,0.9928151369094849,0.0013724565505981445,0.6703352928161621,0.14708110690116882,0.011911432258784771,0.6215826272964478,0.17199991643428802,0.24795955419540405,0.001962174428626895,0.4823794960975647,0.22396115958690643,0.022389844059944153,0.005985416937619448,0.006256250198930502,0.4778520166873932,0.2170470952987671,0.022235780954360962,-0.004527457524091005,0.009513798169791698,0.006999576464295387,0.008622288703918457,0.0178225040435791,0.020618267357349396,0.05106046795845032,0.0006770488107576966,0.01972264237701893,38.55406188964844
244_0.79_0.78.png,val_hard,32.71795654296875,34.21783447265625,1.4998779296875,0.9956821799278259,0.9963085651397705,0.0006263852119445801,0.5954239368438721,0.17650514841079712,0.01613018289208412,0.514843761920929,0.1731971949338913,0.24821433424949646,0.001988103147596121,0.4729843735694885,0.22409996390342712,0.02240195870399475,0.005689583253115416,0.007860416546463966,0.4713380038738251,0.21952664852142334,0.02211899682879448,-0.0016463999636471272,0.005891617387533188,0.004852140787988901,0.0049717724323272705,0.010512265376746655,0.015040990896522999,0.03394293785095215,0.0005416329368017614,0.012456262484192848,42.346710205078125
246_0.81_1.95.png,val_hard,33.616329193115234,34.843238830566406,1.2269096374511719,0.9945993423461914,0.995816707611084,0.0012173652648925781,0.6758359670639038,0.172052264213562,0.02404867112636566,0.6527501940727234,0.3889278173446655,0.3027137517929077,0.0034842551685869694,0.5088987946510315,0.19520844519138336,0.03978633135557175,1.0416666555101983e-05,0.0,0.5069021582603455,0.19765405356884003,0.03996859863400459,-0.001996568636968732,0.0065371510572731495,0.005838530603796244,0.004945665597915649,0.014201175421476364,0.017971307039260864,0.05699068307876587,0.0011863542022183537,0.012845680117607117,41.14509963989258
2494_0.83_1.83.png,val_hard,36.78416442871094,37.656646728515625,0.8724822998046875,0.9926481246948242,1.0081570148468018,0.015508890151977539,0.5912229418754578,0.19156746566295624,0.009068280458450317,0.5715581178665161,0.2734898328781128,0.2895357608795166,0.0022382703609764576,0.4264872968196869,0.24145033955574036,0.01509648934006691,0.07071071863174438,0.008448351174592972,0.4282439649105072,0.24017061293125153,0.015079360455274582,0.0017566853202879429,0.009582949802279472,0.008172237314283848,0.0075016021728515625,0.021358702331781387,0.025856230407953262,0.06445983052253723,0.0008664412889629602,0.02246948517858982,37.996463775634766
2528_0.96_1.84.png,val_hard,30.007383346557617,27.1694393157959,-2.8379440307617188,0.992908239364624,1.0516020059585571,0.058693766593933105,0.6760784387588501,0.18129849433898926,0.005418563261628151,0.5953229665756226,0.24127966165542603,0.25745463371276855,0.001323472592048347,0.6298895478248596,0.16363169252872467,0.006647233385592699,0.04515516757965088,0.00029513888875953853,0.6261277794837952,0.16896897554397583,0.0066741579212248325,-0.0037617115303874016,0.015538917854428291,0.01660991460084915,0.009597942233085632,0.039483021944761276,0.0475393608212471,0.11202454566955566,0.0006229720311239362,0.02466927468776703,32.862178802490234
25_0.59_1.43.png,val_hard,35.63969039916992,33.89909362792969,-1.7405967712402344,0.9977356791496277,0.9974781274795532,-0.0002575516700744629,0.7107468247413635,0.1685587614774704,0.020567558705806732,0.6952134370803833,0.27359238266944885,0.2465553730726242,0.002057231729850173,0.6351211667060852,0.22038215398788452,0.026139669120311737,0.00033333332976326346,0.0,0.6347100734710693,0.22182218730449677,0.026249991729855537,-0.0004111016751267016,0.007870717905461788,0.005951260682195425,0.0070288777351379395,0.01528204046189785,0.018690884113311768,0.05048611760139465,0.0007269324851222336,0.012392466887831688,40.115943908691406
260_0.65_1.07.png,val_hard,31.7607479095459,32.552711486816406,0.7919635772705078,0.9921387434005737,0.993314266204834,0.001175522804260254,0.5179476737976074,0.26309075951576233,0.022633112967014313,0.5096253752708435,0.29619163274765015,0.2801130414009094,0.002038291422650218,0.4521138668060303,0.27067574858665466,0.027146048843860626,0.0025937501341104507,0.00040833334787748754,0.4491596519947052,0.2670952081680298,0.02736845798790455,-0.002954221097752452,0.006527916993945837,0.004692969378083944,0.005907587707042694,0.012641143053770065,0.015311125665903091,0.028969332575798035,0.0006065584602765739,0.014438657090067863,41.895145416259766
264_0.8_1.72.png,val_hard,37.13932418823242,36.62546920776367,-0.51385498046875,0.9970988035202026,0.9966012835502625,-0.0004975199699401855,0.7425774931907654,0.14240822196006775,0.01933191902935505,0.7233456969261169,0.24811901152133942,0.3013823926448822,0.002349008107557893,0.6325258016586304,0.20767565071582794,0.03130974620580673,0.001279166666790843,0.00010208333696937189,0.6282174587249756,0.21128255128860474,0.031500428915023804,-0.004308294039219618,0.00585148623213172,0.0054020448587834835,0.004189848899841309,0.012554171495139599,0.01573828049004078,0.04781073331832886,0.0006621484644711018,0.009250984527170658,41.97760009765625
2671_0.88_1.49.png,val_hard,37.20317077636719,41.75666809082031,4.553497314453125,0.9857754707336426,1.017026424407959,0.031250953674316406,0.5781481266021729,0.24578283727169037,0.008696836419403553,0.5507137179374695,0.3795086145401001,0.20373794436454773,0.003120963927358389,0.34589776396751404,0.3482588827610016,0.013330746442079544,0.14703451097011566,0.20411892235279083,0.34600239992141724,0.34713661670684814,0.013318344950675964,0.00010462113277753815,0.007412881124764681,0.011750198900699615,0.0031592249870300293,0.019694574177265167,0.03424450755119324,0.09894812107086182,0.0008899435051716864,0.02143084444105625,37.144020080566406
267_0.59_0.62.png,val_hard,37.221290588378906,44.63446807861328,7.413177490234375,0.9982299208641052,0.9987217783927917,0.0004918575286865234,0.49328914284706116,0.21823208034038544,0.019815601408481598,0.42236024141311646,0.2403997927904129,0.20013974606990814,0.002517133252695203,0.47550201416015625,0.2937107980251312,0.02562284842133522,0.00640833331272006,0.07186666876077652,0.469312459230423,0.28988176584243774,0.025528639554977417,-0.006189567036926746,0.007383930031210184,0.00626697251573205,0.0057035088539123535,0.016543155536055565,0.018307598307728767,0.028453081846237183,0.0004770465020556003,0.015528704039752483,40.27809524536133
268_0.79_1.15.png,val_hard,31.899532318115234,34.20896530151367,2.3094329833984375,0.9958211183547974,0.9963335990905762,0.0005124807357788086,0.6025535464286804,0.1972253918647766,0.015953289344906807,0.5542883276939392,0.2253740131855011,0.19354350864887238,0.0024667028337717056,0.48288872838020325,0.29643961787223816,0.025412216782569885,0.0064916666597127914,0.06813541799783707,0.478725403547287,0.2931828200817108,0.025382596999406815,-0.0041633485816419125,0.006509602069854736,0.005156935658305883,0.005373924970626831,0.013649528846144676,0.015272026881575584,0.04197174310684204,0.000641492020804435,0.013480542227625847,41.613468170166016
26_0.91_0.86.png,val_hard,29.30292510986328,28.16950035095215,-1.1334247589111328,0.9949026107788086,0.9950345754623413,0.00013196468353271484,0.6808387637138367,0.19036701321601868,0.020195448771119118,0.6655271053314209,0.2725188136100769,0.24550868570804596,0.002000274136662483,0.6091451048851013,0.21840296685695648,0.025431258603930473,6.250000296859071e-06,0.0,0.6069633960723877,0.22048215568065643,0.025174878537654877,-0.002181759336963296,0.010102911852300167,0.007582802791148424,0.008474946022033691,0.02079762890934944,0.025883972644805908,0.0615563690662384,0.0007133767940104008,0.016585394740104675,37.970550537109375
273_0.75_1.31.png,val_hard,34.129356384277344,35.291622161865234,1.1622657775878906,0.9921707510948181,0.9930545091629028,0.0008837580680847168,0.5848110914230347,0.24800266325473785,0.010922335088253021,0.5771592855453491,0.24780558049678802,0.23528705537319183,0.004101049154996872,0.4075680077075958,0.3117174506187439,0.015497220680117607,6.250000296859071e-06,6.250000296859071e-06,0.41112780570983887,0.31074944138526917,0.015566986054182053,0.0035598063841462135,0.0051521179266273975,0.005020672455430031,0.003482833504676819,0.012324812822043896,0.015149632468819618,0.050546616315841675,0.0004849002871196717,0.012641124427318573,42.860774993896484
2878_0.94_1.32.png,val_hard,35.48877716064453,33.51711654663086,-1.9716606140136719,0.9968854188919067,1.0330828428268433,0.03619742393493652,0.574735164642334,0.12531746923923492,0.006182081066071987,0.5435827374458313,0.4091202914714813,0.20536161959171295,0.0020658643916249275,0.521126389503479,0.14665621519088745,0.007096966728568077,0.04508355259895325,0.0002463107812218368,0.5188774466514587,0.14720676839351654,0.007191491313278675,-0.002248937264084816,0.007567187771201134,0.007280420977622271,0.005548596382141113,0.017651962116360664,0.020617609843611717,0.06799718737602234,0.0004262991133145988,0.014520830474793911,39.5755500793457
2894_0.56_1.76.png,val_hard,33.57773208618164,31.419313430786133,-2.158418655395508,0.9927635192871094,1.0176876783370972,0.024924159049987793,0.5442114472389221,0.1828969419002533,0.011104865930974483,0.5206791162490845,0.34572547674179077,0.22061868011951447,0.0018766757566481829,0.5514653325080872,0.2329910397529602,0.013643389567732811,0.04430447146296501,0.006319444626569748,0.5530616044998169,0.2314852774143219,0.013762366026639938,0.0015962296165525913,0.005988773424178362,0.009417892433702946,0.003189682960510254,0.01339209359139204,0.01880909688770771,0.10387745499610901,0.0006230255821719766,0.010859745554625988,39.046142578125
2899_0.92_1.08.png,val_hard,37.17936706542969,38.61481475830078,1.4354476928710938,0.9946929216384888,1.0073578357696533,0.01266491413116455,0.5597683787345886,0.15886853635311127,0.00930427573621273,0.5414594411849976,0.21188263595104218,0.21362242102622986,0.0019341667648404837,0.3848024010658264,0.2307608276605606,0.01301552727818489,0.07025716453790665,0.007173394318670034,0.3810988664627075,0.23085565865039825,0.013084141537547112,-0.0037035185378044844,0.007900153286755085,0.006969669368118048,0.006424456834793091,0.016003167256712914,0.02107599563896656,0.08680865168571472,0.0006702875252813101,0.020530415698885918,39.547210693359375
2905_0.99_0.96.png,val_hard,35.39433670043945,34.82606506347656,-0.5682716369628906,0.993500828742981,1.0018075704574585,0.008306741714477539,0.35531702637672424,0.19678311049938202,0.007428978569805622,0.3391110599040985,0.18505887687206268,0.18392112851142883,0.0016345377080142498,0.2972140312194824,0.21107222139835358,0.007989436388015747,0.051006946712732315,0.00014431423915084451,0.2913953959941864,0.21421566605567932,0.008090812712907791,-0.005818593315780163,0.008679316379129887,0.006887223105877638,0.007391482591629028,0.016275394707918167,0.02301659993827343,0.07456684112548828,0.0004644832806661725,0.02920224331319332,39.109275817871094
2918_0.6_1.92.png,val_hard,37.34046173095703,38.354393005371094,1.0139312744140625,0.9911696314811707,1.0003752708435059,0.009205639362335205,0.4468275308609009,0.14434151351451874,0.00734920147806406,0.4276072382926941,0.23484952747821808,0.20814089477062225,0.0018462833249941468,0.3445507287979126,0.2047736644744873,0.011260375380516052,0.04708008095622063,0.008357205428183079,0.337240070104599,0.2049582302570343,0.011426426470279694,-0.007310615852475166,0.009854950942099094,0.008453753776848316,0.007682330906391144,0.021141957491636276,0.02817709371447563,0.06346485018730164,0.0007291913498193026,0.028602322563529015,37.73178482055664
2936_0.98_1.9.png,val_hard,36.78553771972656,36.866050720214844,0.08051300048828125,0.9964620471000671,1.0323470830917358,0.0358850359916687,0.6520642638206482,0.18745550513267517,0.010064780712127686,0.5960295796394348,0.262827068567276,0.2138618528842926,0.001593531109392643,0.5589202642440796,0.197676882147789,0.01313200406730175,0.0453287772834301,0.001541883684694767,0.5564031600952148,0.19821180403232574,0.013256743550300598,-0.0025171483866870403,0.006632603704929352,0.007742378395050764,0.004533559083938599,0.013817016035318375,0.019692571833729744,0.1896265745162964,0.0005905188736505806,0.011866815388202667,39.83234786987305
2964_0.89_1.68.png,val_hard,36.3764762878418,33.925655364990234,-2.4508209228515625,0.9931042194366455,1.0062096118927002,0.013105392456054688,0.5520119071006775,0.1381268948316574,0.00893245916813612,0.5247232913970947,0.3638298213481903,0.23898851871490479,0.0018518264405429363,0.3726597726345062,0.2028871327638626,0.01254779752343893,0.04502929747104645,0.0002376302145421505,0.3746977746486664,0.19918468594551086,0.0124839898198843,0.0020380213391035795,0.013015211559832096,0.013833072036504745,0.00901748239994049,0.02830694057047367,0.038842637091875076,0.10176622867584229,0.0008287187665700912,0.0349251851439476,34.42794418334961
2965_0.87_0.95.png,val_hard,35.69335174560547,37.41013717651367,1.7167854309082031,0.994475781917572,1.0135525465011597,0.019076764583587646,0.44824010133743286,0.18011616170406342,0.006962946616113186,0.3975745439529419,0.20268265902996063,0.16470147669315338,0.0017394970636814833,0.3733547627925873,0.19706125557422638,0.008026320487260818,0.04970594868063927,0.005987413227558136,0.36777323484420776,0.19813258945941925,0.008096408098936081,-0.005581490229815245,0.007718720007687807,0.0060094185173511505,0.006342865526676178,0.01619432121515274,0.01912062056362629,0.07598507404327393,0.00036983797326684,0.020673956722021103,40.191253662109375
2979_0.89_0.81.png,val_hard,36.624725341796875,39.47309494018555,2.848369598388672,0.9954577684402466,1.0070946216583252,0.011636853218078613,0.5455335378646851,0.1634291410446167,0.009164313785731792,0.5281891822814941,0.1493295282125473,0.15701095759868622,0.002282449509948492,0.3791241943836212,0.21618446707725525,0.012772643938660622,0.055764976888895035,0.0042599826119840145,0.37039151787757874,0.21736352145671844,0.01294972375035286,-0.008732692338526249,0.010863566771149635,0.008310321718454361,0.009132489562034607,0.022534256801009178,0.027597494423389435,0.06497403979301453,0.0005912766791880131,0.028654374182224274,37.279762268066406
297_0.85_0.87.png,val_hard,36.90070343017578,38.84069061279297,1.9399871826171875,0.9939677715301514,0.9948049783706665,0.0008372068405151367,0.6236746311187744,0.23811787366867065,0.004674500785768032,0.6061133742332458,0.23020893335342407,0.26583215594291687,0.002466726116836071,0.4309339225292206,0.2783734202384949,0.0069043016992509365,0.015518750064074993,1.4583333722839598e-05,0.4333665072917938,0.28206148743629456,0.00697888620197773,0.0024325887206941843,0.0067801219411194324,0.004757605958729982,0.006050825119018555,0.013039844110608101,0.014676649123430252,0.040876805782318115,0.0004001213819719851,0.01573355309665203,41.636451721191406
2995_0.98_1.88.png,val_hard,37.23240280151367,37.106571197509766,-0.12583160400390625,0.9944974780082703,1.0224227905273438,0.027925312519073486,0.7229948043823242,0.2255326211452484,0.012581239454448223,0.7015073895454407,0.19049105048179626,0.16564776003360748,0.002643289975821972,0.5506250262260437,0.3083002269268036,0.02260340005159378,0.14373698830604553,0.0036035156808793545,0.5496268272399902,0.30661964416503906,0.02276485413312912,-0.0009981797775253654,0.00837957113981247,0.008709668181836605,0.005505658686161041,0.019858602434396744,0.027132928371429443,0.1194789707660675,0.0012628537369892001,0.015218289569020271,38.354225158691406
29_0.91_1.09.png,val_hard,35.873046875,37.18077850341797,1.3077316284179688,0.9956604242324829,0.9961589574813843,0.0004985332489013672,0.6617647409439087,0.260244220495224,0.016217868775129318,0.6427010297775269,0.1849493533372879,0.21256469190120697,0.0013372160028666258,0.5157238841056824,0.33080556988716125,0.02310883440077305,0.07890625298023224,0.010664583183825016,0.5123547315597534,0.3293911814689636,0.023086026310920715,-0.0033691839780658484,0.004944291431456804,0.0032025822438299656,0.004536278545856476,0.009256802499294281,0.010893886908888817,0.030427563935518265,0.0004223046125844121,0.009587090462446213,44.59638977050781
304_0.72_1.7.png,val_hard,26.951305389404297,25.910799026489258,-1.040506362915039,0.9888007640838623,0.9874521493911743,-0.0013486146926879883,0.6251775026321411,0.176841139793396,0.01611599698662758,0.5875622034072876,0.2582463324069977,0.24279028177261353,0.0031874175183475018,0.5031574964523315,0.22930297255516052,0.024192623794078827,0.015943750739097595,4.7916666517267004e-05,0.5065138339996338,0.22976873815059662,0.024493571370840073,0.0033562860917299986,0.007322793360799551,0.0060036941431462765,0.005735702812671661,0.016176138073205948,0.019815508276224136,0.040965259075164795,0.0008137332042679191,0.014553680084645748,40.47364044189453
311_0.68_1.57.png,val_hard,34.34280014038086,36.928070068359375,2.5852699279785156,0.9763928651809692,0.9839856028556824,0.007592737674713135,0.4777482748031616,0.2641149163246155,0.014047481119632721,0.46025151014328003,0.4858425557613373,0.2830205261707306,0.0035690150689333677,0.3684368133544922,0.36978334188461304,0.018602384254336357,0.0004250000056345016,0.06442083418369293,0.3629514276981354,0.3656286895275116,0.018489554524421692,-0.005485357716679573,0.006868724711239338,0.0057938359677791595,0.005161121487617493,0.01562689244747162,0.018713535740971565,0.04353511333465576,0.0005327492253854871,0.018642883747816086,40.928688049316406
317_0.72_1.67.png,val_hard,32.84791564941406,34.21419906616211,1.3662834167480469,0.996361494064331,0.9964138865470886,5.239248275756836e-05,0.6265548467636108,0.16581696271896362,0.01069103367626667,0.6184016466140747,0.2200692594051361,0.2423262596130371,0.0016990463482216,0.5689199566841125,0.25330179929733276,0.016658514738082886,4.3750002078013495e-05,2.5000001187436283e-05,0.5735708475112915,0.25468939542770386,0.016517477110028267,0.004650953225791454,0.005677351728081703,0.003937979694455862,0.005105987191200256,0.01139352098107338,0.013260841369628906,0.02571907639503479,0.00047307368367910385,0.009979174472391605,43.21117401123047
320_0.75_0.76.png,val_hard,33.17612075805664,33.77507019042969,0.5989494323730469,0.9982671141624451,0.9984549283981323,0.00018781423568725586,0.602247416973114,0.21466794610023499,0.013870816677808762,0.5907335877418518,0.22873106598854065,0.24863769114017487,0.001799324294552207,0.5650268793106079,0.25351592898368835,0.01668974943459034,2.7083333407063037e-05,8.333333425980527e-06,0.5662338137626648,0.2533154785633087,0.01666552573442459,0.0012069001095369458,0.004041360691189766,0.002994013484567404,0.003375411033630371,0.007992273196578026,0.009967927820980549,0.02082888036966324,0.0003841865109279752,0.007152510341256857,45.969356536865234
326_0.56_0.94.png,val_hard,35.22285842895508,35.95188903808594,0.7290306091308594,0.9987596869468689,0.9986691474914551,-9.053945541381836e-05,0.5016558766365051,0.19646760821342468,0.0232277512550354,0.4736894369125366,0.32116660475730896,0.2546156644821167,0.002225829055532813,0.4908354580402374,0.26049014925956726,0.031122084707021713,0.007214583456516266,3.125000148429535e-05,0.49228158593177795,0.26097702980041504,0.030794117599725723,0.0014461078681051731,0.004026101902127266,0.0034599353093653917,0.0031975507736206055,0.008389849215745926,0.01063770055770874,0.0494522899389267,0.0007326009799726307,0.008202549070119858,45.500492095947266
