name,split,A0_PSNR,A0_SSIM,FullUDP_PSNR,FullUDP_SSIM,fulludp_dPSNR,fulludp_dSSIM,WD0375_PSNR,WD0375_SSIM,WD0375_dPSNR,WD0375_dSSIM,FS050_PSNR,FS050_SSIM,FS050_dPSNR,FS050_dSSIM,feature_input_mean,feature_input_std,feature_input_grad_mean,feature_input_dark_mean,feature_depth_mean,feature_depth_std,feature_depth_grad_mean,feature_a0_mean,feature_a0_std,feature_a0_grad_mean,feature_a0_saturation_high,feature_a0_saturation_low,feature_udp_mean,feature_udp_std,feature_udp_grad_mean,feature_diff_signed_mean,feature_diff_abs_mean,feature_diff_abs_std,feature_diff_abs_p50,feature_diff_abs_p90,feature_diff_abs_p95,feature_diff_abs_max,feature_diff_grad_mean,feature_diff_to_a0_ratio,feature_a0_udp_psnr,input_edge_density,input_low_texture_proxy,dark_channel_mean,sky_highlight_proxy,airlight_proxy_p99,transmission_mean,transmission_std,haze_density_mean,haze_density_p90,wdmamba_residual_signed_mean,wdmamba_residual_abs_mean,wdmamba_residual_grad_mean,wdmamba_fulludp_mae,wdmamba_residual_cosine,fsudp_residual_signed_mean,fsudp_residual_abs_mean,fsudp_residual_grad_mean,fsudp_fulludp_mae,fsudp_residual_cosine,wd0375_fs050_signed_gap_proxy,wd0375_fs050_abs_gap_proxy,wd0375_fs050_disagreement_proxy,selected_action,dPSNR,dSSIM,selected_PSNR,selected_SSIM
343_0.83_1.07.png,test,26.752042770385742,0.9848319888114929,26.671661376953125,0.9845377206802368,-0.08038139343261719,-0.0002942681312561035,28.4064884185791,0.9903615713119507,1.6544456481933594,0.005529582500457764,25.259458541870117,0.9812414050102234,-1.492584228515625,-0.0035905838012695312,0.5884438753128052,0.1827954798936844,0.023680685088038445,0.49576854705810547,0.283487468957901,0.27236446738243103,0.0036814280319958925,0.4346489906311035,0.23405183851718903,0.03259344398975372,0.004287499934434891,0.004641666542738676,0.4361857771873474,0.23370890319347382,0.03234986215829849,0.0015367683954536915,0.005887594539672136,0.004775187000632286,0.004827067255973816,0.011958369985222816,0.014686258509755135,0.05224432051181793,0.0010260468116030097,0.013545630499720573,42.40587615966797,0.023680685088038445,-0.1827956736087799,0.49576854705810547,0.012899999506771564,0.8235294222831726,0.3079366981983185,0.28506776690483093,0.6920633316040039,0.9764705896377563,-0.015417004935443401,0.023575805127620697,0.0025616874918341637,0.02363535761833191,0.2442210465669632,0.013639537617564201,0.016224926337599754,0.0010961620137095451,0.016199283301830292,0.1505507379770279,-0.012601145659573376,0.0007284637540578842,0.01332960941363126,WD0375,1.6544456481933594,0.005529582500457764,28.4064884185791,0.9903615713119507
344_0.82_1.51.png,test,25.193340301513672,0.9791324138641357,24.88741111755371,0.97733473777771,-0.30592918395996094,-0.0017976760864257812,27.275196075439453,0.9871126413345337,2.0818557739257812,0.00798022747039795,24.139862060546875,0.9760343432426453,-1.0534782409667969,-0.0030980706214904785,0.6275733709335327,0.1705213189125061,0.020784124732017517,0.5519283413887024,0.271713525056839,0.2760780453681946,0.0036215358413755894,0.4388852119445801,0.23292383551597595,0.03243980184197426,0.003731250064447522,0.0052999998442828655,0.44337570667266846,0.2315378189086914,0.032046128064394,0.004490457940846682,0.007834509015083313,0.006546017248183489,0.006402552127838135,0.016384776681661606,0.021100912243127823,0.06441059708595276,0.001292237313464284,0.017850929871201515,39.8200798034668,0.020784124732017517,-0.17052149772644043,0.5519283413887024,0.029637498781085014,0.8196283578872681,0.28016817569732666,0.27106696367263794,0.7198318243026733,0.9803921580314636,-0.019240763038396835,0.028573695570230484,0.0030531776137650013,0.030608512461185455,0.09821756184101105,0.013499900698661804,0.01567223109304905,0.001280358643271029,0.014637056738138199,0.3829595446586609,-0.013965236488729715,0.002879020292311907,0.016844256781041622,WD0375,2.0818557739257812,0.00798022747039795,27.275196075439453,0.9871126413345337
345_0.98_1.02.png,test,23.778905868530273,0.9723920822143555,24.291372299194336,0.9763135313987732,0.5124664306640625,0.003921449184417725,26.546375274658203,0.9849896430969238,2.7674694061279297,0.01259756088256836,24.441059112548828,0.9745261669158936,0.6621532440185547,0.002134084701538086,0.5354136824607849,0.2536647915840149,0.019605450332164764,0.5128493309020996,0.35436728596687317,0.2442864030599594,0.0024076392874121666,0.4363400340080261,0.2968395948410034,0.025603052228689194,0.15178541839122772,0.0006895833648741245,0.43881112337112427,0.29497024416923523,0.025724895298480988,0.002471107989549637,0.008358039893209934,0.006982088088989258,0.006583765149116516,0.01776357926428318,0.021630384027957916,0.05469614267349243,0.0009886319749057293,0.019154878333210945,39.2589225769043,0.019605450332164764,-0.2536650598049164,0.5128493309020996,0.20426873862743378,0.9960784316062927,0.2792428135871887,0.19372232258319855,0.7207571864128113,0.8980392217636108,0.03772011771798134,0.03774310275912285,0.0022212848998606205,0.035356320440769196,0.432338148355484,0.0035214948002249002,0.01701260916888714,0.0017181806033477187,0.015095943585038185,0.4871719181537628,0.012384296744130552,0.005647358950227499,0.01803165569435805,WD0375,2.7674694061279297,0.01259756088256836,26.546375274658203,0.9849896430969238
346_0.77_1.92.png,test,24.062484741210938,0.9680101275444031,24.519777297973633,0.9726673364639282,0.4572925567626953,0.0046572089195251465,26.165447235107422,0.9804086685180664,2.1029624938964844,0.01239854097366333,24.16552734375,0.9686955213546753,0.1030426025390625,0.0006853938102722168,0.6223514676094055,0.19190922379493713,0.015116517432034016,0.6010797619819641,0.35564160346984863,0.24349910020828247,0.002374087693169713,0.43600866198539734,0.29247981309890747,0.026954708620905876,0.1098666712641716,0.0013749999925494194,0.4380541145801544,0.28814589977264404,0.02670852094888687,0.002045476110652089,0.0092886658385396,0.007799573242664337,0.007681593298912048,0.01937757432460785,0.023642778396606445,0.07875621318817139,0.00129084219224751,0.021303856745362282,38.32350158691406,0.015116517432034016,-0.19190941751003265,0.6010797619819641,0.21399374306201935,0.9607843160629272,0.21017812192440033,0.18184278905391693,0.7898218631744385,0.9372549057006836,0.028794877231121063,0.03050839528441429,0.003179725259542465,0.02972388081252575,0.3689219355583191,-0.003690520767122507,0.015477098524570465,0.0013649242464452982,0.015293454751372337,0.3363507091999054,0.012643339345231652,0.0037020989693701267,0.01634543831460178,WD0375,2.1029624938964844,0.01239854097366333,26.165447235107422,0.9804086685180664
347_0.92_1.53.png,test,23.399322509765625,0.9665181636810303,23.78658103942871,0.9714007377624512,0.38725852966308594,0.0048825740814208984,25.62759017944336,0.979665219783783,2.2282676696777344,0.013147056102752686,23.812551498413086,0.9680892825126648,0.41322898864746094,0.0015711188316345215,0.6167193055152893,0.21336816251277924,0.015566428191959858,0.5966891050338745,0.35406494140625,0.24383781850337982,0.002400251105427742,0.43384018540382385,0.29605966806411743,0.02622721903026104,0.14264166355133057,0.001312499982304871,0.43596151471138,0.29115742444992065,0.026158280670642853,0.002121324883773923,0.010452608577907085,0.00812982115894556,0.008863016963005066,0.021393507719039917,0.025415362790226936,0.06880652904510498,0.0012356340885162354,0.024093223735690117,37.560916900634766,0.015566428191959858,-0.21336840093135834,0.5966891050338745,0.22180624306201935,0.988235354423523,0.23826754093170166,0.18721903860569,0.7617324590682983,0.9215686321258545,0.03281320258975029,0.03347005695104599,0.0027943127788603306,0.032621268182992935,0.3302321135997772,0.00014709953393321484,0.016572462394833565,0.0016181223327293992,0.015873081982135773,0.3853999078273773,0.012231401204189751,0.004265040159225464,0.016496441363415215,WD0375,2.2282676696777344,0.013147056102752686,25.62759017944336,0.979665219783783
348_0.72_1.07.png,test,25.757461547851562,0.9773487448692322,26.90711784362793,0.981916606426239,1.1496562957763672,0.004567861557006836,28.439651489257812,0.9881505966186523,2.68218994140625,0.010801851749420166,26.068279266357422,0.9790809154510498,0.3108177185058594,0.001732170581817627,0.5037556290626526,0.2424614578485489,0.02096434310078621,0.4793323576450348,0.3576009273529053,0.24426305294036865,0.002389664063230157,0.4405258595943451,0.29361486434936523,0.026666756719350815,0.13079583644866943,0.001449999981559813,0.4459972083568573,0.2916799485683441,0.02638707309961319,0.005471342708915472,0.007518043741583824,0.006869428791105747,0.005424067378044128,0.017395779490470886,0.02042219042778015,0.05370146036148071,0.0007536966586485505,0.017066067084670067,39.841796875,0.02096434310078621,-0.24246171116828918,0.4793323576450348,0.19632498919963837,0.9594771265983582,0.2747715711593628,0.19321396946907043,0.7252284288406372,0.9019607901573181,0.03246869519352913,0.03282224014401436,0.0027830502949655056,0.02768891304731369,0.706175684928894,0.0011661321623250842,0.012945318594574928,0.0011205559130758047,0.011697614565491676,0.45097699761390686,0.011592694616410881,0.00583568075671792,0.0174283753731288,WD0375,2.68218994140625,0.010801851749420166,28.439651489257812,0.9881505966186523
349_0.53_1.85.png,test,29.536396026611328,0.9907883405685425,28.02074432373047,0.9889224767684937,-1.5156517028808594,-0.0018658638000488281,30.75992202758789,0.9929635524749756,1.2235260009765625,0.0021752119064331055,28.600170135498047,0.9897405505180359,-0.9362258911132812,-0.0010477900505065918,0.6556429862976074,0.15053816139698029,0.018606022000312805,0.6289651989936829,0.28598031401634216,0.23254720866680145,0.0019112236332148314,0.6006455421447754,0.27681204676628113,0.02757086232304573,0.000281250016996637,3.7500001781154424e-05,0.6057966351509094,0.2725062072277069,0.02749876119196415,0.005151066929101944,0.008735273033380508,0.0064157056622207165,0.007670730352401733,0.01712678000330925,0.02110646292567253,0.06843754649162292,0.0009606515523046255,0.0145431412383914,39.30086898803711,0.018606022000312805,-0.15053832530975342,0.6289651989936829,0.28295624256134033,0.843137264251709,0.273604154586792,0.23270265758037567,0.726395845413208,0.9764705896377563,-0.005779589060693979,0.013536114245653152,0.001964076654985547,0.020046403631567955,-0.39828699827194214,0.008798192255198956,0.012747352942824364,0.0013726018369197845,0.008465961553156376,0.7348926067352295,-0.00656644202535972,-0.0012976336292922497,0.00786407565465197,FS050,-0.9362258911132812,-0.0010477900505065918,28.600170135498047,0.9897405505180359
34_0.77_1.56.png,test,29.993865966796875,0.9879648089408875,31.923095703125,0.9927471876144409,1.929229736328125,0.004782378673553467,30.84294319152832,0.991206169128418,0.8490772247314453,0.0032413601875305176,29.844242095947266,0.9906145334243774,-0.14962387084960938,0.0026497244834899902,0.7517026662826538,0.21322965621948242,0.007105533499270678,0.7424532771110535,0.2865392565727234,0.24915781617164612,0.0032382907811552286,0.6651558876037598,0.27650004625320435,0.010973070748150349,0.036635417491197586,2.0833333564951317e-06,0.6550478339195251,0.26349812746047974,0.010511059314012527,-0.010107994079589844,0.018240049481391907,0.009457136504352093,0.01998192071914673,0.027535557746887207,0.03025848977267742,0.05855797231197357,0.0007958168280310929,0.027422217652201653,33.74546813964844,0.007105533499270678,-0.21322987973690033,0.7424532771110535,0.59623122215271,0.9686274528503418,0.3583782911300659,0.2393617331981659,0.6416216492652893,0.9490196108818054,-0.01972370594739914,0.022869616746902466,0.0017834034515544772,0.01644444465637207,0.6598525643348694,-0.026903312653303146,0.02696334756910801,0.0009365566074848175,0.019916748628020287,0.5577452182769775,0.006055266596376896,-0.00490556750446558,0.010960834100842476,FS050,-0.14962387084960938,0.0026497244834899902,29.844242095947266,0.9906145334243774
350_0.84_1.87.png,test,31.238813400268555,0.9916825294494629,29.023466110229492,0.9894484281539917,-2.2153472900390625,-0.0022341012954711914,33.150211334228516,0.9935954809188843,1.911397933959961,0.0019129514694213867,31.261207580566406,0.9913522601127625,0.022394180297851562,-0.00033026933670043945,0.7600252628326416,0.1822250336408615,0.015463549643754959,0.7377416491508484,0.29468217492103577,0.2306995391845703,0.001927040284499526,0.5973060131072998,0.28174933791160583,0.026727881282567978,0.0005604166653938591,5.833333489135839e-05,0.606235146522522,0.279588520526886,0.026801202446222305,0.008929170668125153,0.009876898489892483,0.008573590777814388,0.007628157734870911,0.021842874586582184,0.027052558958530426,0.10020534694194794,0.0009228225680999458,0.016535742208361626,37.66852951049805,0.015463549643754959,-0.18222522735595703,0.7377416491508484,0.5051000118255615,0.9450981020927429,0.2724314033985138,0.23236103355884552,0.7275686264038086,0.9764705896377563,-0.01223627757281065,0.016015252098441124,0.001834485330618918,0.02317030169069767,-0.2866024374961853,-0.005497204605489969,0.017101220786571503,0.0013220841065049171,0.01914145052433014,0.16174177825450897,-0.001840001787059009,-0.00254489085637033,0.004384892643429339,FS050,0.022394180297851562,-0.00033026933670043945,31.261207580566406,0.9913522601127625
351_0.75_1.19.png,test,33.295509338378906,0.9949008822441101,31.377662658691406,0.9937894344329834,-1.9178466796875,-0.001111447811126709,34.98728942871094,0.9960319995880127,1.6917800903320312,0.0011311173439025879,32.586387634277344,0.9942752718925476,-0.7091217041015625,-0.0006256103515625,0.6860503554344177,0.20397672057151794,0.019694004207849503,0.6566025018692017,0.307253360748291,0.22782652080059052,0.001886675599962473,0.5920711159706116,0.2786458432674408,0.026776861399412155,0.00038958335062488914,4.583333429764025e-05,0.5984809398651123,0.2782653868198395,0.026732856407761574,0.006409808527678251,0.007463435642421246,0.006342967040836811,0.006083428859710693,0.014972478151321411,0.019020235165953636,0.09040334820747375,0.0006981836049817502,0.012605640105903149,40.18018341064453,0.019694004207849503,-0.20397692918777466,0.6566025018692017,0.4315187335014343,0.9111111164093018,0.3223690688610077,0.2473388910293579,0.6776309609413147,0.9607843160629272,-0.010406927205622196,0.012727164663374424,0.0013465964002534747,0.01834794133901596,-0.33468547463417053,0.002896389691159129,0.00863448902964592,0.0011945869773626328,0.00879410095512867,0.5794418454170227,-0.005350792547687888,0.0004554422339424491,0.005806234781630337,WD0375,1.6917800903320312,0.0011311173439025879,34.98728942871094,0.9960319995880127
352_0.87_0.77.png,test,34.745506286621094,0.99624103307724,35.638092041015625,0.9967349767684937,0.8925857543945312,0.0004939436912536621,36.428714752197266,0.9971709251403809,1.6832084655761719,0.0009298920631408691,33.60314178466797,0.9954172968864441,-1.142364501953125,-0.0008237361907958984,0.66501784324646,0.23431554436683655,0.02120867744088173,0.6324815154075623,0.2944363057613373,0.2316323071718216,0.0019090694840997458,0.5807550549507141,0.2743734121322632,0.026554064825177193,0.0001875000016298145,6.0416667110985145e-05,0.582983136177063,0.27591297030448914,0.026344694197177887,0.0022280518896877766,0.005865471437573433,0.005222995765507221,0.004708409309387207,0.011637451127171516,0.014698167331516743,0.09620200097560883,0.0005883537232875824,0.010099734179675579,42.09831237792969,0.02120867744088173,-0.23431579768657684,0.6324815154075623,0.41656872630119324,0.943790853023529,0.35610073804855347,0.2564617395401001,0.6438992619514465,0.9529411792755127,-0.004514710046350956,0.008856276981532574,0.001106249401345849,0.009314963594079018,0.28983327746391296,0.005994861945509911,0.00951620377600193,0.0011161714792251587,0.009273321367800236,0.5530135035514832,-0.004690447240136564,-0.00143699801992625,0.006127445260062814,FS050,-1.142364501953125,-0.0008237361907958984,33.60314178466797,0.9954172968864441
353_0.53_1.07.png,test,35.854427337646484,0.9965683221817017,35.571693420410156,0.9967211484909058,-0.2827339172363281,0.00015282630920410156,35.57447052001953,0.9969226717948914,-0.2799568176269531,0.00035434961318969727,34.643775939941406,0.9959444403648376,-1.2106513977050781,-0.0006238818168640137,0.551464855670929,0.17677779495716095,0.02518370747566223,0.5233079195022583,0.2861945331096649,0.25421762466430664,0.001840175362303853,0.5148265361785889,0.23749512434005737,0.03230305388569832,0.0003479166771285236,4.166666622040793e-05,0.5139592885971069,0.23736941814422607,0.03197750076651573,-0.0008672182448208332,0.004389017820358276,0.0034448367077857256,0.0037363767623901367,0.009062360972166061,0.010977894999086857,0.03180663287639618,0.0006670329021289945,0.008525236509740353,45.06816101074219,0.02518370747566223,-0.17677797377109528,0.5233079195022583,0.015143749304115772,0.7973856329917908,0.2923094630241394,0.22578981518745422,0.7076905369758606,0.9725490212440491,0.007190790958702564,0.008764284662902355,0.0014548706822097301,0.009882654063403606,0.08916541188955307,-0.011124849319458008,0.011550795286893845,0.0009685201803222299,0.010639235377311707,0.4782293140888214,0.008258971269242465,-0.002488790894858539,0.010747762164101005,WD0375,-0.2799568176269531,0.00035434961318969727,35.57447052001953,0.9969226717948914
354_0.98_1.12.png,test,31.21562957763672,0.9955052137374878,31.186908721923828,0.9954776763916016,-0.028720855712890625,-2.753734588623047e-05,32.636112213134766,0.9966213703155518,1.4204826354980469,0.0011161565780639648,30.65839385986328,0.9951578974723816,-0.5572357177734375,-0.00034731626510620117,0.6480576992034912,0.2077094465494156,0.022041279822587967,0.6234472393989563,0.29333388805389404,0.25948578119277954,0.0018668535631150007,0.5021395087242126,0.23354770243167877,0.03131915256381035,0.00010208333696937189,7.500000356230885e-05,0.49817129969596863,0.23203063011169434,0.031225867569446564,-0.003968173172324896,0.007579215802252293,0.005616953130811453,0.006387695670127869,0.015422951430082321,0.018718678504228592,0.04453778266906738,0.0006744056008756161,0.015093844383955002,40.5063591003418,0.022041279822587967,-0.2077096700668335,0.6234472393989563,0.28399375081062317,0.9359477758407593,0.2882829010486603,0.22440457344055176,0.7117170691490173,0.9725490212440491,0.010659229941666126,0.013099308125674725,0.0013191597536206245,0.01637345552444458,0.013803524896502495,-0.00961237121373415,0.012438267469406128,0.001106936251744628,0.009866569191217422,0.6988481879234314,0.008803396834991872,-0.0013068931875750422,0.010110290022566915,WD0375,1.4204826354980469,0.0011161565780639648,32.636112213134766,0.9966213703155518
