name,bucket,psnr_mean,psnr_sample_std,psnr_range,ssim_mean,ssim_sample_std,seed_3407_psnr,seed_2027_psnr,seed_8675_psnr,seed_3407_ssim,seed_2027_ssim,seed_8675_ssim
319_0.83_1.89.png,medium_middle_50pct,23.222389856974285,1.1757191060636782,2.2973499298095703,0.915050208568573,0.015622303989301433,24.22631072998047,23.511898040771484,21.9289608001709,0.9251112341880798,0.9229865074157715,0.8970528841018677
31_0.58_0.89.png,medium_middle_50pct,25.338292439778645,0.35743959001275993,0.67022705078125,0.9465231696764628,0.0019969972922650086,25.19470977783203,25.074970245361328,25.745197296142578,0.9487394094467163,0.944863498210907,0.9459666013717651
320_0.75_1.18.png,easy_top_25pct,27.280925114949543,1.3292984868890216,2.587087631225586,0.9583709041277567,0.006854242166316113,28.39766502380371,25.810577392578125,27.634532928466797,0.9621479511260986,0.9504590034484863,0.9625057578086853
321_0.93_1.28.png,hard_bottom_25pct,16.962679545084637,0.5398342826940639,1.0796623229980469,0.9364507794380188,0.01177886946333487,16.423908233642578,16.960559844970703,17.503570556640625,0.9232779741287231,0.9459697008132935,0.9401046633720398
322_0.95_0.58.png,medium_middle_50pct,22.563655217488606,0.01994338874034597,0.03705596923828125,0.9756048520406088,0.006132588496175973,22.54086685180664,22.572175979614258,22.577922821044922,0.9786425828933716,0.9685463309288025,0.9796256422996521
323_0.82_1.16.png,hard_bottom_25pct,19.437942504882812,0.7417341182240291,1.4809417724609375,0.9551754792531332,0.009865605853216245,18.722454071044922,19.387977600097656,20.20339584350586,0.944206714630127,0.9633234739303589,0.9579962491989136
324_0.66_0.57.png,easy_top_25pct,32.86908213297526,0.7395664714464292,1.3977622985839844,0.9872692426045736,0.01039511471305903,32.309871673583984,32.58974075317383,33.70763397216797,0.9927312135696411,0.9752817153930664,0.9937947988510132
325_0.8_1.68.png,medium_middle_50pct,26.37611961364746,1.0795235024901064,2.113506317138672,0.9789293805758158,0.002367928885791691,25.19202995300293,26.63079261779785,27.3055362701416,0.9771334528923035,0.9780418276786804,0.9816128611564636
326_0.65_1.18.png,easy_top_25pct,27.98783238728841,0.37585509086783236,0.7308483123779297,0.9801151355107626,0.002782642005924915,28.08936882019043,28.302488327026367,27.571640014648438,0.982735812664032,0.9804148077964783,0.9771947860717773
327_0.98_1.23.png,medium_middle_50pct,26.09182612101237,0.2411148058115087,0.46014976501464844,0.9758022228876749,0.004222092991623546,26.175107955932617,25.820110321044922,26.28026008605957,0.9806462526321411,0.9729031324386597,0.9738572835922241
328_0.77_1.67.png,medium_middle_50pct,26.489750544230144,1.0136591249062086,1.9831066131591797,0.9780011375745138,0.002024896738804843,25.37664222717285,26.732860565185547,27.35974884033203,0.9764578342437744,0.9772516489028931,0.9802939295768738
329_0.81_1.47.png,medium_middle_50pct,22.537417729695637,0.6088839493035442,1.2167816162109375,0.9565598567326864,0.0075516086678078945,23.159954071044922,21.943172454833984,22.509126663208008,0.9516386389732361,0.9652544856071472,0.9527864456176758
32_0.6_1.67.png,hard_bottom_25pct,20.323527018229168,0.1727597453753208,0.3455085754394531,0.9013816118240356,0.010625857359484719,20.497074127197266,20.321941375732422,20.151565551757812,0.913393497467041,0.897542417049408,0.893208920955658
330_0.6_0.81.png,medium_middle_50pct,25.108214060465496,1.224351541289116,2.371021270751953,0.9665473500887553,0.007628891927010765,25.46148681640625,26.117088317871094,23.74606704711914,0.9682155847549438,0.9732040762901306,0.9582223892211914
331_0.72_0.9.png,medium_middle_50pct,24.335346857706707,0.5605996572510966,1.120626449584961,0.9651479721069336,0.005838324686014355,24.88531494140625,23.76468849182129,24.356037139892578,0.9660069346427917,0.9705092310905457,0.9589277505874634
332_0.82_1.48.png,medium_middle_50pct,22.361670811971027,0.5345252025063342,1.0454139709472656,0.955612043539683,0.007844580422301371,22.94891357421875,21.903499603271484,22.23259925842285,0.9505274295806885,0.9646464586257935,0.9516622424125671
333_0.76_0.55.png,medium_middle_50pct,25.02296511332194,1.6650549806902248,3.321187973022461,0.9762359857559204,0.008176954280554696,26.753881454467773,24.882320404052734,23.432693481445312,0.9839261770248413,0.977135181427002,0.967646598815918
334_0.93_1.76.png,hard_bottom_25pct,20.679754892985027,0.8922898081375092,1.7759208679199219,0.9315968751907349,0.016400302765519972,21.51702880859375,19.741107940673828,20.7811279296875,0.9446808099746704,0.9131983518600464,0.9369114637374878
335_1.0_1.88.png,hard_bottom_25pct,19.608030954996746,0.5147178712706836,0.9392547607421875,0.916796068350474,0.018601495656345123,19.956024169921875,19.016769409179688,19.851299285888672,0.9288563132286072,0.8953734636306763,0.9261584281921387
336_0.94_1.46.png,hard_bottom_25pct,20.946739832560223,0.8008477822299954,1.59600830078125,0.9382098714510599,0.012785097447250628,21.705814361572266,20.109806060791016,21.024599075317383,0.948927640914917,0.9240586161613464,0.9416433572769165
337_0.72_1.65.png,medium_middle_50pct,22.585087458292644,1.9485655606057273,3.6498184204101562,0.8946860829989115,0.03211895411410488,23.37385368347168,24.015613555908203,20.365795135498047,0.9115623831748962,0.9148489832878113,0.8576468825340271
338_0.99_1.37.png,hard_bottom_25pct,20.638989130655926,2.1395150228536153,4.272890090942383,0.8657117883364359,0.022536918405753545,20.506690979003906,22.841583251953125,18.568693161010742,0.8791317343711853,0.8783109188079834,0.8396927118301392
339_0.64_1.47.png,medium_middle_50pct,23.83116404215495,1.80963564096909,3.521829605102539,0.9089213411013285,0.027693772629699857,25.351274490356445,24.312772750854492,21.829444885253906,0.9296445250511169,0.9196513891220093,0.8774681091308594
33_0.55_1.75.png,medium_middle_50pct,23.228694279988606,0.532412802148222,1.051931381225586,0.9646487434705099,0.0035066489959489394,23.324077606201172,23.706968307495117,22.65503692626953,0.9685572385787964,0.9617783427238464,0.9636106491088867
340_0.55_0.55.png,easy_top_25pct,28.052205403645832,1.0728516711425848,2.079771041870117,0.9612138668696085,0.005162146604484003,28.939722061157227,28.356943130493164,26.85995101928711,0.9654001593589783,0.9627954959869385,0.9554459452629089
341_0.68_1.62.png,hard_bottom_25pct,17.40600077311198,1.327640099114851,2.6320457458496094,0.9177038073539734,0.01256591222756232,17.608360290527344,15.988798141479492,18.6208438873291,0.9216272830963135,0.9036442637443542,0.9278398752212524
342_0.96_1.08.png,hard_bottom_25pct,14.346906026204428,0.5969468593004061,1.1055355072021484,0.8915788133939108,0.00972117616228466,14.769554138183594,13.664018630981445,14.607145309448242,0.8985744714736938,0.88047856092453,0.8956834077835083
343_0.83_1.07.png,hard_bottom_25pct,17.027078946431477,1.2971000673337154,2.584439277648926,0.9230619668960571,0.013776648378354323,16.897274017333984,15.799761772155762,18.384201049804688,0.9237610697746277,0.908949077129364,0.9364757537841797
344_0.82_1.51.png,hard_bottom_25pct,14.404714902242025,0.9338412477708824,1.813018798828125,0.8886654178301493,0.012195961759743955,14.663687705993652,13.368719100952148,15.181737899780273,0.8944089412689209,0.8746581077575684,0.8969292044639587
345_0.98_1.02.png,hard_bottom_25pct,21.022136688232422,0.6279637545816091,1.2526588439941406,0.9469834764798483,0.009054934789523586,21.622325897216797,21.074417114257812,20.369667053222656,0.9558877944946289,0.9472775459289551,0.9377850890159607
346_0.77_1.92.png,medium_middle_50pct,22.45928128560384,0.7112231107550956,1.4218120574951172,0.9538185199101766,0.0048779649132212905,23.18244743347168,21.760635375976562,22.43476104736328,0.9592224359512329,0.9497407674789429,0.952492356300354
347_0.92_1.53.png,hard_bottom_25pct,21.407618204752605,0.6092237791580697,1.214385986328125,0.9457438786824545,0.007054438838425858,22.043506622314453,20.829120635986328,21.35022735595703,0.9537129402160645,0.9402979612350464,0.9432207345962524
348_0.72_1.07.png,medium_middle_50pct,23.318955103556316,1.3027748080036876,2.3643970489501953,0.9641627271970113,0.011237214797508652,24.185121536254883,23.951019287109375,21.820724487304688,0.9723529815673828,0.9687833786010742,0.9513518214225769
349_0.53_1.85.png,hard_bottom_25pct,21.1163756052653,0.4181642553144971,0.7271785736083984,0.9574400385220846,0.005391515313167761,21.599218368530273,20.87786865234375,20.872039794921875,0.963595986366272,0.9535579085350037,0.955166220664978
34_0.77_1.56.png,easy_top_25pct,26.36374855041504,1.214683472675548,2.4033451080322266,0.9794831077257792,0.005199014067456116,27.66779136657715,25.264446258544922,26.159008026123047,0.9842665195465088,0.9739499092102051,0.9802328944206238
350_0.84_1.87.png,medium_middle_50pct,22.264506657918293,1.6210391668349051,2.895029067993164,0.9645325938860575,0.012694384572774737,23.107097625732422,23.290725708007812,20.39569664001465,0.9733189940452576,0.9703004360198975,0.9499783515930176
351_0.75_1.19.png,medium_middle_50pct,24.361178716023762,0.6734926459956638,1.3410911560058594,0.9772944251696268,0.00376879679687572,24.99538803100586,23.654296875,24.43385124206543,0.9814223051071167,0.9740370512008667,0.9764239192008972
352_0.87_0.77.png,medium_middle_50pct,26.735390345255535,0.996020352198543,1.9894599914550781,0.9869665503501892,0.001963176295244155,26.67686653137207,25.769922256469727,27.759382247924805,0.9881138205528259,0.9846997261047363,0.9880861043930054
353_0.53_1.07.png,easy_top_25pct,29.05075518290202,0.6083622466584574,1.1555118560791016,0.9903075695037842,3.919008793484914e-05,28.362995147705078,29.270763397216797,29.51850700378418,0.9902746081352234,0.9903509020805359,0.9902971982955933
354_0.98_1.12.png,medium_middle_50pct,24.195636749267578,0.4415528660448572,0.7705402374267578,0.9851102431615194,0.001500608194521828,24.45635986328125,24.444730758666992,23.685819625854492,0.9859118461608887,0.9860398173332214,0.983379065990448
355_0.83_0.96.png,easy_top_25pct,28.89119021097819,0.6362707166979249,1.270914077758789,0.9918356140454611,0.0008188819526454752,28.27430534362793,28.854045867919922,29.54521942138672,0.9913078546524048,0.9927789568901062,0.9914200305938721
356_0.67_0.95.png,easy_top_25pct,32.366481145222984,1.1432094942532243,2.247373580932617,0.9930034478505453,0.00022259940402061398,32.123565673828125,31.3642520904541,33.61162567138672,0.9927498698234558,0.9931666254997253,0.9930938482284546
357_0.86_1.37.png,hard_bottom_25pct,17.705834070841473,0.3194376626800631,0.5560741424560547,0.9438025156656901,0.003229730761171169,18.074674606323242,17.524227142333984,17.518600463867188,0.9467967748641968,0.9442307353019714,0.9403800368309021
358_0.68_1.38.png,hard_bottom_25pct,19.37517547607422,0.18138874623549098,0.3574638366699219,0.9602125883102417,0.001918355363269386,19.339458465576172,19.571765899658203,19.21430206298828,0.9624177813529968,0.9592914581298828,0.9589285254478455
359_0.5_1.58.png,hard_bottom_25pct,15.038361549377441,0.5383609914356202,1.0710077285766602,0.9396476745605469,0.004254008683994237,14.974401473999023,15.60584545135498,14.53483772277832,0.9403448104858398,0.9435100555419922,0.9350881576538086
35_0.77_1.43.png,easy_top_25pct,26.095508575439453,1.3063747850018834,2.502349853515625,0.9787420630455017,0.005838654474696636,27.563613891601562,25.061264038085938,25.66164779663086,0.984410285949707,0.972746729850769,0.979069173336029
360_0.87_0.88.png,medium_middle_50pct,21.636062622070312,1.2510563497819436,2.5004005432128906,0.9678759376207987,0.006586143848652246,22.912979125976562,21.582630157470703,20.412578582763672,0.9738184809684753,0.9690146446228027,0.9607946872711182
361_0.51_1.62.png,hard_bottom_25pct,10.214529991149902,0.5001103080433419,0.9997262954711914,0.7874772151311239,0.020476517002337363,9.70559024810791,10.232683181762695,10.705316543579102,0.766146183013916,0.7893093824386597,0.8069760799407959
362_0.82_0.88.png,hard_bottom_25pct,19.328250249226887,0.6759853083437657,1.351186752319336,0.9654982288678488,0.007630628655112715,18.665945053100586,20.017131805419922,19.301673889160156,0.9572142958641052,0.9722399711608887,0.9670404195785522
363_0.56_0.51.png,hard_bottom_25pct,17.139509836832683,0.39699403633566044,0.7724075317382812,0.9471694827079773,0.005558153642368544,17.03335952758789,17.57878875732422,16.806381225585938,0.9489345550537109,0.9516307711601257,0.9409431219100952
364_0.98_0.89.png,hard_bottom_25pct,23.324731826782227,1.3021864402795291,2.3482894897460938,0.9750783840815226,0.0088156160152267,21.825485229492188,24.17377471923828,23.97493553161621,0.9649503231048584,0.9810266494750977,0.9792581796646118
365_0.71_0.69.png,medium_middle_50pct,26.504465738932293,1.7150002387340877,3.0853195190429688,0.9694308439890543,0.006551317798375139,25.639266967773438,25.394405364990234,28.479724884033203,0.9666714072227478,0.9647106528282166,0.9769104719161987
366_0.54_0.64.png,medium_middle_50pct,28.330530166625977,1.5968815232147118,3.095121383666992,0.9775578180948893,0.004226556007737313,27.01033592224121,27.875797271728516,30.105457305908203,0.9746270179748535,0.9756436347961426,0.9824028015136719
367_0.88_0.72.png,medium_middle_50pct,24.036892573038738,1.2974557791236367,2.5559940338134766,0.9603315194447836,0.008076189390654836,23.778396606445312,22.88814353942871,25.444137573242188,0.9585568904876709,0.9532902240753174,0.9691474437713623
368_0.79_1.95.png,hard_bottom_25pct,21.135250091552734,0.8170721427411024,1.6053485870361328,0.9277522563934326,0.006401681080129181,21.849756240844727,21.311586380004883,20.244407653808594,0.9327024221420288,0.9300314784049988,0.9205228686332703
369_0.55_1.18.png,medium_middle_50pct,26.609891255696613,0.4376543647560225,0.8231220245361328,0.9761395255724589,0.0022810440136886807,26.11238670349121,26.78177833557129,26.935508728027344,0.973529040813446,0.9777483940124512,0.9771411418914795
36_0.83_1.99.png,medium_middle_50pct,26.250560760498047,0.8207150360150073,1.6199665069580078,0.979332447052002,0.003516223779136231,26.4033145904541,25.364200592041016,26.984167098999023,0.9817766547203064,0.9753026366233826,0.9809180498123169
370_0.7_0.68.png,medium_middle_50pct,26.27350425720215,0.6054088557347059,1.202901840209961,0.9795190691947937,0.0017860564389064635,26.353309631347656,25.632150650024414,26.835052490234375,0.9775327444076538,0.9809927344322205,0.9800317287445068
371_0.52_1.3.png,medium_middle_50pct,25.565006256103516,0.76849181204163,1.5209674835205078,0.9749340216318766,0.0016054180904849463,25.692777633666992,26.26160430908203,24.740636825561523,0.9734311103820801,0.9766253232955933,0.9747456312179565
372_0.98_1.7.png,hard_bottom_25pct,18.60097376505534,0.6741402659738855,1.3104991912841797,0.9409426848093668,0.003359373014557533,17.854230880737305,19.164730072021484,18.783960342407227,0.9371217489242554,0.9434325695037842,0.942273736000061
373_0.53_1.07.png,hard_bottom_25pct,19.75204086303711,1.643100343381596,3.2376365661621094,0.9421068628629049,0.006616447638094779,18.29570960998535,19.427066802978516,21.53334617614746,0.9361048936843872,0.9410139918327332,0.9492017030715942
374_0.52_1.1.png,hard_bottom_25pct,19.216421763102215,1.6332348104293746,3.2233657836914062,0.9385784069697062,0.007932804208423048,17.75741958618164,18.911060333251953,20.980785369873047,0.9313377737998962,0.9373397827148438,0.9470576643943787
375_0.88_0.76.png,easy_top_25pct,28.876583099365234,0.6905767009233359,1.297262191772461,0.9738007585207621,0.005521116736635956,28.602907180786133,29.662052154541016,28.364789962768555,0.978258490562439,0.9755189418792725,0.967624843120575
376_0.67_0.58.png,medium_middle_50pct,26.84496307373047,0.10544340256244533,0.19965362548828125,0.9738343954086304,0.0005017463166206535,26.884170532226562,26.72553253173828,26.925186157226562,0.9743573069572449,0.9737889766693115,0.9733569025993347
377_0.53_0.92.png,hard_bottom_25pct,21.007741292317707,1.396822189910331,2.4674453735351562,0.964548925558726,0.012419617091779816,21.863292694091797,21.764083862304688,19.39584732055664,0.9746772646903992,0.9682773351669312,0.9506921768188477
378_0.74_1.24.png,medium_middle_50pct,22.261818567911785,1.3068166842074205,2.559988021850586,0.971673866113027,0.0054468749612565336,23.389732360839844,22.56597900390625,20.829744338989258,0.9755598306655884,0.9740137457847595,0.9654480218887329
379_0.54_1.57.png,hard_bottom_25pct,19.455843607584637,0.9166900063726782,1.6260032653808594,0.9629019300142924,0.0060881944645289395,19.944854736328125,20.02433967590332,18.39833641052246,0.9676893949508667,0.9649664759635925,0.956049919128418
37_0.76_1.34.png,medium_middle_50pct,22.330617904663086,1.0765593497791426,2.1224308013916016,0.9397138953208923,0.01063565696586578,23.287267684936523,21.164836883544922,22.539749145507812,0.9489591121673584,0.9280904531478882,0.9420921206474304
380_0.53_1.36.png,hard_bottom_25pct,19.6258544921875,1.0242117903125805,1.8817558288574219,0.9626582662264506,0.008537631417383704,20.093128204345703,20.33309555053711,18.451339721679688,0.9692598581314087,0.9656982421875,0.9530166983604431
381_0.63_1.38.png,medium_middle_50pct,27.556509017944336,1.7079601018597388,3.0579605102539062,0.9882240096728007,0.0019488749021160153,26.677610397338867,29.524938583374023,26.466978073120117,0.9861409068107605,0.9900028705596924,0.9885282516479492
382_0.53_1.12.png,medium_middle_50pct,24.38538869222005,1.1319429641656817,2.1625022888183594,0.9861588080724081,0.001980417814828757,23.99862289428711,25.660022735595703,23.497520446777344,0.984526515007019,0.9883619546890259,0.9855879545211792
383_0.62_1.77.png,medium_middle_50pct,25.549144109090168,1.4716650949567363,2.8970584869384766,0.9841909805933634,0.001350629099905986,25.249008178710938,27.147741317749023,24.250682830810547,0.9826493263244629,0.9851659536361694,0.984757661819458
384_0.97_0.82.png,medium_middle_50pct,26.91428502400716,0.48068726503539133,0.8520965576171875,0.9863785107930502,0.0005679435460972949,26.616744995117188,26.657268524169922,27.468841552734375,0.9857603907585144,0.9864978194236755,0.9868773221969604
385_0.84_1.99.png,hard_bottom_25pct,21.563128153483074,0.6802908128205727,1.2955989837646484,0.9547152717908224,0.006004554947481279,21.32326316833496,21.035261154174805,22.330860137939453,0.9540518522262573,0.9490699768066406,0.9610239863395691
386_0.96_1.55.png,hard_bottom_25pct,20.725330988566082,0.3986330453523567,0.7959804534912109,0.9528611103693644,0.005189065744279155,20.751461029052734,20.31427574157715,21.11025619506836,0.9548248052597046,0.9469767808914185,0.9567817449569702
387_0.66_1.81.png,medium_middle_50pct,24.493745803833008,0.7676167067292731,1.3890533447265625,0.9691100716590881,0.003282980276990504,24.871225357055664,23.6104793548584,24.99953269958496,0.97113037109375,0.9653220176696777,0.9708778262138367
388_0.55_0.83.png,medium_middle_50pct,27.000185012817383,1.3042547306089063,2.6030235290527344,0.9809175928433737,0.004317704540637948,27.097806930541992,28.252885818481445,25.64986228942871,0.9816617965698242,0.9848148226737976,0.976276159286499
389_0.75_1.27.png,easy_top_25pct,28.727376302083332,1.4345263037411626,2.607381820678711,0.9837560256322225,0.0061106996256996325,29.418516159057617,27.078115463256836,29.685497283935547,0.9890872240066528,0.9770873785018921,0.9850934743881226
38_0.87_1.94.png,hard_bottom_25pct,20.298985799153645,0.39349637439226454,0.7774028778076172,0.901601254940033,0.01699049069441786,19.945642471313477,20.228269577026367,20.723045349121094,0.9037790298461914,0.8836268782615662,0.9173978567123413
390_0.55_1.07.png,medium_middle_50pct,24.02270571390788,1.5583065252389767,3.0190258026123047,0.969331701596578,0.01303203296100549,25.75559425354004,22.736568450927734,23.57595443725586,0.9813621044158936,0.9554879665374756,0.9711450338363647
391_0.87_1.8.png,hard_bottom_25pct,21.462486267089844,1.9766516350026408,3.942577362060547,0.9544686476389567,0.0054180298281837815,19.407188415527344,23.34976577758789,21.630504608154297,0.9492586851119995,0.9600731730461121,0.9540740847587585
392_0.97_1.81.png,hard_bottom_25pct,17.705214818318684,1.9602114497412388,3.743814468383789,0.9318095842997233,0.010339761450275846,16.169160842895508,19.912975311279297,17.03350830078125,0.923332691192627,0.9433293342590332,0.9287667274475098
393_0.8_0.84.png,medium_middle_50pct,26.370581944783527,1.3506901351409646,2.4292678833007812,0.9396496415138245,0.012660802420019575,24.814857482910156,27.244125366210938,27.052762985229492,0.9256047606468201,0.9501866102218628,0.9431575536727905
394_0.79_0.57.png,medium_middle_50pct,28.41859181722005,1.3147023564499754,2.559389114379883,0.954834779103597,0.00879743246135475,26.964900970458984,29.524290084838867,28.766584396362305,0.9449759721755981,0.9618849754333496,0.9576433897018433
395_0.95_1.58.png,hard_bottom_25pct,22.399138768513996,1.4841569020600294,2.8697547912597656,0.8976597189903259,0.01062953904848755,21.18323516845703,24.052989959716797,21.961191177368164,0.8900660872459412,0.909807562828064,0.8931055068969727
396_0.76_1.73.png,medium_middle_50pct,22.595219294230144,0.5040170960162697,0.9019050598144531,0.9044547080993652,0.013720739932098934,22.335283279418945,23.17613983154297,22.274234771728516,0.8977551460266113,0.9202381372451782,0.8953708410263062
397_0.61_1.53.png,medium_middle_50pct,25.776904424031574,1.0089232618310693,2.0137977600097656,0.9647290905316671,0.001255408884903927,26.74692153930664,24.733123779296875,25.85066795349121,0.9661523699760437,0.964255690574646,0.9637792110443115
398_0.78_1.13.png,medium_middle_50pct,26.60245132446289,0.8127928867274555,1.6159954071044922,0.9614397486050924,0.005652345389624136,26.500654220581055,25.845352172851562,27.461347579956055,0.9600100517272949,0.9566395282745361,0.967669665813446
399_0.98_1.03.png,medium_middle_50pct,25.419052124023438,1.6618549207703608,3.1704673767089844,0.9469185471534729,0.010846004762973841,25.995010375976562,23.545839309692383,26.716306686401367,0.9459506273269653,0.9365889430046082,0.9582160711288452
39_0.78_1.14.png,medium_middle_50pct,22.23054567972819,0.8261857527618475,1.535196304321289,0.9419251680374146,0.007246704562294187,22.821720123291016,21.286523818969727,22.583393096923828,0.948168933391571,0.9339787364006042,0.9436278343200684
3_0.5_0.82.png,easy_top_25pct,31.11236635843913,0.6464130259471128,1.1355342864990234,0.9863838156064352,0.002791429018160268,31.858543395996094,30.72300910949707,30.75554656982422,0.9894089698791504,0.9839076995849609,0.9858347773551941
400_0.77_1.32.png,medium_middle_50pct,25.66336504618327,0.5516273502352778,1.0681343078613281,0.9575126568476359,0.002794903251637132,25.049579620361328,26.117713928222656,25.82280158996582,0.9574017524719238,0.9547748565673828,0.9603613615036011
401_0.7_0.6.png,easy_top_25pct,28.430683135986328,5.322686884406068,10.337257385253906,0.9467426339785258,0.008942769651575545,32.86531066894531,22.528053283691406,29.898685455322266,0.957060694694519,0.9419390559196472,0.9412281513214111
402_0.5_1.99.png,hard_bottom_25pct,21.77593485514323,0.7817757520752248,1.5314521789550781,0.8834885557492574,0.014699500546062992,20.919219970703125,22.450672149658203,21.95791244506836,0.9002417325973511,0.8774728178977966,0.8727511167526245
403_0.91_0.7.png,medium_middle_50pct,25.983434677124023,2.442270980868072,4.8758697509765625,0.9301239252090454,0.024463010314889618,26.15140724182129,28.337383270263672,23.46151351928711,0.9488191604614258,0.9391149282455444,0.902437686920166
404_0.71_1.78.png,hard_bottom_25pct,19.865931193033855,0.43515537036532936,0.8051490783691406,0.8423409461975098,0.02615236014353223,20.056697845458984,19.36797332763672,20.17312240600586,0.837195634841919,0.8706835508346558,0.8191436529159546
405_0.73_1.88.png,medium_middle_50pct,22.107560475667317,2.035737464408013,3.5337162017822266,0.9615314404169718,0.0037830503243072907,23.275144577026367,19.75691032409668,23.290626525878906,0.9634828567504883,0.9571711421012878,0.9639403223991394
406_0.86_1.52.png,hard_bottom_25pct,20.580462137858074,0.6659821134837346,1.2982654571533203,0.9554999272028605,0.002406354137150653,21.31553840637207,20.01727294921875,20.4085750579834,0.9574222564697266,0.9562762975692749,0.9528012275695801
407_0.68_1.96.png,medium_middle_50pct,22.867020924886067,2.425741774467936,4.47346305847168,0.964048425356547,0.005027196525677348,23.950998306274414,20.088300704956055,24.561763763427734,0.9665200710296631,0.9582638740539551,0.967361330986023
408_0.56_1.7.png,medium_middle_50pct,25.370227177937824,0.8610749091235745,1.7216739654541016,0.973335067431132,0.003962502877490836,26.24275016784668,24.521076202392578,25.34685516357422,0.9778604507446289,0.9716572761535645,0.9704874753952026
409_0.54_1.68.png,medium_middle_50pct,25.963682174682617,2.45617620333683,4.798055648803711,0.9705731074015299,0.014515348423797803,26.571922302246094,28.058589935302734,23.260534286499023,0.9749234914779663,0.9824157953262329,0.9543800354003906
40_0.96_1.08.png,medium_middle_50pct,21.579918543497723,0.8465673779275517,1.6299457550048828,0.9299493432044983,0.011574425610846463,22.262609481811523,20.63266372680664,21.844482421875,0.9396177530288696,0.9171239733695984,0.9331063032150269
410_0.98_1.98.png,hard_bottom_25pct,18.660126368204754,2.5901008229980893,5.00250244140625,0.9240497748057047,0.03416396230821633,17.88349723815918,21.549692153930664,16.547189712524414,0.9263298511505127,0.9570165872573853,0.8888028860092163
411_0.76_1.73.png,medium_middle_50pct,22.001808166503906,0.5891243539332535,1.0333919525146484,0.9526105523109436,0.016522000444523913,22.328596115112305,22.35511016845703,21.321718215942383,0.9602828025817871,0.9639015197753906,0.9336473345756531
412_0.52_0.64.png,easy_top_25pct,32.087864557902016,1.117342355450575,2.171243667602539,0.9925234715143839,0.0010077100078533616,31.154863357543945,31.782623291015625,33.326107025146484,0.9913930892944336,0.992849588394165,0.9933277368545532
413_0.65_1.48.png,medium_middle_50pct,23.239294052124023,0.7102356233861308,1.408529281616211,0.9596425493558248,0.004673256207504763,22.588088989257812,23.996618270874023,23.133174896240234,0.9549252986907959,0.9642705321311951,0.9597318172454834
414_0.58_1.54.png,hard_bottom_25pct,20.87017567952474,0.7757622323017639,1.3902454376220703,0.9557209412256876,0.006501278194081149,19.976213455200195,21.366458892822266,21.267854690551758,0.9489699602127075,0.961939811706543,0.9562530517578125
415_0.56_1.96.png,hard_bottom_25pct,19.1437562306722,1.1356449911070152,2.2459640502929688,0.9480608900388082,0.007735778392291855,17.923133850097656,19.33903694152832,20.169097900390625,0.9393179416656494,0.9508471488952637,0.9540175795555115
416_0.95_0.59.png,hard_bottom_25pct,21.886262893676758,0.47465206268035387,0.8513164520263672,0.9511937697728475,0.008862856586836018,21.58186149597168,22.433177947998047,21.643749237060547,0.9475525617599487,0.9612972736358643,0.9447314739227295
417_0.88_1.82.png,medium_middle_50pct,23.033728281656902,0.9641072941570159,1.8347740173339844,0.9701957901318868,0.000628443274039505,24.122291564941406,22.691375732421875,22.287517547607422,0.9702734351158142,0.9695321321487427,0.9707818031311035
418_0.98_0.77.png,medium_middle_50pct,23.169937133789062,1.4394301162909815,2.81036376953125,0.984263022740682,0.004191225069059137,22.809524536132812,21.944961547851562,24.755325317382812,0.9812753200531006,0.9824596643447876,0.9890540838241577
419_0.87_0.61.png,medium_middle_50pct,27.5179500579834,2.3357439178672967,4.540872573852539,0.9909959634145101,0.0032208639773217925,26.884632110595703,25.564172744750977,30.105045318603516,0.9891328811645508,0.9891399145126343,0.9947150945663452
41_0.76_1.73.png,hard_bottom_25pct,21.142573674519856,1.3181889689967203,2.4345359802246094,0.9101504683494568,0.016176904205079733,19.633255004882812,22.067790985107422,21.726675033569336,0.8925451636314392,0.9243597984313965,0.9135464429855347
420_0.62_1.38.png,medium_middle_50pct,25.615773518880207,1.392744619922527,2.5594024658203125,0.9797450105349222,0.00575937271913779,24.653406143188477,24.98110580444336,27.21280860900879,0.9765989780426025,0.9762438535690308,0.9863921999931335
421_0.58_1.77.png,hard_bottom_25pct,20.592863082885742,0.9620947948611343,1.758005142211914,0.9305109182993571,0.008701452106089469,21.044498443603516,19.4880428314209,21.246047973632812,0.9357643127441406,0.9204668998718262,0.9353015422821045
422_0.65_0.92.png,medium_middle_50pct,25.493445714314777,3.497662603394713,6.378671646118164,0.9755612015724182,0.007730620062721299,23.83542251586914,23.133121490478516,29.51179313659668,0.971250057220459,0.9709475040435791,0.9844860434532166
423_0.81_1.79.png,hard_bottom_25pct,18.587573369344074,0.6858403892148548,1.369863510131836,0.9214955568313599,0.004329603967192216,18.54682159423828,17.923017501831055,19.29288101196289,0.9215297698974609,0.9171489477157593,0.9258079528808594
424_0.81_1.5.png,hard_bottom_25pct,19.397369384765625,1.301112987418182,2.4543800354003906,0.9378172953923544,0.00766684440653865,18.898170471191406,18.41977882385254,20.87415885925293,0.9338369369506836,0.932959258556366,0.9466556906700134
425_0.95_1.73.png,hard_bottom_25pct,21.448942184448242,0.8618595522884704,1.6208457946777344,0.941254198551178,0.0054767425880548285,21.11028480529785,20.80784797668457,22.428693771362305,0.9367351531982422,0.9396824836730957,0.947344958782196
