action_area,active_scene,cell,fold,gain_db,gain_lower,gain_upper,material_scene,risk_method,scene_count,seed_index,selected_harm,selected_harm_upper,selector
0.00018458698661744346,0.008333333333333333,R2_L2,0,0.0017271527252689912,-0.001658004412058434,0.005112309862596417,0.008333333333333333,scene_platt,120,1,0.0,0.0,tilewise
0.003765574526995847,0.48333333333333334,R2_L2,0,0.008175561836549444,-0.0027636545635557393,0.019114778236654625,0.11666666666666667,weighted_q,120,1,0.47549019607843135,0.5889540076492528,setwise
0.04267651130595293,0.48333333333333334,R2_L2,0,0.06721539031027841,-0.06321706807052287,0.1976478486910797,0.15833333333333333,weighted_q,120,1,0.5082179930795848,0.6472798701660528,tilewise
5.537609598523304e-05,0.016666666666666666,R2_L2,0,0.0008031416250034515,-0.0003543597264139834,0.0019606429764208863,0.008333333333333333,parent_upper,120,2,0.0,0.0,setwise
5.537609598523304e-05,0.016666666666666666,R2_L2,0,0.0008031416250034515,-0.0003543597264139834,0.0019606429764208863,0.008333333333333333,parent_upper,120,2,0.0,0.0,tilewise
0.0002768804799261652,0.05,R2_L2,0,0.0033526952703539143,-0.000809973817324497,0.007515364358032326,0.025,scene_isotonic,120,2,0.13333333333333333,0.38321120294264593,setwise
0.0008860175357637286,0.05,R2_L2,0,0.007221432213255199,-0.0023589226283186856,0.016801787054829084,0.041666666666666664,scene_isotonic,120,2,0.20833333333333334,0.5683347744739956,tilewise
0.00022150438394093216,0.05,R2_L2,0,0.0019776257644716156,-0.0001545949652111099,0.004109846494154341,0.025,scene_platt,120,2,0.16666666666666666,0.4661160064762152,setwise
0.0029533917858790954,0.05,R2_L2,0,0.023007860357135385,-0.004132756072358974,0.050148476786629745,0.041666666666666664,scene_platt,120,2,0.2125,0.582026335794412,tilewise
0.0019935394554683895,0.2833333333333333,R2_L2,0,0.004297792345924472,-0.006975682872691023,0.015571267564539967,0.08333333333333333,weighted_q,120,2,0.48148148148148145,0.6487707073092465,setwise
0.024347023534840792,0.2833333333333333,R2_L2,0,0.10396480685361695,-0.027770968758811604,0.2357005824660455,0.13333333333333333,weighted_q,120,2,0.3957543593631539,0.602246932000188,tilewise
0.0,0.0,R2_L2,1,0.0,0.0,0.0,0.0,parent_upper,120,0,,,setwise
0.0,0.0,R2_L2,1,0.0,0.0,0.0,0.0,parent_upper,120,0,,,tilewise
0.0008318425760286225,0.13333333333333333,R2_L2,1,0.01633855291587701,0.005694572627397469,0.02698253320435655,0.10833333333333334,scene_isotonic,120,0,0.0967741935483871,0.22484276507564077,setwise
0.002808586762075134,0.13333333333333333,R2_L2,1,0.03499758091868808,0.01070736496965912,0.059287796867717034,0.10833333333333334,scene_isotonic,120,0,0.06369426751592357,0.14664036730686214,tilewise
0.0002146690518783542,0.05,R2_L2,1,0.003912051953302053,-0.0003970295849581931,0.0082211334915623,0.016666666666666666,scene_platt,120,0,0.0,0.0,setwise
0.00039355992844364936,0.05,R2_L2,1,0.005482036307178876,0.00026243906942712957,0.010701633544930624,0.03333333333333333,scene_platt,120,0,0.0,0.0,tilewise
0.0019409660107334527,0.31666666666666665,R2_L2,1,0.018541523991297784,0.006198984434112197,0.030884063548483373,0.15833333333333333,weighted_q,120,0,0.24423963133640553,0.37326769958982975,setwise
0.008568872987477638,0.31666666666666665,R2_L2,1,0.05949533209757759,0.008343279422208943,0.11064738477294624,0.16666666666666666,weighted_q,120,0,0.31315240083507306,0.47581820170265,tilewise
0.00033989266547406084,0.06666666666666667,R2_L2,1,0.004946621563581674,-0.0010245153457166343,0.010917758472879983,0.041666666666666664,parent_upper,120,1,0.10526315789473684,0.30394449265182244,setwise
0.0006618962432915921,0.06666666666666667,R2_L2,1,0.008842148064664592,-5.8172090384703626e-05,0.01774246821971389,0.041666666666666664,parent_upper,120,1,0.05405405405405406,0.16339326296237033,tilewise
0.0009481216457960644,0.15,R2_L2,1,0.005606126980893764,-0.00457680380196131,0.015789057763748837,0.08333333333333333,scene_isotonic,120,1,0.24528301886792453,0.4116622594377206,setwise
0.003989266547406082,0.15,R2_L2,1,0.026293991837612576,0.00031530830282210445,0.052272675372403044,0.09166666666666666,scene_isotonic,120,1,0.23766816143497757,0.426015149807485,tilewise
0.00025044722719141325,0.058333333333333334,R2_L2,1,0.0020736754456854144,-0.002462786910618643,0.006610137801989472,0.03333333333333333,scene_platt,120,1,0.14285714285714285,0.4047137993744039,setwise
0.0008407871198568873,0.058333333333333334,R2_L2,1,0.007765187841454393,-0.005003930567259974,0.02053430625016876,0.03333333333333333,scene_platt,120,1,0.3829787234042553,0.7700635028989314,tilewise
0.0018425760286225402,0.2833333333333333,R2_L2,1,0.006901878847103951,-0.006713089674720436,0.020516847368928337,0.14166666666666666,weighted_q,120,1,0.2815533980582524,0.42889857946165816,setwise
0.01518783542039356,0.2833333333333333,R2_L2,1,0.07140672504932882,-0.029486087373157513,0.17229953747181515,0.16666666666666666,weighted_q,120,1,0.37338044758539457,0.5452373873541522,tilewise
0.00012522361359570662,0.025,R2_L2,1,0.0015995645703910757,-0.0005416832823772787,0.00374081242315943,0.016666666666666666,parent_upper,120,2,0.0,0.0,setwise
0.00033989266547406084,0.025,R2_L2,1,0.0035105586495961555,-0.0017209025025153222,0.008742019801707633,0.016666666666666666,parent_upper,120,2,0.0,0.0,tilewise
0.0008407871198568873,0.13333333333333333,R2_L2,1,0.00670180199316763,-0.001449040334811266,0.014852644321146526,0.05,scene_isotonic,120,2,0.23404255319148937,0.43146722205679355,setwise
0.002379248658318426,0.13333333333333333,R2_L2,1,0.015116498592299242,-0.003512568904035491,0.03374556608863397,0.075,scene_isotonic,120,2,0.24060150375939848,0.4859295923302318,tilewise
0.0004472271914132379,0.06666666666666667,R2_L2,1,0.004164603771572863,-0.00198242296064191,0.010311630503787635,0.041666666666666664,scene_platt,120,2,0.08,0.2375804652103134,setwise
0.0010912343470483006,0.06666666666666667,R2_L2,1,0.008681199683505714,-0.0065982985482264354,0.023960697915237864,0.058333333333333334,scene_platt,120,2,0.09836065573770492,0.2894650677045749,tilewise
0.003184257602862254,0.43333333333333335,R2_L2,1,-0.0008621215054624811,-0.017969065670588376,0.016244822659663413,0.14166666666666666,weighted_q,120,2,0.42134831460674155,0.546050351951358,setwise
0.025107334525939176,0.43333333333333335,R2_L2,1,0.0763639786421991,-0.061125213511757925,0.21385317079615612,0.20833333333333334,weighted_q,120,2,0.3747773423583897,0.4953344874198087,tilewise
0.0,0.0,R2_L2,2,0.0,0.0,0.0,0.0,parent_upper,120,0,,,setwise
0.0,0.0,R2_L2,2,0.0,0.0,0.0,0.0,parent_upper,120,0,,,tilewise
0.0006518388020259855,0.10833333333333334,R2_L2,2,-0.0037787546346536418,-0.015444419240348915,0.007886909971041633,0.058333333333333334,scene_isotonic,120,0,0.40540540540540543,0.6811100171002512,setwise
0.0031182558907729575,0.06666666666666667,R2_L2,2,0.014131005964532648,-0.03970286862300573,0.06796488055207103,0.041666666666666664,scene_isotonic,120,0,0.2542372881355932,0.5684624437382849,tilewise
0.00028187623871393964,0.03333333333333333,R2_L2,2,-0.004358338610371676,-0.015261379466486216,0.006544702245742864,0.016666666666666666,scene_platt,120,0,0.5,0.9261238809343573,setwise
0.0007751596564633341,0.03333333333333333,R2_L2,2,-0.00698469130153405,-0.03691807242857973,0.022948689825511633,0.016666666666666666,scene_platt,120,0,0.4090909090909091,0.9340307075475167,tilewise
0.0025897379431843205,0.35833333333333334,R2_L2,2,0.003723239197290097,-0.013002715721964563,0.020449194116544757,0.10833333333333334,weighted_q,120,0,0.3877551020408163,0.5156511572350031,setwise
0.018163400132129488,0.35833333333333334,R2_L2,2,0.08087452148295317,-0.029914591577742802,0.19166363454364915,0.16666666666666666,weighted_q,120,0,0.2938894277400582,0.4618467360635131,tilewise
0.00047566615282977317,0.075,R2_L2,2,0.000604102958254655,-0.004781733738748067,0.005989939655257377,0.03333333333333333,parent_upper,120,1,0.3333333333333333,0.6482784329439639,setwise
0.004545254349262277,0.075,R2_L2,2,0.04378051495335829,-0.015389881511181917,0.1029509114178985,0.05,parent_upper,120,1,0.14728682170542637,0.335920738330877,tilewise
0.0009425236731997358,0.15833333333333333,R2_L2,2,0.0023548512865781556,-0.004035402557829049,0.00874510513098536,0.058333333333333334,scene_isotonic,120,1,0.3925233644859813,0.6273568446818972,setwise
0.0068707333186522794,0.15833333333333333,R2_L2,2,0.05663437008636795,-0.020035251341956294,0.1333039915146922,0.09166666666666666,scene_isotonic,120,1,0.19230769230769232,0.3783249108274903,tilewise
0.0001233208544373486,0.025,R2_L2,2,0.0006572867713128528,-0.0002659834993685819,0.0015805570419942874,0.008333333333333333,scene_platt,120,1,0.14285714285714285,0.3396343417692819,setwise
0.0009865668354987888,0.025,R2_L2,2,0.014462466591788969,-0.005967677828434641,0.034892611012012575,0.016666666666666666,scene_platt,120,1,0.03571428571428571,0.10501323603190514,tilewise
0.0008280114512221978,0.14166666666666666,R2_L2,2,0.004600014137519398,-0.001985116739088782,0.011185145014127578,0.06666666666666667,weighted_q,120,1,0.2765957446808511,0.4996549514322677,setwise
0.00845628716141819,0.14166666666666666,R2_L2,2,0.0712914077400783,-0.017936382294788403,0.160519197774945,0.09166666666666666,weighted_q,120,1,0.16666666666666666,0.3403623416191085,tilewise
5.2851794758863687e-05,0.008333333333333333,R2_L2,2,-0.00016333584664951975,-0.00048346822346693574,0.00015679653016789622,0.0,parent_upper,120,2,0.6666666666666666,0.6666666666666666,setwise
5.2851794758863687e-05,0.008333333333333333,R2_L2,2,-0.00016333584664951975,-0.00048346822346693574,0.00015679653016789622,0.0,parent_upper,120,2,0.6666666666666666,0.6666666666666666,tilewise
0.0001233208544373486,0.025,R2_L2,2,0.001606802769703673,-0.0010540587702048412,0.0042676643096121875,0.016666666666666666,scene_isotonic,120,2,0.2857142857142857,0.6792686835385638,setwise
0.00019378991411583352,0.025,R2_L2,2,0.002157804077509101,-0.001142718924678752,0.005458327079696954,0.016666666666666666,scene_isotonic,120,2,0.2727272727272727,0.6378973061467497,tilewise
0.00010570358951772737,0.025,R2_L2,2,0.001387939285819764,-0.00046132718257343064,0.0032372057542129585,0.008333333333333333,scene_platt,120,2,0.0,0.0,setwise
0.0005989870072671217,0.025,R2_L2,2,0.00602686905271248,-0.0010432963717368713,0.013097034477161831,0.025,scene_platt,120,2,0.0,0.0,tilewise
0.0024311825589077296,0.3416666666666667,R2_L2,2,0.0032726233159748996,-0.006708097277839548,0.013253343909789347,0.1,weighted_q,120,2,0.3695652173913043,0.5097478643738584,setwise
0.03756000880863246,0.3416666666666667,R2_L2,2,0.1700527953450804,0.023728084484875678,0.3163775062052851,0.20833333333333334,weighted_q,120,2,0.27204502814258913,0.38691642819238276,tilewise
5.5970149253731344e-05,0.008333333333333333,R2_L2,3,0.0007920534597384984,-0.0007603427951793039,0.0023444497146563005,0.008333333333333333,parent_upper,120,0,0.0,0.0,setwise
9.328358208955224e-05,0.008333333333333333,R2_L2,3,0.0012218962493551642,-0.0011729763922255295,0.003616768890935858,0.008333333333333333,parent_upper,120,0,0.0,0.0,tilewise
0.0003544776119402985,0.058333333333333334,R2_L2,3,0.004172572651778385,0.0004923745830035038,0.007852770720553267,0.03333333333333333,scene_isotonic,120,0,0.0,0.0,setwise
0.0018470149253731344,0.058333333333333334,R2_L2,3,0.023896201741987824,0.002947604728249502,0.04484479875572615,0.05,scene_isotonic,120,0,0.04040404040404041,0.10329454405538685,tilewise
0.0003171641791044776,0.05,R2_L2,3,0.004158549253255681,0.00038102388508057467,0.007936074621430788,0.03333333333333333,scene_platt,120,0,0.0,0.0,setwise
0.0011753731343283583,0.05,R2_L2,3,0.014546720024095548,0.0006626537231138058,0.02843078632507729,0.05,scene_platt,120,0,0.031746031746031744,0.08329937117196416,tilewise
0.002835820895522388,0.39166666666666666,R2_L2,3,0.002848531701733753,-0.01106295723228564,0.016760020635753145,0.14166666666666666,weighted_q,120,0,0.3092105263157895,0.42346173547404226,setwise
0.024925373134328358,0.39166666666666666,R2_L2,3,0.14225360788307626,0.01079552852755547,0.27371168723859707,0.21666666666666667,weighted_q,120,0,0.17889221556886228,0.27566847181240156,tilewise
0.0,0.0,R2_L2,3,0.0,0.0,0.0,0.0,parent_upper,120,1,,,setwise
0.0,0.0,R2_L2,3,0.0,0.0,0.0,0.0,parent_upper,120,1,,,tilewise
0.0003171641791044776,0.041666666666666664,R2_L2,3,0.004412556559414583,7.137325393202602e-05,0.00875373986489714,0.03333333333333333,scene_isotonic,120,1,0.058823529411764705,0.1673621377661657,setwise
0.0010634328358208956,0.041666666666666664,R2_L2,3,0.014098350288548504,-2.7571002922046825e-05,0.028224271580019056,0.03333333333333333,scene_isotonic,120,1,0.07017543859649122,0.16896044288864492,tilewise
0.00037313432835820896,0.06666666666666667,R2_L2,3,0.004706701722892864,-0.00012855963579521106,0.00954196308158094,0.058333333333333334,scene_platt,120,1,0.1,0.29284165493389636,setwise
0.0027611940298507462,0.06666666666666667,R2_L2,3,0.027343005807442797,-0.008317009364136617,0.06300302097902222,0.058333333333333334,scene_platt,120,1,0.12162162162162163,0.2887343578225807,tilewise
0.001958955223880597,0.275,R2_L2,3,0.0067739965951680615,-0.0037816815111413517,0.017329674701477477,0.13333333333333333,weighted_q,120,1,0.24761904761904763,0.3802902043947981,setwise
0.014552238805970149,0.275,R2_L2,3,0.08490636888804755,-0.043176369928546385,0.21298910770464147,0.15833333333333333,weighted_q,120,1,0.2,0.34084863076873895,tilewise
5.5970149253731344e-05,0.008333333333333333,R2_L2,3,0.000413219706551422,-0.00039667603599157495,0.001223115449094419,0.0,parent_upper,120,2,0.3333333333333333,0.3333333333333333,setwise
3.7313432835820896e-05,0.008333333333333333,R2_L2,3,0.0005021207509747971,-0.00048201783682601013,0.0014862593387756043,0.008333333333333333,parent_upper,120,2,0.0,0.0,tilewise
0.00013059701492537312,0.025,R2_L2,3,0.0009209017662091865,-0.0005300187165812182,0.0023718222489995913,0.008333333333333333,scene_isotonic,120,2,0.42857142857142855,0.8381958330170126,setwise
0.0003544776119402985,0.025,R2_L2,3,0.003549121459479464,-0.0031619469738726987,0.010260189892831627,0.008333333333333333,scene_isotonic,120,2,0.2631578947368421,0.7111540101664522,tilewise
9.328358208955224e-05,0.016666666666666666,R2_L2,3,0.001021244696531162,-0.0004139820214805426,0.002456471414542867,0.008333333333333333,scene_platt,120,2,0.2,0.42267436277411596,setwise
0.00027985074626865673,0.016666666666666666,R2_L2,3,0.0038037898647699255,-0.002884016652723318,0.01049159638226317,0.008333333333333333,scene_platt,120,2,0.06666666666666667,0.21511624184941064,tilewise
0.0015671641791044776,0.225,R2_L2,3,0.010539965491801554,0.0012489404394807231,0.019830990544122386,0.1,weighted_q,120,2,0.16666666666666666,0.29404791800203,setwise
0.011380597014925373,0.225,R2_L2,3,0.11205094865745092,0.04441062863727306,0.1796912686776288,0.15833333333333333,weighted_q,120,2,0.1,0.1697198809343342,tilewise
7.082779991146525e-05,0.016666666666666666,R2_L2,4,0.0005881146272757062,-0.00032277620463276667,0.0014990054591841793,0.008333333333333333,parent_upper,120,0,0.25,0.5979286918345562,setwise
8.853474988933157e-05,0.016666666666666666,R2_L2,4,4.205733132307608e-05,-0.00034196846759408997,0.00042608313024024215,0.0,parent_upper,120,0,0.2,0.645348725548232,tilewise
0.000566622399291722,0.075,R2_L2,4,0.0031110760526732255,-0.0003800953981560073,0.006602247503502459,0.03333333333333333,scene_isotonic,120,0,0.34375,0.671108913098163,setwise
0.0012217795484727755,0.075,R2_L2,4,-9.209217798763491e-05,-0.007460003726051626,0.007275819370076355,0.03333333333333333,scene_isotonic,120,0,0.6231884057971014,0.9513874109466405,tilewise
0.0001416555998229305,0.016666666666666666,R2_L2,4,-0.0006188991337156239,-0.0014732326935851013,0.0002354344261538537,0.0,scene_platt,120,0,1.0,1.0,setwise
0.00010624169986719787,0.016666666666666666,R2_L2,4,-0.0005502031790715175,-0.0013181153211466383,0.00021770896300360334,0.0,scene_platt,120,0,1.0,1.0,tilewise
0.001416555998229305,0.18333333333333332,R2_L2,4,0.00036522504509962466,-0.007946063671102201,0.00867651376130145,0.05,weighted_q,120,0,0.475,0.6842856877339254,setwise
0.004143426294820717,0.18333333333333332,R2_L2,4,-0.006898430467717606,-0.025307843115859673,0.011510982180424463,0.05,weighted_q,120,0,0.5683760683760684,0.8089983808018155,tilewise
7.082779991146525e-05,0.016666666666666666,R2_L2,4,0.00045446515899874275,-0.00041314587199074894,0.0013220761899882345,0.008333333333333333,parent_upper,120,1,0.25,0.5979286918345562,setwise
7.082779991146525e-05,0.016666666666666666,R2_L2,4,0.00045446515899874275,-0.00041314587199074894,0.0013220761899882345,0.008333333333333333,parent_upper,120,1,0.25,0.5979286918345562,tilewise
0.00033643204957945996,0.05,R2_L2,4,0.0012156138855092939,-0.001809713474694598,0.004240941245713186,0.016666666666666666,scene_isotonic,120,1,0.3684210526315789,0.7366650463031708,setwise
0.0012394864984506418,0.05,R2_L2,4,-0.004062475200948502,-0.015026998766285294,0.0069020483643882895,0.025,scene_isotonic,120,1,0.7857142857142857,1.0,tilewise
8.853474988933157e-05,0.016666666666666666,R2_L2,4,-0.0010237705171751781,-0.002451619085608441,0.00040407805125808457,0.0,scene_platt,120,1,1.0,1.0,setwise
0.000566622399291722,0.016666666666666666,R2_L2,4,-0.004440209412273162,-0.011251721031498615,0.00237130220695229,0.0,scene_platt,120,1,1.0,1.0,tilewise
0.0017884019477644975,0.24166666666666667,R2_L2,4,-0.00485775304114493,-0.018471577803823445,0.008756071721533584,0.06666666666666667,weighted_q,120,1,0.5544554455445545,0.7440076731639567,setwise
0.0066755201416555995,0.24166666666666667,R2_L2,4,0.003396933628625178,-0.03478736477702713,0.041581232034277486,0.09166666666666666,weighted_q,120,1,0.5172413793103449,0.7413775289546419,tilewise
0.0,0.0,R2_L2,4,0.0,0.0,0.0,0.0,parent_upper,120,2,,,setwise
0.0,0.0,R2_L2,4,0.0,0.0,0.0,0.0,parent_upper,120,2,,,tilewise
0.0006020362992474546,0.125,R2_L2,4,0.0010429488791163922,-0.008021576905269398,0.010107474663502184,0.05,scene_isotonic,120,2,0.4117647058823529,0.689112763395267,setwise
0.0018592297476759628,0.125,R2_L2,4,0.004701048250923303,-0.00693820829033628,0.016340304792182885,0.06666666666666667,scene_isotonic,120,2,0.3333333333333333,0.6278614137270111,tilewise
0.00017706949977866314,0.025,R2_L2,4,0.00010174178807271653,-0.000542870379467702,0.000746353955613135,0.0,scene_platt,120,2,0.6,1.0,setwise
0.0006374501992031873,0.025,R2_L2,4,0.0009638257461226914,-0.0009862465394080157,0.0029138980316533985,0.008333333333333333,scene_platt,120,2,0.3333333333333333,0.6468692755417651,tilewise
