feature,direction,threshold,objective,count,selected_count,coverage,mean_psnr_delta,median_psnr_delta,hard_bottom25_psnr_delta,easy_top25_psnr_delta,mean_ssim_delta,positive_ratio,strong_reference_cut_psnr,strong_regression_count_delta_le_-0.05,worst_regression_count_delta_le_-0.20,true_vs_zero_surplus,true_vs_shuffle_surplus,true_vs_normal_surplus
DTA_v31_v31_wg18_light_hinge_seed3407_f0_scout5full_post_fallback_invert_dta_stage3_gate_mean,<=,0.012054543755948544,-0.06746786173184713,600,240,0.4,-0.0043060207366943356,0.0,-0.006738802591959635,-0.006379776000976563,-9.349882602691651e-06,0.21,42.755948066711426,20,37,0.004419714609781901,0.003112039566040039,0.0028658231099446614
DTA_v31_v31_wg18_light_hinge_seed3407_f0_scout5full_post_fallback_invert_dta_stage3_gate_mean,>=,0.012054543755948544,-0.017229611237843837,600,360,0.6,0.02939001719156901,0.0,0.013440017700195312,0.05039695739746094,-1.3853907585144043e-05,0.3933333333333333,42.755948066711426,21,39,0.03259489059448242,0.02934152603149414,0.03056243896484375
DTA_v31_v31_wg18_light_hinge_seed3407_f0_scout5full_post_fallback_invert_dta_stage3_gate_mean,<=,0.012157123861834407,-0.08037786364555358,600,270,0.45,-0.007644392649332682,0.0,-0.012908884684244792,-0.00560272216796875,-1.570989688237508e-05,0.23166666666666666,42.755948066711426,21,42,0.004115896224975586,0.0029463831583658854,0.0025705623626708983
DTA_v31_v31_wg18_light_hinge_seed3407_f0_scout5full_post_fallback_invert_dta_stage3_gate_mean,>=,0.012157123861834407,-0.004319609324137372,600,330,0.55,0.032728389104207355,0.0,0.01961009979248047,0.04961990356445312,-7.493893305460612e-06,0.37166666666666665,42.755948066711426,20,34,0.03289870897928874,0.029507182439168295,0.030857699712117513
DTA_v31_v31_wg18_light_hinge_seed3407_f0_scout5full_post_fallback_invert_dta_stage3_gate_mean,<=,0.012280536815524101,-0.07851553440093993,600,300,0.5,-0.004158198038736979,0.0,-0.009678268432617187,-0.0036765543619791665,-1.743157704671224e-05,0.26666666666666666,42.755948066711426,23,44,0.0068217245737711586,0.0055664285024007165,0.005088202158610026
DTA_v31_v31_wg18_light_hinge_seed3407_f0_scout5full_post_fallback_invert_dta_stage3_gate_mean,>=,0.012280536815524101,-0.006181938568751018,600,300,0.5,0.029242194493611654,0.0,0.016379483540852866,0.04769373575846354,-5.772213141123454e-06,0.33666666666666667,42.755948066711426,18,32,0.030192880630493163,0.026887137095133462,0.028340059916178384
DTA_v31_v31_wg18_light_hinge_seed3407_f0_scout5full_post_fallback_invert_dta_stage3_gate_mean,<=,0.012372853513807059,-0.07911180861790976,600,330,0.55,-0.00047123273213704427,0.0,-0.005657234191894531,-0.005949630737304688,-1.965185006459554e-05,0.30333333333333334,42.755948066711426,25,48,0.009833539326985677,0.008363291422526042,0.007943623860677084
DTA_v31_v31_wg18_light_hinge_seed3407_f0_scout5full_post_fallback_invert_dta_stage3_gate_mean,>=,0.012372853513807059,-0.005585664351781214,600,270,0.45,0.025555229187011717,0.0,0.012358449300130208,0.04996681213378906,-3.551940123240153e-06,0.3,42.755948066711426,16,28,0.027181065877278646,0.024090274175008138,0.02548463821411133
DTA_v31_v31_wg18_light_hinge_seed3407_f0_scout5full_post_fallback_invert_dta_stage3_gate_mean,<=,0.012465266697108745,-0.08589684645334879,600,360,0.6,-0.000566542943318685,0.0,-0.012298749287923178,-0.005225448608398437,-2.3561716079711915e-05,0.33,42.755948066711426,25,52,0.011431236267089844,0.00996795654296875,0.009487342834472657
DTA_v31_v31_wg18_light_hinge_seed3407_f0_scout5full_post_fallback_invert_dta_stage3_gate_mean,>=,0.012465266697108745,0.0011922149658203079,600,240,0.4,0.02565053939819336,0.0,0.018999964396158853,0.04924263000488281,3.579258918762207e-07,0.2733333333333333,42.755948066711426,16,24,0.02558336893717448,0.02248560905456543,0.023940919240315755
DTA_v31_v31_wg18_light_hinge_seed3407_f0_scout5full_post_fallback_invert_dta_stage3_gate_mean,<=,0.01256863116286695,-0.08631910657882691,600,390,0.65,0.0029366429646809898,0.0,-0.0044903310139973954,-0.003959248860677084,-2.3911595344543458e-05,0.36,42.755948066711426,28,56,0.014190130233764649,0.01219560941060384,0.01206615130106608
DTA_v31_v31_wg18_light_hinge_seed3407_f0_scout5full_post_fallback_invert_dta_stage3_gate_mean,>=,0.01256863116286695,0.0016074775060017886,600,210,0.35,0.022147353490193686,0.0,0.011191546122233073,0.04797643025716146,7.078051567077637e-07,0.24333333333333335,42.755948066711426,13,20,0.022824474970499675,0.02025795618693034,0.02136211077372233
DTA_v31_v31_wg18_light_hinge_seed3407_f0_scout5full_post_fallback_invert_dta_stage3_gate_mean,<=,0.01267374362796545,-0.09320427926381429,600,420,0.7,0.00268618901570638,0.0,-0.0040273284912109375,-0.0010528055826822917,-2.4344921112060547e-05,0.39166666666666666,42.755948066711426,31,60,0.01520652453104655,0.013082876205444335,0.012959477106730143
DTA_v31_v31_wg18_light_hinge_seed3407_f0_scout5full_post_fallback_invert_dta_stage3_gate_mean,>=,0.01267374362796545,0.008483983675638834,600,180,0.3,0.022397807439168294,0.0,0.010728543599446614,0.045069986979166664,1.1411309242248535e-06,0.21166666666666667,42.755948066711426,10,16,0.021808080673217774,0.019370689392089843,0.02046878496805827
DTA_v31_v31_wg18_light_hinge_seed3407_f0_scout5full_post_fallback_invert_dta_stage3_gate_mean,<=,0.012757812393829226,-0.0880859367052714,600,450,0.75,0.007219289143880208,0.0,-0.003842798868815104,0.009063237508138021,-2.4803678194681803e-05,0.43166666666666664,42.755948066711426,32,61,0.0198030948638916,0.017314507166544597,0.017243712743123373
DTA_v31_v31_wg18_light_hinge_seed3407_f0_scout5full_post_fallback_invert_dta_stage3_gate_mean,>=,0.012757812393829226,0.003356465975443523,600,150,0.25,0.017864707310994467,0.0,0.010544013977050782,0.034953943888346356,1.59988800684611e-06,0.17166666666666666,42.755948066711426,9,15,0.017211510340372722,0.015139058430989583,0.01618454933166504
DTA_v31_v31_wg18_light_hinge_seed3407_f0_scout5full_post_fallback_invert_dta_stage3_gate_mean,<=,0.01287924088537693,-0.08655493013064067,600,480,0.8,0.012050959269205729,0.0,-0.00099639892578125,0.02139386494954427,-2.5436977545420328e-05,0.4683333333333333,42.755948066711426,35,64,0.02330389976501465,0.02041761080423991,0.020601008733113605
DTA_v31_v31_wg18_light_hinge_seed3407_f0_scout5full_post_fallback_invert_dta_stage3_gate_mean,>=,0.01287924088537693,0.0018127934137980115,600,120,0.2,0.013033037185668945,0.0,0.0076976140340169275,0.022623316446940104,2.2331873575846355e-06,0.135,42.755948066711426,6,12,0.013710705439249675,0.01203595479329427,0.012827253341674805
DTA_v31_v31_wg18_light_hinge_seed3407_f0_scout5full_post_fallback_invert_dta_stage3_gate_mean,<=,0.012965843779966235,-0.0905003869533539,600,510,0.85,0.014030412038167317,0.0,-0.0017926025390625,0.028364588419596354,-2.481311559677124e-05,0.49666666666666665,42.755948066711426,37,68,0.0253272279103597,0.022158810297648112,0.022295624415079752
DTA_v31_v31_wg18_light_hinge_seed3407_f0_scout5full_post_fallback_invert_dta_stage3_gate_mean,>=,0.012965843779966235,0.005770727475484212,600,90,0.15,0.011053584416707356,0.0,0.008493817647298178,0.015652592976888022,1.6093254089355469e-06,0.10666666666666667,42.755948066711426,4,8,0.011687377293904622,0.010294755299886068,0.011132637659708658
DTA_v31_v31_wg18_light_hinge_seed3407_f0_scout5full_post_fallback_invert_dta_stage3_gate_mean,<=,0.013076404482126236,-0.08449642896652222,600,540,0.9,0.018534542719523112,0.01161956787109375,-0.0004598363240559896,0.03658292134602865,-2.4358630180358888e-05,0.53,42.755948066711426,37,69,0.030142319997151692,0.026483341852823892,0.026875778834025064
DTA_v31_v31_wg18_light_hinge_seed3407_f0_scout5full_post_fallback_invert_dta_stage3_gate_mean,<=,0.01325308158993721,-0.08349849677085876,600,570,0.95,0.02343605359395345,0.025005340576171875,0.0038473892211914064,0.04161303202311198,-2.383520205815633e-05,0.5666666666666667,42.755948066711426,40,73,0.03466061274210612,0.030384435653686523,0.031216967900594077
DTA_v31_v31_wg18_light_hinge_seed3407_f0_scout5full_post_fallback_invert_dta_t_pred_mean,>=,0.2261240541934967,-0.07919121138254802,600,570,0.95,0.023670005798339843,0.027126312255859375,0.0026917012532552084,0.044017181396484376,-1.9598007202148438e-05,0.5733333333333334,42.755948066711426,41,70,0.035215635299682614,0.03086734453837077,0.031696497599283856
DTA_v31_v31_wg18_light_hinge_seed3407_f0_scout5full_post_fallback_invert_dta_t_pred_mean,>=,0.26147471368312836,-0.07031291834513347,600,540,0.9,0.024276450475056967,0.0167999267578125,0.0022370529174804686,0.044017181396484376,-1.5427271525065103e-05,0.5466666666666666,42.755948066711426,41,64,0.03431982676188151,0.03016062100728353,0.030862353642781577
DTA_v31_v31_wg18_light_hinge_seed3407_f0_scout5full_post_fallback_invert_dta_t_pred_mean,<=,0.2874636918306351,-0.02237438257535299,600,90,0.15,-0.0005982653299967448,0.0,0.006689020792643229,0.0,-9.030401706695556e-06,0.085,42.755948066711426,0,17,0.002964471181233724,0.0025238895416259764,0.002746588389078776
DTA_v31_v31_wg18_light_hinge_seed3407_f0_scout5full_post_fallback_invert_dta_t_pred_mean,>=,0.2874636918306351,-0.06232309039433796,600,510,0.85,0.02568226178487142,0.00919342041015625,1.2194315592447917e-05,0.044017181396484376,-1.4173388481140136e-05,0.5183333333333333,42.755948066711426,41,59,0.0340501340230306,0.029929676055908204,0.030681673685709634
DTA_v31_v31_wg18_light_hinge_seed3407_f0_scout5full_post_fallback_invert_dta_t_pred_mean,<=,0.3043992340564728,-0.028031179904937746,600,120,0.2,0.0024584070841471356,0.0,0.004717890421549479,0.0,-9.126464525858562e-06,0.11833333333333333,42.755948066711426,0,24,0.0070269393920898435,0.006076927185058594,0.006724325815836588
DTA_v31_v31_wg18_light_hinge_seed3407_f0_scout5full_post_fallback_invert_dta_t_pred_mean,>=,0.3043992340564728,-0.05666629306475321,600,480,0.8,0.02262558937072754,0.0,0.0019833246866861978,0.044017181396484376,-1.4077325661977133e-05,0.485,42.755948066711426,41,52,0.02998766581217448,0.026376638412475586,0.026703936258951823
DTA_v31_v31_wg18_light_hinge_seed3407_f0_scout5full_post_fallback_invert_dta_t_pred_mean,<=,0.31562792509794235,-0.025989048480987546,600,150,0.25,0.0038335704803466797,0.0,0.008226636250813803,0.0,-1.144111156463623e-05,0.14666666666666667,42.755948066711426,0,25,0.00919908841451009,0.00810439427693685,0.008715387980143229
DTA_v31_v31_wg18_light_hinge_seed3407_f0_scout5full_post_fallback_invert_dta_t_pred_mean,>=,0.31562792509794235,-0.058708424488703406,600,450,0.75,0.021250425974527996,0.0,-0.001525421142578125,0.044017181396484376,-1.1762678623199463e-05,0.45666666666666667,42.755948066711426,41,51,0.027815516789754233,0.02434917132059733,0.024712874094645183
DTA_v31_v31_wg18_light_hinge_seed3407_f0_scout5full_post_fallback_invert_dta_t_pred_mean,<=,0.33269334137439727,-0.025786738316218055,600,180,0.3,0.006157455444335938,0.0,0.008573125203450521,-0.0019742838541666665,-1.3119280338287353e-05,0.18166666666666667,42.755948066711426,1,27,0.011349821090698242,0.009955399831136068,0.010586980183919271
DTA_v31_v31_wg18_light_hinge_seed3407_f0_scout5full_post_fallback_invert_dta_t_pred_mean,>=,0.33269334137439727,-0.05891073465347289,600,420,0.7,0.018926541010538738,0.0,-0.0018719100952148437,0.045991465250651044,-1.008450984954834e-05,0.4216666666666667,42.755948066711426,40,49,0.02566478411356608,0.022498165766398112,0.02284128189086914
DTA_v31_v31_wg18_light_hinge_seed3407_f0_scout5full_post_fallback_invert_dta_t_pred_mean,<=,0.34944854974746703,-0.03301637498537699,600,210,0.35,0.005854714711507162,0.0,0.008687006632486978,0.0008646901448567709,-1.553863286972046e-05,0.205,42.755948066711426,1,32,0.012035862604777018,0.010512879689534505,0.011120897928873698
DTA_v31_v31_wg18_light_hinge_seed3407_f0_scout5full_post_fallback_invert_dta_t_pred_mean,>=,0.34944854974746703,-0.05168109798431396,600,390,0.65,0.019229281743367514,0.0,-0.0019857915242513023,0.0431524912516276,-7.665157318115234e-06,0.3983333333333333,42.755948066711426,40,44,0.024978742599487305,0.021940685907999673,0.022307364145914714
DTA_v31_v31_wg18_light_hinge_seed3407_f0_scout5full_post_fallback_invert_dta_t_pred_mean,<=,0.3607406675815582,-0.03656686528523763,600,240,0.4,0.006254695256551107,0.0,0.010350430806477864,0.0029189554850260415,-1.606464385986328e-05,0.24,42.755948066711426,2,35,0.012824249267578126,0.011264756520589192,0.011673161188761393
DTA_v31_v31_wg18_light_hinge_seed3407_f0_scout5full_post_fallback_invert_dta_t_pred_mean,>=,0.3607406675815582,-0.04813060768445332,600,360,0.6,0.01882930119832357,0.0,-0.0036492156982421875,0.041098225911458335,-7.1391463279724124e-06,0.36333333333333334,42.755948066711426,39,41,0.024190355936686198,0.021188809076944988,0.02175510088602702
DTA_v31_v31_wg18_light_hinge_seed3407_f0_scout5full_post_fallback_invert_dta_t_pred_mean,<=,0.3792838826775551,-0.047490008831024166,600,270,0.45,0.005403591791788737,0.0,0.01098364512125651,0.002756449381510417,-1.766661802927653e-05,0.26666666666666666,42.755948066711426,3,42,0.013927640914916993,0.012242635091145834,0.012659177780151368
DTA_v31_v31_wg18_light_hinge_seed3407_f0_scout5full_post_fallback_invert_dta_t_pred_mean,>=,0.3792838826775551,-0.03720746413866679,600,330,0.55,0.01968040466308594,0.0,-0.004282430013020833,0.04126073201497396,-5.537172158559163e-06,0.33666666666666667,42.755948066711426,38,34,0.023086964289347332,0.020210930506388346,0.020769084294637044
DTA_v31_v31_wg18_light_hinge_seed3407_f0_scout5full_post_fallback_invert_dta_t_pred_mean,<=,0.3996727466583252,-0.044301058928171794,600,300,0.5,0.009760732650756837,0.0,0.010748430887858073,0.010199737548828126,-2.0419160525004068e-05,0.29833333333333334,42.755948066711426,4,44,0.01831896781921387,0.016226189931233724,0.016742881139119467
DTA_v31_v31_wg18_light_hinge_seed3407_f0_scout5full_post_fallback_invert_dta_t_pred_mean,>=,0.3996727466583252,-0.04039641404151916,600,300,0.5,0.015323263804117838,0.0,-0.004047215779622396,0.03381744384765625,-2.7846296628316244e-06,0.305,42.755948066711426,37,32,0.018695637385050454,0.016227375666300455,0.016685380935668945
DTA_v31_v31_wg18_light_hinge_seed3407_f0_scout5full_post_fallback_invert_dta_t_pred_mean,<=,0.41591714024543763,-0.051921630541483556,600,330,0.55,0.009775203069051107,0.0,0.005573616027832031,0.01112902323404948,-2.2905667622884116e-05,0.32666666666666666,42.755948066711426,4,49,0.02023575146993001,0.018081862131754556,0.018666537602742513
DTA_v31_v31_wg18_light_hinge_seed3407_f0_scout5full_post_fallback_invert_dta_t_pred_mean,>=,0.41591714024543763,-0.0327758424282074,600,270,0.45,0.015308793385823567,0.0,0.0011275990804036457,0.03288815816243489,-2.981225649515788e-07,0.27666666666666667,42.755948066711426,37,27,0.01677885373433431,0.014371703465779623,0.0147617244720459
DTA_v31_v31_wg18_light_hinge_seed3407_f0_scout5full_post_fallback_invert_dta_t_pred_mean,<=,0.4372750520706177,-0.04774213004112243,600,360,0.6,0.01466753323872884,0.0,0.007400093078613282,0.014362843831380208,-2.2701521714528402e-05,0.36333333333333334,42.755948066711426,4,51,0.02338868776957194,0.02103205362955729,0.021563081741333007
DTA_v31_v31_wg18_light_hinge_seed3407_f0_scout5full_post_fallback_invert_dta_t_pred_mean,>=,0.4372750520706177,-0.036955342928568516,600,240,0.4,0.010416463216145833,0.0,-0.0006988779703776042,0.029654337565104168,-5.022684733072916e-07,0.24,42.755948066711426,37,25,0.013625917434692382,0.011421511967976888,0.011865180333455403
DTA_v31_v31_wg18_light_hinge_seed3407_f0_scout5full_post_fallback_invert_dta_t_pred_mean,<=,0.45804658234119416,-0.053486908515294404,600,390,0.65,0.015901018778483073,0.0,0.005319163004557292,0.016674957275390624,-2.4720331033070883e-05,0.39666666666666667,42.755948066711426,7,55,0.025053377151489257,0.02235865592956543,0.023011172612508138
DTA_v31_v31_wg18_light_hinge_seed3407_f0_scout5full_post_fallback_invert_dta_t_pred_mean,>=,0.45804658234119416,-0.03124089527130127,600,210,0.35,0.009182977676391601,0.0,0.0013820521036783855,0.02734222412109375,1.5165408452351887e-06,0.20666666666666667,42.755948066711426,34,21,0.011961228052775065,0.01009490966796875,0.010417089462280274
DTA_v31_v31_wg18_light_hinge_seed3407_f0_scout5full_post_fallback_invert_dta_t_pred_mean,<=,0.48456530570983886,-0.05714412585894267,600,420,0.7,0.017248137791951498,0.0,0.004655443827311198,0.01487871805826823,-2.640912930170695e-05,0.42333333333333334,42.755948066711426,13,57,0.02694411595662435,0.023938643137613933,0.02464469273885091
DTA_v31_v31_wg18_light_hinge_seed3407_f0_scout5full_post_fallback_invert_dta_t_pred_mean,>=,0.48456530570983886,-0.027617453893025716,600,180,0.3,0.007835858662923178,0.0,0.002045771280924479,0.029138463338216146,3.2053391138712563e-06,0.18,42.755948066711426,28,19,0.010070489247639975,0.008514922459920247,0.0087835693359375
DTA_v31_v31_wg18_light_hinge_seed3407_f0_scout5full_post_fallback_invert_dta_t_pred_mean,<=,0.5150271654129028,-0.055938361803690606,600,450,0.75,0.01954848289489746,0.0,0.0052905400594075525,0.02185320536295573,-2.5915702184041342e-05,0.45666666666666667,42.755948066711426,15,58,0.02891766866048177,0.025593204498291014,0.026454798380533853
DTA_v31_v31_wg18_light_hinge_seed3407_f0_scout5full_post_fallback_invert_dta_t_pred_mean,>=,0.5150271654129028,-0.02881334940592448,600,150,0.25,0.005535513559977214,0.0,0.001410675048828125,0.022163976033528647,2.711911996205648e-06,0.14666666666666667,42.755948066711426,26,18,0.008096936543782553,0.006860361099243164,0.0069734636942545575
DTA_v31_v31_wg18_light_hinge_seed3407_f0_scout5full_post_fallback_invert_dta_t_pred_mean,<=,0.5470563292503356,-0.06475432896614074,600,480,0.8,0.020506391525268553,0.0,0.005245704650878907,0.022239405314127603,-2.6612182458241782e-05,0.4816666666666667,42.755948066711426,22,63,0.030920193990071614,0.02733269691467285,0.02852514902750651
DTA_v31_v31_wg18_light_hinge_seed3407_f0_scout5full_post_fallback_invert_dta_t_pred_mean,>=,0.5470563292503356,-0.02001131184895833,600,120,0.2,0.004577604929606119,0.0,0.0014555104573567709,0.02177777608235677,3.408392270406087e-06,0.12166666666666667,42.755948066711426,19,13,0.006094411214192708,0.005120868682861328,0.004903113047281901
DTA_v31_v31_wg18_light_hinge_seed3407_f0_scout5full_post_fallback_invert_dta_t_pred_mean,<=,0.5741765320301055,-0.06480116240183513,600,510,0.85,0.02307946840922038,0.009599685668945312,0.006532732645670573,0.03113421122233073,-2.611358960469564e-05,0.5183333333333333,42.755948066711426,25,65,0.033516915639241536,0.0297054131825765,0.030898176829020182
DTA_v31_v31_wg18_light_hinge_seed3407_f0_scout5full_post_fallback_invert_dta_t_pred_mean,>=,0.5741765320301055,-0.019954506556193033,600,90,0.15,0.002004528045654297,0.0,0.00016848246256510416,0.012882970174153645,2.9097994168599448e-06,0.085,42.755948066711426,16,11,0.0034976895650227864,0.002748152414957682,0.002530085245768229
