feature,direction,threshold,objective,count,selected_count,coverage,mean_psnr_delta,median_psnr_delta,hard_bottom25_psnr_delta,easy_top25_psnr_delta,mean_ssim_delta,positive_ratio,strong_reference_cut_psnr,strong_regression_count_delta_le_-0.05,worst_regression_count_delta_le_-0.20,true_vs_zero_surplus,true_vs_shuffle_surplus,true_vs_normal_surplus
DTA_v31_v31_wg18_base_s008_b14_seed3407_f0_gt_invert_dta_depth_mask_mean,>=,0.0010094677563756704,-0.02226483734448751,600,210,0.35,0.016335245768229166,0.0,-0.004232915242513021,0.019004974365234375,-8.051097393035888e-06,0.23833333333333334,42.755948066711426,10,30,0.021738335291544595,0.019819059371948243,0.02055885632832845
DTA_v31_v31_wg18_base_s008_b14_seed3407_f0_gt_invert_dta_depth_mask_mean,<=,0.0010262466967105865,-0.06439109563827514,600,420,0.7,0.004566500981648763,0.0,0.004890785217285156,0.025111668904622395,-1.8250743548075358e-05,0.39166666666666666,42.755948066711426,30,44,0.015369443893432618,0.01332482655843099,0.013498175938924153
DTA_v31_v31_wg18_base_s008_b14_seed3407_f0_gt_invert_dta_depth_mask_mean,>=,0.0010262466967105865,-0.0180428040822347,600,180,0.3,0.016079158782958985,0.0,-0.0035988871256510415,0.014796981811523438,-6.700754165649414e-06,0.20666666666666667,42.755948066711426,8,27,0.019823547999064127,0.01794234275817871,0.018805977503458658
DTA_v31_v31_wg18_base_s008_b14_seed3407_f0_gt_invert_dta_depth_mask_mean,<=,0.0010482940124347806,-0.06068624663352966,600,450,0.75,0.009364658991495769,0.0,0.007042452494303386,0.030875244140625,-2.144386370976766e-05,0.42833333333333334,42.755948066711426,30,47,0.02073471705118815,0.018224239349365234,0.01871356964111328
DTA_v31_v31_wg18_base_s008_b14_seed3407_f0_gt_invert_dta_depth_mask_mean,>=,0.0010482940124347806,-0.02174765308698019,600,150,0.25,0.011281000773111978,0.0,-0.005750554402669271,0.009033406575520833,-3.507634003957113e-06,0.17,42.755948066711426,8,24,0.014458274841308594,0.013042929967244467,0.013590583801269531
DTA_v31_v31_wg18_base_s008_b14_seed3407_f0_gt_invert_dta_depth_mask_mean,<=,0.0010713350726291536,-0.0652834419409434,600,480,0.8,0.011155093510945638,0.0,0.010313555399576823,0.03129582722981771,-2.318670352300008e-05,0.46166666666666667,42.755948066711426,32,52,0.022893619537353516,0.019872786204020183,0.02065645217895508
DTA_v31_v31_wg18_base_s008_b14_seed3407_f0_gt_invert_dta_depth_mask_mean,>=,0.0010713350726291536,-0.017150457779566447,600,120,0.2,0.00949056625366211,0.0,-0.009021657307942708,0.008612823486328126,-1.7647941907246908e-06,0.13666666666666666,42.755948066711426,6,19,0.012299372355143228,0.011394383112589519,0.011647701263427734
DTA_v31_v31_wg18_base_s008_b14_seed3407_f0_gt_invert_dta_depth_mask_mean,<=,0.0010988419351633638,-0.06269657047589619,600,510,0.85,0.014773391087849934,0.0,0.011665738423665365,0.035520172119140624,-2.3377835750579832e-05,0.49666666666666665,42.755948066711426,33,54,0.026662321090698243,0.023350658416748046,0.024224926630655924
DTA_v31_v31_wg18_base_s008_b14_seed3407_f0_gt_invert_dta_depth_mask_mean,>=,0.0010988419351633638,-0.019737329244613647,600,90,0.15,0.005872268676757813,0.0,-0.01037384033203125,0.004388478597005209,-1.5736619631449382e-06,0.10166666666666667,42.755948066711426,5,17,0.008530670801798503,0.007916510899861654,0.008079226811726887
DTA_v31_v31_wg18_base_s008_b14_seed3407_f0_gt_invert_dta_depth_mask_mean,<=,0.0011348900734446943,-0.06229866385459901,600,540,0.9,0.0183431339263916,0.010740280151367188,0.008412590026855469,0.04179308573404948,-2.4534563223520915e-05,0.5366666666666666,42.755948066711426,33,57,0.030491491953531902,0.026766462326049803,0.027914047241210938
DTA_v31_v31_wg18_base_s008_b14_seed3407_f0_gt_invert_dta_depth_mask_mean,<=,0.0011845207307487726,-0.06880082225799561,600,570,0.95,0.021288188298543294,0.024631500244140625,0.0012918980916341147,0.041388931274414065,-2.4078289667765298e-05,0.57,42.755948066711426,35,63,0.03463916142781576,0.030568647384643554,0.031809635162353515
DTA_v31_v31_wg18_base_s008_b14_seed3407_f0_gt_invert_dta_j_phys_delta_abs_mean,>=,0.04318472295999527,-0.057673990964889524,600,570,0.95,0.024239842096964517,0.02599048614501953,0.0012918980916341147,0.05197362263997396,-2.2044281164805093e-05,0.5783333333333334,42.755948066711426,27,61,0.03690815607706706,0.033022190729777016,0.03430880228678385
DTA_v31_v31_wg18_base_s008_b14_seed3407_f0_gt_invert_dta_j_phys_delta_abs_mean,>=,0.046849916130304335,-0.06090777564048766,600,540,0.9,0.018872353235880535,0.013521194458007812,0.0006069056193033854,0.035552291870117186,-2.205580472946167e-05,0.5433333333333333,42.755948066711426,23,59,0.032018521626790364,0.02875931739807129,0.030056063334147134
DTA_v31_v31_wg18_base_s008_b14_seed3407_f0_gt_invert_dta_j_phys_delta_abs_mean,<=,0.04976865760982036,-0.02082522257169088,600,90,0.15,0.005600077311197917,0.0,0.0006849924723307292,0.022447052001953124,-2.996822198232015e-06,0.09,42.755948066711426,17,15,0.007426776885986328,0.006059722900390625,0.006270103454589844
DTA_v31_v31_wg18_base_s008_b14_seed3407_f0_gt_invert_dta_j_phys_delta_abs_mean,>=,0.04976865760982036,-0.06160867714881897,600,510,0.85,0.01504558245340983,0.004451751708984375,0.0006069056193033854,0.017461598714192707,-2.1954675515492756e-05,0.5083333333333333,42.755948066711426,21,56,0.027766215006510418,0.025207446416219075,0.02603404998779297
DTA_v31_v31_wg18_base_s008_b14_seed3407_f0_gt_invert_dta_j_phys_delta_abs_mean,<=,0.05170959383249283,-0.025628445545832317,600,120,0.2,0.007004292805989584,0.0,0.0010788726806640625,0.023656692504882813,-2.533892790476481e-06,0.11666666666666667,42.755948066711426,23,18,0.00929644266764323,0.007787488301595052,0.008101685841878255
DTA_v31_v31_wg18_base_s008_b14_seed3407_f0_gt_invert_dta_j_phys_delta_abs_mean,>=,0.05170959383249283,-0.05680545417467753,600,480,0.8,0.013641366958618164,0.0,0.00021302541097005208,0.01625195821126302,-2.2417604923248292e-05,0.4816666666666667,42.755948066711426,15,53,0.025896549224853516,0.023479681015014648,0.024202467600504558
DTA_v31_v31_wg18_base_s008_b14_seed3407_f0_gt_invert_dta_j_phys_delta_abs_mean,<=,0.05456209555268288,-0.03177533419926962,600,150,0.25,0.007708943684895833,0.0,0.0010486094156901041,0.018431803385416667,-2.93274720509847e-06,0.14333333333333334,42.755948066711426,28,22,0.012124449412027994,0.010416329701741537,0.01089972178141276
DTA_v31_v31_wg18_base_s008_b14_seed3407_f0_gt_invert_dta_j_phys_delta_abs_mean,>=,0.05456209555268288,-0.050658565521240234,600,450,0.75,0.012936716079711913,0.0,0.0002432886759440104,0.021476847330729167,-2.2018750508626303e-05,0.455,42.755948066711426,10,49,0.02306854248046875,0.020850839614868163,0.02140443166097005
DTA_v31_v31_wg18_base_s008_b14_seed3407_f0_gt_invert_dta_j_phys_delta_abs_mean,<=,0.05703716650605201,-0.02693349345525106,600,180,0.3,0.011737750371297201,0.0,0.0016572189331054688,0.027595672607421875,-2.6983022689819338e-06,0.175,42.755948066711426,30,22,0.014936834971110025,0.012982031504313152,0.013370819091796875
DTA_v31_v31_wg18_base_s008_b14_seed3407_f0_gt_invert_dta_j_phys_delta_abs_mean,>=,0.05703716650605201,-0.05550040626525879,600,420,0.7,0.008907909393310548,0.0,-0.00036532084147135416,0.012312978108723959,-2.225319544474284e-05,0.42333333333333334,42.755948066711426,8,49,0.020256156921386718,0.01828513781229655,0.01893333435058594
DTA_v31_v31_wg18_base_s008_b14_seed3407_f0_gt_invert_dta_j_phys_delta_abs_mean,<=,0.05857856534421444,-0.024039705197016405,600,210,0.35,0.015071853001912435,0.0,0.0027863947550455727,0.028965199788411458,-2.2132198015848796e-06,0.21166666666666667,42.755948066711426,32,23,0.017972215016682943,0.015538158416748047,0.016125227610270184
DTA_v31_v31_wg18_base_s008_b14_seed3407_f0_gt_invert_dta_j_phys_delta_abs_mean,>=,0.05857856534421444,-0.05839419452349345,600,390,0.65,0.005573806762695313,0.0,-0.0014944966634114583,0.010943450927734376,-2.2738277912139893e-05,0.38666666666666666,42.755948066711426,6,48,0.017220776875813804,0.015729010899861652,0.01617892583211263
DTA_v31_v31_wg18_base_s008_b14_seed3407_f0_gt_invert_dta_j_phys_delta_abs_mean,<=,0.06012534871697426,-0.0328949568271637,600,240,0.4,0.015259250005086263,0.0,0.0020658493041992186,0.03423718770345052,-8.06957483291626e-06,0.23833333333333334,42.755948066711426,34,29,0.01998144467671712,0.017344557444254557,0.017973235448201497
DTA_v31_v31_wg18_base_s008_b14_seed3407_f0_gt_invert_dta_j_phys_delta_abs_mean,>=,0.06012534871697426,-0.04953894289334615,600,360,0.6,0.005386409759521485,0.0,-0.0007739512125651041,0.0056714630126953125,-1.6881922880808513e-05,0.36,42.755948066711426,4,42,0.015211547215779622,0.013922611872355143,0.014330917994181316
DTA_v31_v31_wg18_base_s008_b14_seed3407_f0_gt_invert_dta_j_phys_delta_abs_mean,<=,0.06185832768678665,-0.03188898205757141,600,270,0.45,0.018258384068806966,0.0,-0.0010918807983398438,0.03625048319498698,-8.10335079828898e-06,0.27666666666666667,42.755948066711426,34,31,0.023075342178344727,0.02014952341715495,0.020881662368774413
DTA_v31_v31_wg18_base_s008_b14_seed3407_f0_gt_invert_dta_j_phys_delta_abs_mean,>=,0.06185832768678665,-0.050544917662938435,600,330,0.55,0.002387275695800781,0.0,0.0023837788899739583,0.0036581675211588543,-1.6848146915435792e-05,0.32166666666666666,42.755948066711426,4,40,0.012117649714152018,0.011117645899454753,0.011422491073608399
DTA_v31_v31_wg18_base_s008_b14_seed3407_f0_gt_invert_dta_j_phys_delta_abs_mean,<=,0.06403058022260666,-0.03579210551579794,600,300,0.5,0.019796082178751628,0.0,-0.0031330235799153644,0.038919779459635415,-1.0136564572652181e-05,0.31333333333333335,42.755948066711426,34,35,0.024795598983764648,0.02171579360961914,0.0224080753326416
DTA_v31_v31_wg18_base_s008_b14_seed3407_f0_gt_invert_dta_j_phys_delta_abs_mean,>=,0.06403058022260666,-0.046641794204711914,600,300,0.5,0.0008495775858561198,0.0,0.004424921671549479,0.0009888712565104167,-1.4814933141072592e-05,0.285,42.755948066711426,4,36,0.010397392908732097,0.00955137570699056,0.009896078109741212
DTA_v31_v31_wg18_base_s008_b14_seed3407_f0_gt_invert_dta_j_phys_delta_abs_mean,<=,0.06525824666023254,-0.03426612766583761,600,330,0.55,0.021092599232991536,0.0,0.0008877309163411459,0.039586995442708335,-1.1568963527679443e-05,0.3433333333333333,42.755948066711426,34,36,0.02580143928527832,0.022613245646158853,0.023298829396565756
DTA_v31_v31_wg18_base_s008_b14_seed3407_f0_gt_invert_dta_j_phys_delta_abs_mean,>=,0.06525824666023254,-0.04816777205467224,600,270,0.45,-0.00044693946838378904,0.0,0.00040416717529296876,0.0003216552734375,-1.338253418604533e-05,0.255,42.755948066711426,4,35,0.009391552607218424,0.008653923670450847,0.009005324045817057
DTA_v31_v31_wg18_base_s008_b14_seed3407_f0_gt_invert_dta_j_phys_delta_abs_mean,<=,0.06659544110298157,-0.03920693532625834,600,360,0.6,0.02146092096964518,0.0,0.0074135080973307295,0.040401891072591144,-1.1438230673472087e-05,0.37333333333333335,42.755948066711426,35,41,0.027415062586466473,0.024070730209350587,0.024880488713582356
DTA_v31_v31_wg18_base_s008_b14_seed3407_f0_gt_invert_dta_j_phys_delta_abs_mean,>=,0.06659544110298157,-0.043226964394251506,600,240,0.4,-0.0008152612050374349,0.0,-0.006121610005696615,-0.0004932403564453125,-1.3513267040252686e-05,0.225,42.755948066711426,3,30,0.0077779293060302734,0.007196439107259115,0.007423664728800456
DTA_v31_v31_wg18_base_s008_b14_seed3407_f0_gt_invert_dta_j_phys_delta_abs_mean,<=,0.06785315908491611,-0.03653577542304993,600,390,0.65,0.023464266459147134,0.0,0.011064071655273438,0.0413812255859375,-1.2341241041819255e-05,0.4066666666666667,42.755948066711426,35,42,0.029461530049641926,0.026079594294230145,0.026956357955932618
DTA_v31_v31_wg18_base_s008_b14_seed3407_f0_gt_invert_dta_j_phys_delta_abs_mean,>=,0.06785315908491611,-0.04589812429745992,600,210,0.35,-0.0028186066945393882,0.0,-0.009772173563639323,-0.0014725748697916666,-1.2610256671905517e-05,0.19166666666666668,42.755948066711426,3,29,0.005731461842854817,0.005187575022379557,0.005347795486450195
DTA_v31_v31_wg18_base_s008_b14_seed3407_f0_gt_invert_dta_j_phys_delta_abs_mean,<=,0.06878272891044616,-0.042141919692357394,600,420,0.7,0.023644253412882486,0.0,0.008889249165852865,0.04090977986653646,-1.7926196257273356e-05,0.43666666666666665,42.755948066711426,36,46,0.03170007705688477,0.028066444396972656,0.029095773696899415
DTA_v31_v31_wg18_base_s008_b14_seed3407_f0_gt_invert_dta_j_phys_delta_abs_mean,>=,0.06878272891044616,-0.040291980028152465,600,180,0.3,-0.00299859364827474,0.0,-0.00759735107421875,-0.001001129150390625,-7.025301456451416e-06,0.16166666666666665,42.755948066711426,2,25,0.003492914835611979,0.0032007249196370443,0.0032083797454833985
DTA_v31_v31_wg18_base_s008_b14_seed3407_f0_gt_invert_dta_j_phys_delta_abs_mean,<=,0.06998073309659958,-0.044695376396179196,600,450,0.75,0.024270175298055013,0.0,0.010923271179199218,0.04090977986653646,-1.9695361455281576e-05,0.4666666666666667,42.755948066711426,36,49,0.03289507548014323,0.02924849510192871,0.030340531667073567
DTA_v31_v31_wg18_base_s008_b14_seed3407_f0_gt_invert_dta_j_phys_delta_abs_mean,>=,0.06998073309659958,-0.03773852332433065,600,150,0.25,-0.0036245155334472656,0.0,-0.009631373087565105,-0.001001129150390625,-5.256136258443197e-06,0.13166666666666665,42.755948066711426,2,22,0.0022979164123535156,0.0020186742146809894,0.001963621775309245
DTA_v31_v31_wg18_base_s008_b14_seed3407_f0_gt_invert_dta_j_phys_delta_abs_mean,<=,0.0712195724248886,-0.04889452854792277,600,480,0.8,0.024938100179036457,0.0,0.007962697347005209,0.04047551472981771,-2.0527243614196777e-05,0.49333333333333335,42.755948066711426,37,52,0.03417448361714681,0.030320409138997396,0.03149803479512533
DTA_v31_v31_wg18_base_s008_b14_seed3407_f0_gt_invert_dta_j_phys_delta_abs_mean,>=,0.0712195724248886,-0.033539371172587075,600,120,0.2,-0.004292440414428711,0.0,-0.006670799255371094,-0.000566864013671875,-4.424254099527995e-06,0.105,42.755948066711426,1,19,0.001018508275349935,0.0009467601776123047,0.000806118647257487
DTA_v31_v31_wg18_base_s008_b14_seed3407_f0_gt_invert_dta_j_phys_delta_abs_mean,<=,0.07227302752435208,-0.04864570887883504,600,510,0.85,0.02708044687906901,0.012945175170898438,0.009218800862630208,0.039908650716145834,-2.1020770072937013e-05,0.53,42.755948066711426,38,54,0.03627911885579427,0.032268095016479495,0.03337555885314941
DTA_v31_v31_wg18_base_s008_b14_seed3407_f0_gt_invert_dta_j_phys_delta_abs_mean,>=,0.07227302752435208,-0.0337881908416748,600,90,0.15,-0.006434787114461263,0.0,-0.007926902770996093,0.0,-3.930727640787761e-06,0.06833333333333333,42.755948066711426,0,17,-0.0010861269632975261,-0.0010009256998697916,-0.0010714054107666016
DTA_v31_v31_wg18_base_s008_b14_seed3407_f0_gt_invert_dta_j_phys_delta_abs_mean,<=,0.0733342170715332,-0.05565901223818462,600,540,0.9,0.025867745081583658,0.02027130126953125,0.008944791158040364,0.039908650716145834,-2.1533270676930744e-05,0.5566666666666666,42.755948066711426,38,58,0.036335420608520505,0.032412020365397136,0.03348726590474447
DTA_v31_v31_wg18_base_s008_b14_seed3407_f0_gt_invert_dta_j_phys_delta_abs_mean,<=,0.07480901405215264,-0.0727832612991333,600,570,0.95,0.02337584177652995,0.027708053588867188,0.00437774658203125,0.039908650716145834,-2.411524454752604e-05,0.5766666666666667,42.755948066711426,38,67,0.03595753033955892,0.03204212188720703,0.033092645009358726
DTA_v31_v31_wg18_base_s008_b14_seed3407_f0_gt_invert_dta_stage2_beta_abs_mean,>=,0.08397979848086834,-0.07247646339734395,600,570,0.95,0.023294677734375,0.02599048614501953,0.0056394704182942705,0.03855415344238281,-2.5456051031748453e-05,0.575,42.755948066711426,37,67,0.0351562245686849,0.031191447575887044,0.032382818857828774
DTA_v31_v31_wg18_base_s008_b14_seed3407_f0_gt_invert_dta_stage2_beta_abs_mean,>=,0.08473905995488167,-0.06537896021207174,600,540,0.9,0.02295087496439616,0.016836166381835938,0.0033824793497721356,0.04335177103678385,-2.5241275628407797e-05,0.55,42.755948066711426,33,63,0.035658740997314455,0.031774892807006835,0.0330815060933431
DTA_v31_v31_wg18_base_s008_b14_seed3407_f0_gt_invert_dta_stage2_beta_abs_mean,<=,0.08525595813989639,-0.026562208811442056,600,90,0.15,-0.00412282943725586,0.0,-0.0027492523193359377,-0.003625361124674479,-5.199909210205078e-06,0.075,42.755948066711426,6,13,0.00020386377970377605,-2.2153854370117188e-05,-0.00016732851664225261
DTA_v31_v31_wg18_base_s008_b14_seed3407_f0_gt_invert_dta_stage2_beta_abs_mean,>=,0.08525595813989639,-0.055871690909067795,600,510,0.85,0.024768489201863607,0.009195327758789062,0.004041150410970052,0.043534011840820314,-1.9751588503519694e-05,0.5233333333333333,42.755948066711426,32,58,0.03498912811279297,0.031289323170979814,0.032471481959025064
DTA_v31_v31_wg18_base_s008_b14_seed3407_f0_gt_invert_dta_stage2_beta_abs_mean,<=,0.08585622310638427,-0.03347476895650228,600,120,0.2,-0.003911183675130208,0.0,-0.0064937845865885415,-0.004240442911783854,-6.629625956217448e-06,0.105,42.755948066711426,8,17,0.0013849067687988282,0.000979153315226237,0.0006819820404052735
DTA_v31_v31_wg18_base_s008_b14_seed3407_f0_gt_invert_dta_stage2_beta_abs_mean,>=,0.08585622310638427,-0.04895913076400757,600,480,0.8,0.024556843439737956,0.0,0.007785682678222656,0.04414909362792969,-1.8321871757507323e-05,0.49333333333333335,42.755948066711426,30,54,0.033808085123697915,0.030288016001383464,0.03162217140197754
DTA_v31_v31_wg18_base_s008_b14_seed3407_f0_gt_invert_dta_stage2_beta_abs_mean,<=,0.08629528619349003,-0.0359326028029124,600,150,0.25,-0.0024926439921061196,0.0,-0.005637435913085937,-0.0033772786458333335,-7.534722487131754e-06,0.13666666666666666,42.755948066711426,9,20,0.00274018923441569,0.002089398701985677,0.0016753927866617838
DTA_v31_v31_wg18_base_s008_b14_seed3407_f0_gt_invert_dta_stage2_beta_abs_mean,>=,0.08629528619349003,-0.046501296917597454,600,450,0.75,0.023138303756713868,0.0,0.006929334004720052,0.04328592936197917,-1.7416775226593017e-05,0.46166666666666667,42.755948066711426,29,51,0.03245280265808106,0.029177770614624024,0.030628760655721027
DTA_v31_v31_wg18_base_s008_b14_seed3407_f0_gt_invert_dta_stage2_beta_abs_mean,<=,0.08670164495706559,-0.04156126594543457,600,180,0.3,-0.0031059900919596355,0.0,-0.0047935231526692705,-0.004117457071940104,-7.998545964558919e-06,0.16333333333333333,42.755948066711426,14,22,0.002806151707967122,0.0019542407989501954,0.0015288861592610678
DTA_v31_v31_wg18_base_s008_b14_seed3407_f0_gt_invert_dta_stage2_beta_abs_mean,>=,0.08670164495706559,-0.04087263377507527,600,420,0.7,0.023751649856567383,0.0,0.006085421244303385,0.04402610778808594,-1.6952951749165854e-05,0.435,42.755948066711426,24,49,0.03238684018452962,0.029312928517659504,0.030775267283121743
DTA_v31_v31_wg18_base_s008_b14_seed3407_f0_gt_invert_dta_stage2_beta_abs_mean,<=,0.0869104690849781,-0.04808291832605997,600,210,0.35,-0.003822129567464193,0.0,-0.008811721801757813,-0.0031534322102864582,-1.142442226409912e-05,0.18666666666666668,42.755948066711426,16,25,0.003841260274251302,0.0029226970672607423,0.0026776663462320964
DTA_v31_v31_wg18_base_s008_b14_seed3407_f0_gt_invert_dta_stage2_beta_abs_mean,>=,0.0869104690849781,-0.03435098139444988,600,390,0.65,0.02446778933207194,0.0,0.010103619893391928,0.043062082926432294,-1.352707544962565e-05,0.4116666666666667,42.755948066711426,22,46,0.03135173161824544,0.028344472249348957,0.029626487096150716
