feature,direction,threshold,objective,count,selected_count,coverage,mean_psnr_delta,median_psnr_delta,hard_bottom25_psnr_delta,easy_top25_psnr_delta,mean_ssim_delta,positive_ratio,strong_reference_cut_psnr,strong_regression_count_delta_le_-0.05,worst_regression_count_delta_le_-0.20,true_vs_zero_surplus,true_vs_shuffle_surplus,true_vs_normal_surplus
DTA_v31_v31_wg18_base_s008_b14_seed3407_f0_fallback_invert_input_brightness_mean,<=,0.5250387102365494,-0.06287916119893391,600,210,0.35,0.0037062644958496095,0.0,-0.014693883260091146,0.006881306966145834,-8.73724619547526e-06,0.20666666666666667,42.755948066711426,24,38,0.009025580088297526,0.00831899642944336,0.007822030385335287
DTA_v31_v31_wg18_base_s008_b14_seed3407_f0_fallback_invert_input_brightness_mean,>=,0.5250387102365494,-0.021777779261271158,600,390,0.65,0.020697669982910158,0.0,0.021053543090820314,0.036323013305664065,-1.456896464029948e-05,0.3983333333333333,42.755948066711426,15,38,0.027605088551839192,0.023821773529052733,0.025261529286702476
DTA_v31_v31_wg18_base_s008_b14_seed3407_f0_fallback_invert_input_brightness_mean,<=,0.5414087057113648,-0.06734079392751058,600,240,0.4,0.005127108891805013,0.0,-0.014000256856282553,0.005035451253255208,-8.391141891479492e-06,0.23666666666666666,42.755948066711426,27,42,0.011399968465169271,0.010252761840820312,0.009909038543701171
DTA_v31_v31_wg18_base_s008_b14_seed3407_f0_fallback_invert_input_brightness_mean,>=,0.5414087057113648,-0.0173161465326945,600,360,0.6,0.019276825586954753,0.0,0.020359916687011717,0.03816886901855469,-1.4915068944295247e-05,0.36833333333333335,42.755948066711426,12,34,0.02523070017496745,0.021888008117675783,0.023174521128336588
DTA_v31_v31_wg18_base_s008_b14_seed3407_f0_fallback_invert_input_brightness_mean,<=,0.55413698554039,-0.06910629256566365,600,270,0.45,0.0075184345245361325,0.0,-0.010184338887532552,0.0036745707194010416,-8.159279823303222e-06,0.2683333333333333,42.755948066711426,30,45,0.012669086456298828,0.011262060801188151,0.010970401763916015
DTA_v31_v31_wg18_base_s008_b14_seed3407_f0_fallback_invert_input_brightness_mean,>=,0.55413698554039,-0.01555064789454142,600,330,0.55,0.016885499954223632,0.0,0.016543998718261718,0.03952974955240885,-1.5146931012471517e-05,0.33666666666666667,42.755948066711426,9,31,0.02396158218383789,0.020878709157307943,0.022113157908121746
DTA_v31_v31_wg18_base_s008_b14_seed3407_f0_fallback_invert_input_brightness_mean,<=,0.5639670193195343,-0.0651718860467275,600,300,0.5,0.011849193572998047,0.0,-0.005813242594401042,0.01814837137858073,-8.259912331899008e-06,0.30833333333333335,42.755948066711426,31,47,0.01619485855102539,0.014357045491536458,0.01421343485514323
DTA_v31_v31_wg18_base_s008_b14_seed3407_f0_fallback_invert_input_brightness_mean,>=,0.5639670193195343,-0.019485054413477584,600,300,0.5,0.012554740905761719,0.0,0.012172902425130208,0.025055948893229166,-1.5046298503875733e-05,0.2966666666666667,42.755948066711426,8,29,0.020435810089111328,0.017783724466959635,0.01887012481689453
DTA_v31_v31_wg18_base_s008_b14_seed3407_f0_fallback_invert_input_brightness_mean,<=,0.5775539726018906,-0.05745027613639832,600,330,0.55,0.018746573130289712,0.0,-0.005813242594401042,0.029664382934570313,-6.702045599619547e-06,0.3466666666666667,42.755948066711426,33,48,0.022281004587809246,0.019726092020670574,0.020105546315511067
DTA_v31_v31_wg18_base_s008_b14_seed3407_f0_fallback_invert_input_brightness_mean,>=,0.5775539726018906,-0.027206664323806765,600,270,0.45,0.005657361348470052,0.0,0.012172902425130208,0.013539937337239584,-1.660416523615519e-05,0.25833333333333336,42.755948066711426,6,28,0.014349664052327474,0.012414677937825521,0.012978013356526692
DTA_v31_v31_wg18_base_s008_b14_seed3407_f0_fallback_invert_input_brightness_mean,<=,0.5909186244010926,-0.06486442804336548,600,360,0.6,0.019830646514892577,0.0,-0.008275477091471355,0.04267547607421875,-7.033944129943848e-06,0.37333333333333335,42.755948066711426,34,54,0.02502894719441732,0.022110862731933592,0.022548357645670574
DTA_v31_v31_wg18_base_s008_b14_seed3407_f0_fallback_invert_input_brightness_mean,>=,0.5909186244010926,-0.019792512416839603,600,240,0.4,0.004573287963867187,0.0,0.01463513692220052,0.0005288441975911458,-1.6272266705830892e-05,0.23166666666666666,42.755948066711426,5,22,0.011601721445719401,0.0100299072265625,0.010535202026367187
DTA_v31_v31_wg18_base_s008_b14_seed3407_f0_fallback_invert_input_brightness_mean,<=,0.6027152299880981,-0.06708340660730999,600,390,0.65,0.02103485107421875,0.0,-0.006713333129882812,0.044359410603841146,-7.427732149759928e-06,0.4033333333333333,42.755948066711426,35,57,0.02691726048787435,0.0236602783203125,0.024227650960286458
DTA_v31_v31_wg18_base_s008_b14_seed3407_f0_fallback_invert_input_brightness_mean,>=,0.6027152299880981,-0.017573533852895104,600,210,0.35,0.0033690834045410154,0.0,0.01307299296061198,-0.00115509033203125,-1.587847868601481e-05,0.20166666666666666,42.755948066711426,4,19,0.00971340815226237,0.008480491638183594,0.008855908711751303
DTA_v31_v31_wg18_base_s008_b14_seed3407_f0_fallback_invert_input_brightness_mean,<=,0.6169726371765136,-0.06747102403640746,600,420,0.7,0.023086077372233074,0.0,-0.004645538330078125,0.04443916320800781,-8.605519930521647e-06,0.43333333333333335,42.755948066711426,38,59,0.029552787144978842,0.025858322779337566,0.026503283182779946
DTA_v31_v31_wg18_base_s008_b14_seed3407_f0_fallback_invert_input_brightness_mean,>=,0.6169726371765136,-0.01718591642379761,600,180,0.3,0.0013178571065266926,0.0,0.011005198160807292,-0.0012348429361979166,-1.4700690905253092e-05,0.17166666666666666,42.755948066711426,1,17,0.007077881495157878,0.006282447179158528,0.006580276489257813
DTA_v31_v31_wg18_base_s008_b14_seed3407_f0_fallback_invert_input_brightness_mean,<=,0.6320946514606476,-0.0706098837852478,600,450,0.75,0.02280231793721517,0.0,-0.0030240249633789063,0.04443916320800781,-1.055896282196045e-05,0.4633333333333333,42.755948066711426,38,62,0.031609967549641925,0.027639265060424804,0.028380215962727863
DTA_v31_v31_wg18_base_s008_b14_seed3407_f0_fallback_invert_input_brightness_mean,>=,0.6320946514606476,-0.014047056674957278,600,150,0.25,0.0016016165415445964,0.0,0.009383684794108072,-0.0012348429361979166,-1.2747248013814291e-05,0.14166666666666666,42.755948066711426,1,14,0.005020701090494792,0.004501504898071289,0.004703343709309896
DTA_v31_v31_wg18_base_s008_b14_seed3407_f0_fallback_invert_input_brightness_mean,<=,0.6467462301254272,-0.07336149255434672,600,480,0.8,0.023648964564005535,0.0,-0.002940228780110677,0.04410692850748698,-1.2176533540089925e-05,0.49,42.755948066711426,38,65,0.032936261494954426,0.028753782908121747,0.029565308888753253
DTA_v31_v31_wg18_base_s008_b14_seed3407_f0_fallback_invert_input_brightness_mean,>=,0.6467462301254272,-0.011295447905858357,600,120,0.2,0.0007549699147542318,0.0,0.009299888610839843,-0.0009026082356770834,-1.1129677295684814e-05,0.115,42.755948066711426,1,11,0.0036944071451822918,0.003386987050374349,0.003518250783284505
DTA_v31_v31_wg18_base_s008_b14_seed3407_f0_fallback_invert_input_brightness_mean,<=,0.6646410673856735,-0.07605024886131287,600,510,0.85,0.023213825225830077,0.007720947265625,-0.0006163787841796875,0.0432043202718099,-1.3324121634165445e-05,0.515,42.755948066711426,39,67,0.033813006083170574,0.029543288548787437,0.030388781229654948
DTA_v31_v31_wg18_base_s008_b14_seed3407_f0_fallback_invert_input_brightness_mean,>=,0.6646410673856735,-0.008606691598892212,600,90,0.15,0.0011901092529296876,0.0,0.006976038614908854,0.0,-9.982089201609293e-06,0.09,42.755948066711426,0,9,0.002817662556966146,0.002597481409708659,0.0026947784423828123
DTA_v31_v31_wg18_base_s008_b14_seed3407_f0_fallback_invert_input_brightness_mean,<=,0.6826092898845673,-0.07472083640098572,600,540,0.9,0.024646568298339843,0.01409149169921875,0.0019486490885416666,0.0432043202718099,-1.6280114650726318e-05,0.5433333333333333,42.755948066711426,39,68,0.034942070643107094,0.030535577138264974,0.03139103571573893
DTA_v31_v31_wg18_base_s008_b14_seed3407_f0_fallback_invert_input_brightness_mean,<=,0.7214773386716843,-0.08185668635368347,600,570,0.95,0.024445228576660157,0.027788162231445312,0.001705322265625,0.0432043202718099,-1.735021670659383e-05,0.5766666666666667,42.755948066711426,39,73,0.035737517674764,0.031240917841593423,0.03217774391174316
DTA_v31_v31_wg18_base_s008_b14_seed3407_f0_fallback_invert_input_texture_mean,>=,0.006799531821161509,-0.0841545451482137,600,570,0.95,0.022020003000895183,0.025318145751953125,0.0062563578287760414,0.03797808329264323,-1.606265703837077e-05,0.5716666666666667,42.755948066711426,39,73,0.03366523106892904,0.029603713353474934,0.03031094551086426
DTA_v31_v31_wg18_base_s008_b14_seed3407_f0_fallback_invert_input_texture_mean,>=,0.008051729202270508,-0.08455970978736878,600,540,0.9,0.019308188756306965,0.013309478759765625,0.00753869374593099,0.03507242838541667,-1.532703638076782e-05,0.535,42.755948066711426,38,71,0.031107937494913737,0.027381738026936848,0.028123420079549155
DTA_v31_v31_wg18_base_s008_b14_seed3407_f0_fallback_invert_input_texture_mean,<=,0.00883880527690053,-0.007274389187494912,600,90,0.15,0.005725781122843425,0.0,-0.0030188878377278646,0.006644515991210937,-1.0677874088287354e-05,0.09833333333333333,42.755948066711426,3,10,0.00743621826171875,0.006795984903971354,0.006733185450236003
DTA_v31_v31_wg18_base_s008_b14_seed3407_f0_fallback_invert_input_texture_mean,>=,0.00883880527690053,-0.07738255127271017,600,510,0.85,0.01867815335591634,0.005069732666015625,0.009378547668457032,0.036559804280598955,-1.2628336747487386e-05,0.5066666666666667,42.755948066711426,36,66,0.029194450378417967,0.02534478505452474,0.026350374221801757
DTA_v31_v31_wg18_base_s008_b14_seed3407_f0_fallback_invert_input_texture_mean,<=,0.009337792545557022,-0.011844399770100912,600,120,0.2,0.007417109807332357,0.0,-0.005000572204589843,0.007155787150065104,-1.3277928034464519e-05,0.135,42.755948066711426,5,14,0.009508384068806967,0.008577874501546224,0.00869556427001953
DTA_v31_v31_wg18_base_s008_b14_seed3407_f0_fallback_invert_input_texture_mean,>=,0.009337792545557022,-0.07281254069010416,600,480,0.8,0.016986824671427408,0.0,0.011360232035319011,0.03604853312174479,-1.0028282801310222e-05,0.47,42.755948066711426,34,62,0.027122284571329754,0.02356289545694987,0.02438799540201823
DTA_v31_v31_wg18_base_s008_b14_seed3407_f0_fallback_invert_input_texture_mean,<=,0.009922749362885952,-0.026073399702707927,600,150,0.25,0.006568447748819987,0.0,-0.006384595235188802,0.004347915649414062,-1.6149083773295085e-05,0.15833333333333333,42.755948066711426,8,22,0.010054566065470378,0.0090545654296875,0.009037545522054036
DTA_v31_v31_wg18_base_s008_b14_seed3407_f0_fallback_invert_input_texture_mean,>=,0.009922749362885952,-0.05858354075749715,600,450,0.75,0.01783548672993978,0.0,0.012744255065917968,0.03885640462239583,-7.157127062479655e-06,0.44666666666666666,42.755948066711426,31,54,0.02657610257466634,0.023086204528808593,0.024046014149983724
DTA_v31_v31_wg18_base_s008_b14_seed3407_f0_fallback_invert_input_texture_mean,<=,0.010646706074476242,-0.02608275469144185,600,180,0.3,0.009473590850830079,0.0,0.0006207529703776041,0.0024346415201822917,-1.6426940759023032e-05,0.18833333333333332,42.755948066711426,10,25,0.011234010060628255,0.01003520647684733,0.009861526489257812
DTA_v31_v31_wg18_base_s008_b14_seed3407_f0_fallback_invert_input_texture_mean,>=,0.010646706074476242,-0.05857418576876322,600,420,0.7,0.014930343627929688,0.0,0.005738906860351563,0.040769678751627604,-6.879270076751709e-06,0.4166666666666667,42.755948066711426,29,51,0.025396658579508465,0.022105563481648764,0.023222033182779947
DTA_v31_v31_wg18_base_s008_b14_seed3407_f0_fallback_invert_input_texture_mean,<=,0.011321567092090845,-0.02450246429443359,600,210,0.35,0.013227856953938803,0.0,0.0008257548014322917,0.014826787312825522,-1.6089677810668945e-05,0.22333333333333333,42.755948066711426,12,27,0.01427006721496582,0.01258451779683431,0.012560043334960937
DTA_v31_v31_wg18_base_s008_b14_seed3407_f0_fallback_invert_input_texture_mean,>=,0.011321567092090845,-0.06015447616577148,600,390,0.65,0.011176077524820964,0.0,0.005533905029296875,0.028377532958984375,-7.2165330251057945e-06,0.38166666666666665,42.755948066711426,27,49,0.0223606014251709,0.019556252161661784,0.020523516337076823
DTA_v31_v31_wg18_base_s008_b14_seed3407_f0_fallback_invert_input_texture_mean,<=,0.01192587912082672,-0.0301046941280365,600,240,0.4,0.01515963872273763,0.0,0.0015805308024088541,0.015826644897460936,-1.5732149283091227e-05,0.25166666666666665,42.755948066711426,15,32,0.016310354868570964,0.014262018203735351,0.014356349309285482
DTA_v31_v31_wg18_base_s008_b14_seed3407_f0_fallback_invert_input_texture_mean,>=,0.01192587912082672,-0.05455224633216858,600,360,0.6,0.009244295756022135,0.0,0.004779129028320312,0.02737767537434896,-7.574061552683513e-06,0.35333333333333333,42.755948066711426,24,44,0.020320313771565755,0.017878751754760742,0.018727210362752277
DTA_v31_v31_wg18_base_s008_b14_seed3407_f0_fallback_invert_input_texture_mean,<=,0.012577736470848323,-0.032306832551956176,600,270,0.45,0.016824121475219726,0.0,0.004403470357259114,0.018336970011393228,-1.593540112177531e-05,0.285,42.755948066711426,18,35,0.018673772811889647,0.016196648279825848,0.01656405766805013
DTA_v31_v31_wg18_base_s008_b14_seed3407_f0_fallback_invert_input_texture_mean,>=,0.012577736470848323,-0.052350107908248907,600,330,0.55,0.007579813003540039,0.0,0.001956189473470052,0.024867350260416667,-7.37080971399943e-06,0.32,42.755948066711426,21,41,0.01795689582824707,0.015944121678670247,0.01651950200398763
DTA_v31_v31_wg18_base_s008_b14_seed3407_f0_fallback_invert_input_texture_mean,<=,0.013389414176344872,-0.04181607437133789,600,300,0.5,0.015821262995402017,0.0,0.00012088775634765625,0.025609970092773438,-1.6887585322062174e-05,0.31666666666666665,42.755948066711426,19,40,0.019340384801228842,0.016830301284790038,0.017256177266438803
DTA_v31_v31_wg18_base_s008_b14_seed3407_f0_fallback_invert_input_texture_mean,>=,0.013389414176344872,-0.04284086608886719,600,300,0.5,0.008582671483357748,0.0,0.006238772074381511,0.017594350179036457,-6.418625513712565e-06,0.28833333333333333,42.755948066711426,20,36,0.017290283838907877,0.015310468673706055,0.015827382405598958
DTA_v31_v31_wg18_base_s008_b14_seed3407_f0_fallback_invert_input_texture_mean,<=,0.014138142904266715,-0.04217963329950968,600,330,0.55,0.018395776748657226,0.0,-0.002307726542154948,0.028532613118489585,-1.7293492952982584e-05,0.3466666666666667,42.755948066711426,21,42,0.022194782892862957,0.01932403564453125,0.019751933415730793
DTA_v31_v31_wg18_base_s008_b14_seed3407_f0_fallback_invert_input_texture_mean,>=,0.014138142904266715,-0.04247730716069539,600,270,0.45,0.006008157730102539,0.0,0.008667386372884115,0.014671707153320312,-6.012717882792155e-06,0.25833333333333336,42.755948066711426,18,34,0.014435885747273763,0.012816734313964843,0.013331626256306966
DTA_v31_v31_wg18_base_s008_b14_seed3407_f0_fallback_invert_input_texture_mean,<=,0.01501510851085186,-0.043606652657190964,600,360,0.6,0.02045728047688802,0.0,0.0016880289713541666,0.03615768432617188,-1.7443994681040447e-05,0.375,42.755948066711426,24,45,0.024725879033406575,0.02164115269978841,0.022139342625935872
DTA_v31_v31_wg18_base_s008_b14_seed3407_f0_fallback_invert_input_texture_mean,>=,0.01501510851085186,-0.04105028780301412,600,240,0.4,0.003946654001871745,0.0,0.004671630859375,0.007046635945638021,-5.862216154734294e-06,0.23,42.755948066711426,15,31,0.011904789606730143,0.010499617258707683,0.010944217046101889
DTA_v31_v31_wg18_base_s008_b14_seed3407_f0_fallback_invert_input_texture_mean,<=,0.016052542068064213,-0.043681290626525884,600,390,0.65,0.02244932174682617,0.0,-0.000983123779296875,0.04136769612630208,-1.775662104288737e-05,0.4116666666666667,42.755948066711426,24,47,0.02744060198465983,0.024041506449381512,0.02461748441060384
DTA_v31_v31_wg18_base_s008_b14_seed3407_f0_fallback_invert_input_texture_mean,>=,0.016052542068064213,-0.040975649833679205,600,210,0.35,0.0019546127319335937,0.0,0.007342783610026041,0.0018366241455078124,-5.54958979288737e-06,0.19333333333333333,42.755948066711426,15,29,0.009190066655476888,0.008099263509114583,0.00846607526143392
DTA_v31_v31_wg18_base_s008_b14_seed3407_f0_fallback_invert_input_texture_mean,<=,0.017197855934500694,-0.05097196118036906,600,420,0.7,0.021420923868815105,0.0,-0.0011763254801432292,0.04404719034830729,-1.8180410067240396e-05,0.43333333333333335,42.755948066711426,26,51,0.028529609044392903,0.024830026626586912,0.025574054718017578
DTA_v31_v31_wg18_base_s008_b14_seed3407_f0_fallback_invert_input_texture_mean,>=,0.017197855934500694,-0.03368497927983601,600,180,0.3,0.0029830106099446615,0.0,0.007535985310872396,-0.0008428700764973959,-5.125800768534343e-06,0.17166666666666666,42.755948066711426,13,25,0.008101059595743814,0.00731074333190918,0.0075095049540201825
DTA_v31_v31_wg18_base_s008_b14_seed3407_f0_fallback_invert_input_texture_mean,<=,0.018167304806411266,-0.051998051722844454,600,450,0.75,0.024612283706665038,0.0,0.006737683614095052,0.04127349853515625,-1.7003317674001057e-05,0.465,42.755948066711426,32,54,0.030590620040893555,0.026641228993733723,0.02763376235961914
DTA_v31_v31_wg18_base_s008_b14_seed3407_f0_fallback_invert_input_texture_mean,>=,0.018167304806411266,-0.03265888873736064,600,150,0.25,-0.00020834922790527344,0.0,-0.0003780237833658854,0.0019308217366536457,-6.302893161773682e-06,0.14,42.755948066711426,7,22,0.006040048599243164,0.00549954096476237,0.00544979731241862
DTA_v31_v31_wg18_base_s008_b14_seed3407_f0_fallback_invert_input_texture_mean,<=,0.019346979260444642,-0.05584909447034202,600,480,0.8,0.025001246134440103,0.0,0.007207158406575521,0.04316683451334635,-1.738399267196655e-05,0.49666666666666665,42.755948066711426,33,57,0.03139109929402669,0.02728923797607422,0.02825252850850423
DTA_v31_v31_wg18_base_s008_b14_seed3407_f0_fallback_invert_input_texture_mean,>=,0.019346979260444642,-0.028807845989863076,600,120,0.2,-0.0005973116556803386,0.0,-0.0008474985758463541,3.7485758463541665e-05,-5.922218163808187e-06,0.10833333333333334,42.755948066711426,6,19,0.005239569346110026,0.004851531982421875,0.004831031163533528
DTA_v31_v31_wg18_base_s008_b14_seed3407_f0_fallback_invert_input_texture_mean,<=,0.020814767852425576,-0.059950738827387495,600,510,0.85,0.025864219665527342,0.0122528076171875,0.00984405517578125,0.0479058583577474,-1.664310693740845e-05,0.525,42.755948066711426,34,61,0.03261377970377604,0.028375972112019858,0.029366337458292643
DTA_v31_v31_wg18_base_s008_b14_seed3407_f0_fallback_invert_input_texture_mean,>=,0.020814767852425576,-0.024706201632817584,600,90,0.15,-0.0014602851867675782,0.0,-0.003484395345052083,-0.0047015380859375,-6.663103898366292e-06,0.08,42.755948066711426,5,15,0.004016888936360677,0.003764797846476237,0.003717222213745117
DTA_v31_v31_wg18_base_s008_b14_seed3407_f0_fallback_invert_input_texture_mean,<=,0.022605095244944095,-0.06355460262298585,600,540,0.9,0.02737966537475586,0.0247955322265625,0.011216837565104167,0.0468810780843099,-1.726667086283366e-05,0.5583333333333333,42.755948066711426,36,65,0.035213712056477865,0.030710312525431317,0.03173886299133301
