feature,direction,threshold,objective,count,selected_count,coverage,mean_psnr_delta,median_psnr_delta,hard_bottom25_psnr_delta,easy_top25_psnr_delta,mean_ssim_delta,positive_ratio,strong_reference_cut_psnr,strong_regression_count_delta_le_-0.05,worst_regression_count_delta_le_-0.20,true_vs_zero_surplus,true_vs_shuffle_surplus,true_vs_normal_surplus
DTA_v31_v31_wg18_light_hinge_seed3407_f0_scout5full_post_gt_invert_dta_depth_mask_mean,<=,0.0009627021208871156,-0.040015663623809816,600,300,0.5,0.0025559679667154947,0.0,0.00020904541015625,0.014605712890625,-1.5063087145487468e-05,0.27666666666666667,42.755948066711426,21,26,0.009354737599690756,0.0077832603454589845,0.008045886357625326
DTA_v31_v31_wg18_light_hinge_seed3407_f0_scout5full_post_gt_invert_dta_depth_mask_mean,>=,0.0009627021208871156,-0.04300469954808554,600,300,0.5,0.018741909662882486,0.0,0.001369463602701823,0.026105880737304688,-9.784897168477376e-06,0.32166666666666666,42.755948066711426,17,46,0.02621344566345215,0.023795954386393228,0.024604711532592773
DTA_v31_v31_wg18_light_hinge_seed3407_f0_scout5full_post_gt_invert_dta_depth_mask_mean,<=,0.0009826880181208254,-0.04394413733482361,600,330,0.55,0.004473705291748047,0.0,0.006452051798502604,0.01867174784342448,-1.526087522506714e-05,0.30666666666666664,42.755948066711426,23,31,0.011048723856608073,0.009096355438232421,0.009534282684326172
DTA_v31_v31_wg18_light_hinge_seed3407_f0_scout5full_post_gt_invert_dta_depth_mask_mean,>=,0.0009826880181208254,-0.03907622583707174,600,270,0.45,0.016824172337849934,0.0,-0.004873542785644531,0.02203984578450521,-9.587109088897705e-06,0.2916666666666667,42.755948066711426,15,41,0.02451945940653483,0.022482859293619793,0.023116315205891927
DTA_v31_v31_wg18_light_hinge_seed3407_f0_scout5full_post_gt_invert_dta_depth_mask_mean,<=,0.0009983581956475973,-0.0578369669119517,600,360,0.6,0.0021188990275065106,0.0,0.0002799224853515625,0.011850357055664062,-1.6232430934906005e-05,0.32666666666666666,42.755948066711426,28,36,0.010597604115804037,0.008875131607055664,0.009031823476155599
DTA_v31_v31_wg18_light_hinge_seed3407_f0_scout5full_post_gt_invert_dta_depth_mask_mean,>=,0.0009983581956475973,-0.025183396259943647,600,240,0.4,0.01917897860209147,0.0,0.0012985865275065105,0.028861236572265626,-8.615553379058837e-06,0.27166666666666667,42.755948066711426,10,36,0.024970579147338866,0.022704083124796548,0.0236187744140625
DTA_v31_v31_wg18_light_hinge_seed3407_f0_scout5full_post_gt_invert_dta_depth_mask_mean,<=,0.0010251335217617453,-0.06235301033655802,600,390,0.65,0.002641909917195638,0.0,0.005683733622233073,0.014634017944335937,-1.6759832700093587e-05,0.35833333333333334,42.755948066711426,28,41,0.012338685989379882,0.01051897366841634,0.010690288543701172
DTA_v31_v31_wg18_light_hinge_seed3407_f0_scout5full_post_gt_invert_dta_depth_mask_mean,>=,0.0010251335217617453,-0.02066735283533732,600,210,0.35,0.018655967712402344,0.0,-0.004105224609375,0.02607757568359375,-8.088151613871256e-06,0.24,42.755948066711426,10,31,0.02322949727376302,0.02106024106343587,0.021960309346516927
DTA_v31_v31_wg18_light_hinge_seed3407_f0_scout5full_post_gt_invert_dta_depth_mask_mean,<=,0.0010398687911219895,-0.0659358746210734,600,420,0.7,0.00435914675394694,0.0,0.005330899556477865,0.024571202596028647,-2.160350481669108e-05,0.39166666666666666,42.755948066711426,30,45,0.01560864766438802,0.013526280721028646,0.013758846918741862
DTA_v31_v31_wg18_light_hinge_seed3407_f0_scout5full_post_gt_invert_dta_depth_mask_mean,>=,0.0010398687911219895,-0.017084488550821945,600,180,0.3,0.01693873087565104,0.0,-0.0037523905436197915,0.01614039103190104,-3.244479497273763e-06,0.20666666666666667,42.755948066711426,8,27,0.019959535598754883,0.018052934010823567,0.01889175097147624
DTA_v31_v31_wg18_light_hinge_seed3407_f0_scout5full_post_gt_invert_dta_depth_mask_mean,<=,0.0010631927871145308,-0.06269798866907755,600,450,0.75,0.008903131484985352,0.0,0.007325426737467448,0.03147020975748698,-2.1248857180277507e-05,0.4266666666666667,42.755948066711426,30,48,0.020485000610351564,0.01798739751180013,0.01845121701558431
DTA_v31_v31_wg18_light_hinge_seed3407_f0_scout5full_post_gt_invert_dta_depth_mask_mean,>=,0.0010631927871145308,-0.020322374502817795,600,150,0.25,0.01239474614461263,0.0,-0.005746917724609375,0.009241383870442708,-3.599127133687337e-06,0.17166666666666666,42.755948066711426,8,24,0.01508318265279134,0.013591817220052083,0.014199380874633788
DTA_v31_v31_wg18_light_hinge_seed3407_f0_scout5full_post_gt_invert_dta_depth_mask_mean,<=,0.0010864099720492959,-0.0668795035680135,600,480,0.8,0.011129964192708333,0.0,0.01048505147298177,0.03187764485677083,-2.2979180018107095e-05,0.46,42.755948066711426,32,53,0.022657705942789715,0.019749212265014648,0.020432748794555665
DTA_v31_v31_wg18_light_hinge_seed3407_f0_scout5full_post_gt_invert_dta_depth_mask_mean,>=,0.0010864099720492959,-0.016140859603881837,600,120,0.2,0.010167913436889648,0.0,-0.008906542460123698,0.008833948771158855,-1.8688042958577473e-06,0.13833333333333334,42.755948066711426,6,19,0.01291047732035319,0.011830002466837564,0.012217849095662436
DTA_v31_v31_wg18_light_hinge_seed3407_f0_scout5full_post_gt_invert_dta_depth_mask_mean,<=,0.0011152240680530666,-0.0628782150745392,600,510,0.85,0.015564956665039063,0.0,0.012555592854817709,0.0362200927734375,-2.3038287957509358e-05,0.49833333333333335,42.755948066711426,33,55,0.027257391611735026,0.02390206972757975,0.024804970423380535
DTA_v31_v31_wg18_light_hinge_seed3407_f0_scout5full_post_gt_invert_dta_depth_mask_mean,>=,0.0011152240680530666,-0.02014214809735616,600,90,0.15,0.00573292096455892,0.0,-0.010977083841959636,0.004491500854492188,-1.8096963564554851e-06,0.1,42.755948066711426,5,17,0.008310791651407877,0.007677145004272461,0.007845627466837564
DTA_v31_v31_wg18_light_hinge_seed3407_f0_scout5full_post_gt_invert_dta_depth_mask_mean,<=,0.001151778339408338,-0.06279348317782085,600,540,0.9,0.01909799893697103,0.0114593505859375,0.008739433288574218,0.04252911885579427,-2.431124448776245e-05,0.5366666666666666,42.755948066711426,33,58,0.030819768905639647,0.027044747670491535,0.028236064910888672
DTA_v31_v31_wg18_light_hinge_seed3407_f0_scout5full_post_gt_invert_dta_depth_mask_mean,<=,0.0012003776209894568,-0.06936957001686098,600,570,0.95,0.02194825808207194,0.024923324584960938,0.001578509012858073,0.04224853515625,-2.3903747399648032e-05,0.57,42.755948066711426,35,64,0.03503123919169108,0.030893147786458332,0.03217792510986328
DTA_v31_v31_wg18_light_hinge_seed3407_f0_scout5full_post_gt_invert_dta_j_phys_delta_abs_mean,>=,0.04318568687886,-0.05820767370859783,600,570,0.95,0.02492614428202311,0.02582073211669922,0.001578509012858073,0.052880528767903646,-2.1834373474121093e-05,0.5783333333333334,42.755948066711426,27,62,0.037316484451293944,0.033371353149414064,0.034702091217041015
DTA_v31_v31_wg18_light_hinge_seed3407_f0_scout5full_post_gt_invert_dta_j_phys_delta_abs_mean,>=,0.04684785157442093,-0.061584679206212356,600,540,0.9,0.01945363680521647,0.012800216674804688,0.0008757146199544271,0.03612726847330729,-2.1838645140329996e-05,0.5433333333333333,42.755948066711426,23,60,0.03235905647277832,0.029053243001302083,0.030393543243408202
DTA_v31_v31_wg18_light_hinge_seed3407_f0_scout5full_post_gt_invert_dta_j_phys_delta_abs_mean,<=,0.04977201819419861,-0.020613252560297647,600,90,0.15,0.005762678782145182,0.0,0.0007027943929036458,0.022971038818359376,-3.096163272857666e-06,0.09,42.755948066711426,17,15,0.007520586649576823,0.006122379302978515,0.0063320223490397134
DTA_v31_v31_wg18_light_hinge_seed3407_f0_scout5full_post_gt_invert_dta_j_phys_delta_abs_mean,>=,0.04977201819419861,-0.062407110611597705,600,510,0.85,0.015535198847452799,0.0045642852783203125,0.0008757146199544271,0.017740554809570312,-2.1751821041107178e-05,0.5083333333333333,42.755948066711426,21,57,0.02804759661356608,0.025456835428873698,0.026318575541178387
DTA_v31_v31_wg18_light_hinge_seed3407_f0_scout5full_post_gt_invert_dta_j_phys_delta_abs_mean,<=,0.05170990526676178,-0.025367332299550373,600,120,0.2,0.007201258341471354,0.0,0.0011062876383463541,0.024215291341145834,-2.6128689448038737e-06,0.11666666666666667,42.755948066711426,23,18,0.009414189656575521,0.007869059244791667,0.008184789021809896
DTA_v31_v31_wg18_light_hinge_seed3407_f0_scout5full_post_gt_invert_dta_j_phys_delta_abs_mean,>=,0.05170990526676178,-0.05765303087234497,600,480,0.8,0.014096619288126628,0.0,0.0004722213745117188,0.016496302286783854,-2.223511536916097e-05,0.4816666666666667,42.755948066711426,15,54,0.026153993606567384,0.023710155487060548,0.0244658088684082
DTA_v31_v31_wg18_light_hinge_seed3407_f0_scout5full_post_gt_invert_dta_j_phys_delta_abs_mean,<=,0.05456518288701773,-0.0314527800877889,600,150,0.25,0.00795223871866862,0.0,0.0010800933837890624,0.01894744873046875,-3.0243396759033204e-06,0.14333333333333334,42.755948066711426,28,22,0.012270889282226562,0.010526485443115234,0.011014391581217448
DTA_v31_v31_wg18_light_hinge_seed3407_f0_scout5full_post_gt_invert_dta_j_phys_delta_abs_mean,>=,0.05456518288701773,-0.051567583084106444,600,450,0.75,0.013345638910929361,0.0,0.0004984156290690104,0.021764144897460938,-2.1823644638061523e-05,0.455,42.755948066711426,10,50,0.02329729398091634,0.021052729288736978,0.02163620630900065
DTA_v31_v31_wg18_light_hinge_seed3407_f0_scout5full_post_gt_invert_dta_j_phys_delta_abs_mean,<=,0.057039919495582576,-0.026532802820205686,600,180,0.3,0.012040866216023764,0.0,0.0016890335083007812,0.028271331787109374,-2.7723113695780434e-06,0.175,42.755948066711426,30,22,0.015119037628173827,0.013122660319010417,0.013515119552612304
DTA_v31_v31_wg18_light_hinge_seed3407_f0_scout5full_post_gt_invert_dta_j_phys_delta_abs_mean,>=,0.057039919495582576,-0.056487560351689656,600,420,0.7,0.009257011413574219,0.0,-0.00011052449544270833,0.012440261840820312,-2.20756729443868e-05,0.42333333333333334,42.755948066711426,8,50,0.020449145634969076,0.018456554412841795,0.019135478337605795
DTA_v31_v31_wg18_light_hinge_seed3407_f0_scout5full_post_gt_invert_dta_j_phys_delta_abs_mean,<=,0.05857466515153646,-0.023570187489191693,600,210,0.35,0.01542579968770345,0.0,0.0028329086303710937,0.029640884399414064,-2.2915005683898926e-06,0.21166666666666667,42.755948066711426,32,23,0.018183231353759766,0.015700575510660807,0.01629111925760905
DTA_v31_v31_wg18_light_hinge_seed3407_f0_scout5full_post_gt_invert_dta_j_phys_delta_abs_mean,>=,0.05857466515153646,-0.05945017568270365,600,390,0.65,0.005872077941894531,0.0,-0.0012543996175130208,0.011070709228515625,-2.255648374557495e-05,0.38666666666666666,42.755948066711426,6,49,0.017384951909383137,0.015878639221191405,0.01635947863260905
DTA_v31_v31_wg18_light_hinge_seed3407_f0_scout5full_post_gt_invert_dta_j_phys_delta_abs_mean,<=,0.06012568473815918,-0.03238052463531495,600,240,0.4,0.01564708391825358,0.0,0.0021176528930664062,0.03497413635253906,-8.084376653035481e-06,0.23833333333333334,42.755948066711426,34,29,0.020209331512451172,0.017522513071695965,0.018151315053304036
DTA_v31_v31_wg18_light_hinge_seed3407_f0_scout5full_post_gt_invert_dta_j_phys_delta_abs_mean,>=,0.06012568473815918,-0.050639838536580405,600,360,0.6,0.005650793711344401,0.0,-0.0005391438802083334,0.005737457275390625,-1.6763607660929362e-05,0.36,42.755948066711426,4,43,0.015358851750691732,0.01405670166015625,0.014499282836914063
DTA_v31_v31_wg18_light_hinge_seed3407_f0_scout5full_post_gt_invert_dta_j_phys_delta_abs_mean,<=,0.06185674108564854,-0.03129161874453226,600,270,0.45,0.018708600997924804,0.0,-0.001037000020345052,0.037008743286132816,-8.104344209035238e-06,0.27666666666666667,42.755948066711426,34,31,0.02334223429361979,0.020359605153401693,0.02109441121419271
DTA_v31_v31_wg18_light_hinge_seed3407_f0_scout5full_post_gt_invert_dta_j_phys_delta_abs_mean,>=,0.06185674108564854,-0.051728744427363076,600,330,0.55,0.002589276631673177,0.0,0.002615509033203125,0.003702850341796875,-1.6743640104929608e-05,0.32166666666666666,42.755948066711426,4,41,0.012225948969523111,0.01121960957845052,0.011556186676025391
DTA_v31_v31_wg18_light_hinge_seed3407_f0_scout5full_post_gt_invert_dta_j_phys_delta_abs_mean,<=,0.06403093412518501,-0.035164392709732054,600,300,0.5,0.020274604161580403,0.0,-0.0031005477905273436,0.039686355590820316,-1.01203719774882e-05,0.31333333333333335,42.755948066711426,34,35,0.025077095031738283,0.02193822224934896,0.022633686065673828
DTA_v31_v31_wg18_light_hinge_seed3407_f0_scout5full_post_gt_invert_dta_j_phys_delta_abs_mean,>=,0.06403093412518501,-0.04785597046216329,600,300,0.5,0.0010232734680175781,0.0,0.004679056803385416,0.001025238037109375,-1.4727612336476644e-05,0.285,42.755948066711426,4,37,0.010491088231404622,0.009640992482503255,0.010016911824544271
DTA_v31_v31_wg18_light_hinge_seed3407_f0_scout5full_post_gt_invert_dta_j_phys_delta_abs_mean,<=,0.06525769047439098,-0.033607126394907635,600,330,0.55,0.021592203776041666,0.0,0.0009442901611328125,0.04037068684895833,-1.1549989382425944e-05,0.3433333333333333,42.755948066711426,34,36,0.02609119415283203,0.022840325037638345,0.023533112208048504
DTA_v31_v31_wg18_light_hinge_seed3407_f0_scout5full_post_gt_invert_dta_j_phys_delta_abs_mean,>=,0.06525769047439098,-0.04941323677698771,600,270,0.45,-0.0002943261464436849,0.0,0.0006342188517252604,0.00034090677897135414,-1.32979949315389e-05,0.255,42.755948066711426,4,36,0.009476989110310873,0.008738889694213867,0.009117485682169597
DTA_v31_v31_wg18_light_hinge_seed3407_f0_scout5full_post_gt_invert_dta_j_phys_delta_abs_mean,<=,0.06659592688083649,-0.038476336161295574,600,360,0.6,0.021994876861572265,0.0,0.007574005126953125,0.04123636881510417,-1.140276590983073e-05,0.37333333333333335,42.755948066711426,35,41,0.02772668202718099,0.02431662877400716,0.025137936274210612
DTA_v31_v31_wg18_light_hinge_seed3407_f0_scout5full_post_gt_invert_dta_j_phys_delta_abs_mean,>=,0.06659592688083649,-0.04454402701059977,600,240,0.4,-0.0006969992319742839,0.0,-0.005995496114095052,-0.0005247751871744792,-1.3445218404134114e-05,0.225,42.755948066711426,3,31,0.007841501235961914,0.007262585957845052,0.007512661616007487
DTA_v31_v31_wg18_light_hinge_seed3407_f0_scout5full_post_gt_invert_dta_j_phys_delta_abs_mean,<=,0.06785185635089874,-0.03574590460459391,600,390,0.65,0.024033130009969074,0.0,0.011275215148925781,0.042224222819010414,-1.2303988138834636e-05,0.4066666666666667,42.755948066711426,35,42,0.02979648272196452,0.026347935994466144,0.027240285873413084
DTA_v31_v31_wg18_light_hinge_seed3407_f0_scout5full_post_gt_invert_dta_j_phys_delta_abs_mean,>=,0.06785185635089874,-0.04727445856730143,600,210,0.35,-0.0027352523803710936,0.0,-0.009696706136067709,-0.001512629191080729,-1.254399617513021e-05,0.19166666666666668,42.755948066711426,3,30,0.005771700541178385,0.005231278737386068,0.005410312016805013
DTA_v31_v31_wg18_light_hinge_seed3407_f0_scout5full_post_gt_invert_dta_j_phys_delta_abs_mean,<=,0.06878435015678405,-0.04128581698735556,600,420,0.7,0.024262285232543944,0.0,0.009112968444824218,0.04176340738932292,-1.7865697542826335e-05,0.43666666666666665,42.755948066711426,36,46,0.03206193923950195,0.028356186548868813,0.02940447489420573
DTA_v31_v31_wg18_light_hinge_seed3407_f0_scout5full_post_gt_invert_dta_j_phys_delta_abs_mean,>=,0.06878435015678405,-0.0417345461845398,600,180,0.3,-0.0029644076029459636,0.0,-0.0075344594319661454,-0.0010518137613932292,-6.982286771138509e-06,0.16166666666666665,42.755948066711426,2,26,0.0035062440236409507,0.0032230281829833986,0.00324612299601237
DTA_v31_v31_wg18_light_hinge_seed3407_f0_scout5full_post_gt_invert_dta_j_phys_delta_abs_mean,<=,0.06998148933053017,-0.04381160799662272,600,450,0.75,0.02490380605061849,0.0,0.011176045735677083,0.04176340738932292,-1.9620656967163086e-05,0.4666666666666667,42.755948066711426,36,49,0.03326597531636556,0.029549795786539712,0.030665461222330728
DTA_v31_v31_wg18_light_hinge_seed3407_f0_scout5full_post_gt_invert_dta_j_phys_delta_abs_mean,>=,0.06998148933053017,-0.03920875517527263,600,150,0.25,-0.003605928421020508,0.0,-0.00959753672281901,-0.0010518137613932292,-5.227327346801758e-06,0.13166666666666665,42.755948066711426,2,23,0.0023022079467773437,0.0020294189453125,0.0019851366678873697
DTA_v31_v31_wg18_light_hinge_seed3407_f0_scout5full_post_gt_invert_dta_j_phys_delta_abs_mean,<=,0.07121957391500473,-0.04798902551333109,600,480,0.8,0.025591805775960288,0.0,0.008193868001302083,0.041289749145507815,-2.0440121491750082e-05,0.49333333333333335,42.755948066711426,37,52,0.0345590082804362,0.030633729298909507,0.03183976809183756
DTA_v31_v31_wg18_light_hinge_seed3407_f0_scout5full_post_gt_invert_dta_j_phys_delta_abs_mean,>=,0.07121957391500473,-0.03503133765856425,600,120,0.2,-0.004293928146362305,0.0,-0.006615358988444011,-0.000578155517578125,-4.4078628222147624e-06,0.105,42.755948066711426,1,20,0.0010091749827067058,0.0009454854329427083,0.0008108297983805339
DTA_v31_v31_wg18_light_hinge_seed3407_f0_scout5full_post_gt_invert_dta_j_phys_delta_abs_mean,<=,0.07227300591766835,-0.04766988309224446,600,510,0.85,0.027775967915852864,0.012372970581054688,0.009507802327473959,0.040711593627929685,-2.09196408589681e-05,0.53,42.755948066711426,38,54,0.03669118245442708,0.03260460217793783,0.0337440554300944
DTA_v31_v31_wg18_light_hinge_seed3407_f0_scout5full_post_gt_invert_dta_j_phys_delta_abs_mean,>=,0.07227300591766835,-0.03535048007965088,600,90,0.15,-0.006478090286254883,0.0,-0.007929293314615886,0.0,-3.928343454996745e-06,0.06833333333333333,42.755948066711426,0,18,-0.0011229991912841796,-0.001025387446085612,-0.001093457539876302
DTA_v31_v31_wg18_light_hinge_seed3407_f0_scout5full_post_gt_invert_dta_j_phys_delta_abs_mean,<=,0.07333450615406037,-0.05468862001101177,600,540,0.9,0.026553306579589844,0.02127838134765625,0.009269053141276042,0.040711593627929685,-2.142876386642456e-05,0.5566666666666666,42.755948066711426,38,58,0.036738770802815755,0.032744563420613604,0.03385348955790202
DTA_v31_v31_wg18_light_hinge_seed3407_f0_scout5full_post_gt_invert_dta_j_phys_delta_abs_mean,<=,0.07480913251638413,-0.0718285391330719,600,570,0.95,0.024052858352661133,0.0273590087890625,0.004692217508951823,0.040711593627929685,-2.4009446303049723e-05,0.5766666666666667,42.755948066711426,38,67,0.03635147412618001,0.032368675867716475,0.03345266977945963
DTA_v31_v31_wg18_light_hinge_seed3407_f0_scout5full_post_gt_invert_dta_stage2_beta_abs_mean,>=,0.08439222984015941,-0.07305920235315959,600,570,0.95,0.023947493235270182,0.02582073211669922,0.005940221150716146,0.039324951171875,-2.5397737820943198e-05,0.575,42.755948066711426,37,68,0.03553240776062012,0.031504309972127276,0.03273271242777506
DTA_v31_v31_wg18_light_hinge_seed3407_f0_scout5full_post_gt_invert_dta_stage2_beta_abs_mean,>=,0.0851508118212223,-0.06595216123263041,600,540,0.9,0.02361072540283203,0.017810821533203125,0.0036728668212890627,0.04420878092447917,-2.5177101294199624e-05,0.55,42.755948066711426,33,64,0.03604487737019857,0.0321001402537028,0.033442417780558266
