run_id,candidate,name,oracle_accept_image,oracle_accept_patch_ratio,oracle_accept_pixel_ratio,router_score,model_r_img,model_r_patch_mean,model_pixel_gate_mean,model_pixel_gate_p95_proxy,delta_psnr,delta_ssim,a0_psnr,t_pred_mean,t_gt_mean,log_t_abs_error_mean,t_uncertainty_mean,phys_abs_mean,safe_delta_abs_mean,brightness_mean,texture_mean,low_t_flag,worst_flag
v33_routerfusion_d3_router_seed3407_f0_triage5full,d3_router,2793_0.73_0.79.png,True,0.5699999928474426,0.5218099355697632,0.7155289020844293,0.8981914520263672,0.7966329455375671,4.2440631659701467e-05,0.0010266455356031656,0.12172839173477712,9.417533874511719e-06,49.14394989412865,0.569034993648529,0.42094987630844116,0.501290500164032,0.1964562088251114,0.041038285940885544,1.0157877028404982e-07,0.3875143527984619,0.00926374550908804,False,False
v33_routerfusion_d3_router_seed3407_f0_triage5full,d3_router,2796_0.8_1.44.png,True,0.6666666865348816,0.6134732961654663,0.716195713883991,0.8979486227035522,0.797590970993042,3.3314336178591475e-05,0.0010470591951161623,0.3030048370174896,-6.914138793945312e-05,40.468700016519215,0.4247209131717682,0.3886581361293793,0.27575773000717163,0.22572456300258636,0.04091954976320267,8.21865668854116e-08,0.4680394232273102,0.008072922006249428,False,False
v33_routerfusion_d3_router_seed3407_f0_triage5full,d3_router,2798_0.77_1.6.png,False,0.4233333468437195,0.4300260543823242,0.7136835042690848,0.8977672457695007,0.7949538230895996,2.9897919375798665e-05,0.0012132730334997177,-0.00478656197346794,-6.198883056640625e-06,36.0911266092917,0.4281895160675049,0.43793565034866333,0.18674533069133759,0.2557310461997986,0.048641420900821686,5.8452076956427845e-08,0.5544597506523132,0.008894691243767738,False,False
v33_routerfusion_d3_router_seed3407_f0_triage5full,d3_router,2799_0.58_0.59.png,False,0.17666667699813843,0.22820313274860382,0.7112076352353043,0.8981715440750122,0.7918394207954407,3.904209370375611e-05,0.0010965995024889708,-0.5565371896529427,-2.5987625122070312e-05,46.256864185546604,0.6489283442497253,0.5015859007835388,0.4294770359992981,0.21038855612277985,0.04734896495938301,7.840858273766571e-08,0.46285420656204224,0.011567149311304092,False,True
v33_routerfusion_d3_router_seed3407_f0_triage5full,d3_router,27_0.89_0.7.png,False,0.4615437388420105,0.46143749356269836,0.706427921222712,0.897918701171875,0.7867392897605896,3.178606857545674e-05,0.00413054833188653,-0.04515459532980515,7.748603820800781e-06,32.435665407908715,0.5282819867134094,0.3784402906894684,0.47496190667152405,0.17641310393810272,0.04899434745311737,9.530863565032632e-08,0.6720752120018005,0.021457606926560402,False,False
v33_routerfusion_d3_router_seed3407_f0_triage5full,d3_router,2801_0.81_1.57.png,False,0.54666668176651,0.5326334834098816,0.711247421311807,0.8979342579841614,0.7920929789543152,3.1137042242335156e-05,0.0012400621781125665,-0.00689484738964552,-8.285045623779297e-06,35.54207013637287,0.5251409411430359,0.35725629329681396,0.4578509032726288,0.2416967898607254,0.049438148736953735,8.140614937701685e-08,0.5608775019645691,0.006954243406653404,False,False
v33_routerfusion_d3_router_seed3407_f0_triage5full,d3_router,2810_0.92_1.07.png,True,0.5766666531562805,0.5631868839263916,0.7082062464635008,0.8980390429496765,0.7886140942573547,2.4078706701402552e-05,0.0008410896407440305,0.08929092367672808,4.0531158447265625e-06,40.16181641443637,0.5926455855369568,0.6246297359466553,0.14812703430652618,0.20553815364837646,0.047098059207201004,4.167999279047763e-08,0.6243812441825867,0.009958634153008461,False,False
v33_routerfusion_d3_router_seed3407_f0_triage5full,d3_router,2813_0.71_1.07.png,True,0.6333333253860474,0.6257421970367432,0.7137220127899582,0.8980121612548828,0.794779896736145,3.990149707533419e-05,0.00150652218144387,0.27841542078789416,9.775161743164062e-06,45.50204074885243,0.5624881386756897,0.581229031085968,0.14326952397823334,0.20138685405254364,0.04872751981019974,5.603114772156914e-08,0.44333237409591675,0.01639450713992119,False,False
v33_routerfusion_d3_router_seed3407_f0_triage5full,d3_router,2815_0.54_0.81.png,False,0.5266667008399963,0.5327278971672058,0.7133338161605565,0.8981784582138062,0.7942005395889282,4.4635664380621165e-05,0.001568787731230259,-0.011001725876418789,7.927417755126953e-06,46.77188141324428,0.6376221776008606,0.5984471440315247,0.19495639204978943,0.19823357462882996,0.048869308084249496,7.420670300462007e-08,0.4007696509361267,0.01735168695449829,False,False
v33_routerfusion_d3_router_seed3407_f0_triage5full,d3_router,2821_0.92_1.5.png,True,0.699999988079071,0.66266930103302,0.7123431461297258,0.8975463509559631,0.7936561107635498,2.032424345088657e-05,0.0010628700256347656,0.2662318782599442,9.357929229736328e-05,34.75449451839705,0.2779337763786316,0.2563752830028534,0.3263699412345886,0.2636973559856415,0.04839252308011055,3.5303205692116535e-08,0.6729057431221008,0.0091315396130085,True,False
v33_routerfusion_d3_router_seed3407_f0_triage5full,d3_router,2822_0.83_0.63.png,True,0.5433333516120911,0.5045703053474426,0.7129405015261803,0.89792400598526,0.7939875721931458,3.136280793114565e-05,0.0011197165586054325,0.08574411065099952,5.602836608886719e-06,42.664538473070735,0.4667450189590454,0.3005867898464203,0.7035576701164246,0.21538838744163513,0.04884866252541542,4.364272854218143e-08,0.5406469702720642,0.012756425887346268,True,False
v33_routerfusion_d3_router_seed3407_f0_triage5full,d3_router,2830_0.75_1.22.png,True,0.6666666865348816,0.617138683795929,0.710233894641398,0.8982635736465454,0.7906742691993713,3.6190205719321966e-05,0.0012208365369588137,0.07427472597954932,1.8894672393798828e-05,44.4353833266404,0.6677266359329224,0.7804355025291443,0.2098173350095749,0.18851834535598755,0.046081025153398514,6.207224600984773e-08,0.47647398710250854,0.016045205295085907,False,False
v33_routerfusion_d3_router_seed3407_f0_triage5full,d3_router,2832_0.52_0.53.png,False,0.5099999904632568,0.4847363531589508,0.7086584846453547,0.8984330296516418,0.7887716293334961,4.0247778088087216e-05,0.0012130204122513533,-0.16751196330279328,-4.5299530029296875e-06,47.921752217137225,0.7732372283935547,0.817746639251709,0.11702150106430054,0.1769293248653412,0.04615742340683937,7.578949379194455e-08,0.43521010875701904,0.017199788242578506,False,False
v33_routerfusion_d3_router_seed3407_f0_triage5full,d3_router,2833_0.66_0.5.png,True,0.7100000381469727,0.6639615893363953,0.7115739835551622,0.8981558084487915,0.7922611832618713,3.86215397156775e-05,0.001181645318865776,0.25561362351727723,-1.6689300537109375e-06,45.850140478573024,0.6511146426200867,0.5476930737495422,0.3474808931350708,0.2050870805978775,0.04809003323316574,6.224727400194752e-08,0.4294500946998596,0.009482773952186108,False,False
v33_routerfusion_d3_router_seed3407_f0_triage5full,d3_router,2836_0.86_1.64.png,True,0.6566666960716248,0.6044010519981384,0.7126854898294255,0.8977835178375244,0.7938277721405029,2.702369420148898e-05,0.0011343813966959715,0.11969244850276795,-2.467632293701172e-05,35.413297850831206,0.4023197591304779,0.4766485095024109,0.3065321445465088,0.2501440644264221,0.047439608722925186,4.427901245662724e-08,0.5623906254768372,0.007138189859688282,False,False
v33_routerfusion_d3_router_seed3407_f0_triage5full,d3_router,2840_0.79_0.79.png,True,0.5699999928474426,0.5590104460716248,0.7106015084710577,0.8980984687805176,0.7912289500236511,4.123896360397339e-05,0.0011215182021260262,0.1989909855757901,-2.2590160369873047e-05,44.58060066220932,0.6905118823051453,0.6990134119987488,0.1285909116268158,0.1813831925392151,0.0469861701130867,6.997967716415587e-08,0.402967244386673,0.007925561629235744,False,False
v33_routerfusion_d3_router_seed3407_f0_triage5full,d3_router,2843_0.7_0.5.png,True,0.7900000214576721,0.7336035370826721,0.7108647725949879,0.8983075618743896,0.7913378477096558,4.293539313948713e-05,0.00098900287412107,0.28137100671706605,3.457069396972656e-05,44.12687063597669,0.7311868071556091,0.6960915923118591,0.14324967563152313,0.17639978229999542,0.046938832849264145,6.222062864935651e-08,0.3883439898490906,0.011189424432814121,False,False
v33_routerfusion_d3_router_seed3407_f0_triage5full,d3_router,2848_0.64_1.91.png,False,0.3766666650772095,0.3753548264503479,0.7175740379872906,0.8979282975196838,0.7991440296173096,3.678140274132602e-05,0.0014946814626455307,-0.13901635988014505,-9.59634780883789e-05,39.21846317797882,0.4507964253425598,0.377137154340744,0.2998630702495575,0.24669405817985535,0.049306996166706085,5.576186623557078e-08,0.44454720616340637,0.0071773044764995575,False,False
v33_routerfusion_d3_router_seed3407_f0_triage5full,d3_router,2849_0.55_1.18.png,True,0.5533333420753479,0.5388802289962769,0.7211732719520825,0.8980036973953247,0.8030849695205688,4.2008261516457424e-05,0.0018328296719118953,0.14529616233158293,1.0728836059570312e-05,44.39718701091487,0.4169255495071411,0.29335567355155945,0.5383433103561401,0.26242342591285706,0.048770640045404434,8.242881932574164e-08,0.3922494649887085,0.006950225215405226,True,False
v33_routerfusion_d3_router_seed3407_f0_triage5full,d3_router,2852_0.56_0.74.png,True,0.6600000262260437,0.62848961353302,0.7170979250467582,0.8982474207878113,0.7983300685882568,4.140780583838932e-05,0.0014036680804565549,0.34947323486046855,2.956390380859375e-05,43.328600136291406,0.5689852237701416,0.3167363703250885,0.7838826775550842,0.2288939207792282,0.04845288768410683,6.276550124084679e-08,0.3753413259983063,0.007925263606011868,True,False
v33_routerfusion_d3_router_seed3407_f0_triage5full,d3_router,2854_0.79_1.87.png,True,0.5766666531562805,0.5736067891120911,0.7134730704840138,0.8977358341217041,0.7947472333908081,3.055009801755659e-05,0.0012595078442245722,0.1341112398317179,-0.00011491775512695312,43.21437144754131,0.3507547080516815,0.4080134630203247,0.25238847732543945,0.2516390383243561,0.04610022157430649,6.295620380569744e-08,0.5391151309013367,0.008684298023581505,False,False
v33_routerfusion_d3_router_seed3407_f0_triage5full,d3_router,2858_0.6_1.11.png,True,0.5566666722297668,0.5246973037719727,0.7120634545075077,0.8982202410697937,0.792749285697937,4.155510032433085e-05,0.0021163029596209526,0.28625820019488657,7.2479248046875e-05,45.43811783385201,0.6440591812133789,0.6520868539810181,0.1208815798163414,0.18987993896007538,0.04487453028559685,9.132158140801039e-08,0.43054863810539246,0.01178862527012825,False,False
v33_routerfusion_d3_router_seed3407_f0_triage5full,d3_router,2864_0.5_1.92.png,False,0.09000000357627869,0.13996419310569763,0.7199176483944214,0.8975850343704224,0.8020606637001038,5.2700408559758216e-05,0.0023018228821456432,-0.6752139214752333,-0.00012856721878051758,40.82361445148997,0.35933300852775574,0.3381769061088562,0.2189958691596985,0.2797200083732605,0.049086108803749084,1.7796125462155032e-07,0.4477522075176239,0.008752536028623581,True,True
v33_routerfusion_d3_router_seed3407_f0_triage5full,d3_router,2868_0.72_1.69.png,False,0.41333335638046265,0.4077604413032532,0.7134976845767369,0.8979754447937012,0.794562578201294,3.356670276843943e-05,0.001812666654586792,-0.12893718193645753,1.0073184967041016e-05,40.09350262396885,0.5050939321517944,0.43898987770080566,0.22048167884349823,0.22915703058242798,0.04788845032453537,6.378529349149176e-08,0.49541276693344116,0.010287139564752579,False,False
v33_routerfusion_d3_router_seed3407_f0_triage5full,d3_router,2870_0.82_1.39.png,True,0.5600000023841858,0.5250000357627869,0.7106819663847475,0.8978205919265747,0.7915634512901306,2.4004360966500826e-05,0.0010436103912070394,0.21318724908306308,2.872943878173828e-05,40.60728124301622,0.479954332113266,0.44231435656547546,0.1683940887451172,0.23192645609378815,0.048705704510211945,3.396310432890459e-08,0.6104003190994263,0.006944726221263409,False,False
v33_routerfusion_d3_router_seed3407_f0_triage5full,d3_router,2871_0.76_1.43.png,False,0.4766666889190674,0.4397656321525574,0.711201215522351,0.8978185653686523,0.7921435832977295,2.48864853347186e-05,0.0010761155281215906,-0.2020317122375559,-2.384185791015625e-07,40.38192265356358,0.47685104608535767,0.43952760100364685,0.16893668472766876,0.23758193850517273,0.04893540218472481,3.7205087011216165e-08,0.5992729663848877,0.006952728610485792,False,True
v33_routerfusion_d3_router_seed3407_f0_triage5full,d3_router,2872_0.75_1.98.png,True,0.4633333384990692,0.4551823139190674,0.71215454731934,0.8976594805717468,0.7933459877967834,2.2519590856973082e-05,0.0011484466958791018,0.015545769577478552,5.7220458984375e-06,37.32778405852472,0.3865959644317627,0.4021294414997101,0.1708986908197403,0.25533732771873474,0.049172595143318176,3.4500196477438294e-08,0.6352750062942505,0.006187231279909611,False,False
v33_routerfusion_d3_router_seed3407_f0_triage5full,d3_router,2873_0.61_1.84.png,True,0.5300000309944153,0.5051074624061584,0.7145572198438401,0.8978209495544434,0.7958794236183167,3.201361687388271e-05,0.0016915590967983007,0.016337563025608404,1.7404556274414062e-05,39.050529322033725,0.4675213694572449,0.6205941438674927,0.4112364649772644,0.2539741098880768,0.045891620218753815,7.967918946860664e-08,0.5361070036888123,0.008843435905873775,False,False
v33_routerfusion_d3_router_seed3407_f0_triage5full,d3_router,2880_0.9_0.87.png,False,0.3766666650772095,0.355224609375,0.7056946518367369,0.8980804085731506,0.7857811450958252,2.8123111405875534e-05,0.0010849176906049252,-0.21657388567638947,-3.337860107421875e-06,40.590261397761154,0.7283709049224854,0.40774428844451904,0.6809533834457397,0.19564497470855713,0.047262996435165405,5.723370577470632e-08,0.5545607209205627,0.006127502769231796,False,True
v33_routerfusion_d3_router_seed3407_f0_triage5full,d3_router,2889_0.82_0.62.png,True,0.6633333563804626,0.6157649755477905,0.7069658316212397,0.8983525037765503,0.7869581580162048,3.390085475984961e-05,0.0009273936157114804,0.16609043443332894,9.059906005859375e-06,46.46440046058639,0.7519177198410034,0.6892399191856384,0.25947290658950806,0.1839107871055603,0.04518119990825653,6.29862597634201e-08,0.5058935284614563,0.011409557424485683,False,False
v33_routerfusion_d3_router_seed3407_f0_triage5full,d3_router,2891_0.75_1.3.png,False,0.30666667222976685,0.3138737082481384,0.7090090796312793,0.8982008099555969,0.7893658876419067,3.402095535420813e-05,0.001237697433680296,-0.22869185601889086,-2.193450927734375e-05,41.540415907558135,0.671175479888916,0.6521976590156555,0.21551305055618286,0.20563466846942902,0.04718177393078804,7.205643015595342e-08,0.5094794034957886,0.010326516814529896,False,True
v33_routerfusion_d3_router_seed3407_f0_triage5full,d3_router,2892_0.76_0.56.png,True,0.7066667079925537,0.6275195479393005,0.7070521264164888,0.89835125207901,0.7870553135871887,3.457991988398135e-05,0.000948085798881948,0.27647075369494445,1.2576580047607422e-05,48.33950840967496,0.7571150660514832,0.6923735737800598,0.27000951766967773,0.18665386736392975,0.04570431262254715,6.716975775589162e-08,0.4994725286960602,0.011488283053040504,False,False
v33_routerfusion_d3_router_seed3407_f0_triage5full,d3_router,2898_0.74_1.2.png,False,0.49000000953674316,0.49823570251464844,0.7152725818194199,0.8979020118713379,0.7966042757034302,2.9368939067353494e-05,0.0016474680742248893,-0.1389614585635357,-7.897615432739258e-05,38.28805302160077,0.3969722092151642,0.4013156294822693,0.2718620300292969,0.2453155517578125,0.0488632395863533,5.0811141960593886e-08,0.521446943283081,0.008857667446136475,False,False
v33_routerfusion_d3_router_seed3407_f0_triage5full,d3_router,2899_0.92_1.08.png,False,0.29666668176651,0.32517579197883606,0.7130117963871392,0.897948682308197,0.7940451502799988,2.5234885470126756e-05,0.0012519414303824306,-0.2276736869915652,-9.40561294555664e-05,37.17936767037537,0.41671568155288696,0.4090496301651001,0.2832272946834564,0.2212613970041275,0.04787680134177208,3.3698391632697167e-08,0.5597683787345886,0.009101537987589836,False,True
v33_routerfusion_d3_router_seed3407_f0_triage5full,d3_router,2902_0.53_1.49.png,True,0.5233333706855774,0.5137597918510437,0.7126704561234476,0.8978508710861206,0.7937514781951904,3.489574737614021e-05,0.001623112359084189,0.09744359249283718,-4.172325134277344e-06,42.88335456816813,0.4840095639228821,0.5569556355476379,0.24116285145282745,0.2532101571559906,0.04880495369434357,1.1460804927310164e-07,0.5671051144599915,0.006504836492240429,False,False
v33_routerfusion_d3_router_seed3407_f0_triage5full,d3_router,2914_0.61_1.26.png,False,0.5666666626930237,0.5380306243896484,0.713795121069154,0.8978371024131775,0.7950162887573242,4.029406045447104e-05,0.0016235897783190012,-0.04268739498788676,2.5033950805664062e-05,41.61146869616733,0.5505251884460449,0.536870002746582,0.17346744239330292,0.2130054384469986,0.044788870960474014,9.981249604607001e-08,0.4563920795917511,0.012213114649057388,False,False
v33_routerfusion_d3_router_seed3407_f0_triage5full,d3_router,2928_0.93_0.58.png,False,0.5300000309944153,0.49464520812034607,0.7145486508217758,0.8978294134140015,0.7958623766899109,3.570681656128727e-05,0.0009294720366597176,-0.057238268590552366,3.933906555175781e-06,40.44639894361077,0.49566981196403503,0.3177262246608734,0.5594460368156433,0.1813451647758484,0.04746832698583603,1.9398830986006033e-08,0.436794251203537,0.007860281504690647,True,False
