low_size,K,mapper,family,candidate_scale,split,index,name,anchor_psnr,output_psnr,oracle_psnr,output_gain,oracle_gain,corr,P_benefit,proxy_score,M_safe_mean,M_safe_nonzero_frac,target_abs_mean,pred_abs_mean,pred_abs_max,pred_coeff_norm,pred_coeff_l1,pred_low_energy,scaled_pred_abs_mean,weighted_residual_norm,residual_mean,residual_std,residual_positive_frac,residual_negative_frac,weighted_den,initial_l1_num,final_l1_num,weighted_field_l1,nn_distance,confidence_proxy,feature_set,rank_group,open_rank_group,eval_target_split,knn_mean_distance,kenel_confidence
32,16,global_plus_spatial_kenel_knn_9,global_plus_spatial_kenel_knn,0.75,fit,74,1068_0.69_1.34.png,40.200531005859375,40.565147399902344,41.45948028564453,0.36461639404296875,1.2589492797851562,0.5712980031967163,1.0,0.9999198913574219,0.15063917636871338,1.0,0.007223094813525677,0.004387632943689823,0.016781194135546684,0.30776768922805786,0.057980187237262726,3.19249156746082e-05,0.0032907247077673674,0.0033044981602782715,-0.0030087437480688095,0.004782507196068764,0.2909562587738037,0.7090437412261963,72306.8125,518.124267578125,392.7131042480469,0.0054312047602436755,0.0,1.0,global_plus_spatial,easy_top25,open_easy_top25,False,25.358537673950195,0.13177579641342163
32,16,global_plus_spatial_kenel_knn_9,global_plus_spatial_kenel_knn,1.0,fit,74,1068_0.69_1.34.png,40.200531005859375,40.68449401855469,41.45948028564453,0.4839630126953125,1.2589492797851562,0.5712980031967163,1.0,0.9999198913574219,0.15063917636871338,1.0,0.007223094813525677,0.004387632943689823,0.016781194135546684,0.30776768922805786,0.057980187237262726,3.19249156746082e-05,0.004387632943689823,0.0044059976877232785,-0.0030087437480688095,0.004782507196068764,0.2909562587738037,0.7090437412261963,72306.8125,518.124267578125,374.6956481933594,0.00518202414459024,0.0,1.0,global_plus_spatial,easy_top25,open_easy_top25,False,25.358537673950195,0.13177579641342163
32,16,global_mean_coeff,global_mean,0.25,fit,75,1069_0.66_1.4.png,33.7315673828125,33.81980514526367,35.35053253173828,0.08823776245117188,1.6189651489257812,-0.0764693096280098,1.0,0.9999980926513672,0.17766307294368744,1.0,0.01777944713830948,0.006135018076747656,0.01555277593433857,0.08207425475120544,0.015228972770273685,4.336384154157713e-05,0.001533754519186914,0.0015311245561979072,-0.0056021264754235744,0.0034612163435667753,0.062158335000276566,0.9378416538238525,85278.28125,1532.405029296875,1423.83740234375,0.016696366079068343,0.0,1.0,global,middle50,open_middle50,False,,
32,16,global_mean_coeff,global_mean,0.5,fit,75,1069_0.66_1.4.png,33.7315673828125,33.90804672241211,35.35053253173828,0.17647933959960938,1.6189651489257812,-0.0764693096280098,1.0,0.9999980926513672,0.17766307294368744,1.0,0.01777944713830948,0.006135018076747656,0.01555277593433857,0.08207425475120544,0.015228972770273685,4.336384154157713e-05,0.003067509038373828,0.0030622491123958144,-0.0056021264754235744,0.0034612163435667753,0.062158335000276566,0.9378416538238525,85278.28125,1532.405029296875,1318.069091796875,0.015456093538433914,0.0,1.0,global,middle50,open_middle50,False,,
32,16,global_mean_coeff,global_mean,0.75,fit,75,1069_0.66_1.4.png,33.7315673828125,33.99626159667969,35.35053253173828,0.2646942138671875,1.6189651489257812,-0.0764693096280098,1.0,0.9999980926513672,0.17766307294368744,1.0,0.01777944713830948,0.006135018076747656,0.01555277593433857,0.08207425475120544,0.015228972770273685,4.336384154157713e-05,0.00460126344114542,0.004593373847523091,-0.0056021264754235744,0.0034612163435667753,0.062158335000276566,0.9378416538238525,85278.28125,1532.405029296875,1215.900146484375,0.014258028288819141,0.0,1.0,global,middle50,open_middle50,False,,
32,16,global_mean_coeff,global_mean,1.0,fit,75,1069_0.66_1.4.png,33.7315673828125,34.084407806396484,35.35053253173828,0.3528404235839844,1.6189651489257812,-0.0764693096280098,1.0,0.9999980926513672,0.17766307294368744,1.0,0.01777944713830948,0.006135018076747656,0.01555277593433857,0.08207425475120544,0.015228972770273685,4.336384154157713e-05,0.006135018076747656,0.006124498224791629,-0.0056021264754235744,0.0034612163435667753,0.062158335000276566,0.9378416538238525,85278.28125,1532.405029296875,1118.2509765625,0.013112963349768497,0.0,1.0,global,middle50,open_middle50,False,,
32,16,spatial_priors_ridge_10,spatial_priors_ridge,0.25,fit,75,1069_0.66_1.4.png,33.7315673828125,34.02452087402344,35.35053253173828,0.2929534912109375,1.6189651489257812,0.7441611886024475,1.0,0.9999980926513672,0.17766307294368744,1.0,0.01777944713830948,0.014868582598865032,0.037127260118722916,0.6888338327407837,0.11189531534910202,0.0002735616290010512,0.003717145649716258,0.003756754512112001,-0.014797487296164036,0.007388911210000515,0.029124999418854713,0.9708750247955322,85278.28125,1532.405029296875,1220.510986328125,0.014312096449858093,0.0,1.0,spatial_priors,middle50,open_middle50,False,,
32,16,spatial_priors_ridge_10,spatial_priors_ridge,0.5,fit,75,1069_0.66_1.4.png,33.7315673828125,34.3255500793457,35.35053253173828,0.5939826965332031,1.6189651489257812,0.7441611886024475,1.0,0.9999980926513672,0.17766307294368744,1.0,0.01777944713830948,0.014868582598865032,0.037127260118722916,0.6888338327407837,0.11189531534910202,0.0002735616290010512,0.007434291299432516,0.007513509024224002,-0.014797487296164036,0.007388911210000515,0.029124999418854713,0.9708750247955322,85278.28125,1532.405029296875,917.175537109375,0.010755089381088751,0.0,1.0,spatial_priors,middle50,open_middle50,False,,
32,16,spatial_priors_ridge_10,spatial_priors_ridge,0.75,fit,75,1069_0.66_1.4.png,33.7315673828125,34.634910583496094,35.35053253173828,0.9033432006835938,1.6189651489257812,0.7441611886024475,1.0,0.9999980926513672,0.17766307294368744,1.0,0.01777944713830948,0.014868582598865032,0.037127260118722916,0.6888338327407837,0.11189531534910202,0.0002735616290010512,0.01115143671631813,0.011270262820618526,-0.014797487296164036,0.007388911210000515,0.029124999418854713,0.9708750247955322,85278.28125,1532.405029296875,639.0089111328125,0.007493219865202343,0.0,1.0,spatial_priors,middle50,open_middle50,False,,
32,16,spatial_priors_ridge_10,spatial_priors_ridge,1.0,fit,75,1069_0.66_1.4.png,33.7315673828125,34.95283889770508,35.35053253173828,1.2212715148925781,1.6189651489257812,0.7441611886024475,1.0,0.9999980926513672,0.17766307294368744,1.0,0.01777944713830948,0.014868582598865032,0.037127260118722916,0.6888338327407837,0.11189531534910202,0.0002735616290010512,0.014868582598865032,0.015027018048448004,-0.014797487296164036,0.007388911210000515,0.029124999418854713,0.9708750247955322,85278.28125,1532.405029296875,454.21051025390625,0.005326215580287698,0.0,1.0,spatial_priors,middle50,open_middle50,False,,
32,16,spatial_priors_kenel_knn_9,spatial_priors_kenel_knn,0.25,fit,75,1069_0.66_1.4.png,33.7315673828125,33.980491638183594,35.35053253173828,0.24892425537109375,1.6189651489257812,0.6311076283454895,1.0,0.9999980926513672,0.17766307294368744,1.0,0.01777944713830948,0.013035290874540806,0.03427250310778618,0.6226712465286255,0.08885198086500168,0.00021687867410946637,0.0032588227186352015,0.003278534281607458,-0.01252695545554161,0.007743001915514469,0.08134166896343231,0.9186583161354065,85278.28125,1532.405029296875,1273.263916015625,0.014930693927600998,0.0,1.0,spatial_priors,middle50,open_middle50,False,10.122822761535645,0.1393720656633377
32,16,spatial_priors_kenel_knn_9,spatial_priors_kenel_knn,0.5,fit,75,1069_0.66_1.4.png,33.7315673828125,34.23455047607422,35.35053253173828,0.5029830932617188,1.6189651489257812,0.6311076283454895,1.0,0.9999980926513672,0.17766307294368744,1.0,0.01777944713830948,0.013035290874540806,0.03427250310778618,0.6226712465286255,0.08885198086500168,0.00021687867410946637,0.006517645437270403,0.006557068563214916,-0.01252695545554161,0.007743001915514469,0.08134166896343231,0.9186583161354065,85278.28125,1532.405029296875,1023.7911376953125,0.012005297511730895,0.0,1.0,spatial_priors,middle50,open_middle50,False,10.122822761535645,0.1393720656633377
32,16,spatial_priors_kenel_knn_9,spatial_priors_kenel_knn,0.75,fit,75,1069_0.66_1.4.png,33.7315673828125,34.4937744140625,35.35053253173828,0.76220703125,1.6189651489257812,0.6311076283454895,1.0,0.9999980926513672,0.17766307294368744,1.0,0.01777944713830948,0.013035290874540806,0.03427250310778618,0.6226712465286255,0.08885198086500168,0.00021687867410946637,0.009776469320058823,0.009835602129104897,-0.01252695545554161,0.007743001915514469,0.08134166896343231,0.9186583161354065,85278.28125,1532.405029296875,792.1004638671875,0.009288419656877026,0.0,1.0,spatial_priors,middle50,open_middle50,False,10.122822761535645,0.1393720656633377
32,16,spatial_priors_kenel_knn_9,spatial_priors_kenel_knn,1.0,fit,75,1069_0.66_1.4.png,33.7315673828125,34.75816345214844,35.35053253173828,1.0265960693359375,1.6189651489257812,0.6311076283454895,1.0,0.9999980926513672,0.17766307294368744,1.0,0.01777944713830948,0.013035290874540806,0.03427250310778618,0.6226712465286255,0.08885198086500168,0.00021687867410946637,0.013035290874540806,0.013114137126429832,-0.01252695545554161,0.007743001915514469,0.08134166896343231,0.9186583161354065,85278.28125,1532.405029296875,619.54248046875,0.007264950364706723,0.0,1.0,spatial_priors,middle50,open_middle50,False,10.122822761535645,0.1393720656633377
32,16,convir_spatial_kenel_knn_9,convir_spatial_kenel_knn,0.25,fit,75,1069_0.66_1.4.png,33.7315673828125,33.97384262084961,35.35053253173828,0.24227523803710938,1.6189651489257812,0.6330421566963196,1.0,0.9999980926513672,0.17766307294368744,1.0,0.01777944713830948,0.012683253735303879,0.03292154148221016,0.5705637335777283,0.08901268988847733,0.0002026717265835032,0.0031708134338259697,0.003189520856923381,-0.012345454655587673,0.00708953058347106,0.070333331823349,0.9296666979789734,85278.28125,1532.405029296875,1277.16796875,0.014976474080262963,0.0,1.0,convir_spatial,middle50,open_middle50,False,31.32402801513672,0.15596093237400055
32,16,convir_spatial_kenel_knn_9,convir_spatial_kenel_knn,0.5,fit,75,1069_0.66_1.4.png,33.7315673828125,34.22111892700195,35.35053253173828,0.4895515441894531,1.6189651489257812,0.6330421566963196,1.0,0.9999980926513672,0.17766307294368744,1.0,0.01777944713830948,0.012683253735303879,0.03292154148221016,0.5705637335777283,0.08901268988847733,0.0002026717265835032,0.006341626867651939,0.006379041713846762,-0.012345454655587673,0.00708953058347106,0.070333331823349,0.9296666979789734,85278.28125,1532.405029296875,1030.1778564453125,0.01208019018846387,0.0,1.0,convir_spatial,middle50,open_middle50,False,31.32402801513672,0.15596093237400055
32,16,convir_spatial_kenel_knn_9,convir_spatial_kenel_knn,0.75,fit,75,1069_0.66_1.4.png,33.7315673828125,34.47344970703125,35.35053253173828,0.74188232421875,1.6189651489257812,0.6330421566963196,1.0,0.9999980926513672,0.17766307294368744,1.0,0.01777944713830948,0.012683253735303879,0.03292154148221016,0.5705637335777283,0.08901268988847733,0.0002026717265835032,0.009512441232800484,0.009568562928628883,-0.012345454655587673,0.00708953058347106,0.070333331823349,0.9296666979789734,85278.28125,1532.405029296875,799.0584716796875,0.009370011449189327,0.0,1.0,convir_spatial,middle50,open_middle50,False,31.32402801513672,0.15596093237400055
32,16,convir_spatial_kenel_knn_9,convir_spatial_kenel_knn,1.0,fit,75,1069_0.66_1.4.png,33.7315673828125,34.73087692260742,35.35053253173828,0.9993095397949219,1.6189651489257812,0.6330421566963196,1.0,0.9999980926513672,0.17766307294368744,1.0,0.01777944713830948,0.012683253735303879,0.03292154148221016,0.5705637335777283,0.08901268988847733,0.0002026717265835032,0.012683253735303879,0.012758083427693525,-0.012345454655587673,0.00708953058347106,0.070333331823349,0.9296666979789734,85278.28125,1532.405029296875,618.3311767578125,0.007250746235669618,0.0,1.0,convir_spatial,middle50,open_middle50,False,31.32402801513672,0.15596093237400055
32,16,global_plus_spatial_kenel_knn_9,global_plus_spatial_kenel_knn,0.25,fit,75,1069_0.66_1.4.png,33.7315673828125,33.96967697143555,35.35053253173828,0.23810958862304688,1.6189651489257812,0.6205018162727356,1.0,0.9999980926513672,0.17766307294368744,1.0,0.01777944713830948,0.012503700330853462,0.03299533575773239,0.5625632405281067,0.08739425241947174,0.00019787474593613297,0.0031259250827133656,0.003143089759216609,-0.012140515260398388,0.007105112075805664,0.0726187527179718,0.9273812770843506,85278.28125,1532.405029296875,1281.71875,0.015029837975305113,0.0,1.0,global_plus_spatial,middle50,open_middle50,False,33.55055236816406,0.14527375996112823
32,16,global_plus_spatial_kenel_knn_9,global_plus_spatial_kenel_knn,0.5,fit,75,1069_0.66_1.4.png,33.7315673828125,34.2125358581543,35.35053253173828,0.4809684753417969,1.6189651489257812,0.6205018162727356,1.0,0.9999980926513672,0.17766307294368744,1.0,0.01777944713830948,0.012503700330853462,0.03299533575773239,0.5625632405281067,0.08739425241947174,0.00019787474593613297,0.006251850165426731,0.006286179518433218,-0.012140515260398388,0.007105112075805664,0.0726187527179718,0.9273812770843506,85278.28125,1532.405029296875,1039.248046875,0.01218655009976529,0.0,1.0,global_plus_spatial,middle50,open_middle50,False,33.55055236816406,0.14527375996112823
32,16,global_plus_spatial_kenel_knn_9,global_plus_spatial_kenel_knn,0.75,fit,75,1069_0.66_1.4.png,33.7315673828125,34.46018600463867,35.35053253173828,0.7286186218261719,1.6189651489257812,0.6205018162727356,1.0,0.9999980926513672,0.17766307294368744,1.0,0.01777944713830948,0.012503700330853462,0.03299533575773239,0.5625632405281067,0.08739425241947174,0.00019787474593613297,0.00937777478247881,0.00942926856193235,-0.012140515260398388,0.007105112075805664,0.0726187527179718,0.9273812770843506,85278.28125,1532.405029296875,812.497314453125,0.009527599554583249,0.0,1.0,global_plus_spatial,middle50,open_middle50,False,33.55055236816406,0.14527375996112823
32,16,global_plus_spatial_kenel_knn_9,global_plus_spatial_kenel_knn,1.0,fit,75,1069_0.66_1.4.png,33.7315673828125,34.712646484375,35.35053253173828,0.9810791015625,1.6189651489257812,0.6205018162727356,1.0,0.9999980926513672,0.17766307294368744,1.0,0.01777944713830948,0.012503700330853462,0.03299533575773239,0.5625632405281067,0.08739425241947174,0.00019787474593613297,0.012503700330853462,0.012572359036866435,-0.012140515260398388,0.007105112075805664,0.0726187527179718,0.9273812770843506,85278.28125,1532.405029296875,634.85498046875,0.0074445095651918996,0.0,1.0,global_plus_spatial,middle50,open_middle50,False,33.55055236816406,0.14527375996112823
32,16,global_mean_coeff,global_mean,0.25,fit,76,106_0.91_1.85.png,30.7450008392334,30.73607635498047,32.63451385498047,-0.008924484252929688,1.8895130157470703,0.5252504348754883,1.0,1.0,0.3571900427341461,1.0,0.014094162732362747,0.006135018076747656,0.01555277593433857,0.08207425475120544,0.015228972770273685,4.336384154157713e-05,0.001533754519186914,0.0015254279152718262,-0.0056021264754235744,0.0034612163435667753,0.062158335000276566,0.9378416538238525,171451.234375,2405.22802734375,2521.35986328125,0.014705988396481908,0.0,1.0,global,hard_bottom25,open_hard_bottom25,False,,
32,16,global_mean_coeff,global_mean,0.5,fit,76,106_0.91_1.85.png,30.7450008392334,30.72370147705078,32.63451385498047,-0.021299362182617188,1.8895130157470703,0.5252504348754883,1.0,1.0,0.3571900427341461,1.0,0.014094162732362747,0.006135018076747656,0.01555277593433857,0.08207425475120544,0.015228972770273685,4.336384154157713e-05,0.003067509038373828,0.0030508558305436524,-0.0056021264754235744,0.0034612163435667753,0.062158335000276566,0.9378416538238525,171451.234375,2405.22802734375,2656.975341796875,0.015496974119098552,0.0,1.0,global,hard_bottom25,open_hard_bottom25,False,,
32,16,global_mean_coeff,global_mean,0.75,fit,76,106_0.91_1.85.png,30.7450008392334,30.707902908325195,32.63451385498047,-0.037097930908203125,1.8895130157470703,0.5252504348754883,1.0,1.0,0.3571900427341461,1.0,0.014094162732362747,0.006135018076747656,0.01555277593433857,0.08207425475120544,0.015228972770273685,4.336384154157713e-05,0.00460126344114542,0.004576283745815478,-0.0056021264754235744,0.0034612163435667753,0.062158335000276566,0.9378416538238525,171451.234375,2405.22802734375,2807.36376953125,0.01637412398787957,0.0,1.0,global,hard_bottom25,open_hard_bottom25,False,,
32,16,global_mean_coeff,global_mean,1.0,fit,76,106_0.91_1.85.png,30.7450008392334,30.688722610473633,32.63451385498047,-0.056278228759765625,1.8895130157470703,0.5252504348754883,1.0,1.0,0.3571900427341461,1.0,0.014094162732362747,0.006135018076747656,0.01555277593433857,0.08207425475120544,0.015228972770273685,4.336384154157713e-05,0.006135018076747656,0.006101711661087305,-0.0056021264754235744,0.0034612163435667753,0.062158335000276566,0.9378416538238525,171451.234375,2405.22802734375,2969.4814453125,0.017319685426222232,0.0,1.0,global,hard_bottom25,open_hard_bottom25,False,,
32,16,spatial_priors_ridge_10,spatial_priors_ridge,0.25,fit,76,106_0.91_1.85.png,30.7450008392334,31.113231658935547,32.63451385498047,0.36823081970214844,1.8895130157470703,0.8715304136276245,1.0,1.0,0.3571900427341461,1.0,0.014094162732362747,0.012272454798221588,0.052758947014808655,0.919632613658905,0.10425584763288498,0.00030050662462599576,0.003068113699555397,0.0030151164350304053,0.001891839667223394,0.017231585457921028,0.5033541917800903,0.49664583802223206,171451.234375,2405.22802734375,2068.051513671875,0.01206203922188516,0.0,1.0,spatial_priors,hard_bottom25,open_hard_bottom25,False,,
32,16,spatial_priors_ridge_10,spatial_priors_ridge,0.5,fit,76,106_0.91_1.85.png,30.7450008392334,31.487659454345703,32.63451385498047,0.7426586151123047,1.8895130157470703,0.8715304136276245,1.0,1.0,0.3571900427341461,1.0,0.014094162732362747,0.012272454798221588,0.052758947014808655,0.919632613658905,0.10425584763288498,0.00030050662462599576,0.006136227399110794,0.006030232870060811,0.001891839667223394,0.017231585457921028,0.5033541917800903,0.49664583802223206,171451.234375,2405.22802734375,1787.0770263671875,0.010423238029645638,0.0,1.0,spatial_priors,hard_bottom25,open_hard_bottom25,False,,
