name,bucket,original_psnr,delta_psnr,input_brightness_mean,input_gray_std,input_local_contrast_mean,input_dark_channel_mean,input_dark_channel_p95,input_saturation_mean,input_saturation_std,baseline_residual_abs_mean,baseline_residual_abs_p95,baseline_multiscale_consistency_mean
672_0.65_0.76.png,easy_top_25pct,28.021705627441406,0.9495677947998047,0.5528476238250732,0.232844740152359,0.06803641468286514,0.5082480907440186,0.9411764740943909,0.1967252939939499,0.149241641163826,0.06319919973611832,0.17542076110839844,0.02712339349091053
673_0.85_1.82.png,easy_top_25pct,28.693260192871094,-3.6512374877929688,0.5734058022499084,0.2648172676563263,0.043204303830862045,0.5349006056785583,0.9725490212440491,0.1899769902229309,0.16331176459789276,0.13862882554531097,0.30779746174812317,0.023004645481705666
674_0.95_1.43.png,easy_top_25pct,28.623884201049805,-3.6915416717529297,0.5747207403182983,0.28499236702919006,0.046304114162921906,0.5335479378700256,0.9882352948188782,0.20607176423072815,0.17351344227790833,0.1223343163728714,0.27703171968460083,0.02213984541594982
675_0.78_1.9.png,medium_middle_50pct,26.903932571411133,-1.747528076171875,0.5568336248397827,0.25787708163261414,0.04266123101115227,0.5185948014259338,0.95686274766922,0.1931975781917572,0.16586418449878693,0.13452184200286865,0.3007942736148834,0.02338186278939247
676_0.97_1.88.png,medium_middle_50pct,26.49665069580078,-3.3799819946289062,0.6120637059211731,0.27073779702186584,0.042669132351875305,0.5745211839675903,0.9921568632125854,0.17420503497123718,0.15213429927825928,0.15697571635246277,0.34340065717697144,0.024430204182863235
677_0.58_1.45.png,hard_bottom_25pct,19.163820266723633,0.7272529602050781,0.5325368642807007,0.24571794271469116,0.051147181540727615,0.5061396360397339,0.8745098114013672,0.14049389958381653,0.13195015490055084,0.05123358219861984,0.18328404426574707,0.02842463180422783
678_0.62_0.73.png,medium_middle_50pct,25.56673812866211,0.9633903503417969,0.5495132207870483,0.2860116958618164,0.058609481900930405,0.5186833739280701,0.9215686321258545,0.16693346202373505,0.1469411700963974,0.03427845239639282,0.10419202595949173,0.031223971396684647
679_0.84_1.04.png,easy_top_25pct,29.247188568115234,-0.1304798126220703,0.5981162786483765,0.28738391399383545,0.05590587854385376,0.5693499445915222,0.9450980424880981,0.14133165776729584,0.13148102164268494,0.05380559712648392,0.19373668730258942,0.027894040569663048
67_0.68_1.12.png,hard_bottom_25pct,18.487375259399414,0.11079597473144531,0.5295311808586121,0.25293534994125366,0.02736668847501278,0.45716404914855957,0.6980392336845398,0.2512703537940979,0.12534324824810028,0.10823783278465271,0.24734537303447723,0.019602665677666664
680_0.72_1.1.png,medium_middle_50pct,25.841373443603516,0.8113441467285156,0.5707105994224548,0.27375033497810364,0.05494477227330208,0.5423153042793274,0.9176470637321472,0.14472605288028717,0.13346947729587555,0.0499546155333519,0.17479541897773743,0.028525114059448242
681_0.89_1.64.png,hard_bottom_25pct,20.66683006286621,-1.8877277374267578,0.535929262638092,0.2980780303478241,0.057608846575021744,0.49961650371551514,0.9372549057006836,0.21105340123176575,0.2139827311038971,0.056754130870103836,0.13579322397708893,0.02666633576154709
682_0.58_0.74.png,medium_middle_50pct,24.443485260009766,1.4470901489257812,0.4467776119709015,0.273471474647522,0.06687800586223602,0.40577271580696106,0.8745098114013672,0.2696758210659027,0.24284151196479797,0.038622334599494934,0.1202818900346756,0.02840401604771614
683_0.65_0.66.png,easy_top_25pct,27.569671630859375,1.7255229949951172,0.4584827423095703,0.2840421795845032,0.06811119616031647,0.4169715642929077,0.9019607901573181,0.26999780535697937,0.24274277687072754,0.0384707897901535,0.11669249087572098,0.02851702645421028
684_0.89_1.28.png,medium_middle_50pct,23.396730422973633,-2.6404190063476562,0.5229047536849976,0.3009772002696991,0.060947153717279434,0.4849455952644348,0.9450980424880981,0.22537817060947418,0.22097428143024445,0.05448063090443611,0.15095418691635132,0.027191342785954475
685_0.95_1.13.png,medium_middle_50pct,22.534774780273438,-1.9233951568603516,0.6859598755836487,0.20289446413516998,0.046673234552145004,0.6582169532775879,0.9764705896377563,0.09607397764921188,0.11233694851398468,0.18421204388141632,0.4121672511100769,0.029326844960451126
686_0.88_1.15.png,medium_middle_50pct,23.736705780029297,-1.9825668334960938,0.6574848890304565,0.19926559925079346,0.04596123471856117,0.6300218105316162,0.9490196108818054,0.09896542131900787,0.11472408473491669,0.17662079632282257,0.3904903829097748,0.027981605380773544
687_0.97_0.94.png,medium_middle_50pct,23.226652145385742,-1.8318958282470703,0.6668031215667725,0.21722924709320068,0.04967941343784332,0.636175274848938,0.9882352948188782,0.10841087251901627,0.12136314064264297,0.1642650067806244,0.37741538882255554,0.026794007048010826
688_0.83_1.51.png,medium_middle_50pct,22.37188148498535,-1.684408187866211,0.6675216555595398,0.17525634169578552,0.040866851806640625,0.6446472406387329,0.9176470637321472,0.08215782046318054,0.10279347002506256,0.20168925821781158,0.42343050241470337,0.031495917588472366
689_0.67_0.91.png,easy_top_25pct,32.524444580078125,-0.5504837036132812,0.4710777699947357,0.2495315968990326,0.04771360009908676,0.41402456164360046,0.9137254953384399,0.2749469578266144,0.22055910527706146,0.048028577119112015,0.13769719004631042,0.02491287887096405
68_0.78_1.68.png,hard_bottom_25pct,18.75852394104004,2.1415328979492188,0.6057250499725342,0.2428009808063507,0.02443869039416313,0.5541455745697021,0.7803921699523926,0.17167648673057556,0.11062287539243698,0.17037849128246307,0.3718137741088867,0.02393927425146103
690_0.62_0.99.png,easy_top_25pct,30.74068832397461,0.3481559753417969,0.46521931886672974,0.24477459490299225,0.047128815203905106,0.4088479280471802,0.8980392217636108,0.27388742566108704,0.22023054957389832,0.04862794652581215,0.1389840692281723,0.024771910160779953
691_0.84_1.65.png,medium_middle_50pct,25.999706268310547,-1.4241695404052734,0.5441210865974426,0.2322872430086136,0.042830098420381546,0.4940878450870514,0.9333333373069763,0.21197451651096344,0.19538399577140808,0.09432078897953033,0.2614842653274536,0.022038107737898827
692_0.92_1.8.png,medium_middle_50pct,23.259807586669922,-1.2977733612060547,0.5750237703323364,0.23443596065044403,0.04201444610953331,0.5264363288879395,0.9607843160629272,0.19768081605434418,0.1896357238292694,0.10806091874837875,0.2947031557559967,0.022539088502526283
693_0.8_1.0.png,easy_top_25pct,30.385589599609375,-4.07597541809082,0.5244096517562866,0.1587851643562317,0.044711921364068985,0.4507257640361786,0.9019607901573181,0.26742789149284363,0.14867031574249268,0.16278907656669617,0.3423769176006317,0.024805545806884766
694_0.63_0.82.png,easy_top_25pct,29.572717666625977,-1.1568489074707031,0.45032811164855957,0.16162671148777008,0.04709447920322418,0.37094634771347046,0.8470588326454163,0.32529792189598083,0.16312944889068604,0.10151831805706024,0.21540018916130066,0.019845034927129745
695_0.61_1.6.png,hard_bottom_25pct,20.68752670288086,1.1907501220703125,0.487407386302948,0.12393613904714584,0.03567379713058472,0.4296463131904602,0.7450980544090271,0.22602315247058868,0.1439594328403473,0.19141937792301178,0.36743226647377014,0.02537553943693638
696_0.96_1.81.png,hard_bottom_25pct,21.674671173095703,-3.4262008666992188,0.6859034895896912,0.15851804614067078,0.035555459558963776,0.6322714686393738,0.9725490212440491,0.16394849121570587,0.13673359155654907,0.2692544758319855,0.5240769386291504,0.036621883511543274
697_0.85_1.82.png,medium_middle_50pct,27.07892417907715,-7.1083526611328125,0.6203882098197937,0.17769721150398254,0.042097873985767365,0.5546849966049194,0.9372549057006836,0.22263947129249573,0.1672021895647049,0.21721960604190826,0.4675080180168152,0.03185691684484482
698_0.51_1.13.png,medium_middle_50pct,23.619691848754883,1.0038566589355469,0.4531448781490326,0.19355317950248718,0.048998601734638214,0.3698034882545471,0.8666666746139526,0.3601606786251068,0.2031196802854538,0.09325522184371948,0.20821580290794373,0.020515870302915573
699_0.67_1.68.png,medium_middle_50pct,23.064167022705078,1.2179069519042969,0.5358010530471802,0.17159757018089294,0.04309136047959328,0.466381698846817,0.8784313797950745,0.26261600852012634,0.17695720493793488,0.17942684888839722,0.38659659028053284,0.027591433376073837
69_0.85_0.92.png,medium_middle_50pct,24.853240966796875,-0.9191837310791016,0.6015531420707703,0.22263500094413757,0.03839373588562012,0.5278756022453308,0.8117647171020508,0.19714778661727905,0.12281093001365662,0.16165129840373993,0.3481593132019043,0.03737930953502655
6_0.59_1.99.png,medium_middle_50pct,22.788991928100586,1.8797607421875,0.555515706539154,0.11007822304964066,0.03215757757425308,0.5250020623207092,0.6941176652908325,0.10551348328590393,0.06925268471240997,0.11958206444978714,0.3076289892196655,0.033927638083696365
700_0.87_1.42.png,easy_top_25pct,29.2048282623291,-8.299678802490234,0.5941697359085083,0.1897263377904892,0.04605705663561821,0.519618570804596,0.9529411792755127,0.2583823502063751,0.17406907677650452,0.18762235343456268,0.42321181297302246,0.029411373659968376
701_0.72_0.54.png,easy_top_25pct,35.207359313964844,-5.149608612060547,0.2657744884490967,0.22437039017677307,0.0453060008585453,0.21662725508213043,0.6196078658103943,0.3888222873210907,0.23522253334522247,0.06883061677217484,0.17779040336608887,0.02215932123363018
702_0.99_1.46.png,hard_bottom_25pct,20.199565887451172,-2.3547706604003906,0.41591736674308777,0.23002493381500244,0.03971535339951515,0.3750561773777008,0.7372549176216125,0.23609966039657593,0.1909254938364029,0.17037326097488403,0.3763786554336548,0.026783116161823273
703_0.99_1.55.png,hard_bottom_25pct,19.39873504638672,-2.2320480346679688,0.4257746934890747,0.23112939298152924,0.03929372876882553,0.3855785131454468,0.7450980544090271,0.22903165221214294,0.18845421075820923,0.17484012246131897,0.3837575316429138,0.0272377822548151
704_0.99_1.12.png,medium_middle_50pct,23.54751205444336,-2.5714988708496094,0.3758544325828552,0.2266187071800232,0.04151315242052078,0.33230698108673096,0.7137255072593689,0.26773741841316223,0.20103920996189117,0.1466730833053589,0.34125202894210815,0.02455098368227482
705_0.82_1.3.png,medium_middle_50pct,26.48456382751465,-4.09693717956543,0.6081464886665344,0.17905880510807037,0.042981650680303574,0.5421679019927979,0.9411764740943909,0.24526192247867584,0.16188693046569824,0.16547758877277374,0.43187761306762695,0.026141058653593063
706_0.76_0.65.png,easy_top_25pct,29.133438110351562,-1.4097537994384766,0.5286649465560913,0.21682928502559662,0.05031628906726837,0.44786539673805237,0.9490196108818054,0.3381470739841461,0.17927201092243195,0.08727676421403885,0.26112791895866394,0.02216402254998684
707_0.88_1.27.png,medium_middle_50pct,25.641965866088867,-4.832319259643555,0.6260201334953308,0.18158690631389618,0.043328601866960526,0.5596683621406555,0.9529411792755127,0.2415042221546173,0.1609627902507782,0.16790103912353516,0.4402986168861389,0.02654442936182022
708_0.81_0.85.png,easy_top_25pct,28.368431091308594,-3.3086090087890625,0.5617796182632446,0.20179849863052368,0.04780181497335434,0.4861609637737274,0.9490196108818054,0.29968172311782837,0.16942059993743896,0.11786799132823944,0.33505773544311523,0.02374153584241867
709_0.82_0.76.png,easy_top_25pct,31.23760986328125,-0.5704421997070312,0.40762975811958313,0.21856632828712463,0.046961963176727295,0.30025362968444824,0.929411768913269,0.5199486613273621,0.2589130103588104,0.029547180980443954,0.07567093521356583,0.027942242100834846
70_0.84_1.08.png,medium_middle_50pct,23.978586196899414,-0.7592010498046875,0.6256863474845886,0.21802183985710144,0.03632967919111252,0.5597538948059082,0.8274509906768799,0.17480610311031342,0.11094842106103897,0.18189284205436707,0.39640915393829346,0.03982944041490555
710_0.76_0.76.png,easy_top_25pct,33.2098274230957,-1.8318939208984375,0.4020153284072876,0.21676264703273773,0.04689371958374977,0.29461297392845154,0.9254902005195618,0.524502694606781,0.2605586051940918,0.02843068726360798,0.07413610816001892,0.028292357921600342
711_0.55_1.83.png,easy_top_25pct,27.441669464111328,-3.015237808227539,0.39732715487480164,0.19187790155410767,0.04151412472128868,0.2996562421321869,0.7607843279838562,0.4813254773616791,0.248824805021286,0.04631589725613594,0.13966669142246246,0.024149656295776367
712_0.91_0.63.png,easy_top_25pct,30.053138732910156,-0.07914543151855469,0.40876492857933044,0.22244571149349213,0.047760918736457825,0.30005958676338196,0.9490196108818054,0.5254847407341003,0.26065245270729065,0.02754242904484272,0.0682424008846283,0.028445206582546234
713_0.58_0.72.png,medium_middle_50pct,26.966171264648438,0.9473686218261719,0.5554863810539246,0.2888786792755127,0.05729019269347191,0.5133435726165771,0.9254902005195618,0.2263050377368927,0.20523354411125183,0.02153388224542141,0.07049952447414398,0.03484317660331726
714_0.64_1.61.png,medium_middle_50pct,22.361181259155273,0.580047607421875,0.5605875849723816,0.26407819986343384,0.05122954025864601,0.5237105488777161,0.8823529481887817,0.18993324041366577,0.18132533133029938,0.03670652210712433,0.1430921107530594,0.029345562681555748
715_0.63_1.36.png,medium_middle_50pct,23.277759552001953,0.7160606384277344,0.5588608980178833,0.27012383937835693,0.0527755469083786,0.5206331014633179,0.8941176533699036,0.19882534444332123,0.18690302968025208,0.03212451934814453,0.12383082509040833,0.030583402141928673
716_0.87_1.54.png,medium_middle_50pct,26.66227149963379,-1.3862800598144531,0.6147988438606262,0.284626841545105,0.0519859679043293,0.5775564908981323,0.9529411792755127,0.17834964394569397,0.17337113618850708,0.03983430564403534,0.14107990264892578,0.02828890271484852
717_0.8_0.81.png,easy_top_25pct,31.147319793701172,-2.055591583251953,0.47193238139152527,0.2599610686302185,0.06505154073238373,0.4243183732032776,0.9647058844566345,0.2542051672935486,0.1840284913778305,0.051717955619096756,0.140832781791687,0.024760698899626732
718_0.99_0.96.png,medium_middle_50pct,26.13385772705078,-2.1427955627441406,0.5059335231781006,0.2660418748855591,0.06415704637765884,0.4595158100128174,0.9960784316062927,0.2343084216117859,0.1772223562002182,0.06883671134710312,0.20021161437034607,0.023291518911719322
719_0.73_1.72.png,medium_middle_50pct,25.80479621887207,-0.3786602020263672,0.4907466173171997,0.23744596540927887,0.05870874598622322,0.44949254393577576,0.9254902005195618,0.21444250643253326,0.17282827198505402,0.08490868657827377,0.24460317194461823,0.022629138082265854
71_0.51_0.85.png,easy_top_25pct,28.691463470458984,-1.4865665435791016,0.5090585350990295,0.21226142346858978,0.04352891817688942,0.4192426800727844,0.7176470756530762,0.26918932795524597,0.1591944694519043,0.10058842599391937,0.20657244324684143,0.0318317711353302
720_0.96_1.96.png,hard_bottom_25pct,21.909038543701172,-2.3413772583007812,0.5552996397018433,0.2565551996231079,0.05804069712758064,0.5154092311859131,0.9803921580314636,0.191075399518013,0.1658778041601181,0.11220405995845795,0.337446004152298,0.024479558691382408
721_0.9_1.42.png,hard_bottom_25pct,20.944318771362305,-0.13822364807128906,0.5657921433448792,0.2478802502155304,0.04841887205839157,0.5178307890892029,0.9450980424880981,0.2063620239496231,0.16220010817050934,0.06444700807332993,0.14962294697761536,0.023856138810515404
722_0.57_1.91.png,hard_bottom_25pct,18.91301155090332,0.43437767028808594,0.4900599420070648,0.20206278562545776,0.044244736433029175,0.44531717896461487,0.7960784435272217,0.21240827441215515,0.16759508848190308,0.06494151055812836,0.1654825210571289,0.024846535176038742
723_0.75_0.58.png,easy_top_25pct,31.58241081237793,-1.9372520446777344,0.5037113428115845,0.2623574137687683,0.05632279813289642,0.44726791977882385,0.9333333373069763,0.27360376715660095,0.20191878080368042,0.03627432882785797,0.08714029937982559,0.02860366180539131
724_0.53_1.64.png,hard_bottom_25pct,18.94810676574707,0.5380611419677734,0.4772845506668091,0.20776082575321198,0.04605775699019432,0.4306427240371704,0.7960784435272217,0.2280946671962738,0.17583027482032776,0.05558394268155098,0.15124262869358063,0.025419730693101883
