name,bucket,original_psnr,candidate_psnr,delta_psnr,original_ssim,candidate_ssim,delta_ssim,gamma_mean,gamma_abs_mean,gamma_std,gamma_min,gamma_max,gamma_abs_gt_0.05,gamma_abs_gt_0.10,gamma_abs_gt_0.09,gate_mean,gate_std,gate_min,gate_max,gamma_base_abs_mean,effective_gamma_abs_mean,beta_present,beta_mean,beta_abs_mean,beta_std,beta_min,beta_max,beta_abs_gt_0.02,beta_abs_gt_0.05,beta_abs_gt_0.1
367_0.88_0.72.png,medium_middle_50pct,23.778396606445312,29.83087158203125,6.0524749755859375,0.9585568904876709,0.9793089628219604,0.02075207233428955,-5.247132173202829e-10,1.3662609710252127e-08,1.762813894856663e-08,-7.539651392107771e-08,7.504984012030036e-08,0.0,0.0,0.0,7.614239621034358e-07,0.0,7.614239621034358e-07,7.614239621034358e-07,0.017943497747182846,1.3662609710252127e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
368_0.79_1.95.png,hard_bottom_25pct,21.849756240844727,26.218006134033203,4.368249893188477,0.9327024221420288,0.9598323106765747,0.0271298885345459,-2.4620984362400122e-08,4.2840326841542264e-07,5.801813927064359e-07,-2.8485135317168897e-06,2.934496478701476e-06,0.0,0.0,0.0,2.9515771529986523e-05,0.0,2.9515771529986523e-05,2.9515771529986523e-05,0.014514384791254997,4.2840326841542264e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
369_0.55_1.18.png,medium_middle_50pct,26.11238670349121,26.906309127807617,0.7939224243164062,0.973529040813446,0.9730724096298218,-0.0004566311836242676,-3.946565030332749e-08,6.321324690361507e-07,8.422206860814185e-07,-4.008998985227663e-06,4.013947091152659e-06,0.0,0.0,0.0,4.063024971401319e-05,0.0,4.063024971401319e-05,4.063024971401319e-05,0.015558172017335892,6.321324690361507e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
36_0.83_1.99.png,medium_middle_50pct,26.4033145904541,22.002674102783203,-4.400640487670898,0.9817766547203064,0.9613486528396606,-0.020428001880645752,-3.606738516737096e-07,5.617379429168068e-06,7.438994998665294e-06,-3.26126828440465e-05,3.40769074682612e-05,0.0,0.0,0.0,0.0003476376587059349,0.0,0.0003476376587059349,0.0003476376587059349,0.01615871861577034,5.617379429168068e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
370_0.7_0.68.png,medium_middle_50pct,26.353309631347656,27.497331619262695,1.144021987915039,0.9775327444076538,0.9774370193481445,-9.572505950927734e-05,-7.619069819497781e-09,1.3216266836479917e-07,1.7323915812994528e-07,-7.436215128109325e-07,7.442382639055722e-07,0.0,0.0,0.0,7.541751074313652e-06,0.0,7.541751074313652e-06,7.541751074313652e-06,0.01752413623034954,1.3216266836479917e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
371_0.52_1.3.png,medium_middle_50pct,25.692777633666992,26.834104537963867,1.141326904296875,0.9734311103820801,0.972589373588562,-0.0008417367935180664,-5.7000871578338774e-08,8.913568194657273e-07,1.1941900766032632e-06,-5.8647215155360755e-06,5.873926511412719e-06,0.0,0.0,0.0,5.946577948634513e-05,0.0,5.946577948634513e-05,5.946577948634513e-05,0.014989407733082771,8.913568194657273e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
372_0.98_1.7.png,hard_bottom_25pct,17.854230880737305,20.765695571899414,2.9114646911621094,0.9371217489242554,0.9500986933708191,0.01297694444656372,-1.0682656892413434e-07,1.693542571956641e-06,2.289456006110413e-06,-1.1314051334920805e-05,1.1433248801040463e-05,0.0,0.0,0.0,0.00011518318933667615,0.0,0.00011518318933667615,0.00011518318933667615,0.014703037217259407,1.693542571956641e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
373_0.53_1.07.png,hard_bottom_25pct,18.29570960998535,21.18465232849121,2.8889427185058594,0.9361048936843872,0.9145743250846863,-0.021530568599700928,-4.825405497399515e-08,1.0708497484301915e-06,1.3599963040178409e-06,-5.779738330602413e-06,5.8869468375633005e-06,0.0,0.0,0.0,6.081542233005166e-05,0.0,6.081542233005166e-05,6.081542233005166e-05,0.017608193680644035,1.0708497484301915e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
374_0.52_1.1.png,hard_bottom_25pct,17.75741958618164,20.75653076171875,2.9991111755371094,0.9313377737998962,0.9118496775627136,-0.019488096237182617,-5.244817202765262e-08,1.1499187166919e-06,1.4625067024098826e-06,-6.295101684372639e-06,6.400804522854742e-06,0.0,0.0,0.0,6.612481229240075e-05,0.0,6.612481229240075e-05,6.612481229240075e-05,0.01739012449979782,1.1499187166919e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
375_0.88_0.76.png,easy_top_25pct,28.602907180786133,21.931211471557617,-6.671695709228516,0.978258490562439,0.9222895503044128,-0.05596894025802612,-1.6473018504825632e-08,3.701125592669996e-07,4.7144618520178483e-07,-1.7759186903276714e-06,1.8492459048502496e-06,0.0,0.0,0.0,1.9088771296082996e-05,0.0,1.9088771296082996e-05,1.9088771296082996e-05,0.019389020279049873,3.701125592669996e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
376_0.67_0.58.png,medium_middle_50pct,26.884170532226562,23.35504150390625,-3.5291290283203125,0.9743573069572449,0.9414215087890625,-0.03293579816818237,-8.900476800022261e-09,2.4273703047583695e-07,3.017486847056716e-07,-1.118661998589232e-06,1.143515760304581e-06,0.0,0.0,0.0,1.1860500308102928e-05,0.0,1.1860500308102928e-05,1.1860500308102928e-05,0.020466003566980362,2.4273703047583695e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
377_0.53_0.92.png,hard_bottom_25pct,21.863292694091797,21.043846130371094,-0.8194465637207031,0.9746772646903992,0.9691678285598755,-0.005509436130523682,-2.439277757559921e-08,6.679211992377532e-07,8.53544520396099e-07,-3.40168890033965e-06,3.42739735970099e-06,0.0,0.0,0.0,3.508924783091061e-05,0.0,3.508924783091061e-05,3.508924783091061e-05,0.01903492398560047,6.679211992377532e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
378_0.74_1.24.png,medium_middle_50pct,23.389732360839844,19.489179611206055,-3.900552749633789,0.9755598306655884,0.9430747032165527,-0.032485127449035645,-5.7308724876747874e-08,1.7426004887965973e-06,2.2252961571211927e-06,-9.519943887426052e-06,9.49779678194318e-06,0.0,0.0,0.0,9.761501132743433e-05,0.0,9.761501132743433e-05,9.761501132743433e-05,0.01785176806151867,1.7426004887965973e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
379_0.54_1.57.png,hard_bottom_25pct,19.944854736328125,20.138935089111328,0.19408035278320312,0.9676893949508667,0.9465091228485107,-0.021180272102355957,-7.627289733136422e-08,1.8908219772129087e-06,2.4191053853428457e-06,-1.0747382475528866e-05,1.0733117051131558e-05,0.0,0.0,0.0,0.00010994688636856154,0.0,0.00010994688636856154,0.00010994688636856154,0.017197594046592712,1.8908219772129087e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
37_0.76_1.34.png,medium_middle_50pct,23.287267684936523,22.205312728881836,-1.0819549560546875,0.9489591121673584,0.9397556781768799,-0.009203433990478516,-7.515632916010873e-08,1.5844731251490884e-06,1.9969970708189066e-06,-7.789381925249472e-06,7.893383553891908e-06,0.0,0.0,0.0,8.204362529795617e-05,0.0,8.204362529795617e-05,8.204362529795617e-05,0.019312571734189987,1.5844731251490884e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
380_0.53_1.36.png,hard_bottom_25pct,20.093128204345703,20.100711822509766,0.0075836181640625,0.9692598581314087,0.9539064764976501,-0.015353381633758545,-4.797588459837243e-08,1.2259794175406569e-06,1.5654360367989284e-06,-6.655985089309979e-06,6.642452262894949e-06,0.0,0.0,0.0,6.818908877903596e-05,0.0,6.818908877903596e-05,6.818908877903596e-05,0.01797911338508129,1.2259794175406569e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
381_0.63_1.38.png,medium_middle_50pct,26.677610397338867,24.703533172607422,-1.9740772247314453,0.9861409068107605,0.9800426959991455,-0.00609821081161499,-1.2871878007914006e-09,2.6641805206395475e-08,3.372201717866119e-08,-1.465715371296028e-07,1.4721855734478595e-07,0.0,0.0,0.0,1.4889548083374393e-06,0.0,1.4889548083374393e-06,1.4889548083374393e-06,0.017892958596348763,2.6641805206395475e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
382_0.53_1.12.png,medium_middle_50pct,23.99862289428711,22.74346923828125,-1.2551536560058594,0.984526515007019,0.9803203344345093,-0.004206180572509766,-4.6351292248836273e-10,1.0182618304099833e-08,1.2846692598600384e-08,-5.385567902749244e-08,5.394383961743188e-08,0.0,0.0,0.0,5.46832495729177e-07,0.0,5.46832495729177e-07,5.46832495729177e-07,0.018621092662215233,1.0182618304099833e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
383_0.62_1.77.png,medium_middle_50pct,25.249008178710938,24.968040466308594,-0.28096771240234375,0.9826493263244629,0.9773505926132202,-0.005298733711242676,-5.093064636696454e-09,9.780241327916883e-08,1.253940666856579e-07,-5.790600994259876e-07,5.821296440444712e-07,0.0,0.0,0.0,5.883262929273769e-06,0.0,5.883262929273769e-06,5.883262929273769e-06,0.01662384159862995,9.780241327916883e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
384_0.97_0.82.png,medium_middle_50pct,26.616744995117188,27.480655670166016,0.8639106750488281,0.9857603907585144,0.9850592613220215,-0.0007011294364929199,-1.9109812343653942e-10,4.224306238143072e-09,5.287141835452758e-09,-2.136892973680915e-08,2.152167155600182e-08,0.0,0.0,0.0,2.1753888290731993e-07,0.0,2.1753888290731993e-07,2.1753888290731993e-07,0.0194186270236969,4.224306238143072e-09,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
385_0.84_1.99.png,hard_bottom_25pct,21.32326316833496,20.73688507080078,-0.5863780975341797,0.9540518522262573,0.9491914510726929,-0.004860401153564453,-4.023130202313041e-07,6.460776148742298e-06,8.725333827896975e-06,-4.4860764319309965e-05,4.477166658034548e-05,0.0,0.0,0.0,0.00045330735156312585,0.0,0.00045330735156312585,0.00045330735156312585,0.014252527616918087,6.460776148742298e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
386_0.96_1.55.png,hard_bottom_25pct,20.751461029052734,19.889904022216797,-0.8615570068359375,0.9548248052597046,0.9443973302841187,-0.010427474975585938,-2.5781997692320147e-07,4.444038040674059e-06,5.861882527824491e-06,-2.8261476472835056e-05,2.8193777325213887e-05,0.0,0.0,0.0,0.0002866575086954981,0.0,0.0002866575086954981,0.0002866575086954981,0.01550295390188694,4.444038040674059e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
387_0.66_1.81.png,medium_middle_50pct,24.871225357055664,22.115842819213867,-2.755382537841797,0.97113037109375,0.9562518000602722,-0.014878571033477783,-2.5303722850367194e-07,4.611239546647994e-06,6.007960109855048e-06,-2.946494714706205e-05,2.933203722932376e-05,0.0,0.0,0.0,0.0003013009554706514,0.0,0.0003013009554706514,0.0003013009554706514,0.01530443038791418,4.611239546647994e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
388_0.55_0.83.png,medium_middle_50pct,27.097806930541992,25.419750213623047,-1.6780567169189453,0.9816617965698242,0.9747626185417175,-0.0068991780281066895,-4.400617115152272e-08,1.0464224260431365e-06,1.3028850389673607e-06,-5.337595212040469e-06,5.430123110272689e-06,0.0,0.0,0.0,5.551269350689836e-05,0.0,5.551269350689836e-05,5.551269350689836e-05,0.018850145861506462,1.0464224260431365e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
389_0.75_1.27.png,easy_top_25pct,29.418516159057617,23.876567840576172,-5.541948318481445,0.9890872240066528,0.9604522585868835,-0.028634965419769287,-2.2779607533607305e-08,3.693537848903361e-07,5.006219225833775e-07,-2.386814458077424e-06,2.4443227175652282e-06,0.0,0.0,0.0,2.4853703507687896e-05,0.0,2.4853703507687896e-05,2.4853703507687896e-05,0.014861115254461765,3.693537848903361e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
38_0.87_1.94.png,hard_bottom_25pct,19.945642471313477,20.74526596069336,0.7996234893798828,0.9037790298461914,0.9011181592941284,-0.0026608705520629883,-3.1017447099657147e-07,5.188568593439413e-06,6.8872832343913615e-06,-2.7928184863412753e-05,3.0461291316896677e-05,0.0,0.0,0.0,0.0003162815992254764,0.0,0.0003162815992254764,0.0003162815992254764,0.016404902562499046,5.188568593439413e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
390_0.55_1.07.png,medium_middle_50pct,25.75559425354004,24.4510498046875,-1.304544448852539,0.9813621044158936,0.9629706740379333,-0.018391430377960205,-1.2250565895044474e-08,2.232175972949335e-07,2.9570989568128425e-07,-1.4197133850757382e-06,1.4707426316817873e-06,0.0,0.0,0.0,1.4855302651994862e-05,0.0,1.4855302651994862e-05,1.4855302651994862e-05,0.015026121400296688,2.232175972949335e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
391_0.87_1.8.png,hard_bottom_25pct,19.407188415527344,20.073246002197266,0.6660575866699219,0.9492586851119995,0.9436699151992798,-0.0055887699127197266,-5.2601158984089125e-08,7.685558784942259e-07,1.0745044392024283e-06,-5.056621375842951e-06,5.2215154937584884e-06,0.0,0.0,0.0,5.3044059313833714e-05,0.0,5.3044059313833714e-05,5.3044059313833714e-05,0.01448900904506445,7.685558784942259e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
392_0.97_1.81.png,hard_bottom_25pct,16.169160842895508,16.91068458557129,0.7415237426757812,0.923332691192627,0.9267125129699707,0.00337982177734375,-4.809646370063092e-08,7.168904971877055e-07,1.0029212944573374e-06,-4.617471859091893e-06,4.774857188749593e-06,0.0,0.0,0.0,4.848364187637344e-05,0.0,4.848364187637344e-05,4.848364187637344e-05,0.014786234125494957,7.168904971877055e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
393_0.8_0.84.png,medium_middle_50pct,24.814857482910156,26.171539306640625,1.3566818237304688,0.9256047606468201,0.9343717098236084,0.00876694917678833,-1.6977971029064065e-08,5.121748358760669e-07,6.285045515141974e-07,-2.1769590148323914e-06,2.224531499450677e-06,0.0,0.0,0.0,2.238901288365014e-05,0.0,2.238901288365014e-05,2.238901288365014e-05,0.02287616766989231,5.121748358760669e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
394_0.79_0.57.png,medium_middle_50pct,26.964900970458984,28.041391372680664,1.0764904022216797,0.9449759721755981,0.9462695121765137,0.0012935400009155273,-6.8650551909854585e-09,2.4097644768517057e-07,2.943823176337901e-07,-9.842647159530316e-07,1.0068810070151812e-06,0.0,0.0,0.0,1.0145527085114736e-05,0.0,1.0145527085114736e-05,1.0145527085114736e-05,0.023751987144351006,2.4097644768517057e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
395_0.95_1.58.png,hard_bottom_25pct,21.18323516845703,24.111326217651367,2.928091049194336,0.8900660872459412,0.9086240530014038,0.018557965755462646,-7.05556288949083e-08,1.5644345694454387e-06,1.9537026219040854e-06,-7.336329872487113e-06,7.490462394343922e-06,0.0,0.0,0.0,7.52611958887428e-05,0.0,7.52611958887428e-05,7.52611958887428e-05,0.02078673616051674,1.5644345694454387e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
396_0.76_1.73.png,medium_middle_50pct,22.335283279418945,24.96117401123047,2.6258907318115234,0.8977551460266113,0.9221242666244507,0.024369120597839355,-9.813850709861072e-08,2.155988340746262e-06,2.692630914680194e-06,-1.0228091014141683e-05,1.0436413504066877e-05,0.0,0.0,0.0,0.00010484726954018697,0.0,0.00010484726954018697,0.00010484726954018697,0.02056313492357731,2.155988340746262e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
397_0.61_1.53.png,medium_middle_50pct,26.74692153930664,27.317285537719727,0.5703639984130859,0.9661523699760437,0.9664281606674194,0.0002757906913757324,-5.761341981269652e-07,9.608460459276102e-06,1.2498991964093875e-05,-5.6366989156231284e-05,5.721104025724344e-05,0.0,0.0,0.0,0.0005733927828259766,0.0,0.0005733927828259766,0.0005733927828259766,0.016757206991314888,9.608460459276102e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
398_0.78_1.13.png,medium_middle_50pct,26.500654220581055,25.989892959594727,-0.5107612609863281,0.9600100517272949,0.9484703540802002,-0.011539697647094727,-3.6040702866557695e-07,6.316451617749408e-06,8.079673534666654e-06,-3.4624856198206544e-05,3.512578041409142e-05,0.0,0.0,0.0,0.00035210110945627093,0.0,0.00035210110945627093,0.00035210110945627093,0.017939314246177673,6.316451617749408e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
399_0.98_1.03.png,medium_middle_50pct,25.995010375976562,24.52815055847168,-1.4668598175048828,0.9459506273269653,0.9284429550170898,-0.01750767230987549,-4.1553545315764495e-07,7.21215928933816e-06,9.220446372637525e-06,-3.9262795326067135e-05,3.9797268982511014e-05,0.0,0.0,0.0,0.0003988903190474957,0.0,0.0003988903190474957,0.0003988903190474957,0.018080558627843857,7.21215928933816e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
39_0.78_1.14.png,medium_middle_50pct,22.821720123291016,22.3972110748291,-0.42450904846191406,0.948168933391571,0.9436829090118408,-0.004486024379730225,-4.3009887207290376e-08,9.757815178090823e-07,1.2148169616921223e-06,-4.615663783624768e-06,4.642884505301481e-06,0.0,0.0,0.0,4.8108926421264187e-05,0.0,4.8108926421264187e-05,4.8108926421264187e-05,0.02028275467455387,9.757815178090823e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3_0.5_0.82.png,easy_top_25pct,31.858543395996094,31.159828186035156,-0.6987152099609375,0.9894089698791504,0.9851137399673462,-0.004295229911804199,-1.0677365658295912e-09,4.456004631947508e-08,5.819584458777172e-08,-2.320158358770641e-07,2.3190312958831782e-07,0.0,0.0,0.0,2.378689714532811e-06,0.0,2.378689714532811e-06,2.378689714532811e-06,0.01873302273452282,4.456004631947508e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
400_0.77_1.32.png,medium_middle_50pct,25.049579620361328,26.793901443481445,1.7443218231201172,0.9574017524719238,0.9518297910690308,-0.005571961402893066,-4.313523618293402e-07,7.276610631379299e-06,9.42477799981134e-06,-4.1615137888584286e-05,4.22120610892307e-05,0.0,0.0,0.0,0.00042307007242925465,0.0,0.00042307007242925465,0.00042307007242925465,0.01719953864812851,7.276610631379299e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
401_0.7_0.6.png,easy_top_25pct,32.86531066894531,26.90316390991211,-5.962146759033203,0.957060694694519,0.9371374845504761,-0.01992321014404297,-2.0615484874753065e-09,9.847074267099742e-08,1.2857694287049526e-07,-5.24139579738403e-07,5.234291506894806e-07,0.0,0.0,0.0,5.27779138792539e-06,0.0,5.27779138792539e-06,5.27779138792539e-06,0.018657566979527473,9.847074267099742e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
402_0.5_1.99.png,hard_bottom_25pct,20.919219970703125,19.840911865234375,-1.07830810546875,0.9002417325973511,0.8666104674339294,-0.03363126516342163,-1.9693665365139168e-07,4.069709120813059e-06,5.459372005134355e-06,-2.8986039978917688e-05,2.9213113521109335e-05,0.0,0.0,0.0,0.00029426475521177053,0.0,0.00029426475521177053,0.00029426475521177053,0.0138300945982337,4.069709120813059e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
403_0.91_0.7.png,medium_middle_50pct,26.15140724182129,28.035715103149414,1.884307861328125,0.9488191604614258,0.913323163986206,-0.03549599647521973,-6.1811387119803385e-09,2.3659696068989433e-07,3.082563750922418e-07,-1.260615817955113e-06,1.258921884073061e-06,0.0,0.0,0.0,1.270142547582509e-05,0.0,1.270142547582509e-05,1.270142547582509e-05,0.01862758956849575,2.3659696068989433e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
404_0.71_1.78.png,hard_bottom_25pct,20.056697845458984,25.741867065429688,5.685169219970703,0.837195634841919,0.8850247859954834,0.04782915115356445,-1.7031729271366203e-07,3.83477572540869e-06,5.0531034503364936e-06,-2.4243245206889696e-05,2.4461820430587977e-05,0.0,0.0,0.0,0.00024590673274360597,0.0,0.00024590673274360597,0.00024590673274360597,0.01559443213045597,3.83477572540869e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
405_0.73_1.88.png,medium_middle_50pct,23.275144577026367,23.749635696411133,0.4744911193847656,0.9634828567504883,0.9424898028373718,-0.020993053913116455,-1.652601078205862e-08,3.083720230279141e-07,4.0504949083697284e-07,-1.9824212813546183e-06,1.994854983422556e-06,0.0,0.0,0.0,2.1038640625192784e-05,0.0,2.1038640625192784e-05,2.1038640625192784e-05,0.01465741265565157,3.083720230279141e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
406_0.86_1.52.png,hard_bottom_25pct,21.31553840637207,23.20218849182129,1.8866500854492188,0.9574222564697266,0.9385281801223755,-0.018894076347351074,-5.957495829989057e-09,1.2039105001804273e-07,1.5659136920476158e-07,-7.286236609616026e-07,7.256686558321235e-07,0.0,0.0,0.0,7.639838258910459e-06,0.0,7.639838258910459e-06,7.639838258910459e-06,0.015758322551846504,1.2039105001804273e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
407_0.68_1.96.png,medium_middle_50pct,23.950998306274414,24.043291091918945,0.09229278564453125,0.9665200710296631,0.9456021189689636,-0.020917952060699463,-1.9148671981383814e-08,3.534679535732721e-07,4.647490357001516e-07,-2.31433182307228e-06,2.3241886992764194e-06,0.0,0.0,0.0,2.454069363011513e-05,0.0,2.454069363011513e-05,2.454069363011513e-05,0.01440334040671587,3.534679535732721e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
408_0.56_1.7.png,medium_middle_50pct,26.24275016784668,23.718660354614258,-2.524089813232422,0.9778604507446289,0.952446460723877,-0.025413990020751953,-5.551350046317793e-09,1.1337186123228093e-07,1.4700819406243681e-07,-7.288695655915944e-07,7.052589126033126e-07,0.0,0.0,0.0,7.508409453294007e-06,0.0,7.508409453294007e-06,7.508409453294007e-06,0.015099316835403442,1.1337186123228093e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
409_0.54_1.68.png,medium_middle_50pct,26.571922302246094,24.13735580444336,-2.4345664978027344,0.9749234914779663,0.9761380553245544,0.0012145638465881348,-2.466992157224013e-07,5.516696546692401e-06,6.92178628014517e-06,-3.872311572195031e-05,3.650210419436917e-05,0.0,0.0,0.0,0.0003873937821481377,0.0,0.0003873937821481377,0.0003873937821481377,0.014240540564060211,5.516696546692401e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
