index,name,gate_coverage,score_mean,W_D_G_D_psnr,W_D_G_D_psnr_delta,W_D_G_D_ssim,W_D_G_D_ssim_delta,W_D_G_D_output_mean_abs_diff,W_D_G_D_output_max_abs_diff,W_D_G_1_psnr,W_D_G_1_psnr_delta,W_D_G_1_ssim,W_D_G_1_ssim_delta,W_D_G_1_output_mean_abs_diff,W_D_G_1_output_max_abs_diff,W_U_G_D_psnr,W_U_G_D_psnr_delta,W_U_G_D_ssim,W_U_G_D_ssim_delta,W_U_G_D_output_mean_abs_diff,W_U_G_D_output_max_abs_diff,W_U_G_1_psnr,W_U_G_1_psnr_delta,W_U_G_1_ssim,W_U_G_1_ssim_delta,W_U_G_1_output_mean_abs_diff,W_U_G_1_output_max_abs_diff
366,2653_0.5_0.98.png,0.029700521379709244,0.29529955983161926,44.25167465209961,-0.06869888305664062,0.9980620741844177,-2.3245811462402344e-06,9.480703738518059e-05,0.0013922452926635742,43.86928176879883,-0.4510917663574219,0.998161792755127,9.739398956298828e-05,0.0008395517361350358,0.006567120552062988,44.29114532470703,-0.02922821044921875,0.9980623126029968,-2.086162567138672e-06,3.878539791912772e-05,0.000842750072479248,44.068546295166016,-0.2518272399902344,0.9981939196586609,0.00012952089309692383,0.0006283774855546653,0.00426483154296875
367,2663_0.54_1.88.png,0.3396647274494171,0.5003951787948608,40.73350524902344,-0.29254150390625,0.9957441091537476,-1.537799835205078e-05,0.0006338595994748175,0.005675315856933594,40.59226989746094,-0.43377685546875,0.9958055019378662,4.601478576660156e-05,0.0012421109713613987,0.008312523365020752,40.85004806518555,-0.17599868774414062,0.9957522749900818,-7.212162017822266e-06,0.00038463156670331955,0.003879725933074951,40.78409194946289,-0.24195480346679688,0.9958443641662598,8.487701416015625e-05,0.0009825240122154355,0.005884885787963867
368,2665_0.85_1.17.png,0.2470475286245346,0.4594021737575531,43.2935905456543,0.018848419189453125,0.996593177318573,9.059906005859375e-06,0.00025597907369956374,0.002565145492553711,43.334205627441406,0.0594635009765625,0.9963560104370117,-0.00022810697555541992,0.0006909901276230812,0.004021406173706055,43.270355224609375,-0.00438690185546875,0.9965740442276001,-1.0073184967041016e-05,0.00015481818991247565,0.0021519064903259277,43.26505661010742,-0.009685516357421875,0.996431291103363,-0.00015282630920410156,0.000495375192258507,0.002896904945373535
369,2674_0.84_1.83.png,0.22203125059604645,0.4512229561805725,43.52111053466797,-0.017486572265625,0.9954599142074585,1.9252300262451172e-05,0.00028991620638407767,0.003459453582763672,43.35688018798828,-0.1817169189453125,0.9954577684402466,1.710653305053711e-05,0.0009578283643350005,0.005367755889892578,43.56325149536133,0.024654388427734375,0.9954537749290466,1.3113021850585938e-05,0.0001270463690161705,0.0030844807624816895,43.52906036376953,-0.0095367431640625,0.995425820350647,-1.4841556549072266e-05,0.0006468858919106424,0.0042243897914886475
370,2680_0.94_1.89.png,0.5173177123069763,0.5513200759887695,40.79347229003906,0.06624221801757812,0.995259165763855,3.0159950256347656e-05,0.000345756474416703,0.002659738063812256,40.825096130371094,0.09786605834960938,0.9952734708786011,4.4465065002441406e-05,0.0006032334640622139,0.0034695565700531006,40.7919921875,0.06476211547851562,0.9952636957168579,3.4689903259277344e-05,0.0003029479121323675,0.0022675395011901855,40.790687561035156,0.06345748901367188,0.9952380657196045,9.059906005859375e-06,0.0005505724111571908,0.003026306629180908
371,2682_0.96_1.39.png,0.3085058629512787,0.5307743549346924,42.57602310180664,0.16678237915039062,0.9975537061691284,-9.357929229736328e-06,0.0005074057262390852,0.002356886863708496,42.64246368408203,0.23322296142578125,0.9975563883781433,-6.67572021484375e-06,0.0007789711817167699,0.002442687749862671,42.47951126098633,0.07027053833007812,0.9975546598434448,-8.404254913330078e-06,0.00033822940895333886,0.002102211117744446,42.55256652832031,0.1433258056640625,0.9975488185882568,-1.424551010131836e-05,0.0005888317245990038,0.0019228160381317139
372,2687_0.61_0.9.png,0.09442708641290665,0.4550868272781372,45.231468200683594,0.14899826049804688,0.9981588125228882,-1.0728836059570312e-06,0.00034670328022912145,0.002224862575531006,45.34248352050781,0.2600135803222656,0.9981274008750916,-3.248453140258789e-05,0.0010391359683126211,0.0027751922607421875,45.16404724121094,0.08157730102539062,0.9981585741043091,-1.3113021850585938e-06,0.00020778700127266347,0.0014814138412475586,45.32246017456055,0.239990234375,0.9981228709220886,-3.701448440551758e-05,0.000835794722661376,0.002549111843109131
373,268_0.79_1.15.png,0.3877415359020233,0.5446339249610901,31.91530418395996,0.015771865844726562,0.9953770041465759,-4.5239925384521484e-05,0.00029088000883348286,0.0016979575157165527,31.97618293762207,0.07665061950683594,0.99538254737854,-3.9696693420410156e-05,0.00043103640200570226,0.0023517608642578125,31.910259246826172,0.0107269287109375,0.9953891634941101,-3.30805778503418e-05,0.00021103302424307913,0.0014281272888183594,31.941373825073242,0.04184150695800781,0.9955126643180847,9.042024612426758e-05,0.00032831510179676116,0.001974642276763916
374,2693_0.69_0.91.png,0.029039714485406876,0.24100321531295776,47.712867736816406,-0.22250747680664062,0.9976006746292114,-7.68899917602539e-06,0.00013486896932590753,0.0015929937362670898,47.007659912109375,-0.9277153015136719,0.9976856112480164,7.724761962890625e-05,0.0008811923325993121,0.005323886871337891,47.84906768798828,-0.08630752563476562,0.9976069927215576,-1.3709068298339844e-06,5.071865234640427e-05,0.0010218024253845215,47.36545181274414,-0.5699234008789062,0.9977912306785583,0.00018286705017089844,0.0006565202493220568,0.0037176012992858887
375,2696_0.77_1.3.png,0.08535156399011612,0.29248329997062683,42.159446716308594,-0.23020172119140625,0.9964332580566406,-1.519918441772461e-05,0.00017934892093762755,0.002242147922515869,41.63064956665039,-0.7589988708496094,0.9965231418609619,7.468461990356445e-05,0.0008797018672339618,0.005382418632507324,42.30081558227539,-0.08883285522460938,0.9964456558227539,-2.8014183044433594e-06,7.165598071878776e-05,0.0012000799179077148,41.940120697021484,-0.4495277404785156,0.9966156482696533,0.0001671910285949707,0.0006275855121202767,0.0033638477325439453
376,2700_0.59_1.66.png,0.1404687464237213,0.4236767590045929,41.47837829589844,-0.47762298583984375,0.9970332384109497,-1.722574234008789e-05,0.00046365527668967843,0.003304123878479004,40.922122955322266,-1.0338783264160156,0.9970078468322754,-4.26173210144043e-05,0.0012536607682704926,0.006295621395111084,41.64714813232422,-0.3088531494140625,0.997036337852478,-1.4126300811767578e-05,0.000259214109973982,0.0026117563247680664,41.20743179321289,-0.7485694885253906,0.9970016479492188,-4.881620407104492e-05,0.0009112859261222184,0.004812002182006836
377,2703_0.77_1.67.png,0.18235677480697632,0.4304864704608917,43.461082458496094,0.18063735961914062,0.9960097074508667,1.1622905731201172e-05,0.00035960529930889606,0.0026925206184387207,43.556705474853516,0.2762603759765625,0.9960145950317383,1.6510486602783203e-05,0.0010387023212388158,0.005807280540466309,43.389862060546875,0.10941696166992188,0.9960018992424011,3.814697265625e-06,0.00020624129683710635,0.0021362602710723877,43.47705078125,0.19660568237304688,0.9959771037101746,-2.09808349609375e-05,0.0007283146260306239,0.003358006477355957
378,2704_0.84_1.81.png,0.22164063155651093,0.4547949433326721,42.37407684326172,0.1408233642578125,0.9948732256889343,1.0728836059570312e-05,0.0003729715826921165,0.0027579069137573242,42.457420349121094,0.2241668701171875,0.9948832392692566,2.0742416381835938e-05,0.000981201184913516,0.00587153434753418,42.31365966796875,0.08040618896484375,0.9948629140853882,4.172325134277344e-07,0.00022444377827923745,0.0027230679988861084,42.38521957397461,0.15196609497070312,0.9948345422744751,-2.7954578399658203e-05,0.0007116320193745196,0.003762364387512207
379,2705_0.68_1.36.png,0.10428385436534882,0.29186078906059265,47.063941955566406,0.3877716064453125,0.9911482334136963,5.9604644775390625e-05,0.00035093066981062293,0.005536556243896484,47.12749481201172,0.451324462890625,0.9910874366760254,-1.1920928955078125e-06,0.0005823158426210284,0.0066297054290771484,46.8421745300293,0.16600418090820312,0.9911211729049683,3.254413604736328e-05,0.00013678015966434032,0.002747774124145508,46.93667984008789,0.2605094909667969,0.9913886785507202,0.0003000497817993164,0.00033365024137310684,0.0035594701766967773
380,2707_0.61_1.6.png,0.1367480456829071,0.3133085072040558,46.35289764404297,0.3706169128417969,0.9898936152458191,2.8073787689208984e-05,0.00041447821422480047,0.006127715110778809,46.34949493408203,0.3672142028808594,0.989859938621521,-5.602836608886719e-06,0.0005959690315648913,0.0068503618240356445,46.13896179199219,0.15668106079101562,0.9898950457572937,2.950429916381836e-05,0.00015357107622548938,0.003943502902984619,46.19829177856445,0.21601104736328125,0.9901940822601318,0.0003285408020019531,0.00034274396602995694,0.004565000534057617
381,2708_0.72_1.57.png,0.16065430641174316,0.3209511935710907,46.076927185058594,0.3432464599609375,0.9887665510177612,3.6954879760742188e-06,0.00038846302777528763,0.005716443061828613,46.15015411376953,0.416473388671875,0.9887708425521851,7.987022399902344e-06,0.0005950714694336057,0.006718158721923828,45.88897705078125,0.15529632568359375,0.9887939691543579,3.1113624572753906e-05,0.00015598013123963028,0.002924680709838867,45.98363494873047,0.2499542236328125,0.9891030192375183,0.0003401637077331543,0.0003586894308682531,0.0035867691040039062
382,2710_0.56_1.69.png,0.18399740755558014,0.4045206904411316,44.79450988769531,0.0254364013671875,0.991454005241394,5.53131103515625e-05,0.0005468198214657605,0.004732489585876465,44.81951141357422,0.05043792724609375,0.9913381338119507,-6.0558319091796875e-05,0.0008814793545752764,0.005562186241149902,44.77845001220703,0.00937652587890625,0.991409957408905,1.1265277862548828e-05,0.00022814079420641065,0.002118825912475586,44.82576370239258,0.056690216064453125,0.9913799166679382,-1.8775463104248047e-05,0.0005355406319722533,0.003024458885192871
383,2712_0.65_1.83.png,0.2709082067012787,0.4448213279247284,43.972755432128906,0.07483673095703125,0.9903955459594727,0.00014400482177734375,0.0005366169498302042,0.004285216331481934,44.030120849609375,0.1322021484375,0.9904340505599976,0.0001825094223022461,0.000868721806909889,0.005323648452758789,43.925724029541016,0.027805328369140625,0.9903110265731812,5.9485435485839844e-05,0.00025602191453799605,0.002338230609893799,43.99421691894531,0.0962982177734375,0.9903029203414917,5.137920379638672e-05,0.0005777898477390409,0.003136277198791504
384,2714_0.9_1.77.png,0.5262272357940674,0.5428683757781982,39.780025482177734,0.18388748168945312,0.9901163578033447,6.437301635742188e-05,0.0008463264093734324,0.00343477725982666,39.78124237060547,0.1851043701171875,0.9901477694511414,9.578466415405273e-05,0.0011369334533810616,0.004284024238586426,39.668418884277344,0.0722808837890625,0.9900521636009216,1.7881393432617188e-07,0.0003736994694918394,0.0025609731674194336,39.70098114013672,0.1048431396484375,0.98995441198349,-9.757280349731445e-05,0.0006227195844985545,0.0027525722980499268
385,2739_0.95_1.39.png,0.19874024391174316,0.42825302481651306,42.59965896606445,-0.10273361206054688,0.9946205019950867,-6.431341171264648e-05,0.00022385110787581652,0.0037617087364196777,42.61235809326172,-0.09003448486328125,0.9946167469024658,-6.80685043334961e-05,0.0006767723243683577,0.0029495060443878174,42.602176666259766,-0.10021591186523438,0.9946167469024658,-6.80685043334961e-05,0.00017494798521511257,0.003841966390609741,42.63823699951172,-0.06415557861328125,0.9946651458740234,-1.9669532775878906e-05,0.0005341750802472234,0.0029586851596832275
386,2744_0.6_1.82.png,0.35071614384651184,0.5374401211738586,40.48652648925781,-0.13559341430664062,0.994868278503418,1.7285346984863281e-06,0.0008633526158519089,0.005173042416572571,40.40814971923828,-0.21397018432617188,0.9948396682739258,-2.6881694793701172e-05,0.0013733439845964313,0.005290627479553223,40.54970169067383,-0.072418212890625,0.9948673248291016,7.748603820800781e-07,0.0006324001587927341,0.0043579936027526855,40.4466438293457,-0.17547607421875,0.9948290586471558,-3.74913215637207e-05,0.0012173859868198633,0.004698038101196289
387,2747_0.87_1.0.png,0.1425325572490692,0.37898921966552734,44.29155349731445,0.09450531005859375,0.9972206950187683,-5.304813385009766e-06,0.000173293097759597,0.0021543949842453003,44.40132141113281,0.20427322387695312,0.9972976446151733,7.164478302001953e-05,0.0006242183153517544,0.0036536753177642822,44.243797302246094,0.046749114990234375,0.9972147345542908,-1.1265277862548828e-05,0.00010704607120715082,0.0020312517881393433,44.33452606201172,0.13747787475585938,0.9973267316818237,0.00010073184967041016,0.0005224248743616045,0.002581000328063965
388,2754_0.83_1.45.png,0.44430339336395264,0.532671332359314,41.79774475097656,0.042110443115234375,0.9975416660308838,2.193450927734375e-05,0.0005335307796485722,0.002855956554412842,41.75827407836914,0.0026397705078125,0.9975447058677673,2.4974346160888672e-05,0.0009039849392138422,0.003994882106781006,41.773406982421875,0.017772674560546875,0.9975341558456421,1.4424324035644531e-05,0.00042423137347213924,0.0022551417350769043,41.75969696044922,0.004062652587890625,0.9975336790084839,1.3947486877441406e-05,0.0006671238224953413,0.002333223819732666
389,2759_0.52_1.32.png,0.2554589807987213,0.4837058484554291,42.76136779785156,0.1675262451171875,0.997159481048584,4.4465065002441406e-05,0.0004948087735101581,0.0031867623329162598,42.81852340698242,0.22468185424804688,0.9971519708633423,3.695487976074219e-05,0.0010181466350331903,0.0039007067680358887,42.689815521240234,0.09597396850585938,0.9971374869346619,2.2470951080322266e-05,0.0003401328285690397,0.0021451711654663086,42.826377868652344,0.23253631591796875,0.9971446394920349,2.962350845336914e-05,0.0009570182301104069,0.002958536148071289
390,2763_0.83_1.04.png,0.08421549946069717,0.4156235456466675,43.4976921081543,0.11092376708984375,0.9973336458206177,-1.1920928955078125e-07,0.00028560045757330954,0.0031016170978546143,43.562217712402344,0.17544937133789062,0.9972634315490723,-7.033348083496094e-05,0.0007936966139823198,0.003760784864425659,43.466941833496094,0.08017349243164062,0.9973305463790894,-3.2186508178710938e-06,0.0002030621690209955,0.002338320016860962,43.53154754638672,0.14477920532226562,0.9972652196884155,-6.854534149169922e-05,0.0006557193119078875,0.0029083192348480225
391,2767_0.69_0.71.png,0.017597656697034836,0.36128953099250793,45.412574768066406,-0.00318145751953125,0.9987723231315613,-4.76837158203125e-07,3.764742723433301e-05,0.0016035288572311401,45.29195785522461,-0.12379837036132812,0.9987679719924927,-4.827976226806641e-06,0.0007954364409670234,0.0041742026805877686,45.41325378417969,-0.00250244140625,0.9987715482711792,-1.2516975402832031e-06,2.9559305403381586e-05,0.0008711814880371094,45.37833786010742,-0.037418365478515625,0.9987729787826538,1.7881393432617188e-07,0.0006160532357171178,0.0026654601097106934
392,2769_0.81_1.94.png,0.24520182609558105,0.4885713756084442,41.52973175048828,0.3274993896484375,0.9972704648971558,3.9577484130859375e-05,0.0004912306903861463,0.005097448825836182,41.80390167236328,0.6016693115234375,0.9972906112670898,5.9723854064941406e-05,0.0010113341268151999,0.008719205856323242,41.392677307128906,0.1904449462890625,0.9972471594810486,1.627206802368164e-05,0.0003321334661450237,0.0021215975284576416,41.539398193359375,0.33716583251953125,0.9972466230392456,1.5735626220703125e-05,0.0007379457820206881,0.003900289535522461
393,2771_0.52_0.87.png,0.009658203460276127,0.37002503871917725,44.34347152709961,0.015071868896484375,0.9985663890838623,1.1920928955078125e-07,3.328057209728286e-05,0.002188563346862793,44.478546142578125,0.150146484375,0.9985572695732117,-9.000301361083984e-06,0.000861390377394855,0.0028160810470581055,44.335601806640625,0.0072021484375,0.9985661506652832,-1.1920928955078125e-07,1.9809198420261964e-05,0.0016169548034667969,44.53559494018555,0.20719528198242188,0.9985733032226562,7.033348083496094e-06,0.0006479483563452959,0.0026792287826538086
394,2775_0.9_0.66.png,0.2325846403837204,0.47820761799812317,42.085819244384766,0.20027542114257812,0.9975036382675171,1.0669231414794922e-05,0.00034565781243145466,0.0033615082502365112,42.55945587158203,0.6739120483398438,0.9975908994674683,9.79304313659668e-05,0.0010366078931838274,0.0034273117780685425,41.985687255859375,0.1001434326171875,0.997491717338562,-1.2516975402832031e-06,0.000220794347114861,0.0022752583026885986,42.12607955932617,0.24053573608398438,0.9975476264953613,5.46574592590332e-05,0.0005427442374639213,0.0023230314254760742
395,2779_0.73_0.56.png,0.02873372472822666,0.38613396883010864,45.374755859375,0.011463165283203125,0.9966762065887451,-2.0682811737060547e-05,7.393694977508858e-05,0.0018340274691581726,45.455909729003906,0.09261703491210938,0.9967044591903687,7.569789886474609e-06,0.00093297433340922,0.0032839179039001465,45.37271499633789,0.00942230224609375,0.9966912269592285,-5.662441253662109e-06,3.361799826961942e-05,0.000644683837890625,45.47007751464844,0.10678482055664062,0.9967674612998962,7.05718994140625e-05,0.0006535272113978863,0.0021462440490722656
