baseline_psnr_db,best_global_minus_keep_psnr_db,bidirectional_scene,cross_observation_transfer_psnr_db,cross_observation_transfer_raw_psnr_db,dataset,direction_and_strength_stable_scene,edge_local_minus_global_psnr_db,exact_alpha_agreement_fraction,exact_alpha_stable_cell_count,global_endpoint_selection_fraction,hazy_psnr_db,interior_local_minus_global_psnr_db,joint_useful_bidirectional_scene,keep_supported_scene,local_endpoint_selection_fraction,local_minus_keep_psnr_db,material_utility_scene,maximum_full_image_padded_pixels,near_clear_cell_mitigation_fraction,near_clear_damaged_cell_count,near_clear_damaged_scene,near_clear_exposed_cell_count,near_clear_exposed_scene,near_clear_mitigated_cell_count,near_clear_mitigated_scene,negative_tail_scene,nested_variants,null_local_minus_global_psnr_db,primary_clipped_high,primary_clipped_low,primary_local_minus_global_psnr_db,primary_raw_local_minus_global_psnr_db,repeat_keep_supported_cells,repeat_strengthen_cells,repeat_weaken_cells,scene_id_sha256,selected_candidate_saturation_fraction,spatial_specificity_psnr_db,spatial_specificity_raw_psnr_db,stable_cell_count,unresolved_cell_fraction,whole_image_inference_before_scoring_crop
24.847068299060304,3.5552679226798682,False,-0.25,-3.4295019574727155,ITS,False,1.0561305299209465,0.5625,9,0.0,12.409032786477894,0.39948146496967757,False,False,0.09375,4.3952518360810835,True,226304,0.0,0,False,0,False,0,False,False,2,1.3757671882056837,True,False,0.25,0.8399839134012154,1,11,0,582a1ff336bded12a33ad288465b8473cde471897918f4ad9e4e4eb81537cb2b,0.11658870241769548,0.25,2.278217755690273,12,0.0,True
14.600749786599756,2.279571419089846,False,0.062239079593443686,0.062239079593443686,ITS,True,0.1912825486082147,0.8125,13,1.0,9.631644016142689,0.3635361589910103,False,False,0.78125,2.5310705130396887,True,226304,0.0,0,False,0,False,0,False,False,2,-0.3595782309174298,True,False,0.25,0.25149909394984227,0,14,0,cd11f350f059f56793e0cf870d00da68b9cf9939cb1048640cdb985d707842ed,0.06376189557613168,0.25,0.5364484429477583,14,0.0,True
21.370475830781597,1.272880177568594,False,-0.25,-1.2299284437576021,ITS,False,1.3022105310118162,0.1875,3,0.0,14.84297419028169,1.9440386106949528,False,False,0.5,2.7553322556074487,True,226304,0.0,0,False,0,False,0,False,False,2,0.590177752355026,True,False,0.25,1.4824520780388544,1,8,0,85620dc595ffcf70b2c467741ca3b8316e358f13d2b5cd8b9c4f76cd3126625d,0.004257892875514403,0.25,2.204084136286181,9,0.0,True
26.229634582100473,2.5002275444785127,False,-0.25,-0.6800048634027844,ITS,True,-0.27975612884915707,0.6875,11,0.0,12.17084607198991,2.222884552902527,False,False,0.09375,2.498228188069135,False,226304,0.0,0,False,0,False,0,False,False,2,0.09138964761654123,False,False,-0.0019993564093770955,-0.0019993564093770955,3,11,0,b78a48754858380a4366a6fc068c478cd752ca8e5c22c96ce96a1eab2b0780e2,0.04540613747427984,0.25,2.520730767501843,14,0.0,True
25.477282751578432,1.5579967697109702,False,0.25,0.9601962910206431,ITS,True,2.072991567710905,0.625,10,0.0,12.249705080027345,1.0819423090889286,False,True,0.234375,3.4759680365955954,True,226304,0.0,0,False,0,False,0,False,False,2,1.3504709486325053,True,False,0.25,1.9179712668846252,6,6,0,287affd49da8aa354e0de06ca8455f184abdc746efd873761ee81d24cd9d7014,0.08046794624485598,0.25,4.134225643720328,12,0.03125,True
22.534602201485875,0.4254046547510468,True,0.25,0.946938756906778,ITS,True,1.523769651491004,0.6875,11,0.0,14.01055515342436,0.3816281688821302,True,True,0.328125,1.601371312897193,True,226304,0.0,0,False,0,False,0,False,False,2,0.780255063021372,True,False,0.25,1.1759666581461463,4,7,2,5475e528686baebe7d623e1215678d33602298929960cb5c4929bc375bc8c60f,0.16273027584876543,0.25,1.8500045858270733,13,0.03125,True
15.45145141359253,2.275642096863952,False,0.07185956249573588,0.07185956249573588,ITS,True,0.054800320096531435,0.8125,13,1.0,9.68342175348792,0.46284573785653604,False,False,0.78125,2.386353409445019,True,226304,0.0,0,False,0,False,0,False,False,2,1.8281272920122489,False,False,0.11071131258106753,0.11071131258106753,1,12,1,099644dd53eb163bcf291b6e1fc01257e0b5448b54d9384062d9bc398710e26f,0.2587629404578189,0.25,1.5485273327156963,14,0.0,True
19.482046860022457,1.6858172973027257,False,-0.25,-0.31149527747709393,ITS,False,2.6411689036240693,0.375,6,0.0,8.72305333535812,0.1181181059491555,False,False,0.1875,3.769061022707821,True,226304,0.0,0,False,0,False,0,False,False,2,-0.7692323616665533,True,False,0.25,2.0832437254050955,3,8,0,13fad983e00c83213b2fbaf1921a1ff56cfc582709d16dca7527e287ebcf441d,0.036189075360082305,0.25,4.348730984139875,11,0.0,True
20.25371535956672,3.5023752285347642,False,0.25,1.048060250768623,ITS,False,1.7110897082339045,0.6875,11,0.0,10.140669668601946,-0.0977386314047036,False,False,0.34375,4.86089621981843,True,226304,0.0,0,False,0,False,0,False,False,2,1.0119089404271717,True,False,0.25,1.358520991283665,0,11,0,37c2382c62064f741599acf4699f70c6a3f9b8610cfbf6c751649fed809b1e00,0.05154682677469136,0.25,2.010243174127775,11,0.15625,True
19.657285321874873,1.4506871786758126,True,0.25,1.1873636297421009,ITS,True,0.6139230575108154,0.8125,13,1.0,15.027600289300512,4.050455091378632,True,False,0.8125,2.7124018254380626,True,226304,1.0,4,True,4,True,4,True,False,2,0.12106869792200667,True,False,0.25,1.2617146467622495,0,7,6,59a536537e27d156dc85b6cee7fc17f51624154df2163f9cac25015ae67c76da,0.06838750643004116,0.25,3.936192918978721,13,0.0625,True
22.51247742645228,0.9953078381283675,False,-0.25,-0.6834308127831954,ITS,False,1.2492923338927402,0.4375,7,0.0,15.183423441274563,0.7951626624442502,False,False,0.40625,2.1513452708849483,True,226304,0.0,0,False,0,False,0,False,False,2,0.3599115188355015,True,False,0.25,1.1560374327565806,2,8,0,6495f8e147ab99942b5ff066b1da538b12d65a9eec37d94bd15d5631605b10f0,0.024840052726337446,0.25,2.367778315441672,10,0.09375,True
26.302143747790016,1.708876063189857,False,0.25,1.3087906221624377,ITS,True,1.2745191182986653,0.875,14,0.0,9.625106871576966,1.803053482105271,False,True,0.15625,3.0951925616233806,True,226304,0.0,0,False,0,False,0,False,False,2,0.6398591347834158,True,False,0.25,1.3863164984335237,8,7,0,8ea9a9596a7cd0e2794c5f257b983bfa0b4763e8b3ef7cc1cd4cf24c665aa7ba,0.09364953060699588,0.25,3.776694301882226,15,0.03125,True
10.454657990005796,0.12791080418723327,True,0.25,0.5820393378695389,ITS,True,0.6851947226239655,0.9375,15,0.5,10.46292832591848,0.3422587653930296,True,False,0.96875,0.7160757214262647,True,226304,0.0,0,False,0,False,0,False,False,2,0.3385134686028468,True,False,0.25,0.5881649172390312,0,7,8,0a5e4c16bbfe0796d621f580eaeb1684c28589e6eaad11b3a6791a356d936dbb,0.0107421875,0.25,0.662266756452335,15,0.03125,True
20.608374007437263,2.006521251753977,False,-0.25,-1.829891683500998,ITS,False,0.33982704038733896,0.0625,1,0.0,8.242571596409615,0.19922538528425487,False,False,0.25,2.305291573303574,True,226304,0.0,0,False,0,False,0,False,False,2,-0.9758878466680786,True,False,0.25,0.29877032154959693,0,8,0,69cb51daef9ec32b43b7ca3e88f44b446bc460ec14b258efa498ee2c2172bf07,0.10618208269032922,0.25,1.5390411070165158,8,0.0,True
11.295048614941564,0.7621003535996669,True,-0.2167221899560955,-0.2167221899560955,ITS,False,0.7205164066481711,0.6875,11,0.5,10.762009983510563,0.2837828552855154,False,False,0.9375,1.381849802756623,True,226304,0.0,0,False,0,False,0,False,False,2,4.821637332766435e-16,True,False,0.25,0.6197494491569564,0,4,7,5c6d54868749e4a1b14e14be7e5da1a9070a931138cfcc0c6cb903ca4900151b,0.11708100244341564,0.25,1.338307890161714,11,0.0,True
21.83363813879081,3.5380082782429016,False,0.25,0.5626303041112959,ITS,True,0.9942609680382927,0.75,12,0.0,9.444765039756163,0.7102977081937304,False,False,0.234375,4.464795923170021,True,226304,0.0,0,False,0,False,0,False,False,2,-0.7476463499003296,True,False,0.25,0.9267876449271177,2,13,0,d84f2eb82338be40cb60a8b9f62b1dc872c86bd8098655465f09b693ac1b2e46,0.0996415252057613,0.25,2.3644758112364963,15,0.03125,True
15.188726556895068,3.382977110327423,False,0.12461956299936253,0.12461956299936253,ITS,True,0.4208481875398594,0.75,12,1.0,6.025508694430441,0.1383163775291193,False,False,0.734375,3.73137105386569,True,226304,0.0,0,False,0,False,0,False,False,2,-2.869650587854845,True,False,0.25,0.34839394353826725,0,14,0,3ee6fe3b17958633ef618300c03037a0532dcdb57709422bb7d25bdb9577b2e5,0.317577723122428,0.25,0.7557617669574034,14,0.03125,True
24.11825165692089,0.5810718112285326,False,-0.25,-1.1722158716637545,ITS,False,3.201733631855908,0.25,4,0.0,12.86222814001334,-0.38795559657068246,False,False,0.21875,2.59231458464816,True,226304,0.0,0,False,0,False,0,False,False,2,-0.7572673190862802,True,False,0.25,2.011242773419627,2,3,0,dd09727d27361ff86e9ea3b212b637b7fc102490019cf091938ffb5f290effc0,0.03489101080246913,0.25,4.908876877140619,5,0.03125,True
28.094103615364133,0.6849483194318903,False,-0.25,-0.5558938094579119,ITS,False,0.7009088081322898,0.5625,9,0.0,8.904222906537184,-0.4633352380468048,False,True,0.203125,1.3090396803350006,True,226304,0.0,0,False,0,False,0,False,False,2,0.19710273729031239,True,False,0.25,0.6240913609031107,7,3,0,300f60c42ab5a74680d4843922de78f850c43b666ab414d333133beb39c782b3,0.2743477527006173,0.25,2.0895220426941874,10,0.0625,True
18.40280524123886,1.1936073490808234,False,0.25,0.4786677173910619,ITS,False,1.2035238064476137,0.5,8,0.5,12.69895062802452,0.5228778037416766,False,False,0.65625,2.182393924621982,True,226304,0.0,0,False,0,False,0,False,False,2,0.08836730070204317,True,False,0.25,0.9887865755411587,1,10,1,8df82a09f3f6a95ecfda795cc21a9d9d649da29375cf468b860369971fee1f85,0.07322209362139918,0.25,2.3517886829071766,12,0.0625,True
27.89162171956325,2.7156286960418052,True,0.25,3.030465882713689,OTS,True,3.7875253490421423,0.875,14,0.0,12.849663757193891,0.9312446076674764,True,True,0.0,6.088503520194632,True,239616,0.0,0,False,0,False,0,False,False,2,0.03922527079756975,True,False,0.25,3.3728748241528272,5,7,2,481885da4f3c8e27e9c4e6a9bc4619ee398c2784cca8a663524abe91b5cb7f47,0.009221080889917695,0.25,8.66156961376828,14,0.0,True
31.173982688024754,1.5408222804843688,True,0.25,1.6098636842610348,OTS,True,4.001420933469355,0.8125,13,0.0,20.568297196987487,0.7297372332083198,True,True,0.03125,4.47398841465591,True,239616,0.0,0,False,0,False,0,False,False,2,-0.5480966826855723,True,False,0.25,2.9331661341715423,5,3,6,934124f34dbfe053431d2f10a60a3e0b8c99824d80c110b4bdd7620ebf011d79,0.0004320183899176954,0.25,6.058149882828312,14,0.0,True
31.44741899574047,1.4676616367177462,False,0.25,3.512488863120027,OTS,True,4.25515479670328,0.9375,15,0.0,16.859581994546865,0.7673381217932673,False,True,0.1875,5.21558113221138,True,239616,0.0,0,False,1,True,0,False,False,2,-2.045248108440658,True,False,0.25,3.7479194954936346,7,0,8,ea0a1e3023dd3fa3947f42952849da1805c8051cbc9d45bfda90bc828a364e03,0.0,0.25,10.165152289052116,15,0.03125,True
34.27720675464961,0.3328719293827659,True,0.25,2.4656156237920177,OTS,True,4.4773994094559395,0.625,10,0.0,19.903982285192235,2.5807628951456403,True,False,0.0625,4.338223395734042,True,239616,0.0,0,False,0,False,0,False,False,2,-0.22022195969162509,True,False,0.25,4.005351466351277,3,7,2,37984f381664576d0106a509781b55756a2f0cb1c07c19ecf1fec48b184e1a1c,0.10172526041666667,0.25,8.084890589156792,12,0.0,True
36.72821366149794,0.05557578322802262,True,0.25,4.221487396347715,OTS,True,5.2815790183416045,0.875,14,0.0,28.273620868360197,2.9491536253232495,True,False,0.421875,4.659328748014598,True,294912,0.0,0,False,8,True,0,False,False,2,-1.9181100747614144,True,False,0.25,4.603752964786576,3,6,6,47774b9663224515a9e6a10a81c45e30655bcfa3a1073175e0e46798de2aa672,0.02133101851851852,0.25,7.922686800886934,15,0.03125,True
27.895860289592747,2.106115920260922,True,0.25,2.9411262753450447,OTS,False,5.310668569196556,0.5625,9,0.0,21.79878873387218,4.845077087944722,True,True,0.46875,7.24142173729006,True,294912,1.0,3,True,3,True,3,True,False,2,-2.43559556764097,True,False,0.25,5.135305817029138,4,4,8,58325bd204af4454262bb2eab89be857b89b21a97e394146836afdb5f07612ef,0.00011959876543209876,0.25,9.439052366117505,16,0.0,True
25.672261782084156,7.791524610690436,False,-0.25,-7.167389013064545,OTS,False,1.3063037089836245,0.125,2,0.5,22.704141809422346,-0.05010867599296481,False,False,0.53125,8.909095762526961,True,239616,0.0,0,False,0,False,0,False,False,2,-6.806463751315983,True,False,0.25,1.1175711518365243,0,0,14,28fdc24c9abb066ea7343dc47c79a7cce15a581bcb30002a96903450bbe641a5,0.0,0.25,3.086604443428336,14,0.0,True
31.52613722716479,0.44934894977298223,True,-0.25,-0.6362133403883365,OTS,False,2.4280109928332028,0.5,8,0.0,23.05361278036234,0.8642181897438811,False,False,0.375,2.5822598440048425,True,239616,1.0,2,True,2,True,2,True,False,2,-0.7396377914397495,True,False,0.25,2.132910894231861,0,6,2,76bf061a545d61832da4a5cdb72f1fab5474aff86d62f0424ce1cf3f68b36420,0.00041393389917695475,0.25,4.827507373486152,8,0.0,True
31.206105352510164,0.9539730798481945,False,-0.25,-0.34931065991495336,OTS,False,3.284837408123347,0.6875,11,0.0,14.682824016323064,-0.21729230072380107,False,True,0.078125,3.2720236671818155,True,239616,0.0,0,False,0,False,0,False,False,2,1.9639099795914725,True,False,0.25,2.318050587333621,8,0,3,28dbec0e0501d3cc564103ed9c269ef959e7c697218c4aecc9eec6cbfbf27e97,0.00012659143518518518,0.25,5.48509927195059,11,0.03125,True
29.277673237735378,3.831636769407308,False,0.10603333288409486,0.10603333288409486,OTS,True,2.0767224037422785,0.625,10,0.0,18.927144543608946,0.3109954975912872,False,False,0.46875,5.541786914985681,True,239616,0.0,0,False,1,True,0,False,False,2,1.1671111827765204,True,False,0.25,1.7101501455783725,1,13,0,973d94870ea2543da0aed1ebb95f8224c63bacbdf218b0e3793b24bc4d405d2c,0.005425347222222223,0.25,3.6702408549024446,14,0.03125,True
34.85352253046877,1.1404923113031125,False,-0.25,-1.3900609992012916,OTS,False,2.102786797735984,0.375,6,0.0,19.00274234814182,2.2058226173863726,False,True,0.125,3.270484016774901,True,423936,0.0,0,False,4,True,0,False,False,2,-0.1926608300886956,True,False,0.25,2.129991705471789,4,2,1,e66f404f78b6875bb24ff40d80d21b78418607abff2e68d3084f75de4a239095,0.00032439055266203704,0.25,8.558408061655781,7,0.03125,True
34.7893629450408,0.3474583496567475,False,-0.25,-0.3574798212148177,OTS,True,-0.13050217585358317,0.9375,15,0.0,12.915772896016252,-1.2684367472940683,False,True,0.0,0.010582420268281578,False,423936,0.0,0,False,0,False,0,False,True,2,0.40967714678672296,False,True,-0.25,-0.33687592938846606,15,0,0,7b0838c2af7e6b1f3fe5a49c32dd459d997a931cee349ca6869f3c17cc838394,0.0,0.25,1.4879036459242043,15,0.0,True
34.093305406338054,0.9967635739138636,False,0.25,1.6196071640988179,OTS,True,2.465439043182166,0.875,14,0.0,19.52842554238947,-0.8883978170411353,False,True,0.125,2.9179967212072673,True,239616,0.0,0,False,0,False,0,False,False,2,0.8267712221238472,True,False,0.25,1.9212331472934037,8,6,0,dfcafae694259c719203dd502252ab975bf6849dc6c8f5fcbe1eda19a821db4d,0.001022778420781893,0.25,4.666946086897175,14,0.0,True
30.145467187355784,1.25531440834133,True,0.25,0.6535015228494319,OTS,False,3.4506477075174358,0.375,6,0.0,21.707713988144583,1.649986428444512,True,False,0.5625,4.315774834902028,True,331776,0.0,0,False,0,False,0,False,False,2,0.3637054001038001,True,False,0.25,3.0604604265606983,2,10,4,4103f0a4e707b1c7bebbc42809ab0ace8dd3f56d844d7903bfe9f95a2ccc6972,0.020684136284722224,0.25,6.14924755496742,16,0.0,True
17.735856652815546,5.977966380209045,False,0.25,1.8509278503104512,OTS,True,3.1409766882589905,0.625,10,0.5,18.6890380055038,1.3537083692440275,False,False,0.609375,8.565507016231948,True,239616,0.0,0,False,0,False,0,False,False,2,-8.206070955144906,True,False,0.25,2.5875406360229016,2,0,11,3873ecf4855ce373db4b7afc32fe5884d984d37a32c2c605065671d3eed825d4,0.0,0.25,4.963186789378133,13,0.0625,True
26.78774934261515,6.242395166898362,False,-0.25,-4.448621981300297,OTS,False,2.2841305482788328,0.1875,3,0.0,16.081384309012126,1.6385402219694236,False,False,0.46875,8.182878536164633,True,239616,0.0,0,False,0,False,0,False,False,2,-0.001685907194712448,True,False,0.25,1.940483369266272,0,9,0,8ff9538e65e6781d654b811f88161d12455935ffb8f470815063b6ab6cb7fdff,0.021484375,0.25,7.852692650528935,9,0.0,True
29.106103778630406,4.1168851270125915,False,-0.25,-0.6660044022301359,OTS,False,0.8179042595827821,0.4375,7,0.0,16.46020441077636,1.7360965024679782,False,False,0.25,5.279841191155005,True,423936,0.0,0,False,0,False,0,False,False,2,1.6172137498605332,True,False,0.25,1.162956064142414,0,11,0,6c77b607e17df16d31c46c746a36328056fc8d153b71370ed1a56d4c0700238e,0.015578658492476851,0.25,4.268960015840009,11,0.0,True
35.53556754482844,0.9795862676691058,True,0.25,1.4009881880828479,OTS,True,2.229815109754222,1.0,16,0.0,19.785380248905966,-0.04895988866368842,True,True,0.0,2.3799284906332776,True,239616,0.0,0,False,0,False,0,False,False,2,0.2048015906646707,True,False,0.25,1.400342222964171,9,5,2,eb861137efa007794537eac2795cec2e0f87e13e4dce41b303cc45d9794761ed,0.0029236593364197535,0.25,5.187977203033718,16,0.0,True
29.739542822433847,1.181144118312878,False,-0.25,-0.25736498721983175,OTS,True,0.10004121764846963,0.875,14,0.0,12.814969602518115,-1.6954980203835355,False,True,0.0,0.9508814635487626,False,239616,0.0,0,False,0,False,0,False,True,2,1.0311020832979358,False,False,-0.23026265476411525,-0.23026265476411525,12,2,0,3ab57220f1f10003766dcc4180152b17dfdd7cc9f4e5ccdecf5b48df25ae861c,0.009231127829218108,0.25,2.2130217678203175,14,0.0625,True
28.807599172078007,0.12336053744208557,False,0.25,2.965762202084975,OTS,False,5.683039892670786,0.625,10,0.0,17.73861402158161,3.0536029064297585,False,False,0.375,5.256455140010283,True,423936,1.0,1,True,1,True,1,True,False,2,-1.7866909788128336,True,False,0.25,5.133094602568198,3,1,6,56a3a46a3ba4fb713fd3e4cfa51a5748abf2c2662fefb0b5a863fdef34572255,0.018302634910300927,0.25,9.572820889113585,10,0.0,True
36.6238483042665,1.1429632710876958,True,0.25,1.8098820426906563,OTS,True,2.2527116228736377,0.8125,13,0.0,24.23144181201409,3.9689986259832604,True,False,0.5,3.597973813846875,True,239616,1.0,5,True,9,True,5,True,False,2,-0.4573334569929739,True,False,0.25,2.4550105427591786,2,3,8,744b93f9950fc38dad705556931ea48193b99dcb191cc9bd77097f65fbe2f0b8,0.0008941775977366255,0.25,11.060230175890588,13,0.03125,True
25.085331348543313,3.211309772644907,False,-0.25,-0.965514461588826,OTS,True,1.8282724374677002,0.625,10,0.0,17.808471922049314,0.466631056712287,False,False,0.65625,4.821495671974031,True,423936,0.0,0,False,0,False,0,False,False,2,-4.299469717134592,True,False,0.25,1.6101858993291236,0,15,0,b4106e79a7db2401426aac297d59c1b50f594417b195d4a258fb8a6447ea638f,0.004430700231481482,0.25,1.9101655491562037,15,0.0,True
28.45068865911067,0.29774885469196344,True,0.25,2.9228022187855855,OTS,True,4.723901926843594,0.75,12,0.0,14.660286384607195,3.4949635221491127,True,True,0.28125,4.697310530237395,True,239616,0.0,0,False,0,False,0,False,False,2,-0.6204710394201449,True,False,0.25,4.399561675545431,6,3,6,3c1d9213f8765a2a3628d1c7721fa46d60f0601845ad1892374e6d32ee270be1,0.0014246559927983539,0.25,10.398180087265493,15,0.0,True
32.334511974549656,4.403877590130075,False,-0.25,-1.432863446513207,OTS,False,1.1311996457531361,0.25,4,0.0,23.016588030997994,0.14546623709723921,False,False,0.421875,5.307792145299071,True,184320,0.0,0,False,0,False,0,False,False,2,0.6156903819246595,True,False,0.25,0.9039145551689959,0,11,0,6532ddd66812255b74142e01ea098af02a79c842687cc289381c0f3031373c7f,0.0043831447187928675,0.25,2.8320115488573157,11,0.0625,True
32.90076057747821,0.09031320386550885,False,0.25,2.4329468643634016,OTS,True,3.06889453716774,0.8125,13,0.0,17.666337845626295,3.033972261862228,False,True,0.15625,3.1350967398010816,True,239616,1.0,1,True,2,True,1,True,False,2,-1.2387711307610663,True,False,0.25,3.0447835359355726,5,1,8,9a1b6288c1d0bb97708744bc0d5f778060a6aee66bd4e2abc670007bebf6f84f,0.0007354359567901235,0.25,8.424432750600632,14,0.0,True
30.945558794028837,3.0498832493950476,False,-0.25,-3.1736027565213525,OTS,False,2.738298925920259,0.1875,3,0.0,20.736839457662256,2.8076722885450063,False,False,0.28125,5.8094842704583876,True,423936,0.0,0,False,1,True,0,False,False,2,-0.7329594421878068,True,False,0.25,2.7596010210633404,0,4,0,ec3f1e361fe23b5ec31edc081aef4c1d6e9bdd184a7b92df4b7111745fa3a164,0.026735658998842587,0.25,6.143839434904492,4,0.03125,True
26.784746845087433,2.9526541140220366,False,0.25,4.514195926968572,OTS,True,6.148185446277676,0.8125,13,0.0,17.93335499209232,3.199521279742724,False,True,0.3125,7.9541590925725565,True,350208,0.0,0,False,0,False,0,False,False,2,-1.6157228961009715,True,False,0.25,5.0015049785505195,7,0,8,230ad27c6e6e27669363918994e83fc533cf8d5ab4ee57ea1855428b8c553a53,0.0,0.25,9.60470077472656,15,0.0,True
