name,split,a0_psnr,z_img,b_base,rmse0,hard_soft,hard_binary,spatial_bce,zero_residual_max_abs_diff_vs_a0
1229_0.6_0.6.png,train,,-0.5091784000396729,0.8504081300099119,0.011245650239288807,0.06503186226796116,,,
122_0.85_2.0.png,train,,0.762763500213623,0.9700598260848894,0.03660031035542488,1.0,1.0,,
1230_0.55_1.4.png,train,,-0.4513585567474365,0.860195950089564,0.03247550502419472,1.0,1.0,,
1231_0.98_1.26.png,train,,0.14810657501220703,0.9332142018036902,0.015206785872578621,0.41089046675543184,,,
1232_0.77_0.99.png,train,,-0.07448530197143555,0.911539604470568,0.01584375649690628,0.4665062778824322,1.0,,
1233_0.54_0.63.png,train,,-2.9252829551696777,0.17249305666353787,0.013708406127989292,0.28006244786592005,,,
1234_0.51_1.28.png,train,,-1.684952735900879,0.5322146346359601,0.017403997480869293,0.6027355866802823,1.0,,
1235_0.97_1.72.png,train,,0.10652375221252441,0.929579509817365,0.013803310692310333,0.28834884934627175,,,
1236_0.84_1.0.png,train,,-1.570497989654541,0.5709287588333026,0.011852719821035862,0.11803692389859564,,,
1237_0.86_1.79.png,train,,-0.812955379486084,0.7895406674380285,0.01571531780064106,0.4552919110026023,1.0,,
1238_0.86_1.03.png,train,,-1.8719836473464966,0.46832493376636325,0.00786310713738203,0.0,,,
1239_0.66_1.97.png,train,,-1.266308069229126,0.6685985322854624,0.013826019130647182,0.29033159104470474,,,
123_0.94_1.22.png,train,,0.2078866958618164,0.9381349972458921,0.01859554648399353,0.7067732954463214,1.0,,
1240_0.64_0.5.png,train,,-3.021623134613037,0.15448104225146417,0.006396201904863119,0.0,0.0,,
1241_0.63_0.93.png,train,,-2.484213352203369,0.275965867217544,0.00961632002145052,0.0,,,
1242_0.99_0.57.png,train,,-2.3916094303131104,0.30198677208237357,0.009126367047429085,0.0,,,
1243_0.64_1.03.png,train,,-2.3595123291015625,0.31132382354102495,0.011524837464094162,0.08940853423809392,,,
1244_0.95_1.91.png,train,,-0.30983519554138184,0.8819013152208648,0.021490486338734627,0.9595391562821353,1.0,,
1245_0.57_1.62.png,train,,-2.303332805633545,0.3280386891660587,0.01805691607296467,0.6597438625919263,1.0,,
1246_0.62_2.0.png,train,,-1.6118247509002686,0.5570247056707319,0.021517552435398102,0.9619023781678696,1.0,,
1247_0.62_1.15.png,train,,-2.6596856117248535,0.2306484145812851,0.016014786437153816,0.481439413714103,1.0,,
1248_0.97_1.88.png,train,,0.41685056686401367,0.9527930560684275,0.030028855428099632,1.0,1.0,,
1249_0.79_0.56.png,train,,-0.12839889526367188,0.9054079456805999,0.02515348792076111,1.0,1.0,,
124_0.79_1.89.png,train,,0.29132890701293945,0.9444390272308504,0.03430062159895897,1.0,1.0,,
1250_0.57_0.61.png,train,,-0.5650680065155029,0.8404169946245433,0.023453399538993835,1.0,1.0,,
1251_0.98_0.8.png,train,,0.9803733825683594,0.9775970315762889,0.04008084535598755,1.0,1.0,,
1252_0.78_0.78.png,train,,0.3972039222717285,0.9515691318020166,0.029728922992944717,1.0,1.0,,
1253_0.91_1.15.png,train,,-0.5122313499450684,0.8498759480542828,0.010331040248274803,0.0,,,
1254_0.97_1.31.png,train,,0.19038057327270508,0.9367301446794295,0.011751980520784855,0.10924107416574494,,,
1255_0.65_1.08.png,train,,-1.6566166877746582,0.5418539423719699,0.007831834256649017,0.0,,,
1256_0.66_0.52.png,train,,-3.3202974796295166,0.10826913722403071,0.004629685077816248,0.0,0.0,,
1257_0.92_0.83.png,train,,-0.42720603942871094,0.8641230412656025,0.025473831221461296,1.0,1.0,,
1258_0.83_1.3.png,train,,0.6276745796203613,0.9641989145141712,0.03509235754609108,1.0,1.0,,
1259_0.98_0.87.png,train,,-0.07561635971069336,0.9114147352672095,0.030227944254875183,1.0,1.0,,
125_0.77_0.94.png,train,,-2.3522326946258545,0.3134633609004209,0.027753686532378197,1.0,1.0,,
1260_0.82_1.01.png,train,,-0.2159876823425293,0.894633335607206,0.029089128598570824,1.0,1.0,,
1261_0.52_1.86.png,train,,0.25416040420532227,0.9417092864408783,0.021412743255496025,0.9527511750649598,1.0,,
1262_0.55_0.76.png,train,,-0.0666666030883789,0.9123984527946032,0.014805980026721954,0.37589490907914036,,,
1263_0.9_1.41.png,train,,1.0713253021240234,0.9801665037045274,0.020587531849741936,0.8806994980653977,1.0,,
1264_0.84_1.05.png,train,,0.37120962142944336,0.9499034364466399,0.015777187421917915,0.46069393275998655,1.0,,
1265_0.62_1.32.png,train,,-1.6351871490478516,0.5491234473970442,0.010025818832218647,0.0,,,
1266_0.96_1.34.png,train,,-0.2320265769958496,0.892546672917161,0.01702975109219551,0.5700590146807293,1.0,,
1267_0.75_1.55.png,train,,-0.8241615295410156,0.7869815366863654,0.014955820515751839,0.3889779305228053,,,
1268_0.82_1.47.png,train,,-0.639371395111084,0.826305625522988,0.015003678388893604,0.3931565446251461,,,
1269_0.51_1.67.png,train,,-0.7649352550506592,0.8002508731643363,0.02117365039885044,0.9318752623475538,1.0,,
126_0.75_1.47.png,train,,-0.8541998863220215,0.7800101588336885,0.03873138129711151,1.0,1.0,,
1270_0.74_1.52.png,train,,-0.2933075428009033,0.884236347010688,0.017085794359445572,0.5749523200346603,1.0,,
1271_0.65_1.66.png,train,,-0.30861663818359375,0.8820748569919054,0.01907447911798954,0.748590336762778,1.0,,
1272_0.62_0.57.png,train,,-1.9952595233917236,0.4266471558101522,0.009231125004589558,0.0,,,
1273_0.96_1.43.png,train,,0.2121119499206543,0.9384696796471185,0.03743290156126022,1.0,1.0,,
1274_0.59_0.67.png,train,,-2.188326358795166,0.3636145264229234,0.014808937907218933,0.37615317047577834,,,
1275_0.54_1.73.png,train,,-1.1686582565307617,0.6975089930860462,0.021830178797245026,0.9891987212482938,1.0,,
1276_0.95_0.5.png,train,,-1.8310329914093018,0.48229767598596696,0.01871594972908497,0.7172860630408263,1.0,,
1277_0.79_1.18.png,train,,-0.910585880279541,0.7664860557650923,0.009665433317422867,0.0,,,
1278_0.81_1.62.png,train,,0.16913080215454102,0.9349849087011477,0.013590041548013687,0.26972768222268734,,,
1279_0.87_0.95.png,train,,-1.165327548980713,0.6984696688635966,0.009120438247919083,0.0,,,
127_0.99_1.4.png,train,,-0.06981134414672852,0.9120539272608545,0.04254939407110214,1.0,1.0,,
1280_0.67_0.76.png,train,,-2.567168712615967,0.2538721659933871,0.006455171853303909,0.0,0.0,,
1281_0.89_0.85.png,train,,0.4061713218688965,0.952131464866324,0.01844746433198452,0.6938437996691718,1.0,,
1282_0.62_0.6.png,train,,-0.7179920673370361,0.8103204439355361,0.023834338411688805,1.0,1.0,,
1283_0.55_1.12.png,train,,-0.521967887878418,0.8481682837890576,0.01741977222263813,0.6041129265846443,1.0,,
1284_0.58_1.58.png,train,,-0.21982741355895996,0.894137064445365,0.023770883679389954,1.0,1.0,,
1285_0.53_1.47.png,train,,-1.8492326736450195,0.47608305283607716,0.026818599551916122,1.0,1.0,,
1286_0.98_0.99.png,train,,-0.9273171424865723,0.7623636207454104,0.01497504860162735,0.3906567922340733,,,
1287_0.56_1.87.png,train,,-1.3159527778625488,0.6533791897417774,0.02726125344634056,1.0,1.0,,
1288_0.95_1.97.png,train,,1.0855755805969238,0.9805420221737037,0.025338895618915558,1.0,1.0,,
1289_1.0_1.69.png,train,,2.8268637657165527,0.9981714255128364,0.03043079748749733,1.0,1.0,,
128_0.54_0.89.png,train,,-3.0403852462768555,0.15115757840834554,0.017531592398881912,0.6138762807561594,1.0,,
1290_0.95_1.76.png,train,,2.697603702545166,0.9978184301408615,0.023099541664123535,1.0,1.0,,
1291_0.62_0.59.png,train,,-1.0627527236938477,0.727181719239544,0.00948458444327116,0.0,,,
1292_0.66_1.45.png,train,,0.6903724670410156,0.9670451452900418,0.01455357950180769,0.35385706402654565,,,
1293_0.79_0.72.png,train,,-0.8806495666503906,0.7737372584127056,0.018772104755043983,0.7221891263820359,1.0,,
1294_0.51_1.96.png,train,,0.013348102569580078,0.9207629980858393,0.016853028908371925,0.5546288720303395,1.0,,
1295_0.76_1.32.png,train,,0.3549036979675293,0.948831015008523,0.02130909264087677,0.9437011297635038,1.0,,
1296_0.61_1.52.png,train,,-0.014783143997192383,0.917908885226564,0.01740465685725212,0.6027931588052255,1.0,,
1297_0.99_0.69.png,train,,-1.2406282424926758,0.6763373014765013,0.005867857951670885,0.0,0.0,,
1298_0.52_1.3.png,train,,-1.176588773727417,0.6952146369355077,0.011949033476412296,0.12644635733521728,,,
1299_0.83_1.21.png,train,,-0.2983517646789551,0.8835279840689646,0.008637463673949242,0.0,,,
129_0.95_1.3.png,train,,1.7560009956359863,0.9921328921373533,0.012621788308024406,0.18518659467223653,,,
12_0.9_1.75.png,train,,0.9674253463745117,0.9772057244577282,0.012755642645061016,0.196873817352271,,,
1300_0.92_1.03.png,train,,-0.43817687034606934,0.8623508827421471,0.006519347429275513,0.0,0.0,,
1301_0.95_1.37.png,train,,1.4470558166503906,0.9880434607035306,0.020275427028536797,0.8534486922589399,1.0,,
1302_0.53_1.14.png,train,,0.19122600555419922,0.9367986683016912,0.01717330329120159,0.5825929867068566,1.0,,
1303_0.7_0.67.png,train,,-0.5670623779296875,0.8400506748168537,0.008179503493010998,0.0,,,
1304_0.85_1.18.png,train,,0.8866682052612305,0.9746102170594027,0.017251985147595406,0.5894629350171716,1.0,,
1305_1.0_1.54.png,train,,0.3499627113342285,0.9485017867944816,0.02555525116622448,1.0,1.0,,
1306_0.6_0.6.png,train,,-2.5370075702667236,0.26176834912860714,0.013617991469800472,0.2721680735244825,,,
1307_0.92_1.87.png,train,,0.5073614120483398,0.9580611644305569,0.01772686094045639,0.6309257613954182,1.0,,
1308_0.84_1.04.png,train,,-1.321211814880371,0.6517477410713765,0.016948945820331573,0.5630036646121225,1.0,,
1309_0.83_1.35.png,train,,-0.43417882919311523,0.8629989396793827,0.016224540770053864,0.4997536921377782,1.0,,
130_0.78_0.91.png,train,,0.4889655113220215,0.9570380756057711,0.007872845977544785,0.0,,,
1310_0.53_1.28.png,train,,-1.6014275550842285,0.5605320648248155,0.010880944319069386,0.03318829711575039,,,
1311_0.77_1.85.png,train,,0.45203065872192383,0.9549115389243462,0.01760387234389782,0.6201872590285371,1.0,,
1312_0.62_0.6.png,train,,-2.7906417846679688,0.20039362827854837,0.009155739098787308,0.0,,,
1313_0.75_1.8.png,train,,0.9274029731750488,0.9759535270340837,0.015647120773792267,0.449337424532133,1.0,,
1314_0.66_0.77.png,train,,-2.2401556968688965,0.347368535988976,0.00927730742841959,0.0,,,
1315_0.52_1.19.png,train,,-1.5527474880218506,0.5768678868818536,0.012190602719783783,0.1475384907874029,,,
1316_0.85_1.62.png,train,,0.8478827476501465,0.9732634188285358,0.014044171199202538,0.3093791008957995,,,
1317_0.53_1.87.png,train,,-2.6414990425109863,0.23509363980282427,0.034190673381090164,1.0,1.0,,
1318_0.83_1.33.png,train,,-2.129586935043335,0.3824081794709504,0.0145846763625741,0.3565722239867916,,,
1319_0.88_1.19.png,train,,-2.1351494789123535,0.38061228384992885,0.014045923948287964,0.3095321386629508,,,
131_0.69_1.1.png,train,,0.47675466537475586,0.9563458509354207,0.010057004168629646,0.0,,,
1320_0.7_0.99.png,train,,-2.9387550354003906,0.16987775811504902,0.012855284847319126,0.20557387617667097,,,
1321_0.95_0.81.png,train,,-2.0887198448181152,0.3956981237922994,0.012758861295878887,0.19715484738589212,,,
1322_0.64_1.06.png,train,,-2.428436517715454,0.29147234220587637,0.01499327365309,0.39224807600951667,,,
1323_0.89_0.88.png,train,,-2.090284824371338,0.39518620744794575,0.013124519027769566,0.22908151806309157,,,
1324_0.55_1.43.png,train,,-2.2019872665405273,0.35930040617488623,0.014381884597241879,0.3388658681705677,,,
1325_0.61_1.53.png,train,,0.04026031494140625,0.923408263573383,0.010497168637812138,0.0,,,
1326_0.77_0.97.png,train,,-0.27861881256103516,0.8862777980468531,0.009783835150301456,0.0,,,
1327_0.98_0.74.png,train,,-0.3383772373199463,0.8777728404409791,0.00944422371685505,0.0,,,
1328_0.72_1.11.png,train,,-0.10637521743774414,0.9079574303992388,0.009328726679086685,0.0,,,
1329_0.78_1.76.png,train,,-1.0004725456237793,0.7437566129338791,0.010562600567936897,0.0053927516694696484,,,
132_0.77_1.07.png,train,,0.71307373046875,0.9680208002310838,0.009026502259075642,0.0,,,
1330_0.54_1.99.png,train,,-1.7369489669799805,0.5144691524872759,0.016789402812719345,0.5490734872395614,1.0,,
1331_0.9_1.69.png,train,,-0.4892539978027344,0.8538431919869277,0.013237555511295795,0.2389510716628212,,,
1332_0.75_0.69.png,train,,-2.4769208431243896,0.2779640225382815,0.005597191397100687,0.0,0.0,,
1333_0.79_1.62.png,train,,-0.22612857818603516,0.8933181962612933,0.02105170302093029,0.9212276718954842,1.0,,
1334_0.64_1.51.png,train,,-1.0609135627746582,0.7276806695012618,0.015392644330859184,0.4271183248658399,,,
1335_0.93_1.95.png,train,,0.9133925437927246,0.9754995135150755,0.027354301884770393,1.0,1.0,,
1336_0.6_0.63.png,train,,-2.9823381900787354,0.16163307388964435,0.009686673060059547,0.0,,,
1337_0.69_1.72.png,train,,-1.4840705394744873,0.5996235806664441,0.013646998442709446,0.2747007591226203,,,
1338_0.83_1.25.png,train,,-1.6469340324401855,0.5451409681668935,0.01255476288497448,0.17933440443507026,,,
1339_0.65_1.47.png,train,,-1.8804404735565186,0.4654448406146847,0.011907066218554974,0.12278207047901471,,,
133_0.75_1.91.png,train,,1.3571724891662598,0.9864998758042176,0.025711243972182274,1.0,1.0,,
1340_0.84_1.32.png,train,,-1.5104784965515137,0.5909185505355661,0.013004462234675884,0.21859900022915008,,,
1341_0.94_0.51.png,train,,-1.7695932388305664,0.5033066588855111,0.021363358944654465,0.9484392831197066,1.0,,
1342_0.9_1.88.png,train,,1.8595600128173828,0.9931651505096922,0.056456223130226135,1.0,1.0,,
1343_0.89_0.89.png,train,,-0.49567461013793945,0.8527434457417552,0.029673060402274132,1.0,1.0,,
1344_0.71_0.79.png,train,,-1.3967695236206055,0.6279302319341493,0.020553097128868103,0.8776928995517669,1.0,,
1345_0.75_1.67.png,train,,1.4066171646118164,0.9873718420373401,0.029331177473068237,1.0,1.0,,
1346_0.77_1.14.png,train,,0.6672029495239258,0.9660197433715736,0.0209956057369709,0.9163296501810351,1.0,,
1347_0.75_1.79.png,train,,1.5086512565612793,0.9889992170160385,0.03533260151743889,1.0,1.0,,
1348_0.85_0.74.png,train,,0.028066635131835938,0.9222199017416046,0.02081247605383396,0.900340049593344,1.0,,
1349_0.94_1.22.png,train,,-0.7814126014709473,0.796622606565372,0.02938581258058548,1.0,1.0,,
134_0.82_1.41.png,train,,0.530494213104248,0.9593146526375217,0.018260670825839043,0.6775342997318667,1.0,,
1350_0.6_0.99.png,train,,-3.2227659225463867,0.1218426411971401,0.02621462568640709,1.0,1.0,,
1351_0.98_1.46.png,train,,0.14967727661132812,0.9333480228340849,0.02882716804742813,1.0,1.0,,
1352_0.7_1.62.png,train,,-0.7508039474487305,0.8033236817227013,0.030047032982110977,1.0,1.0,,
1353_0.71_1.79.png,train,,-0.5204524993896484,0.848435107546379,0.02345237322151661,1.0,1.0,,
1354_0.79_1.67.png,train,,-0.5325241088867188,0.8462988742022705,0.021286409348249435,0.9417205836122085,1.0,,
1355_0.85_0.57.png,train,,-2.812711477279663,0.19559870375852662,0.006506336387246847,0.0,0.0,,
1356_0.95_1.17.png,train,,-1.1658539772033691,0.6983179465917726,0.012833049520850182,0.20363244329105035,,,
1357_0.64_1.26.png,train,,-0.5454802513122559,0.8439787620945571,0.012173032388091087,0.1460043725540995,,,
1358_0.55_0.52.png,train,,-2.1806833744049072,0.3660378415822625,0.007471597287803888,0.0,,,
1359_0.92_1.46.png,train,,1.1383748054504395,0.9818735719002072,0.016855724155902863,0.5548642021568729,1.0,,
135_0.95_0.78.png,train,,-0.7300128936767578,0.807779508193581,0.019797030836343765,0.8116784892814202,1.0,,
1360_0.65_0.69.png,train,,-1.5926501750946045,0.5634883156352842,0.008556559681892395,0.0,,,
1361_0.95_0.66.png,train,,-1.753652811050415,0.5087584850116469,0.011540912091732025,0.09081205807498656,,,
1362_0.72_0.84.png,train,,-1.643491268157959,0.5463087704930151,0.015095199458301067,0.4011475230406409,,,
1363_0.77_1.15.png,train,,-0.8444375991821289,0.7822936338102441,0.0179508775472641,0.6504853216289529,1.0,,
1364_0.75_1.75.png,train,,0.315218448638916,0.9461295429430282,0.027254227548837662,1.0,1.0,,
1365_0.6_1.68.png,train,,-1.366011142730713,0.6377087505126483,0.017809024080634117,0.6380996710094589,1.0,,
1366_0.97_0.87.png,train,,-1.3064548969268799,0.6563164694164483,0.012823691591620445,0.20281537448959627,,,
1367_0.64_1.15.png,train,,-1.7980492115020752,0.4935732482612967,0.01663823239505291,0.5358743457472821,1.0,,
1368_0.91_1.94.png,train,,0.021983861923217773,0.921620800169802,0.01857665181159973,0.7051235450637676,1.0,,
1369_0.84_1.87.png,train,,-0.4666554927825928,0.8576598773187689,0.012766941450536251,0.19786034986612855,,,
136_0.6_1.01.png,train,,-0.5763721466064453,0.8383316754085203,0.028344886377453804,1.0,1.0,,
1370_0.82_0.79.png,train,,-2.6630945205688477,0.22982177880275817,0.007082595489919186,0.0,0.0,,
1371_0.85_0.62.png,train,,-3.027228355407715,0.15348194132825746,0.00645504891872406,0.0,0.0,,
1372_0.51_0.74.png,train,,-3.3848085403442383,0.1000371097283856,0.006493893451988697,0.0,0.0,,
1373_0.73_0.81.png,train,,-2.1037583351135254,0.39078853233830996,0.00762510672211647,0.0,,,
1374_0.91_1.06.png,train,,-0.3255767822265625,0.8796395199411143,0.009663076139986515,0.0,,,
1375_0.91_1.75.png,train,,1.9035906791687012,0.9935621887535162,0.013460288755595684,0.2583985776757743,,,
1376_0.65_1.6.png,train,,0.2867293357849121,0.9441078612898802,0.009748020209372044,0.0,,,
1377_0.5_0.79.png,train,,-2.142148017883301,0.3783574072149672,0.010974380187690258,0.04134646237995033,,,
1378_0.56_1.67.png,train,,-1.464663028717041,0.6059814812353432,0.021412769332528114,0.952753451928658,1.0,,
1379_0.58_2.0.png,train,,-0.5048787593841553,0.851154993947176,0.023294275626540184,1.0,1.0,,
137_0.96_1.92.png,train,,0.9387569427490234,0.9763154280039387,0.01789122447371483,0.6452768332859258,1.0,,
1380_0.67_1.78.png,train,,-0.25426530838012695,0.8895933214086289,0.022746512666344643,1.0,1.0,,
1381_0.96_0.82.png,train,,-1.3465051651000977,0.643852005552506,0.013679217547178268,0.2775139055384547,,,
1382_0.57_1.88.png,train,,-0.9743683338165283,0.7505042716680919,0.015614570118486881,0.4464953294207057,1.0,,
1383_0.75_0.81.png,train,,-1.695622444152832,0.5285783982083467,0.009404045529663563,0.0,,,
1384_0.55_1.84.png,train,,-1.0373973846435547,0.7340098632445581,0.011959799565374851,0.1273863767763806,,,
1385_0.67_0.95.png,train,,-3.2228095531463623,0.12183625381975836,0.007376151159405708,0.0,,,
1386_0.99_1.78.png,train,,-0.8162648677825928,0.7887872387929158,0.014958221465349197,0.389187564616172,,,
1387_0.93_1.02.png,train,,-2.482058048248291,0.2765554967015057,0.00896273273974657,0.0,,,
1388_0.67_1.18.png,train,,-2.85640025138855,0.18636407191359303,0.008885828778147697,0.0,,,
1389_0.95_1.29.png,train,,-1.4794561862945557,0.6011383728325921,0.018983198329806328,0.740620338019932,1.0,,
138_0.89_1.06.png,train,,-0.7327685356140137,0.8071933854037746,0.01133713684976101,0.07301983197071173,,,
1390_0.57_1.23.png,train,,-2.6252081394195557,0.23912561455841708,0.013740568421781063,0.2828706339715545,,,
1391_0.87_1.32.png,train,,-1.7751343250274658,0.5014112877033314,0.016478000208735466,0.5218839941198369,1.0,,
1392_0.87_0.83.png,train,,-2.5096912384033203,0.2690551188680745,0.010786538012325764,0.024945399995348692,,,
1393_0.89_1.9.png,train,,0.42858457565307617,0.9535099673231129,0.022282298654317856,1.0,1.0,,
1394_0.64_1.0.png,train,,-2.0396878719329834,0.41184737891152023,0.012431716546416283,0.16859086044142857,,,
1395_0.71_1.8.png,train,,-0.48863959312438965,0.8539480718316657,0.01814746856689453,0.6676502717843407,1.0,,
1396_0.92_1.33.png,train,,-0.42688798904418945,0.8641741291660642,0.017068589106202126,0.5734500778931334,1.0,,
