name,scope,cache_path,A0_PSNR,A0_SSIM,WDMamba_PSNR,WDMamba_SSIM,WD0375_PSNR,WD0375_SSIM,WD0375_dPSNR,WD0375_dSSIM
142_0.57_1.0.png,train_core,/sda/home/wangyuxin/ConvIR-B/runtime_cache/v24_c12_wd0375_teacher/train_core/142_0.57_1.0.png,41.16050338745117,0.9983968138694763,42.025917053222656,0.9977259039878845,43.509315490722656,0.998661458492279,2.3488121032714844,0.0002646446228027344
1439_0.92_1.24.png,train_core,/sda/home/wangyuxin/ConvIR-B/runtime_cache/v24_c12_wd0375_teacher/train_core/1439_0.92_1.24.png,33.0416145324707,0.9948580265045166,39.171234130859375,0.9960727691650391,36.03074645996094,0.9966777563095093,2.9891319274902344,0.0018197298049926758
1446_0.85_0.59.png,train_core,/sda/home/wangyuxin/ConvIR-B/runtime_cache/v24_c12_wd0375_teacher/train_core/1446_0.85_0.59.png,37.268394470214844,0.9988365173339844,43.956146240234375,0.9988963603973389,41.42064666748047,0.9992237091064453,4.152252197265625,0.0003871917724609375
1452_0.81_1.88.png,train_core,/sda/home/wangyuxin/ConvIR-B/runtime_cache/v24_c12_wd0375_teacher/train_core/1452_0.81_1.88.png,38.09918212890625,0.9977627992630005,40.031898498535156,0.9972974061965942,40.12835693359375,0.9981542825698853,2.0291748046875,0.0003914833068847656
145_0.5_1.08.png,train_core,/sda/home/wangyuxin/ConvIR-B/runtime_cache/v24_c12_wd0375_teacher/train_core/145_0.5_1.08.png,42.56946563720703,0.9983593821525574,43.00022506713867,0.9982186555862427,44.677642822265625,0.9989244937896729,2.1081771850585938,0.0005651116371154785
146_0.96_1.51.png,train_core,/sda/home/wangyuxin/ConvIR-B/runtime_cache/v24_c12_wd0375_teacher/train_core/146_0.96_1.51.png,31.695621490478516,0.9939911365509033,38.08287811279297,0.9952740669250488,34.817020416259766,0.9962091445922852,3.12139892578125,0.002218008041381836
1477_0.87_1.44.png,train_core,/sda/home/wangyuxin/ConvIR-B/runtime_cache/v24_c12_wd0375_teacher/train_core/1477_0.87_1.44.png,30.913898468017578,0.9815908670425415,40.6819953918457,0.9919520616531372,35.05522155761719,0.9891901016235352,4.141323089599609,0.007599234580993652
1485_0.6_1.5.png,train_core,/sda/home/wangyuxin/ConvIR-B/runtime_cache/v24_c12_wd0375_teacher/train_core/1485_0.6_1.5.png,35.421226501464844,0.9971698522567749,40.289207458496094,0.9967712163925171,38.230804443359375,0.9981048107147217,2.8095779418945312,0.0009349584579467773
1493_0.84_0.8.png,train_core,/sda/home/wangyuxin/ConvIR-B/runtime_cache/v24_c12_wd0375_teacher/train_core/1493_0.84_0.8.png,37.972782135009766,0.997424304485321,40.506996154785156,0.997072696685791,40.38292694091797,0.9981918334960938,2.410144805908203,0.0007675290107727051
149_0.51_1.05.png,train_core,/sda/home/wangyuxin/ConvIR-B/runtime_cache/v24_c12_wd0375_teacher/train_core/149_0.51_1.05.png,38.71318435668945,0.9978929758071899,42.55017852783203,0.9979123473167419,42.06155776977539,0.9985749125480652,3.3483734130859375,0.0006819367408752441
1508_0.6_1.12.png,train_core,/sda/home/wangyuxin/ConvIR-B/runtime_cache/v24_c12_wd0375_teacher/train_core/1508_0.6_1.12.png,41.851654052734375,0.9971297979354858,42.55161666870117,0.9970413446426392,43.81171798706055,0.9975184798240662,1.9600639343261719,0.00038868188858032227
1514_0.53_0.9.png,train_core,/sda/home/wangyuxin/ConvIR-B/runtime_cache/v24_c12_wd0375_teacher/train_core/1514_0.53_0.9.png,44.606170654296875,0.9981076121330261,44.02003860473633,0.9980565905570984,45.328575134277344,0.998440682888031,0.7224044799804688,0.0003330707550048828
1520_0.69_1.99.png,train_core,/sda/home/wangyuxin/ConvIR-B/runtime_cache/v24_c12_wd0375_teacher/train_core/1520_0.69_1.99.png,40.615150451660156,0.9968383312225342,40.13823699951172,0.9965872168540955,42.09964370727539,0.9973475933074951,1.4844932556152344,0.0005092620849609375
1527_0.79_1.5.png,train_core,/sda/home/wangyuxin/ConvIR-B/runtime_cache/v24_c12_wd0375_teacher/train_core/1527_0.79_1.5.png,37.46601486206055,0.995663583278656,38.51957702636719,0.9957195520401001,38.843475341796875,0.9963774681091309,1.3774604797363281,0.0007138848304748535
1535_0.82_0.52.png,train_core,/sda/home/wangyuxin/ConvIR-B/runtime_cache/v24_c12_wd0375_teacher/train_core/1535_0.82_0.52.png,45.8919677734375,0.9982253909111023,44.10498046875,0.9979345202445984,46.837974548339844,0.9984843134880066,0.9460067749023438,0.0002589225769042969
1542_0.86_0.58.png,train_core,/sda/home/wangyuxin/ConvIR-B/runtime_cache/v24_c12_wd0375_teacher/train_core/1542_0.86_0.58.png,45.69049835205078,0.9984221458435059,44.90983581542969,0.9983829259872437,47.93506622314453,0.9988420009613037,2.24456787109375,0.00041985511779785156
154_0.97_0.91.png,train_core,/sda/home/wangyuxin/ConvIR-B/runtime_cache/v24_c12_wd0375_teacher/train_core/154_0.97_0.91.png,40.44247055053711,0.995476245880127,42.867069244384766,0.99744713306427,43.52486038208008,0.9972844123840332,3.0823898315429688,0.00180816650390625
1557_0.85_1.07.png,train_core,/sda/home/wangyuxin/ConvIR-B/runtime_cache/v24_c12_wd0375_teacher/train_core/1557_0.85_1.07.png,45.96817398071289,0.9947091937065125,44.03782653808594,0.9964998960494995,46.457252502441406,0.9962730407714844,0.4890785217285156,0.0015638470649719238
