variant,outer_fold,image_id,seed,accept_depth_action,selected_delta_psnr,selected_delta_ssim,true_delta_psnr,zero_delta_psnr,shuffle_delta_psnr,normal_delta_psnr,failure_group
u1_tau_l1_s004_g025_a006,0,1742_0.9_1.59.png,3407,False,0.0,0.0,0.0606536865234375,-0.053234100341796875,-0.011600494384765625,-0.01165771484375,gain
u1_tau_l1_s004_g025_a006,0,1747_0.63_1.37.png,3407,False,0.0,0.0,0.4302177429199219,0.06855010986328125,0.11867141723632812,0.1356048583984375,gain
u1_tau_l1_s004_g025_a006,0,1749_0.73_1.97.png,3407,False,0.0,0.0,0.018840789794921875,-0.13523101806640625,-0.11075592041015625,-0.131805419921875,neutral
u1_tau_l1_s004_g025_a006,0,1750_0.82_1.35.png,3407,False,0.0,0.0,0.0070648193359375,-0.0539398193359375,-0.032817840576171875,-0.10013198852539062,neutral
u1_tau_l1_s004_g025_a006,0,1752_0.83_1.89.png,3407,False,0.0,0.0,0.0677947998046875,-0.035709381103515625,-0.0119781494140625,-0.03931427001953125,gain
u1_tau_l1_s004_g025_a006,0,1753_0.96_1.66.png,3407,False,0.0,0.0,0.14863967895507812,0.06328201293945312,0.083587646484375,0.0328521728515625,gain
u1_tau_l1_s004_g025_a006,0,1758_0.81_1.38.png,3407,False,0.0,0.0,0.025604248046875,-0.054103851318359375,-0.019863128662109375,-0.0794525146484375,ssim_regression
u1_tau_l1_s004_g025_a006,0,1762_0.95_0.95.png,3407,False,0.0,0.0,0.293304443359375,0.023853302001953125,0.07190704345703125,0.04019927978515625,gain
u1_tau_l1_s004_g025_a006,0,1767_0.55_0.58.png,3407,False,0.0,0.0,-0.1508331298828125,0.32048797607421875,0.049182891845703125,0.2435455322265625,strong_regression
u1_tau_l1_s004_g025_a006,0,1772_0.62_1.44.png,3407,False,0.0,0.0,0.045680999755859375,-0.19425201416015625,-0.19767379760742188,-0.21473312377929688,ssim_regression
u1_tau_l1_s004_g025_a006,0,1786_0.64_1.19.png,3407,False,0.0,0.0,0.6977920532226562,0.1544647216796875,0.3480339050292969,0.22420501708984375,gain
u1_tau_l1_s004_g025_a006,0,1792_0.62_1.77.png,3407,False,0.0,0.0,-0.070037841796875,-0.09228897094726562,-0.01331329345703125,-0.0024261474609375,strong_regression
u1_tau_l1_s004_g025_a006,0,1793_0.92_1.79.png,3407,False,0.0,0.0,-0.009525299072265625,-0.024505615234375,0.011920928955078125,0.019580841064453125,ssim_regression
u1_tau_l1_s004_g025_a006,0,1794_0.54_1.25.png,3407,False,0.0,0.0,-0.13854217529296875,0.005741119384765625,0.00688934326171875,0.033367156982421875,strong_regression
u1_tau_l1_s004_g025_a006,0,1796_0.93_0.58.png,3407,False,0.0,0.0,-0.08675765991210938,-0.0053558349609375,-0.016742706298828125,0.07975006103515625,strong_regression
u1_tau_l1_s004_g025_a006,0,1807_0.72_1.36.png,3407,False,0.0,0.0,0.5365180969238281,0.06605148315429688,0.09745025634765625,0.13772964477539062,ssim_regression
u1_tau_l1_s004_g025_a006,0,1812_0.63_1.78.png,3407,False,0.0,0.0,-0.6450881958007812,-0.5279006958007812,-0.5537071228027344,-0.5455436706542969,worst_regression
u1_tau_l1_s004_g025_a006,0,1838_0.88_0.63.png,3407,False,0.0,0.0,0.11320114135742188,0.017787933349609375,0.00981903076171875,0.01125335693359375,gain
u1_tau_l1_s004_g025_a006,0,1840_0.94_1.56.png,3407,False,0.0,0.0,0.25064849853515625,0.02115631103515625,0.0736541748046875,0.09112167358398438,gain
u1_tau_l1_s004_g025_a006,0,1842_0.88_0.62.png,3407,False,0.0,0.0,-0.1001129150390625,-0.011211395263671875,-0.019985198974609375,-0.0058441162109375,strong_regression
u1_tau_l1_s004_g025_a006,0,1843_0.68_1.88.png,3407,False,0.0,0.0,-0.3187217712402344,-0.29449462890625,-0.2493896484375,-0.2515907287597656,worst_regression
u1_tau_l1_s004_g025_a006,0,1851_0.7_1.14.png,3407,False,0.0,0.0,0.3839912414550781,-0.07236862182617188,0.02349853515625,-0.04132843017578125,gain
u1_tau_l1_s004_g025_a006,0,1852_0.7_0.65.png,3407,False,0.0,0.0,0.6373825073242188,-0.07970809936523438,0.11981201171875,-0.02745819091796875,gain
u1_tau_l1_s004_g025_a006,0,1855_0.9_1.32.png,3407,False,0.0,0.0,-0.09822463989257812,-0.013179779052734375,-0.039398193359375,-0.0224609375,strong_regression
u1_tau_l1_s004_g025_a006,0,1857_0.87_1.23.png,3407,False,0.0,0.0,0.22188568115234375,0.01615142822265625,0.06789779663085938,0.05397796630859375,gain
u1_tau_l1_s004_g025_a006,0,186_0.61_0.89.png,3407,False,0.0,0.0,-0.297637939453125,-0.1688079833984375,-0.18122482299804688,-0.15084457397460938,worst_regression
u1_tau_l1_s004_g025_a006,0,1874_0.85_0.87.png,3407,False,0.0,0.0,0.3469581604003906,0.007816314697265625,0.046600341796875,0.09552001953125,ssim_regression
u1_tau_l1_s004_g025_a006,0,1877_0.68_1.05.png,3407,False,0.0,0.0,0.7106361389160156,0.06563949584960938,0.20086288452148438,0.1683807373046875,gain
u1_tau_l1_s004_g025_a006,0,1882_0.84_1.36.png,3407,False,0.0,0.0,0.057865142822265625,-0.011959075927734375,-0.011951446533203125,-0.0755615234375,gain
u1_tau_l1_s004_g025_a006,0,1883_0.72_1.0.png,3407,False,0.0,0.0,0.12087631225585938,-0.010528564453125,0.087890625,0.173828125,gain
u1_tau_l1_s004_g025_a006,0,1884_0.78_0.61.png,3407,False,0.0,0.0,0.14984893798828125,-0.018085479736328125,0.0882110595703125,0.06931304931640625,gain
u1_tau_l1_s004_g025_a006,0,1885_0.54_0.83.png,3407,False,0.0,0.0,0.5243949890136719,0.07944488525390625,0.37926483154296875,0.41236114501953125,gain
u1_tau_l1_s004_g025_a006,0,1886_0.89_1.66.png,3407,False,0.0,0.0,0.09791946411132812,0.015262603759765625,0.0670623779296875,0.08938980102539062,gain
u1_tau_l1_s004_g025_a006,0,1890_0.83_1.44.png,3407,False,0.0,0.0,0.0957183837890625,0.05162811279296875,0.19658279418945312,0.1809234619140625,gain
u1_tau_l1_s004_g025_a006,0,1893_0.53_1.29.png,3407,False,0.0,0.0,-0.6830940246582031,-0.25469207763671875,-0.4962310791015625,-0.5527725219726562,worst_regression
u1_tau_l1_s004_g025_a006,0,1899_0.89_1.0.png,3407,False,0.0,0.0,0.4106483459472656,0.14624786376953125,0.1648712158203125,0.18563079833984375,gain
u1_tau_l1_s004_g025_a006,0,1901_0.77_1.18.png,3407,False,0.0,0.0,0.17618179321289062,0.00276947021484375,0.10566329956054688,0.11304473876953125,ssim_regression
u1_tau_l1_s004_g025_a006,0,1904_0.58_0.8.png,3407,False,0.0,0.0,0.5894737243652344,0.14428329467773438,0.33240509033203125,0.31329345703125,gain
u1_tau_l1_s004_g025_a006,0,1906_0.74_1.79.png,3407,False,0.0,0.0,0.000789642333984375,0.01739501953125,0.046772003173828125,0.07418441772460938,ssim_regression
u1_tau_l1_s004_g025_a006,0,1917_0.96_1.37.png,3407,False,0.0,0.0,0.49774169921875,0.2809906005859375,0.2964744567871094,0.28026580810546875,gain
u1_tau_l1_s004_g025_a006,0,1919_0.59_0.94.png,3407,False,0.0,0.0,-0.10875701904296875,0.04355621337890625,-0.052356719970703125,-0.02063751220703125,strong_regression
u1_tau_l1_s004_g025_a006,0,1924_0.98_1.93.png,3407,False,0.0,0.0,0.13205718994140625,-0.06344223022460938,-0.008495330810546875,-0.0457763671875,gain
u1_tau_l1_s004_g025_a006,0,1927_0.78_0.54.png,3407,False,0.0,0.0,0.4674835205078125,0.17163848876953125,0.2735633850097656,0.2001495361328125,gain
u1_tau_l1_s004_g025_a006,0,192_0.61_1.48.png,3407,False,0.0,0.0,0.16190338134765625,-0.14242935180664062,-0.07882308959960938,-0.00600433349609375,gain
u1_tau_l1_s004_g025_a006,0,1931_0.68_1.21.png,3407,False,0.0,0.0,0.586181640625,0.29079437255859375,0.32318115234375,0.32854461669921875,gain
u1_tau_l1_s004_g025_a006,0,1944_0.99_1.3.png,3407,False,0.0,0.0,0.01197052001953125,-0.022491455078125,-0.0025634765625,-0.05211639404296875,neutral
u1_tau_l1_s004_g025_a006,0,1950_0.98_1.54.png,3407,False,0.0,0.0,0.2964973449707031,0.1014862060546875,0.20319747924804688,0.12771987915039062,gain
u1_tau_l1_s004_g025_a006,0,1954_0.97_1.98.png,3407,False,0.0,0.0,-0.08244705200195312,-0.18684768676757812,-0.10735321044921875,-0.19740676879882812,strong_regression
u1_tau_l1_s004_g025_a006,0,195_0.71_1.76.png,3407,False,0.0,0.0,0.2558555603027344,0.09780120849609375,0.134185791015625,0.10217666625976562,gain
u1_tau_l1_s004_g025_a006,0,1967_0.84_0.81.png,3407,False,0.0,0.0,0.1249847412109375,-0.088775634765625,-0.07115936279296875,-0.07220077514648438,gain
u1_tau_l1_s004_g025_a006,0,1972_0.6_0.84.png,3407,False,0.0,0.0,0.10894012451171875,-0.05352020263671875,-0.07294464111328125,-0.0784149169921875,gain
u1_tau_l1_s004_g025_a006,0,1975_0.78_0.62.png,3407,False,0.0,0.0,0.056362152099609375,0.041412353515625,-0.07617950439453125,-0.007541656494140625,ssim_regression
u1_tau_l1_s004_g025_a006,0,1982_0.99_1.89.png,3407,False,0.0,0.0,0.16524887084960938,-0.025211334228515625,0.07222747802734375,0.003570556640625,gain
u1_tau_l1_s004_g025_a006,0,1984_0.63_0.55.png,3407,False,0.0,0.0,0.3180122375488281,-0.00443267822265625,0.1337738037109375,0.0148773193359375,ssim_regression
u1_tau_l1_s004_g025_a006,0,1985_0.57_1.93.png,3407,False,0.0,0.0,0.3024444580078125,0.031009674072265625,0.10601425170898438,0.05767822265625,gain
u1_tau_l1_s004_g025_a006,0,1988_0.94_1.22.png,3407,False,0.0,0.0,0.23428726196289062,0.1881103515625,0.1726531982421875,0.19426727294921875,gain
u1_tau_l1_s004_g025_a006,0,1989_0.63_0.82.png,3407,False,0.0,0.0,0.22711944580078125,-0.11679840087890625,-0.05230712890625,-0.10382461547851562,ssim_regression
u1_tau_l1_s004_g025_a006,0,198_0.7_0.56.png,3407,True,-0.12103271484375,-9.119510650634766e-06,-0.12103271484375,0.12258529663085938,-0.07244110107421875,-0.10544967651367188,strong_regression
u1_tau_l1_s004_g025_a006,0,1997_0.71_1.74.png,3407,False,0.0,0.0,0.17214584350585938,0.0625457763671875,0.057941436767578125,0.07009506225585938,gain
u1_tau_l1_s004_g025_a006,0,1998_0.9_0.95.png,3407,False,0.0,0.0,0.042041778564453125,-0.042346954345703125,-0.031055450439453125,-0.038379669189453125,ssim_regression
u1_tau_l1_s004_g025_a006,0,2004_0.95_1.57.png,3407,False,0.0,0.0,0.08625411987304688,-0.0379486083984375,-0.02568817138671875,-0.02603912353515625,gain
u1_tau_l1_s004_g025_a006,0,2016_0.66_1.25.png,3407,False,0.0,0.0,-0.35004425048828125,-0.1619873046875,-0.18425750732421875,-0.2672271728515625,worst_regression
u1_tau_l1_s004_g025_a006,0,201_0.77_0.89.png,3407,False,0.0,0.0,0.3214988708496094,-0.12564849853515625,-0.03801727294921875,-0.10202789306640625,gain
u1_tau_l1_s004_g025_a006,0,2020_0.68_0.87.png,3407,False,0.0,0.0,-0.18887710571289062,-0.015827178955078125,-0.15361785888671875,0.01104736328125,strong_regression
u1_tau_l1_s004_g025_a006,0,2022_0.74_1.71.png,3407,False,0.0,0.0,0.22478866577148438,-0.08008193969726562,0.05753326416015625,0.00653076171875,gain
u1_tau_l1_s004_g025_a006,0,2028_0.98_1.27.png,3407,False,0.0,0.0,-0.12926864624023438,0.025508880615234375,-0.008258819580078125,-0.0159454345703125,strong_regression
u1_tau_l1_s004_g025_a006,0,2031_0.78_1.8.png,3407,False,0.0,0.0,-0.042133331298828125,-0.09672927856445312,-0.08515167236328125,-0.053585052490234375,neutral
u1_tau_l1_s004_g025_a006,0,2035_0.56_1.32.png,3407,False,0.0,0.0,-0.10108566284179688,0.15961074829101562,0.020782470703125,-0.008266448974609375,strong_regression
u1_tau_l1_s004_g025_a006,0,2044_0.97_0.55.png,3407,False,0.0,0.0,-0.061573028564453125,0.014499664306640625,-0.03374481201171875,-0.04345703125,strong_regression
u1_tau_l1_s004_g025_a006,0,2049_0.54_1.16.png,3407,False,0.0,0.0,-0.059482574462890625,-0.09675216674804688,-0.055774688720703125,0.00298309326171875,strong_regression
u1_tau_l1_s004_g025_a006,0,2062_0.98_0.6.png,3407,False,0.0,0.0,0.7977523803710938,0.4135932922363281,0.5531120300292969,0.46083831787109375,gain
u1_tau_l1_s004_g025_a006,0,206_0.61_1.6.png,3407,False,0.0,0.0,-0.03064727783203125,-0.17929840087890625,-0.17174148559570312,-0.13063430786132812,ssim_regression
u1_tau_l1_s004_g025_a006,0,2070_0.86_0.78.png,3407,False,0.0,0.0,-0.22141265869140625,-0.10723876953125,-0.09775161743164062,-0.04749298095703125,worst_regression
u1_tau_l1_s004_g025_a006,0,2073_0.87_1.93.png,3407,False,0.0,0.0,0.3156013488769531,0.09188079833984375,0.11676406860351562,0.10361862182617188,gain
u1_tau_l1_s004_g025_a006,0,2074_0.71_0.74.png,3407,False,0.0,0.0,0.43828582763671875,0.025054931640625,0.19989013671875,0.0564117431640625,gain
u1_tau_l1_s004_g025_a006,0,2075_0.73_2.0.png,3407,False,0.0,0.0,0.4071159362792969,0.13892745971679688,0.24323654174804688,0.16431045532226562,gain
u1_tau_l1_s004_g025_a006,0,2076_0.85_1.77.png,3407,False,0.0,0.0,0.2531585693359375,0.029155731201171875,0.09395599365234375,0.041141510009765625,gain
u1_tau_l1_s004_g025_a006,0,2081_0.8_1.57.png,3407,False,0.0,0.0,0.2082061767578125,0.11664199829101562,0.0540771484375,0.08229446411132812,gain
u1_tau_l1_s004_g025_a006,0,2090_0.94_0.78.png,3407,False,0.0,0.0,0.20610809326171875,-0.14599990844726562,-0.041866302490234375,-0.09055709838867188,gain
u1_tau_l1_s004_g025_a006,0,2091_0.7_0.84.png,3407,False,0.0,0.0,0.20879745483398438,-0.15413665771484375,0.08310699462890625,-0.08524703979492188,gain
u1_tau_l1_s004_g025_a006,0,2093_0.79_1.1.png,3407,False,0.0,0.0,0.14836502075195312,-0.09821319580078125,0.0564727783203125,0.10365676879882812,gain
u1_tau_l1_s004_g025_a006,0,2094_0.56_1.05.png,3407,False,0.0,0.0,0.121856689453125,-0.14216232299804688,0.00415802001953125,0.12401580810546875,gain
u1_tau_l1_s004_g025_a006,0,2095_0.85_1.67.png,3407,False,0.0,0.0,0.08263778686523438,-0.06854629516601562,-0.00199127197265625,0.01686859130859375,gain
u1_tau_l1_s004_g025_a006,0,2100_0.76_0.76.png,3407,False,0.0,0.0,0.14917373657226562,0.08906173706054688,0.15599822998046875,0.13304901123046875,ssim_regression
u1_tau_l1_s004_g025_a006,0,2106_0.53_0.55.png,3407,False,0.0,0.0,0.15499496459960938,-0.003368377685546875,0.20119476318359375,0.1295166015625,ssim_regression
u1_tau_l1_s004_g025_a006,0,2113_0.55_1.43.png,3407,False,0.0,0.0,0.17197799682617188,-0.034637451171875,0.02390289306640625,-0.017688751220703125,gain
u1_tau_l1_s004_g025_a006,0,2115_0.75_1.52.png,3407,False,0.0,0.0,0.2815589904785156,-0.02248382568359375,0.01702880859375,0.000156402587890625,ssim_regression
u1_tau_l1_s004_g025_a006,0,2116_0.73_1.74.png,3407,False,0.0,0.0,0.30879974365234375,0.0320587158203125,0.08210372924804688,0.054767608642578125,gain
u1_tau_l1_s004_g025_a006,0,211_0.63_0.82.png,3407,False,0.0,0.0,-0.17646408081054688,0.14204025268554688,0.09084701538085938,0.15588760375976562,strong_regression
u1_tau_l1_s004_g025_a006,0,2126_0.75_0.91.png,3407,False,0.0,0.0,0.5118179321289062,0.11542892456054688,0.3063621520996094,0.15584945678710938,gain
u1_tau_l1_s004_g025_a006,0,2129_0.8_0.51.png,3407,False,0.0,0.0,-0.1904296875,0.0225677490234375,-0.05802154541015625,-0.011608123779296875,strong_regression
u1_tau_l1_s004_g025_a006,0,2135_0.51_1.0.png,3407,False,0.0,0.0,0.2327117919921875,0.1172332763671875,0.19092559814453125,0.149932861328125,gain
u1_tau_l1_s004_g025_a006,0,2137_0.57_1.38.png,3407,False,0.0,0.0,0.7782630920410156,0.5098648071289062,0.5372695922851562,0.5185432434082031,gain
u1_tau_l1_s004_g025_a006,0,2144_0.54_1.03.png,3407,False,0.0,0.0,0.5695571899414062,0.08460235595703125,0.28784942626953125,0.17661285400390625,gain
u1_tau_l1_s004_g025_a006,0,214_0.82_1.6.png,3407,False,0.0,0.0,0.00067138671875,-0.2661857604980469,-0.14878463745117188,-0.14904022216796875,ssim_regression
u1_tau_l1_s004_g025_a006,0,2152_0.55_1.31.png,3407,False,0.0,0.0,-0.265777587890625,-0.10986328125,-0.13401031494140625,-0.09522628784179688,worst_regression
u1_tau_l1_s004_g025_a006,0,2154_0.65_1.47.png,3407,False,0.0,0.0,0.46050262451171875,0.04508209228515625,0.12572479248046875,0.10396194458007812,gain
u1_tau_l1_s004_g025_a006,0,2162_0.63_1.79.png,3407,False,0.0,0.0,0.47994232177734375,0.1133575439453125,0.19353866577148438,0.16217041015625,gain
u1_tau_l1_s004_g025_a006,0,2169_0.78_0.79.png,3407,False,0.0,0.0,-0.11916732788085938,0.080535888671875,-0.003795623779296875,-0.025783538818359375,strong_regression
u1_tau_l1_s004_g025_a006,0,2171_0.57_1.74.png,3407,False,0.0,0.0,0.036937713623046875,0.0146331787109375,-0.003284454345703125,-0.008312225341796875,gain
u1_tau_l1_s004_g025_a006,0,2174_0.88_0.84.png,3407,False,0.0,0.0,0.01157379150390625,0.00521087646484375,0.07763671875,0.07093048095703125,neutral
u1_tau_l1_s004_g025_a006,0,2177_1.0_1.8.png,3407,False,0.0,0.0,0.3347358703613281,0.24467849731445312,0.254425048828125,0.223785400390625,gain
u1_tau_l1_s004_g025_a006,0,2184_0.86_1.39.png,3407,False,0.0,0.0,0.09217071533203125,-0.04113006591796875,-0.033817291259765625,-0.1132659912109375,ssim_regression
u1_tau_l1_s004_g025_a006,0,2185_0.57_1.6.png,3407,False,0.0,0.0,0.07232284545898438,-0.002567291259765625,0.000934600830078125,-0.020294189453125,gain
u1_tau_l1_s004_g025_a006,0,218_0.71_1.25.png,3407,False,0.0,0.0,-0.4612922668457031,-0.14509963989257812,-0.25982666015625,-0.2583885192871094,worst_regression
u1_tau_l1_s004_g025_a006,0,2190_0.51_0.51.png,3407,False,0.0,0.0,-0.5365219116210938,-0.00368499755859375,-0.15604782104492188,-0.17462921142578125,worst_regression
u1_tau_l1_s004_g025_a006,0,2193_0.55_1.89.png,3407,False,0.0,0.0,-0.023193359375,-0.07706069946289062,-0.14183425903320312,-0.1389312744140625,neutral
u1_tau_l1_s004_g025_a006,0,2196_0.72_0.83.png,3407,False,0.0,0.0,0.1285552978515625,-0.05878448486328125,-0.059539794921875,-0.09918212890625,gain
u1_tau_l1_s004_g025_a006,0,2203_0.58_1.48.png,3407,False,0.0,0.0,-0.011119842529296875,0.10621261596679688,0.08219146728515625,0.0375213623046875,neutral
u1_tau_l1_s004_g025_a006,0,2204_0.99_1.22.png,3407,False,0.0,0.0,0.016696929931640625,-0.02880859375,-0.0143890380859375,-0.06847763061523438,neutral
u1_tau_l1_s004_g025_a006,0,2206_0.7_1.0.png,3407,False,0.0,0.0,0.10361099243164062,-0.1731719970703125,-0.07481765747070312,-0.17413330078125,gain
u1_tau_l1_s004_g025_a006,0,2208_0.72_0.51.png,3407,False,0.0,0.0,0.09117889404296875,-0.29656982421875,-0.2763175964355469,-0.2798271179199219,gain
u1_tau_l1_s004_g025_a006,0,220_0.56_1.69.png,3407,False,0.0,0.0,-0.4354400634765625,-0.23867416381835938,-0.3069419860839844,-0.2993278503417969,worst_regression
u1_tau_l1_s004_g025_a006,0,2216_0.58_1.17.png,3407,False,0.0,0.0,0.3075218200683594,0.23580551147460938,0.24944305419921875,0.244964599609375,gain
u1_tau_l1_s004_g025_a006,0,2217_0.57_1.84.png,3407,False,0.0,0.0,0.20711517333984375,0.06198883056640625,0.13843536376953125,0.12825393676757812,ssim_regression
u1_tau_l1_s004_g025_a006,0,2234_0.76_1.1.png,3407,False,0.0,0.0,0.005115509033203125,0.011058807373046875,-0.03560638427734375,0.028533935546875,neutral
u1_tau_l1_s004_g025_a006,0,2235_0.91_1.78.png,3407,False,0.0,0.0,0.03509521484375,-0.008563995361328125,-0.00638580322265625,0.001323699951171875,ssim_regression
u1_tau_l1_s004_g025_a006,0,2242_0.99_1.49.png,3407,False,0.0,0.0,-0.0218048095703125,0.014892578125,0.058605194091796875,0.024768829345703125,neutral
u1_tau_l1_s004_g025_a006,0,2252_0.79_0.97.png,3407,False,0.0,0.0,-0.06553268432617188,0.047138214111328125,0.012523651123046875,-0.000255584716796875,strong_regression
u1_tau_l1_s004_g025_a006,0,2253_0.9_0.97.png,3407,False,0.0,0.0,-0.052730560302734375,0.012439727783203125,-0.00623321533203125,-0.01714324951171875,strong_regression
u1_tau_l1_s004_g025_a006,0,2254_0.99_0.51.png,3407,False,0.0,0.0,-0.022251129150390625,-0.038471221923828125,-0.00859832763671875,0.0274658203125,ssim_regression
u1_tau_l1_s004_g025_a006,0,2258_0.96_0.94.png,3407,False,0.0,0.0,0.15233230590820312,-0.04701995849609375,-0.03072357177734375,-0.030059814453125,gain
u1_tau_l1_s004_g025_a006,0,2268_0.66_1.84.png,3407,False,0.0,0.0,-0.018253326416015625,-0.06425094604492188,-0.004047393798828125,0.02291107177734375,ssim_regression
u1_tau_l1_s004_g025_a006,0,2269_0.52_1.13.png,3407,False,0.0,0.0,0.13841629028320312,-0.05480194091796875,0.0805816650390625,0.14342117309570312,ssim_regression
u1_tau_l1_s004_g025_a006,0,226_0.56_0.7.png,3407,False,0.0,0.0,-0.23242568969726562,-0.035350799560546875,-0.13617324829101562,-0.036712646484375,worst_regression
u1_tau_l1_s004_g025_a006,0,2283_0.58_1.18.png,3407,False,0.0,0.0,0.37378692626953125,0.08806228637695312,0.18101119995117188,0.15780258178710938,gain
u1_tau_l1_s004_g025_a006,0,2287_0.52_0.93.png,3407,False,0.0,0.0,-0.0839385986328125,-0.08484649658203125,-0.032390594482421875,0.088897705078125,strong_regression
u1_tau_l1_s004_g025_a006,0,2288_0.81_1.07.png,3407,False,0.0,0.0,-0.051326751708984375,-0.07388687133789062,-0.029052734375,-0.01190948486328125,strong_regression
u1_tau_l1_s004_g025_a006,0,2289_0.83_1.86.png,3407,False,0.0,0.0,0.10024261474609375,-0.023105621337890625,0.033954620361328125,-0.00229644775390625,gain
