variant,target_contract,name,threshold,hard_negative_pixels,ldhn_pixels,false_tail_rate,ldhn_recall,pred_high_coverage
f4_global_strat_control,global_target,2028_0.98_1.27.png,0.5487143993377686,213,68,0.056338028169014086,0.07352941176470588,0.432373046875
f4_global_strat_control,global_target,2033_0.61_0.56.png,0.5487143993377686,3104,93,0.0067654639175257734,0.07526881720430108,0.017822265625
f4_global_strat_control,global_target,2043_0.97_0.54.png,0.5487143993377686,894,73,0.006711409395973154,0.2328767123287671,0.167724609375
f4_global_strat_control,global_target,2050_0.8_1.8.png,0.5487143993377686,289,266,0.05190311418685121,0.14661654135338345,0.545166015625
f4_global_strat_control,global_target,2051_0.92_0.92.png,0.5487143993377686,418,519,0.0023923444976076554,0.0674373795761079,0.340087890625
f4_global_strat_control,global_target,2057_0.86_0.85.png,0.5487143993377686,940,225,0.00425531914893617,0.05333333333333334,0.175537109375
f4_global_strat_control,global_target,2061_0.79_1.72.png,0.5487143993377686,331,145,0.006042296072507553,0.15172413793103448,0.24267578125
f4_global_strat_control,global_target,2063_0.76_1.8.png,0.5487143993377686,316,173,0.0,0.19653179190751446,0.262939453125
f4_global_strat_control,global_target,2069_0.7_1.18.png,0.5487143993377686,845,130,0.08047337278106509,0.13846153846153847,0.29296875
f4_global_strat_control,global_target,2070_0.86_0.78.png,0.5487143993377686,1438,117,0.004172461752433936,0.10256410256410256,0.17578125
f4_global_strat_control,global_target,2071_0.63_1.21.png,0.5487143993377686,1063,214,0.10159924741298212,0.102803738317757,0.278564453125
f4_global_strat_control,global_target,2072_0.87_1.18.png,0.5487143993377686,705,98,0.00851063829787234,0.17346938775510204,0.362548828125
f4_global_strat_control,global_target,2073_0.87_1.93.png,0.5487143993377686,311,97,0.00964630225080386,0.30927835051546393,0.732421875
f4_global_strat_control,global_target,2074_0.71_0.74.png,0.5487143993377686,847,206,0.0070838252656434475,0.038834951456310676,0.081298828125
f4_global_strat_control,global_target,2076_0.85_1.77.png,0.5487143993377686,305,132,0.009836065573770493,0.2803030303030303,0.707763671875
f4_global_strat_control,global_target,2079_0.62_1.17.png,0.5487143993377686,205,650,0.01951219512195122,0.48,0.349609375
f4_global_strat_control,global_target,2080_0.53_1.58.png,0.5487143993377686,462,312,0.04112554112554113,0.3076923076923077,0.468505859375
f4_global_strat_control,global_target,2087_0.72_1.14.png,0.5487143993377686,900,132,0.0011111111111111111,0.0,0.156005859375
f4_global_strat_control,global_target,2094_0.56_1.05.png,0.5487143993377686,88,1038,0.022727272727272728,0.012524084778420038,0.0751953125
f4_global_strat_control,global_target,2096_0.77_1.76.png,0.5487143993377686,185,183,0.005405405405405406,0.0546448087431694,0.384521484375
f4_global_strat_control,global_target,2109_0.56_1.42.png,0.5487143993377686,1200,438,0.0016666666666666668,0.1232876712328767,0.149658203125
f4_global_strat_control,global_target,2111_0.68_1.03.png,0.5487143993377686,1639,221,0.0012202562538133007,0.09049773755656108,0.087890625
f4_global_strat_control,global_target,2114_0.9_1.51.png,0.5487143993377686,766,199,0.015665796344647518,0.24623115577889448,0.516845703125
f4_global_strat_control,global_target,2115_0.75_1.52.png,0.5487143993377686,852,427,0.009389671361502348,0.3559718969555035,0.423828125
f4_global_strat_control,global_target,2119_0.54_1.47.png,0.5487143993377686,734,470,0.008174386920980926,0.08936170212765958,0.250244140625
f4_global_strat_control,global_target,2121_0.73_0.63.png,0.5487143993377686,2766,51,0.0025307302964569776,0.0,0.05419921875
f4_global_strat_control,global_target,2123_0.66_0.89.png,0.5487143993377686,2760,58,0.013043478260869565,0.017241379310344827,0.099853515625
f4_global_strat_control,global_target,2126_0.75_0.91.png,0.5487143993377686,1110,373,0.0,0.09919571045576407,0.212158203125
f4_global_strat_control,global_target,212_0.71_1.94.png,0.5487143993377686,10,387,1.0,0.9974160206718347,0.674072265625
f4_global_strat_control,global_target,2132_0.76_1.7.png,0.5487143993377686,837,140,0.014336917562724014,0.4,0.47998046875
f4_global_strat_control,global_target,2135_0.51_1.0.png,0.5487143993377686,1023,278,0.042033235581622676,0.014388489208633094,0.16650390625
f4_global_strat_control,global_target,2140_0.55_0.94.png,0.5487143993377686,794,609,0.0025188916876574307,0.22824302134646962,0.16943359375
f4_global_strat_control,global_target,2141_0.55_0.57.png,0.5487143993377686,1588,158,0.0025188916876574307,0.006329113924050633,0.02685546875
f4_global_strat_control,global_target,2144_0.54_1.03.png,0.5487143993377686,1120,167,0.022321428571428572,0.07784431137724551,0.200439453125
f4_global_strat_control,global_target,2145_0.59_1.25.png,0.5487143993377686,1155,106,0.012987012987012988,0.16981132075471697,0.250732421875
f4_global_strat_control,global_target,2150_0.89_1.44.png,0.5487143993377686,457,334,0.0262582056892779,0.11976047904191617,0.455810546875
f4_global_strat_control,global_target,2151_0.78_0.51.png,0.5487143993377686,1436,213,0.0,0.004694835680751174,0.006103515625
f4_global_strat_control,global_target,2156_0.71_1.75.png,0.5487143993377686,664,259,0.0015060240963855422,0.17374517374517376,0.298583984375
f4_global_strat_control,global_target,215_0.58_0.63.png,0.5487143993377686,308,26,0.09415584415584416,0.0,0.048583984375
f4_global_strat_control,global_target,2163_0.52_1.35.png,0.5487143993377686,138,230,0.050724637681159424,0.05217391304347826,0.25341796875
f4_global_strat_control,global_target,2176_0.54_1.82.png,0.5487143993377686,49,353,0.1836734693877551,0.0708215297450425,0.335693359375
f4_global_strat_control,global_target,2179_0.63_0.92.png,0.5487143993377686,399,809,0.005012531328320802,0.049443757725587144,0.140625
f4_global_strat_control,global_target,217_0.79_0.54.png,0.5487143993377686,167,2753,0.005988023952095809,0.6069742099527787,0.419189453125
f4_global_strat_control,global_target,2190_0.51_0.51.png,0.5487143993377686,1590,542,0.0,0.005535055350553505,0.001220703125
f4_global_strat_control,global_target,2195_0.53_1.24.png,0.5487143993377686,408,906,0.004901960784313725,0.03200883002207505,0.141357421875
f4_global_strat_control,global_target,2204_0.99_1.22.png,0.5487143993377686,534,1170,0.026217228464419477,0.02735042735042735,0.19970703125
f4_global_strat_control,global_target,2207_0.53_1.2.png,0.5487143993377686,991,251,0.0010090817356205853,0.08366533864541832,0.07177734375
f4_global_strat_control,global_target,220_0.56_1.69.png,0.5487143993377686,71,423,0.014084507042253521,0.11347517730496454,0.46435546875
f4_global_strat_control,global_target,2216_0.58_1.17.png,0.5487143993377686,512,121,0.025390625,0.024793388429752067,0.193115234375
f4_global_strat_control,global_target,2220_0.92_1.02.png,0.5487143993377686,216,35,0.032407407407407406,0.2,0.02197265625
f4_global_strat_control,global_target,2231_0.71_0.89.png,0.5487143993377686,816,179,0.007352941176470588,0.0446927374301676,0.165771484375
f4_global_strat_control,global_target,2234_0.76_1.1.png,0.5487143993377686,309,133,0.0,0.03007518796992481,0.08203125
f4_global_strat_control,global_target,2235_0.91_1.78.png,0.5487143993377686,85,137,0.08235294117647059,0.19708029197080293,0.46826171875
f4_global_strat_control,global_target,2244_0.77_1.02.png,0.5487143993377686,1029,89,0.0009718172983479105,0.20224719101123595,0.15576171875
f4_global_strat_control,global_target,2247_0.9_1.37.png,0.5487143993377686,461,350,0.03036876355748373,0.06857142857142857,0.508056640625
f4_global_strat_control,global_target,2250_0.67_1.7.png,0.5487143993377686,180,173,0.005555555555555556,0.04046242774566474,0.604248046875
f4_global_strat_control,global_target,2259_0.79_0.9.png,0.5487143993377686,1259,233,0.0007942811755361397,0.0,0.086181640625
f4_global_strat_control,global_target,2262_0.79_1.73.png,0.5487143993377686,67,74,0.0,0.04054054054054054,0.345703125
f4_global_strat_control,global_target,2264_0.66_1.54.png,0.5487143993377686,95,87,0.0,0.12643678160919541,0.248046875
f4_global_strat_control,global_target,2265_0.72_1.34.png,0.5487143993377686,434,15,0.0,0.0,0.18310546875
f4_global_strat_control,global_target,2269_0.52_1.13.png,0.5487143993377686,323,13,0.0,0.0,0.051513671875
f4_global_strat_control,global_target,226_0.56_0.7.png,0.5487143993377686,756,250,0.005291005291005291,0.328,0.149169921875
f4_global_strat_control,global_target,2271_0.6_1.89.png,0.5487143993377686,162,14,0.006172839506172839,0.0,0.11669921875
f4_global_strat_control,global_target,2277_0.69_0.53.png,0.5487143993377686,2584,134,0.0,0.014925373134328358,0.00537109375
f4_global_strat_control,global_target,2279_0.82_0.88.png,0.5487143993377686,1310,92,0.0,0.15217391304347827,0.05322265625
f4_global_strat_control,global_target,2282_0.93_1.05.png,0.5487143993377686,1177,88,0.0,0.09090909090909091,0.11376953125
f4_global_strat_control,global_target,2283_0.58_1.18.png,0.5487143993377686,1073,158,0.005591798695246971,0.11392405063291139,0.0673828125
f4_global_strat_control,global_target,228_0.81_0.73.png,0.5487143993377686,906,312,0.005518763796909493,0.08333333333333333,0.2392578125
f4_global_strat_control,global_target,2290_0.92_1.28.png,0.5487143993377686,197,11,0.0,0.18181818181818182,0.553466796875
f4_global_strat_control,global_target,2292_0.82_1.71.png,0.5487143993377686,181,10,0.0,0.2,0.720703125
f4_global_strat_control,global_target,2294_1.0_1.16.png,0.5487143993377686,222,56,0.0045045045045045045,0.2857142857142857,0.619873046875
f4_global_strat_control,global_target,2298_0.55_1.86.png,0.5487143993377686,773,335,0.015523932729624839,0.31044776119402984,0.209716796875
f4_global_strat_control,global_target,229_0.93_1.79.png,0.5487143993377686,2,228,0.0,0.7894736842105263,0.604736328125
f4_global_strat_control,global_target,2305_0.57_1.54.png,0.5487143993377686,636,851,0.0015723270440251573,0.15746180963572268,0.227294921875
f4_global_strat_control,global_target,2307_0.75_1.96.png,0.5487143993377686,258,392,0.003875968992248062,0.3596938775510204,0.427001953125
f4_global_strat_control,global_target,2310_0.9_1.71.png,0.5487143993377686,255,998,0.03529411764705882,0.2545090180360721,0.35595703125
f4_global_strat_control,global_target,2317_0.62_1.27.png,0.5487143993377686,484,618,0.01859504132231405,0.08414239482200647,0.218017578125
f4_global_strat_control,global_target,2319_0.9_0.55.png,0.5487143993377686,961,464,0.001040582726326743,0.008620689655172414,0.025390625
f4_global_strat_control,global_target,2325_0.93_1.76.png,0.5487143993377686,744,468,0.008064516129032258,0.03418803418803419,0.196044921875
f4_global_strat_control,global_target,2334_0.56_0.79.png,0.5487143993377686,1170,595,0.010256410256410256,0.12436974789915967,0.058837890625
f4_global_strat_control,global_target,2338_0.62_1.42.png,0.5487143993377686,40,373,0.025,0.5388739946380697,0.4765625
f4_global_strat_control,global_target,2345_0.9_0.78.png,0.5487143993377686,959,99,0.0020855057351407717,0.0,0.05029296875
f4_global_strat_control,global_target,2365_0.53_0.5.png,0.5487143993377686,1675,450,0.0,0.0,0.001953125
f4_global_strat_control,global_target,236_0.67_1.6.png,0.5487143993377686,13,48,0.15384615384615385,0.020833333333333332,0.546630859375
f4_global_strat_control,global_target,2379_0.79_1.37.png,0.5487143993377686,937,90,0.0,0.05555555555555555,0.048828125
f4_global_strat_control,global_target,2382_0.63_0.9.png,0.5487143993377686,1474,101,0.0,0.04950495049504951,0.021240234375
f4_global_strat_control,global_target,2386_0.97_1.08.png,0.5487143993377686,582,292,0.005154639175257732,0.03767123287671233,0.10791015625
f4_global_strat_control,global_target,238_0.87_1.74.png,0.5487143993377686,14,838,0.5,0.9737470167064439,0.81396484375
f4_global_strat_control,global_target,2395_0.78_1.43.png,0.5487143993377686,511,125,0.0,0.048,0.09814453125
f4_global_strat_control,global_target,23_0.83_1.63.png,0.5487143993377686,0,133,nan,0.18045112781954886,0.25830078125
f4_global_strat_control,global_target,2402_0.8_0.8.png,0.5487143993377686,1868,721,0.0,0.004160887656033287,0.006103515625
f4_global_strat_control,global_target,2408_0.55_1.94.png,0.5487143993377686,1233,278,0.0008110300081103001,0.1510791366906475,0.306640625
f4_global_strat_control,global_target,2409_0.55_1.95.png,0.5487143993377686,486,75,0.012345679012345678,0.2,0.287109375
f4_global_strat_control,global_target,2410_0.57_1.09.png,0.5487143993377686,985,188,0.003045685279187817,0.0797872340425532,0.115478515625
f4_global_strat_control,global_target,2411_0.81_0.52.png,0.5487143993377686,1891,167,0.0,0.023952095808383235,0.03759765625
f4_global_strat_control,global_target,2415_0.55_1.63.png,0.5487143993377686,170,447,0.011764705882352941,0.0447427293064877,0.158935546875
f4_global_strat_control,global_target,2420_0.95_0.63.png,0.5487143993377686,746,309,0.010723860589812333,0.006472491909385114,0.03369140625
f4_global_strat_control,global_target,2432_0.94_1.56.png,0.5487143993377686,1094,129,0.005484460694698354,0.031007751937984496,0.321044921875
f4_global_strat_control,global_target,2437_0.64_0.7.png,0.5487143993377686,2449,134,0.0012249897917517355,0.14925373134328357,0.051513671875
f4_global_strat_control,global_target,2441_0.74_1.28.png,0.5487143993377686,514,716,0.07198443579766536,0.12430167597765363,0.29833984375
f4_global_strat_control,global_target,2450_0.51_0.64.png,0.5487143993377686,1036,65,0.0,0.015384615384615385,0.027587890625
f4_global_strat_control,global_target,2453_0.54_1.83.png,0.5487143993377686,47,344,0.0,0.11918604651162791,0.69677734375
f4_global_strat_control,global_target,2454_0.81_1.92.png,0.5487143993377686,57,188,0.017543859649122806,0.09574468085106383,0.805419921875
f4_global_strat_control,global_target,2458_0.78_1.02.png,0.5487143993377686,903,177,0.0022148394241417496,0.005649717514124294,0.232177734375
f4_global_strat_control,global_target,2463_0.85_1.05.png,0.5487143993377686,1213,110,0.0,0.02727272727272727,0.12451171875
f4_global_strat_control,global_target,2467_0.62_0.72.png,0.5487143993377686,1636,51,0.0,0.0,0.001220703125
f4_global_strat_control,global_target,2474_0.91_0.84.png,0.5487143993377686,1572,288,0.009541984732824428,0.09722222222222222,0.040771484375
f4_global_strat_control,global_target,2475_0.92_1.34.png,0.5487143993377686,920,314,0.0010869565217391304,0.06050955414012739,0.129150390625
f4_global_strat_control,global_target,2476_0.67_0.56.png,0.5487143993377686,3030,218,0.0029702970297029703,0.01834862385321101,0.00439453125
f4_global_strat_control,global_target,2483_0.82_1.17.png,0.5487143993377686,242,605,0.03305785123966942,0.04297520661157025,0.29541015625
f4_global_strat_control,global_target,2490_0.71_1.73.png,0.5487143993377686,75,127,0.013333333333333334,0.2755905511811024,0.826416015625
f4_global_strat_control,global_target,2491_0.94_1.9.png,0.5487143993377686,78,134,0.02564102564102564,0.1417910447761194,0.8955078125
f4_global_strat_control,global_target,2496_0.61_0.78.png,0.5487143993377686,908,431,0.0011013215859030838,0.03248259860788863,0.040283203125
f4_global_strat_control,global_target,2498_0.54_1.1.png,0.5487143993377686,699,302,0.00715307582260372,0.2947019867549669,0.090576171875
f4_global_strat_control,global_target,249_0.65_1.99.png,0.5487143993377686,4,11,0.0,0.2727272727272727,0.4853515625
f4_global_strat_control,global_target,24_0.53_1.21.png,0.5487143993377686,1,241,0.0,0.04564315352697095,0.039794921875
f4_global_strat_control,global_target,2517_0.94_1.24.png,0.5487143993377686,920,236,0.017391304347826087,0.1864406779661017,0.221435546875
f4_global_strat_control,global_target,2522_0.78_1.79.png,0.5487143993377686,577,733,0.019064124783362217,0.1377899045020464,0.218994140625
f4_global_strat_control,global_target,2525_0.79_1.85.png,0.5487143993377686,572,1241,0.01048951048951049,0.007252215954875101,0.0771484375
f4_global_strat_control,global_target,252_0.98_1.73.png,0.5487143993377686,26,14,0.11538461538461539,0.6428571428571429,0.536865234375
f4_global_strat_control,global_target,2542_0.7_1.52.png,0.5487143993377686,398,52,0.0,0.07692307692307693,0.099609375
f4_global_strat_control,global_target,2550_0.85_1.96.png,0.5487143993377686,544,237,0.0,0.012658227848101266,0.326904296875
f4_global_strat_control,global_target,2556_0.89_1.72.png,0.5487143993377686,1151,177,0.005212858384013901,0.22598870056497175,0.38720703125
f4_global_strat_control,global_target,2559_0.81_1.96.png,0.5487143993377686,147,593,0.07482993197278912,0.09274873524451939,0.32421875
f4_global_strat_control,global_target,2563_0.85_0.62.png,0.5487143993377686,2097,8,0.002384358607534573,0.125,0.035888671875
f4_global_strat_control,global_target,2567_0.52_1.05.png,0.5487143993377686,1167,141,0.000856898029134533,0.03546099290780142,0.025390625
f4_global_strat_control,global_target,2570_0.99_2.0.png,0.5487143993377686,236,39,0.00423728813559322,0.02564102564102564,0.44921875
f4_global_strat_control,global_target,2572_0.54_1.3.png,0.5487143993377686,1094,163,0.0,0.006134969325153374,0.085205078125
f4_global_strat_control,global_target,2574_0.57_1.08.png,0.5487143993377686,1087,35,0.0,0.17142857142857143,0.071533203125
