sample_name,target_fold,source_fold,a0_psnr,difficulty_bucket,a0_psnr_quartile,lowfreq_std_quartile,input_luma_mean,input_luma_std,input_low_mean,input_low_std,prototype_id,prototype_source_bucket,stage_set,prototype_source_count,prototype_aggregate,action_name,action_strength,deployable_candidate,diagnostic_negative_control,action_psnr,dpsnr,is_noop_preferred,is_unsafe,is_severe,is_strong_regression,delta_abs_mean,delta_rms,delta_abs_max,delta_alignment
1026_0.77_0.89.png,2,not_2,35.755924224853516,mid_50,a0_q2,lowstd_q2,0.6014502048492432,0.19096603989601135,0.6014502048492432,0.1833529770374298,oof_not_fold2_median_mid_50_S4_final_decoder,mid_50,S4_final_decoder,31,median,overstrong_3.0,3.0,0,1,29.944141387939453,-5.8117828369140625,0,1,1,0,0.00619350653141737,0.01873927004635334,0.23869720101356506,0.09292946755886078
1026_0.77_0.89.png,2,not_2,35.755924224853516,mid_50,a0_q2,lowstd_q2,0.6014502048492432,0.19096603989601135,0.6014502048492432,0.1833529770374298,oof_not_fold2_median_mid_50_S4_final_decoder,mid_50,S4_final_decoder,31,median,sign_flip,0.67,0,1,37.1973762512207,1.4414520263671875,0,0,0,0,0.0013832165859639645,0.004185103811323643,0.05330904200673103,-0.09292947500944138
1026_0.77_0.89.png,2,not_2,35.755924224853516,mid_50,a0_q2,lowstd_q2,0.6014502048492432,0.19096603989601135,0.6014502048492432,0.1833529770374298,oof_not_fold2_median_hard_bottom25_S4_final_decoder,hard_bottom25,S4_final_decoder,16,median,cross_bucket_mismatch,0.67,0,1,34.44932174682617,-1.3066024780273438,0,1,1,0,0.0022489228285849094,0.00614390941336751,0.07094231992959976,0.2190890610218048
1034_0.55_0.77.png,2,not_2,37.81723403930664,mid_50,a0_q2,lowstd_q3,0.48610174655914307,0.23280377686023712,0.48610174655914307,0.222891166806221,noop,noop,noop,0,median,noop,0.0,1,0,37.81723403930664,0.0,1,0,0,0,0.0,0.0,0.0,0.0
1034_0.55_0.77.png,2,not_2,37.81723403930664,mid_50,a0_q2,lowstd_q3,0.48610174655914307,0.23280377686023712,0.48610174655914307,0.222891166806221,oof_not_fold2_median_all_S6_early_mid_final,all,S6_early_mid_final,64,median,mild_0.33,0.33,1,0,38.480106353759766,0.662872314453125,0,0,0,0,0.0007176268118200824,0.0013006803152772288,0.01823290064930916,0.10727600567042828
1034_0.55_0.77.png,2,not_2,37.81723403930664,mid_50,a0_q2,lowstd_q3,0.48610174655914307,0.23280377686023712,0.48610174655914307,0.222891166806221,oof_not_fold2_median_all_S6_early_mid_final,all,S6_early_mid_final,64,median,medium_0.67,0.67,1,0,39.11913299560547,1.3018989562988281,0,0,0,0,0.0014569998311344534,0.0026407750944296518,0.0370183140039444,0.10727601746718089
1034_0.55_0.77.png,2,not_2,37.81723403930664,mid_50,a0_q2,lowstd_q3,0.48610174655914307,0.23280377686023712,0.48610174655914307,0.222891166806221,oof_not_fold2_median_all_S6_early_mid_final,all,S6_early_mid_final,64,median,strong_1.25,1.25,1,0,39.98930358886719,2.172069549560547,0,0,0,0,0.0027182831545360386,0.004926819354295731,0.06906401365995407,0.107276010637482
1034_0.55_0.77.png,2,not_2,37.81723403930664,mid_50,a0_q2,lowstd_q3,0.48610174655914307,0.23280377686023712,0.48610174655914307,0.222891166806221,oof_not_fold2_median_all_S6_early_mid_final,all,S6_early_mid_final,64,median,overstrong_1.5,1.5,0,1,40.22666931152344,2.409435272216797,0,0,0,0,0.0032619397776822248,0.005912182930236061,0.08287681639194489,0.10727601622541745
1034_0.55_0.77.png,2,not_2,37.81723403930664,mid_50,a0_q2,lowstd_q3,0.48610174655914307,0.23280377686023712,0.48610174655914307,0.222891166806221,oof_not_fold2_median_all_S6_early_mid_final,all,S6_early_mid_final,64,median,overstrong_2.0,2.0,0,1,40.36819839477539,2.55096435546875,0,0,0,0,0.004349253062779705,0.007882910780608654,0.11050242185592651,0.10727601684629917
1034_0.55_0.77.png,2,not_2,37.81723403930664,mid_50,a0_q2,lowstd_q3,0.48610174655914307,0.23280377686023712,0.48610174655914307,0.222891166806221,oof_not_fold2_median_all_S6_early_mid_final,all,S6_early_mid_final,64,median,overstrong_3.0,3.0,0,1,39.34743118286133,1.5301971435546875,0,0,0,0,0.0065238795553644495,0.011824365860472122,0.16575363278388977,0.10727601622541745
1034_0.55_0.77.png,2,not_2,37.81723403930664,mid_50,a0_q2,lowstd_q3,0.48610174655914307,0.23280377686023712,0.48610174655914307,0.222891166806221,oof_not_fold2_median_all_S6_early_mid_final,all,S6_early_mid_final,64,median,sign_flip,0.67,0,1,36.44809341430664,-1.369140625,0,1,1,0,0.0014569998311344534,0.0026407750944296518,0.0370183140039444,-0.10727601746718089
1034_0.55_0.77.png,2,not_2,37.81723403930664,mid_50,a0_q2,lowstd_q3,0.48610174655914307,0.23280377686023712,0.48610174655914307,0.222891166806221,oof_not_fold2_median_all_S6_early_mid_final,all,S6_early_mid_final,64,median,wrong_stage,0.67,0,1,38.095184326171875,0.2779502868652344,0,0,0,0,0.0026774490252137184,0.0038474518805742264,0.0370183140039444,0.18875126540660858
1034_0.55_0.77.png,2,not_2,37.81723403930664,mid_50,a0_q2,lowstd_q3,0.48610174655914307,0.23280377686023712,0.48610174655914307,0.222891166806221,oof_not_fold2_median_mid_50_S6_early_mid_final,mid_50,S6_early_mid_final,31,median,mild_0.33,0.33,1,0,38.712886810302734,0.8956527709960938,0,0,0,0,0.0008165661517220238,0.0015009776301061113,0.025724664330482483,0.019462086881200474
1034_0.55_0.77.png,2,not_2,37.81723403930664,mid_50,a0_q2,lowstd_q3,0.48610174655914307,0.23280377686023712,0.48610174655914307,0.222891166806221,oof_not_fold2_median_mid_50_S6_early_mid_final,mid_50,S6_early_mid_final,31,median,medium_0.67,0.67,1,0,39.58514404296875,1.7679100036621094,0,0,0,0,0.0016578767099417746,0.0030474393473317227,0.052228864282369614,0.01946208633792897
1034_0.55_0.77.png,2,not_2,37.81723403930664,mid_50,a0_q2,lowstd_q3,0.48610174655914307,0.23280377686023712,0.48610174655914307,0.222891166806221,oof_not_fold2_median_mid_50_S6_early_mid_final,mid_50,S6_early_mid_final,31,median,strong_1.25,1.25,1,0,40.69092559814453,2.8736915588378906,0,0,0,0,0.0030930535091708102,0.00568552128970623,0.0974419042468071,0.019462084940945108
1034_0.55_0.77.png,2,not_2,37.81723403930664,mid_50,a0_q2,lowstd_q3,0.48610174655914307,0.23280377686023712,0.48610174655914307,0.222891166806221,oof_not_fold2_median_mid_50_S6_early_mid_final,mid_50,S6_early_mid_final,31,median,overstrong_1.5,1.5,0,1,40.902713775634766,3.085479736328125,0,0,0,0,0.0037116640402625003,0.006822625485559304,0.116930291056633,0.0194620998421063
1034_0.55_0.77.png,2,not_2,37.81723403930664,mid_50,a0_q2,lowstd_q3,0.48610174655914307,0.23280377686023712,0.48610174655914307,0.222891166806221,oof_not_fold2_median_mid_50_S6_early_mid_final,mid_50,S6_early_mid_final,31,median,overstrong_2.0,2.0,0,1,40.70576477050781,2.888530731201172,0,0,0,0,0.004948885568107168,0.009096833877265453,0.1559070497751236,0.01946209293479721
1034_0.55_0.77.png,2,not_2,37.81723403930664,mid_50,a0_q2,lowstd_q3,0.48610174655914307,0.23280377686023712,0.48610174655914307,0.222891166806221,oof_not_fold2_median_mid_50_S6_early_mid_final,mid_50,S6_early_mid_final,31,median,overstrong_3.0,3.0,0,1,38.548828125,0.7315940856933594,0,0,0,0,0.007423328080525001,0.013645250971118609,0.233860582113266,0.0194620998421063
1034_0.55_0.77.png,2,not_2,37.81723403930664,mid_50,a0_q2,lowstd_q3,0.48610174655914307,0.23280377686023712,0.48610174655914307,0.222891166806221,oof_not_fold2_median_mid_50_S6_early_mid_final,mid_50,S6_early_mid_final,31,median,sign_flip,0.67,0,1,36.033077239990234,-1.7841567993164062,0,1,1,0,0.0016578767099417746,0.0030474393473317227,0.052228864282369614,-0.01946208633792897
1034_0.55_0.77.png,2,not_2,37.81723403930664,mid_50,a0_q2,lowstd_q3,0.48610174655914307,0.23280377686023712,0.48610174655914307,0.222891166806221,oof_not_fold2_median_mid_50_S6_early_mid_final,mid_50,S6_early_mid_final,31,median,wrong_stage,0.67,0,1,38.14936828613281,0.3321342468261719,0,0,0,0,0.003000453347340226,0.00446501187980175,0.052228864282369614,0.19115513563156128
1034_0.55_0.77.png,2,not_2,37.81723403930664,mid_50,a0_q2,lowstd_q3,0.48610174655914307,0.23280377686023712,0.48610174655914307,0.222891166806221,oof_not_fold2_median_hard_bottom25_S6_early_mid_final,hard_bottom25,S6_early_mid_final,16,median,cross_bucket_mismatch,0.67,0,1,39.83860397338867,2.0213699340820312,0,0,0,0,0.0031582668501262865,0.00612378865480423,0.09565184265375137,0.11107005923986435
1034_0.55_0.77.png,2,not_2,37.81723403930664,mid_50,a0_q2,lowstd_q3,0.48610174655914307,0.23280377686023712,0.48610174655914307,0.222891166806221,oof_not_fold2_median_all_S5_bottleneck_mid,all,S5_bottleneck_mid,64,median,mild_0.33,0.33,1,0,38.35585403442383,0.5386199951171875,0,0,0,0,0.0015939516888465732,0.002473197120707482,0.024261444807052612,0.21348470449447632
1034_0.55_0.77.png,2,not_2,37.81723403930664,mid_50,a0_q2,lowstd_q3,0.48610174655914307,0.23280377686023712,0.48610174655914307,0.222891166806221,oof_not_fold2_median_all_S5_bottleneck_mid,all,S5_bottleneck_mid,64,median,medium_0.67,0.67,1,0,38.89371871948242,1.0764846801757812,0,0,0,0,0.0032362050842493773,0.005021339515224099,0.04925808310508728,0.21348469704389572
1034_0.55_0.77.png,2,not_2,37.81723403930664,mid_50,a0_q2,lowstd_q3,0.48610174655914307,0.23280377686023712,0.48610174655914307,0.222891166806221,oof_not_fold2_median_all_S5_bottleneck_mid,all,S5_bottleneck_mid,64,median,strong_1.25,1.25,1,0,39.71837615966797,1.9011421203613281,0,0,0,0,0.006037695915438235,0.009368170751258731,0.09189940989017487,0.21348468959331512
1034_0.55_0.77.png,2,not_2,37.81723403930664,mid_50,a0_q2,lowstd_q3,0.48610174655914307,0.23280377686023712,0.48610174655914307,0.222891166806221,oof_not_fold2_median_all_S5_bottleneck_mid,all,S5_bottleneck_mid,64,median,overstrong_1.5,1.5,0,1,40.01339340209961,2.1961593627929688,0,0,0,0,0.007245234912261367,0.011241805041208863,0.11027929186820984,0.21348467469215393
1034_0.55_0.77.png,2,not_2,37.81723403930664,mid_50,a0_q2,lowstd_q3,0.48610174655914307,0.23280377686023712,0.48610174655914307,0.222891166806221,oof_not_fold2_median_all_S5_bottleneck_mid,all,S5_bottleneck_mid,64,median,overstrong_2.0,2.0,0,1,40.43827438354492,2.6210403442382812,0,0,0,0,0.009660313604399562,0.014989072922617197,0.14703905582427979,0.21348468959331512
1034_0.55_0.77.png,2,not_2,37.81723403930664,mid_50,a0_q2,lowstd_q3,0.48610174655914307,0.23280377686023712,0.48610174655914307,0.222891166806221,oof_not_fold2_median_all_S5_bottleneck_mid,all,S5_bottleneck_mid,64,median,overstrong_3.0,3.0,0,1,40.42615509033203,2.6089210510253906,0,0,0,0,0.014490469824522734,0.022483610082417727,0.22055858373641968,0.21348467469215393
1034_0.55_0.77.png,2,not_2,37.81723403930664,mid_50,a0_q2,lowstd_q3,0.48610174655914307,0.23280377686023712,0.48610174655914307,0.222891166806221,oof_not_fold2_median_all_S5_bottleneck_mid,all,S5_bottleneck_mid,64,median,sign_flip,0.67,0,1,36.71874237060547,-1.0984916687011719,0,1,1,0,0.0032362050842493773,0.005021339515224099,0.04925808310508728,-0.21348469704389572
1034_0.55_0.77.png,2,not_2,37.81723403930664,mid_50,a0_q2,lowstd_q3,0.48610174655914307,0.23280377686023712,0.48610174655914307,0.222891166806221,oof_not_fold2_median_all_S5_bottleneck_mid,all,S5_bottleneck_mid,64,median,wrong_stage,0.67,0,1,38.282012939453125,0.4647789001464844,0,0,0,0,0.004798678681254387,0.0066428459249436855,0.04925808310508728,0.045757029205560684
1034_0.55_0.77.png,2,not_2,37.81723403930664,mid_50,a0_q2,lowstd_q3,0.48610174655914307,0.23280377686023712,0.48610174655914307,0.222891166806221,oof_not_fold2_median_mid_50_S5_bottleneck_mid,mid_50,S5_bottleneck_mid,31,median,mild_0.33,0.33,1,0,38.52663040161133,0.7093963623046875,0,0,0,0,0.0018543546902947128,0.002889188937842846,0.030675677582621574,0.08640622533857822
1034_0.55_0.77.png,2,not_2,37.81723403930664,mid_50,a0_q2,lowstd_q3,0.48610174655914307,0.23280377686023712,0.48610174655914307,0.222891166806221,oof_not_fold2_median_mid_50_S5_bottleneck_mid,mid_50,S5_bottleneck_mid,31,median,medium_0.67,0.67,1,0,39.23080062866211,1.4135665893554688,0,0,0,0,0.0037649020086973906,0.005865928949788213,0.06228091940283775,0.08640623465180397
1034_0.55_0.77.png,2,not_2,37.81723403930664,mid_50,a0_q2,lowstd_q3,0.48610174655914307,0.23280377686023712,0.48610174655914307,0.222891166806221,oof_not_fold2_median_mid_50_S5_bottleneck_mid,mid_50,S5_bottleneck_mid,31,median,strong_1.25,1.25,1,0,40.252376556396484,2.4351425170898438,0,0,0,0,0.007024070713669062,0.010943897301331162,0.11619574576616287,0.08640621975064278
1034_0.55_0.77.png,2,not_2,37.81723403930664,mid_50,a0_q2,lowstd_q3,0.48610174655914307,0.23280377686023712,0.48610174655914307,0.222891166806221,oof_not_fold2_median_mid_50_S5_bottleneck_mid,mid_50,S5_bottleneck_mid,31,median,overstrong_1.5,1.5,0,1,40.56776428222656,2.750530242919922,0,0,0,0,0.008428884670138359,0.01313267694786191,0.13943488895893097,0.08640622533857822
1034_0.55_0.77.png,2,not_2,37.81723403930664,mid_50,a0_q2,lowstd_q3,0.48610174655914307,0.23280377686023712,0.48610174655914307,0.222891166806221,oof_not_fold2_median_mid_50_S5_bottleneck_mid,mid_50,S5_bottleneck_mid,31,median,overstrong_2.0,2.0,0,1,40.86574935913086,3.0485153198242188,0,0,0,0,0.011238512583076954,0.017510235775262117,0.18591319024562836,0.08640622161328793
1034_0.55_0.77.png,2,not_2,37.81723403930664,mid_50,a0_q2,lowstd_q3,0.48610174655914307,0.23280377686023712,0.48610174655914307,0.222891166806221,oof_not_fold2_median_mid_50_S5_bottleneck_mid,mid_50,S5_bottleneck_mid,31,median,overstrong_3.0,3.0,0,1,40.02439880371094,2.207164764404297,0,0,0,0,0.016857769340276718,0.02626535389572382,0.27886977791786194,0.08640622533857822
