name,oof_fold,A0_PSNR,o2_oracle_candidate_PSNR,o2_oracle_dPSNR,o3_oracle_candidate_PSNR,o3_oracle_dPSNR,o3_minus_o2_dPSNR,o2_final_delta_abs_mean,o2_final_delta_rms,o3_mid_delta_abs_mean,o3_mid_delta_rms,o3_final_delta_abs_mean,o3_final_delta_rms,o3_mid_delta_spatial_entropy,o3_final_delta_spatial_entropy,final_context_abs_mean,mid_context_abs_mean
1451_0.79_1.55.png,3,39.1062126159668,47.36838912963867,8.262176513671875,47.75876998901367,8.652557373046875,0.390380859375,0.004232690669596195,0.011473199352622032,0.005617307964712381,0.01649368181824684,0.002601904096081853,0.007713543716818094,0.9731956720352173,0.9682745337486267,0.02836393192410469,0.05421273410320282
1452_0.81_1.88.png,4,38.09918212890625,45.48671340942383,7.387531280517578,46.060699462890625,7.961517333984375,0.5739860534667969,0.004877690691500902,0.012762090191245079,0.006517545320093632,0.01928214356303215,0.0031971873249858618,0.009400395676493645,0.9694767594337463,0.9662197828292847,0.0343947596848011,0.0633455216884613
1453_0.64_1.53.png,0,33.75874328613281,46.85615921020508,13.097415924072266,47.153221130371094,13.394477844238281,0.2970619201660156,0.005817263852804899,0.02054058574140072,0.007096792571246624,0.02185552939772606,0.003284727456048131,0.012092603370547295,0.9701153635978699,0.9542321562767029,0.037997014820575714,0.0724545419216156
1454_0.62_1.48.png,1,33.79389190673828,47.04547882080078,13.2515869140625,47.34235763549805,13.548465728759766,0.2968788146972656,0.005606360267847776,0.020062299445271492,0.0072047291323542595,0.022181697189807892,0.0031553241424262524,0.011576184071600437,0.9704040884971619,0.9525027871131897,0.036486975848674774,0.06995464116334915
1455_0.79_0.88.png,2,35.54222869873047,47.48223114013672,11.94000244140625,48.38343048095703,12.841201782226562,0.9011993408203125,0.005164424888789654,0.016578979790210724,0.007779544219374657,0.01979086734354496,0.0030756776686757803,0.010081165470182896,0.9745069146156311,0.9659725427627563,0.023992061614990234,0.05119679868221283
1457_0.88_0.58.png,3,42.51260757446289,48.77014923095703,6.257541656494141,49.63011169433594,7.117504119873047,0.8599624633789062,0.0030777810607105494,0.007834733463823795,0.007408350706100464,0.014879587106406689,0.0022118135821074247,0.005866467487066984,0.9778057336807251,0.9728503823280334,0.017909523099660873,0.06100619211792946
1458_0.94_0.97.png,4,40.593265533447266,45.53248977661133,4.9392242431640625,46.17293930053711,5.579673767089844,0.6404495239257812,0.004186414182186127,0.010147389955818653,0.008900754153728485,0.018058430403470993,0.00310397963039577,0.008003020659089088,0.9726040959358215,0.9759666323661804,0.034653257578611374,0.0643918365240097
1459_0.77_0.55.png,0,40.72529602050781,48.49519348144531,7.7698974609375,49.641700744628906,8.916404724121094,1.1465072631835938,0.0034008617512881756,0.00909491628408432,0.00969095528125763,0.017797596752643585,0.002247303258627653,0.006151753012090921,0.9790396690368652,0.9719257354736328,0.015253478661179543,0.06017510965466499
145_0.5_1.08.png,1,42.56946563720703,47.70152282714844,5.132057189941406,48.87724304199219,6.307777404785156,1.17572021484375,0.003990058321505785,0.008490588515996933,0.010810359381139278,0.023366112262010574,0.0026306891813874245,0.005660380236804485,0.9715210199356079,0.9704264402389526,0.022672157734632492,0.07189632952213287
1460_0.51_1.63.png,2,39.59540939331055,45.91407012939453,6.318660736083984,46.5953369140625,6.999927520751953,0.6812667846679688,0.004434342961758375,0.010560518130660057,0.007289508357644081,0.01851995289325714,0.0027793487533926964,0.0071512931026518345,0.9857261180877686,0.97700035572052,0.03533627837896347,0.07956674695014954
1463_1.0_1.22.png,3,34.62345504760742,43.37063217163086,8.747177124023438,44.764991760253906,10.141536712646484,1.3943595886230469,0.005741286091506481,0.018356984481215477,0.009374810382723808,0.023171622306108475,0.003916387911885977,0.013739253394305706,0.9497439861297607,0.9423296451568604,0.04080501198768616,0.07198550552129745
1465_0.91_0.86.png,4,39.17079162597656,46.111961364746094,6.941169738769531,46.60566711425781,7.43487548828125,0.49370574951171875,0.0045426711440086365,0.012888368219137192,0.007091477047652006,0.015257823280990124,0.0029794310685247183,0.00853924360126257,0.9638203382492065,0.9595856070518494,0.05115671083331108,0.06444144248962402
1466_0.85_1.61.png,0,36.921775817871094,42.77184295654297,5.850067138671875,43.008480072021484,6.086704254150391,0.23663711547851562,0.006582037080079317,0.017077337950468063,0.009562153369188309,0.020517604425549507,0.004626741632819176,0.012411127798259258,0.9738485217094421,0.962313175201416,0.0835237056016922,0.10068199783563614
1468_0.81_0.54.png,1,42.443050384521484,49.06709289550781,6.624042510986328,49.75394821166992,7.3108978271484375,0.6868553161621094,0.0033254323061555624,0.008213825523853302,0.007139670662581921,0.014109811745584011,0.0022637974470853806,0.005756852682679892,0.9651514887809753,0.9656543731689453,0.028013326227664948,0.05726475268602371
1469_0.6_1.73.png,2,38.79204559326172,47.31822204589844,8.526176452636719,47.626731872558594,8.834686279296875,0.30850982666015625,0.004924307577311993,0.011685963720083237,0.00705955782905221,0.018642719835042953,0.002989770844578743,0.007193406578153372,0.9871640205383301,0.9749583005905151,0.03675461933016777,0.09040144085884094
146_0.96_1.51.png,3,31.695621490478516,40.86586380004883,9.170242309570312,42.57160186767578,10.875980377197266,1.7057380676269531,0.008501401171088219,0.02636885643005371,0.013416402973234653,0.03099374659359455,0.005782733205705881,0.019407957792282104,0.9487599730491638,0.9384142160415649,0.05802031606435776,0.08485004305839539
1470_0.63_1.26.png,4,39.831077575683594,48.86610412597656,9.035026550292969,49.720802307128906,9.889724731445312,0.8546981811523438,0.0040359096601605415,0.010027407668530941,0.006364095956087112,0.01786261610686779,0.0024161366745829582,0.005873267538845539,0.9874654412269592,0.9770437479019165,0.02971675992012024,0.06941194832324982
1471_0.82_1.95.png,0,36.415470123291016,44.62055587768555,8.205085754394531,44.95726013183594,8.541790008544922,0.3367042541503906,0.0068715885281562805,0.01628759317100048,0.009333241730928421,0.022496093064546585,0.004487136844545603,0.010778099298477173,0.9805565476417542,0.9756417274475098,0.049550626426935196,0.08376556634902954
1472_0.95_0.58.png,1,39.96892166137695,48.322021484375,8.353099822998047,49.83403015136719,9.865108489990234,1.5120086669921875,0.004039587453007698,0.009856432676315308,0.0075920154340565205,0.016042474657297134,0.002199925482273102,0.0056727672927081585,0.9752947092056274,0.9656658172607422,0.01619783416390419,0.056494638323783875
1473_0.95_0.96.png,2,30.22800064086914,40.297210693359375,10.069210052490234,44.91755676269531,14.689556121826172,4.6203460693359375,0.008202026598155499,0.024565741419792175,0.01238982193171978,0.031928546726703644,0.004890134558081627,0.015933971852064133,0.9499683976173401,0.9435269236564636,0.03858378529548645,0.06414265930652618
1475_0.68_1.11.png,3,32.702213287353516,43.86994171142578,11.167728424072266,47.421142578125,14.718929290771484,3.5512008666992188,0.00722564198076725,0.01987672597169876,0.011317431926727295,0.02953403629362583,0.003904897253960371,0.011834358796477318,0.9648259878158569,0.9545599222183228,0.031754784286022186,0.061061982065439224
1476_0.87_1.12.png,4,30.129735946655273,39.9607048034668,9.830968856811523,44.829376220703125,14.699640274047852,4.868671417236328,0.00823940709233284,0.024631574749946594,0.012316739186644554,0.03363931551575661,0.004880972672253847,0.01595243439078331,0.950272798538208,0.9434478282928467,0.04051158204674721,0.0653764009475708
1477_0.87_1.44.png,0,30.913898468017578,46.06296920776367,15.149070739746094,45.33096694946289,14.417068481445312,-0.7320022583007812,0.011212409473955631,0.027930229902267456,0.01243274100124836,0.02647252380847931,0.0055916146375238895,0.013800347223877907,0.9827802777290344,0.9789084196090698,0.05639522895216942,0.09697551280260086
1478_0.69_1.36.png,1,30.380992889404297,45.248023986816406,14.86703109741211,45.69237518310547,15.311382293701172,0.4443511962890625,0.012070947326719761,0.029413433745503426,0.013735835440456867,0.02994455024600029,0.005912909749895334,0.014882738701999187,0.9837597012519836,0.980238676071167,0.04745568335056305,0.08611802011728287
147_0.85_1.8.png,2,32.99266052246094,42.514530181884766,9.521869659423828,43.61160659790039,10.618946075439453,1.097076416015625,0.00828630942851305,0.025125907734036446,0.013076900504529476,0.028441525995731354,0.005324720870703459,0.01780758611857891,0.9637089967727661,0.9426398277282715,0.06089965999126434,0.08864220976829529
1481_0.7_0.89.png,3,40.590980529785156,51.14258575439453,10.551605224609375,50.98926544189453,10.398284912109375,-0.1533203125,0.003324290504679084,0.01017296127974987,0.004794344771653414,0.012486705556511879,0.002107692416757345,0.006761160213500261,0.9765563607215881,0.962579071521759,0.025697140023112297,0.060095179826021194
1482_0.59_1.05.png,4,39.571929931640625,50.405113220214844,10.833183288574219,50.148372650146484,10.57644271850586,-0.2567405700683594,0.0035496740601956844,0.010539637878537178,0.004869130440056324,0.013667793944478035,0.0022200860548764467,0.0069631896913051605,0.9788522124290466,0.9649894833564758,0.030762968584895134,0.0646912157535553
1483_0.89_1.89.png,0,35.02826690673828,43.90501022338867,8.87674331665039,43.816104888916016,8.787837982177734,-0.08890533447265625,0.007461517583578825,0.0192189272493124,0.008554141037166119,0.020147237926721573,0.004525488242506981,0.012964761815965176,0.9885124564170837,0.9734843373298645,0.053025636821985245,0.09602075815200806
1484_0.75_0.81.png,1,40.13551330566406,51.04392623901367,10.90841293334961,50.73135757446289,10.595844268798828,-0.31256866455078125,0.003460280131548643,0.010560095310211182,0.005189186427742243,0.013251232914626598,0.0021221409551799297,0.006945307832211256,0.969920814037323,0.959918737411499,0.023368816822767258,0.05879328027367592
1485_0.6_1.5.png,2,35.421226501464844,44.31499099731445,8.89376449584961,45.87434387207031,10.453117370605469,1.5593528747558594,0.00731034018099308,0.01691008359193802,0.014894291758537292,0.03388632461428642,0.004091944545507431,0.009504193440079689,0.977849543094635,0.9741463661193848,0.028083888813853264,0.08357688039541245
1486_0.98_1.1.png,3,35.834434509277344,44.331668853759766,8.497234344482422,44.734375,8.899940490722656,0.4027061462402344,0.007096948567777872,0.01624728925526142,0.01283286139369011,0.025080781430006027,0.0043970560654997826,0.010089168325066566,0.9770106077194214,0.9712972044944763,0.027351856231689453,0.07396980375051498
1487_0.99_1.08.png,4,36.6466178894043,44.26384735107422,7.617229461669922,44.92726135253906,8.280643463134766,0.6634140014648438,0.006482992321252823,0.014879031106829643,0.012449338100850582,0.025135649368166924,0.00404411181807518,0.00932888314127922,0.9772577285766602,0.9694898724555969,0.02714400738477707,0.07423193752765656
1488_0.71_1.67.png,0,38.68069076538086,44.53693389892578,5.856243133544922,45.79832458496094,7.117633819580078,1.2613906860351562,0.005881844088435173,0.012057814747095108,0.013141890987753868,0.03025180660188198,0.003695910330861807,0.007952962070703506,0.979485809803009,0.9759864211082458,0.026504699140787125,0.0807466134428978
1489_0.87_0.97.png,1,37.5972900390625,44.80109786987305,7.203807830810547,44.77649688720703,7.179206848144531,-0.024600982666015625,0.004772201180458069,0.015185508877038956,0.008467540144920349,0.01781621389091015,0.003583050100132823,0.012598316185176373,0.9741814136505127,0.9537389278411865,0.04667483642697334,0.06790006160736084
1490_0.76_0.64.png,2,39.94371032714844,47.973876953125,8.030166625976562,48.21824645996094,8.2745361328125,0.2443695068359375,0.0035424630623310804,0.011058860458433628,0.006951145362108946,0.014173144474625587,0.002519159344956279,0.008589762263000011,0.9809311628341675,0.9544185996055603,0.026527399197220802,0.05425739288330078
1492_0.97_0.72.png,3,38.0568733215332,45.6822395324707,7.6253662109375,45.75852966308594,7.701656341552734,0.07629013061523438,0.004385459236800671,0.013839940540492535,0.008704522624611855,0.01709500513970852,0.0033331813756376505,0.011368450708687305,0.9794595241546631,0.954710841178894,0.04142773151397705,0.06729920208454132
1493_0.84_0.8.png,4,37.972782135009766,45.059322357177734,7.086540222167969,46.915618896484375,8.94283676147461,1.8562965393066406,0.005265064537525177,0.013178519904613495,0.00833563320338726,0.017428956925868988,0.003425330389291048,0.009488651528954506,0.9609001874923706,0.9621208906173706,0.03252580761909485,0.0566166415810585
1494_0.53_0.86.png,0,39.71315002441406,46.59214782714844,6.878997802734375,47.80219268798828,8.089042663574219,1.2100448608398438,0.004747434519231319,0.011712946929037571,0.009109901264309883,0.0192143265157938,0.003100555157288909,0.008262190967798233,0.9743147492408752,0.9693619012832642,0.027223849669098854,0.05551018565893173
1495_0.94_1.22.png,1,36.49069595336914,43.132408142089844,6.641712188720703,43.85930633544922,7.368610382080078,0.726898193359375,0.007221813313663006,0.017681922763586044,0.010421216487884521,0.02088851109147072,0.005059817805886269,0.013865823857486248,0.9665275812149048,0.9636216163635254,0.05671945586800575,0.08045753091573715
1496_0.55_1.19.png,2,38.03239059448242,44.916481018066406,6.884090423583984,45.843414306640625,7.811023712158203,0.9269332885742188,0.005815513432025909,0.014733259566128254,0.010237978771328926,0.02203754149377346,0.003938153386116028,0.010849762707948685,0.9707275032997131,0.9647247195243835,0.03604299575090408,0.06501541286706924
1497_0.99_1.09.png,3,36.257423400878906,45.469703674316406,9.2122802734375,46.35901641845703,10.101593017578125,0.889312744140625,0.005753347650170326,0.01685473695397377,0.00807575136423111,0.018008941784501076,0.003854018170386553,0.012595819309353828,0.9691845178604126,0.9498931169509888,0.04350888729095459,0.0693783164024353
1498_0.73_1.3.png,4,35.630123138427734,44.7532844543457,9.123161315917969,46.21635818481445,10.586235046386719,1.46307373046875,0.006353192497044802,0.01747618056833744,0.009616580791771412,0.0242091566324234,0.00397172337397933,0.012167179957032204,0.9754199981689453,0.9581722617149353,0.037513867020606995,0.06095842272043228
1499_0.76_0.97.png,0,37.335418701171875,45.24186706542969,7.9064483642578125,47.87352752685547,10.538108825683594,2.6316604614257812,0.0049538929015398026,0.013783096335828304,0.008510538376867771,0.021193822845816612,0.0032346555963158607,0.009855623356997967,0.9688554406166077,0.9559417366981506,0.027929220348596573,0.04950489476323128
149_0.51_1.05.png,1,38.71318435668945,49.0416259765625,10.328441619873047,49.309940338134766,10.596755981445312,0.2683143615722656,0.004434704314917326,0.012094075791537762,0.006839714013040066,0.017425954341888428,0.0027592668775469065,0.007795113604515791,0.9764339327812195,0.9684531092643738,0.03407613933086395,0.06635818630456924
14_0.87_0.97.png,2,41.248435974121094,46.84009552001953,5.5916595458984375,47.402462005615234,6.154026031494141,0.5623664855957031,0.0040208278223872185,0.008894030004739761,0.009705573320388794,0.020629316568374634,0.0029016591142863035,0.0068452684208750725,0.9811099767684937,0.9803611040115356,0.022781960666179657,0.09093393385410309
1501_0.82_1.27.png,3,38.97046661376953,45.351985931396484,6.381519317626953,45.64802551269531,6.677558898925781,0.2960395812988281,0.0040572029538452625,0.011032352223992348,0.00841614231467247,0.01661880500614643,0.0028229050803929567,0.007923739030957222,0.9736051559448242,0.9611597657203674,0.020066507160663605,0.04455262050032616
