coverage,mean_dPSNR,hard_bottom25_dPSNR,dSSIM,positive_ratio,worst_per_600,strong_per_600,true_vs_zero,true_vs_shuffle,true_vs_normal,false_reject_good_count,false_accept_severe_count,max_outer_worst_per_600,variant,selector_type,feature_group,deployable,coverage_target,outer_reports,selector_score,strict_gate_pass,relaxed_exploratory_gate_pass,strict_gate_checks,relaxed_gate_checks
0.9208333333333334,0.06756118933359781,0.07528846104939779,1.9176006317138674e-05,0.595,54.25,149.5,0.05850692192713419,0.04640648126602173,0.05063217560450236,40.0,108.5,62.5,l3_fdf_lite_s004_g015_bm2,logistic,input_only,True,0.92,2,0.04027600955168404,False,True,"{""coverage"": false, ""dssim"": true, ""hard"": true, ""max_outer_worst"": false, ""mean"": true, ""positive_ratio"": false, ""true_vs_normal"": true, ""true_vs_shuffle"": true, ""true_vs_zero"": true, ""worst"": false}","{""coverage"": true, ""dssim"": true, ""hard"": true, ""max_outer_worst"": true, ""mean"": true, ""positive_ratio"": true, ""true_vs_normal"": true, ""true_vs_shuffle"": true, ""true_vs_zero"": true, ""worst"": true}"
0.9316666666666666,0.06747974395751953,0.07528846104939779,1.9643977284431455e-05,0.6008333333333333,56.5,151.75,0.05904363711675008,0.046671861807505294,0.050891657670338944,33.0,113.0,65.5,l3_fdf_lite_s004_g015_bm2,logistic,input_only,True,0.93,2,0.038241738120714824,False,True,"{""coverage"": true, ""dssim"": true, ""hard"": true, ""max_outer_worst"": false, ""mean"": true, ""positive_ratio"": false, ""true_vs_normal"": true, ""true_vs_shuffle"": true, ""true_vs_zero"": true, ""worst"": false}","{""coverage"": true, ""dssim"": true, ""hard"": true, ""max_outer_worst"": true, ""mean"": true, ""positive_ratio"": true, ""true_vs_normal"": true, ""true_vs_shuffle"": true, ""true_vs_zero"": true, ""worst"": true}"
0.9425,0.06767843882242838,0.07528846104939779,1.9403000672658283e-05,0.60625,58.25,154.25,0.05896445512771606,0.046531681219736734,0.0505659031867981,27.0,116.5,67.0,l3_fdf_lite_s004_g015_bm2,logistic,input_only,True,0.94,2,0.036745222353935236,False,True,"{""coverage"": true, ""dssim"": true, ""hard"": true, ""max_outer_worst"": false, ""mean"": true, ""positive_ratio"": false, ""true_vs_normal"": true, ""true_vs_shuffle"": true, ""true_vs_zero"": true, ""worst"": false}","{""coverage"": true, ""dssim"": true, ""hard"": true, ""max_outer_worst"": true, ""mean"": true, ""positive_ratio"": true, ""true_vs_normal"": true, ""true_vs_shuffle"": true, ""true_vs_zero"": true, ""worst"": true}"
0.9441666666666666,0.0673742151260376,0.07528846104939779,1.9424036145210267e-05,0.60625,58.75,154.75,0.05873308261235555,0.0463040566444397,0.050342851479848225,27.0,117.5,67.0,l3_fdf_lite_s004_g015_bm2,logistic,input_only,True,0.95,2,0.03593962611357371,False,True,"{""coverage"": true, ""dssim"": true, ""hard"": true, ""max_outer_worst"": false, ""mean"": true, ""positive_ratio"": false, ""true_vs_normal"": true, ""true_vs_shuffle"": true, ""true_vs_zero"": true, ""worst"": false}","{""coverage"": true, ""dssim"": true, ""hard"": true, ""max_outer_worst"": true, ""mean"": true, ""positive_ratio"": true, ""true_vs_normal"": true, ""true_vs_shuffle"": true, ""true_vs_zero"": true, ""worst"": true}"
0.9583333333333334,0.06651528040568033,0.07528846104939779,1.8999775250752766e-05,0.6133333333333333,62.0,159.0,0.05841689507166545,0.04647479454676311,0.0503956135114034,19.0,124.0,70.0,l3_fdf_lite_s004_g015_bm2,logistic,input_only,True,0.96,2,0.03186659659544625,False,True,"{""coverage"": true, ""dssim"": true, ""hard"": true, ""max_outer_worst"": false, ""mean"": true, ""positive_ratio"": false, ""true_vs_normal"": true, ""true_vs_shuffle"": true, ""true_vs_zero"": true, ""worst"": false}","{""coverage"": true, ""dssim"": true, ""hard"": true, ""max_outer_worst"": true, ""mean"": true, ""positive_ratio"": true, ""true_vs_normal"": true, ""true_vs_shuffle"": true, ""true_vs_zero"": true, ""worst"": true}"
0.9641666666666666,0.06733330726623535,0.07528846104939779,1.9296954075495402e-05,0.6170833333333333,62.5,160.0,0.05918979565302531,0.04706990321477254,0.050940980116526285,14.5,125.0,71.0,l3_fdf_lite_s004_g015_bm2,logistic,input_only,True,0.97,2,0.032317225209871916,False,True,"{""coverage"": true, ""dssim"": true, ""hard"": true, ""max_outer_worst"": false, ""mean"": true, ""positive_ratio"": false, ""true_vs_normal"": true, ""true_vs_shuffle"": true, ""true_vs_zero"": true, ""worst"": false}","{""coverage"": true, ""dssim"": true, ""hard"": true, ""max_outer_worst"": true, ""mean"": true, ""positive_ratio"": true, ""true_vs_normal"": true, ""true_vs_shuffle"": true, ""true_vs_zero"": true, ""worst"": true}"
0.9758333333333333,0.06567091464996339,0.07528846104939779,1.849055290222168e-05,0.6225,65.5,163.0,0.058619167804718014,0.046560307343800865,0.05010690450668335,9.0,131.0,72.0,l3_fdf_lite_s004_g015_bm2,logistic,input_only,True,0.98,2,0.0278025717496872,False,True,"{""coverage"": true, ""dssim"": true, ""hard"": true, ""max_outer_worst"": false, ""mean"": true, ""positive_ratio"": false, ""true_vs_normal"": true, ""true_vs_shuffle"": true, ""true_vs_zero"": true, ""worst"": false}","{""coverage"": true, ""dssim"": true, ""hard"": true, ""max_outer_worst"": true, ""mean"": true, ""positive_ratio"": true, ""true_vs_normal"": true, ""true_vs_shuffle"": true, ""true_vs_zero"": true, ""worst"": true}"
0.9866666666666667,0.0639814821879069,0.07528846104939779,1.8072699507077535e-05,0.6258333333333332,67.75,167.0,0.05774708827336629,0.04571771701176962,0.04905920267105102,5.0,135.5,74.0,l3_fdf_lite_s004_g015_bm2,logistic,input_only,True,0.99,2,0.023598994024594637,False,True,"{""coverage"": true, ""dssim"": true, ""hard"": true, ""max_outer_worst"": false, ""mean"": true, ""positive_ratio"": false, ""true_vs_normal"": true, ""true_vs_shuffle"": true, ""true_vs_zero"": true, ""worst"": false}","{""coverage"": true, ""dssim"": true, ""hard"": true, ""max_outer_worst"": true, ""mean"": true, ""positive_ratio"": true, ""true_vs_normal"": true, ""true_vs_shuffle"": true, ""true_vs_zero"": true, ""worst"": true}"
1.0,0.06295862038930257,0.07528846104939779,1.7357170581817626e-05,0.6304166666666666,69.5,171.25,0.05660839478174845,0.04419080336888631,0.04714994510014851,0.0,139.0,75.0,l3_fdf_lite_s004_g015_bm2,logistic,input_only,True,1.0,2,0.02042199486891428,False,True,"{""coverage"": true, ""dssim"": true, ""hard"": true, ""max_outer_worst"": false, ""mean"": true, ""positive_ratio"": true, ""true_vs_normal"": true, ""true_vs_shuffle"": true, ""true_vs_zero"": true, ""worst"": false}","{""coverage"": true, ""dssim"": true, ""hard"": true, ""max_outer_worst"": true, ""mean"": true, ""positive_ratio"": true, ""true_vs_normal"": true, ""true_vs_shuffle"": true, ""true_vs_zero"": true, ""worst"": true}"
0.9,0.11529510895411174,0.09907667477925619,2.291897932688395e-05,0.6308333333333334,22.5,114.25,0.08901909271876017,0.06844280163447063,0.07402609745661418,0.0,90.0,22.5,l1_fdf_lite_s004_g025_bm2,oracle,oracle_dpsnr_leak,False,0.9,1,0.1305671415567398,False,True,"{""coverage"": false, ""dssim"": true, ""hard"": true, ""max_outer_worst"": true, ""mean"": true, ""positive_ratio"": true, ""true_vs_normal"": true, ""true_vs_shuffle"": true, ""true_vs_zero"": true, ""worst"": true}","{""coverage"": true, ""dssim"": true, ""hard"": true, ""max_outer_worst"": true, ""mean"": true, ""positive_ratio"": true, ""true_vs_normal"": true, ""true_vs_shuffle"": true, ""true_vs_zero"": true, ""worst"": true}"
0.92,0.10980587164560954,0.09314325968424479,2.1437654892603558e-05,0.6308333333333334,34.5,126.25,0.08694804509480794,0.06710180123647054,0.07256973266601563,0.0,138.0,34.5,l1_fdf_lite_s004_g025_bm2,oracle,oracle_dpsnr_leak,False,0.92,1,0.1116838933308919,False,True,"{""coverage"": false, ""dssim"": true, ""hard"": true, ""max_outer_worst"": true, ""mean"": true, ""positive_ratio"": true, ""true_vs_normal"": true, ""true_vs_shuffle"": true, ""true_vs_zero"": true, ""worst"": true}","{""coverage"": true, ""dssim"": true, ""hard"": true, ""max_outer_worst"": true, ""mean"": true, ""positive_ratio"": true, ""true_vs_normal"": true, ""true_vs_shuffle"": true, ""true_vs_zero"": true, ""worst"": true}"
0.93,0.10670835653940837,0.09161235173543295,2.1209965149561566e-05,0.6308333333333334,40.5,132.25,0.08539777596791585,0.06622460206349691,0.07153481324513754,0.0,162.0,40.5,l1_fdf_lite_s004_g025_bm2,oracle,oracle_dpsnr_leak,False,0.93,1,0.10217111086845401,True,True,"{""coverage"": true, ""dssim"": true, ""hard"": true, ""max_outer_worst"": true, ""mean"": true, ""positive_ratio"": true, ""true_vs_normal"": true, ""true_vs_shuffle"": true, ""true_vs_zero"": true, ""worst"": true}","{""coverage"": true, ""dssim"": true, ""hard"": true, ""max_outer_worst"": true, ""mean"": true, ""positive_ratio"": true, ""true_vs_normal"": true, ""true_vs_shuffle"": true, ""true_vs_zero"": true, ""worst"": true}"
0.94,0.10335800011952719,0.09106847763061524,2.0707522829373677e-05,0.6308333333333334,46.5,138.25,0.0840381940205892,0.0650357707341512,0.07017040570576985,0.0,186.0,46.5,l1_fdf_lite_s004_g025_bm2,oracle,oracle_dpsnr_leak,False,0.94,1,0.09268084863026937,True,True,"{""coverage"": true, ""dssim"": true, ""hard"": true, ""max_outer_worst"": true, ""mean"": true, ""positive_ratio"": true, ""true_vs_normal"": true, ""true_vs_shuffle"": true, ""true_vs_zero"": true, ""worst"": true}","{""coverage"": true, ""dssim"": true, ""hard"": true, ""max_outer_worst"": true, ""mean"": true, ""positive_ratio"": true, ""true_vs_normal"": true, ""true_vs_shuffle"": true, ""true_vs_zero"": true, ""worst"": true}"
0.95,0.09974332968393962,0.08984142939249674,2.032908300558726e-05,0.6308333333333334,52.5,144.25,0.08211192289988199,0.06393478711446127,0.06878214200337728,0.0,210.0,52.5,l1_fdf_lite_s004_g025_bm2,oracle,oracle_dpsnr_leak,False,0.95,1,0.08267047546704608,False,True,"{""coverage"": true, ""dssim"": true, ""hard"": true, ""max_outer_worst"": true, ""mean"": true, ""positive_ratio"": true, ""true_vs_normal"": true, ""true_vs_shuffle"": true, ""true_vs_zero"": true, ""worst"": false}","{""coverage"": true, ""dssim"": true, ""hard"": true, ""max_outer_worst"": true, ""mean"": true, ""positive_ratio"": true, ""true_vs_normal"": true, ""true_vs_shuffle"": true, ""true_vs_zero"": true, ""worst"": true}"
0.96,0.09569500605265299,0.08780731836954753,1.98811541001002e-05,0.6308333333333334,58.5,150.25,0.080102219581604,0.06253874619801839,0.06720261096954346,0.0,234.0,58.5,l1_fdf_lite_s004_g025_bm2,oracle,oracle_dpsnr_leak,False,0.96,1,0.07201216858228046,False,True,"{""coverage"": true, ""dssim"": true, ""hard"": true, ""max_outer_worst"": true, ""mean"": true, ""positive_ratio"": true, ""true_vs_normal"": true, ""true_vs_shuffle"": true, ""true_vs_zero"": true, ""worst"": false}","{""coverage"": true, ""dssim"": true, ""hard"": true, ""max_outer_worst"": true, ""mean"": true, ""positive_ratio"": true, ""true_vs_normal"": true, ""true_vs_shuffle"": true, ""true_vs_zero"": true, ""worst"": true}"
0.97,0.0910614840189616,0.0854867426554362,1.898700992266337e-05,0.6308333333333334,64.5,156.25,0.0779394547144572,0.06112440427144369,0.06551469484965007,0.0,258.0,64.5,l1_fdf_lite_s004_g025_bm2,oracle,oracle_dpsnr_leak,False,0.97,1,0.06067408788998921,False,True,"{""coverage"": true, ""dssim"": true, ""hard"": true, ""max_outer_worst"": false, ""mean"": true, ""positive_ratio"": true, ""true_vs_normal"": true, ""true_vs_shuffle"": true, ""true_vs_zero"": true, ""worst"": false}","{""coverage"": true, ""dssim"": true, ""hard"": true, ""max_outer_worst"": true, ""mean"": true, ""positive_ratio"": true, ""true_vs_normal"": true, ""true_vs_shuffle"": true, ""true_vs_zero"": true, ""worst"": true}"
0.98,0.08586349646250407,0.0837527592976888,1.831298073132833e-05,0.6308333333333334,70.5,162.25,0.07570565223693848,0.059769360224405925,0.06399407704671224,0.0,282.0,70.5,l1_fdf_lite_s004_g025_bm2,oracle,oracle_dpsnr_leak,False,0.98,1,0.048907534122467046,False,True,"{""coverage"": true, ""dssim"": true, ""hard"": true, ""max_outer_worst"": false, ""mean"": true, ""positive_ratio"": true, ""true_vs_normal"": true, ""true_vs_shuffle"": true, ""true_vs_zero"": true, ""worst"": false}","{""coverage"": true, ""dssim"": true, ""hard"": true, ""max_outer_worst"": true, ""mean"": true, ""positive_ratio"": true, ""true_vs_normal"": true, ""true_vs_shuffle"": true, ""true_vs_zero"": true, ""worst"": true}"
0.99,0.07968829472859701,0.08267596562703451,1.7042507727940878e-05,0.6308333333333334,76.5,168.25,0.07291855971018474,0.05800224463144938,0.06187918186187744,0.0,306.0,76.5,l1_fdf_lite_s004_g025_bm2,oracle,oracle_dpsnr_leak,False,0.99,1,0.03624507009188334,False,True,"{""coverage"": true, ""dssim"": true, ""hard"": true, ""max_outer_worst"": false, ""mean"": true, ""positive_ratio"": true, ""true_vs_normal"": true, ""true_vs_shuffle"": true, ""true_vs_zero"": true, ""worst"": false}","{""coverage"": true, ""dssim"": true, ""hard"": true, ""max_outer_worst"": true, ""mean"": true, ""positive_ratio"": true, ""true_vs_normal"": true, ""true_vs_shuffle"": true, ""true_vs_zero"": true, ""worst"": true}"
1.0,0.07118344148000082,0.07974258422851563,1.5355969468752545e-05,0.6308333333333334,82.5,174.25,0.06951782862345378,0.05537246704101562,0.059187399546305336,0.0,330.0,82.5,l1_fdf_lite_s004_g025_bm2,oracle,oracle_dpsnr_leak,False,1.0,1,0.020696761830647788,False,True,"{""coverage"": true, ""dssim"": true, ""hard"": true, ""max_outer_worst"": false, ""mean"": true, ""positive_ratio"": true, ""true_vs_normal"": true, ""true_vs_shuffle"": true, ""true_vs_zero"": true, ""worst"": false}","{""coverage"": true, ""dssim"": true, ""hard"": true, ""max_outer_worst"": true, ""mean"": true, ""positive_ratio"": true, ""true_vs_normal"": true, ""true_vs_shuffle"": true, ""true_vs_zero"": true, ""worst"": true}"
0.9,0.08741744995117187,0.083092041015625,2.3705735802650452e-05,0.625,0.5,103.25,0.05602010806401571,0.04086745500564575,0.044057838916778565,0.0,2.0,0.5,l2_fdf_lite_s002_g025_bm2,oracle,oracle_dpsnr_leak,False,0.9,1,0.11354347641468049,False,True,"{""coverage"": false, ""dssim"": true, ""hard"": true, ""max_outer_worst"": true, ""mean"": true, ""positive_ratio"": false, ""true_vs_normal"": true, ""true_vs_shuffle"": true, ""true_vs_zero"": true, ""worst"": true}","{""coverage"": true, ""dssim"": true, ""hard"": true, ""max_outer_worst"": true, ""mean"": true, ""positive_ratio"": true, ""true_vs_normal"": true, ""true_vs_shuffle"": true, ""true_vs_zero"": true, ""worst"": true}"
0.92,0.08310267448425293,0.07941659927368164,2.2881155212720236e-05,0.625,12.5,115.25,0.05506236791610718,0.0403472892443339,0.04323511997858683,0.0,50.0,12.5,l2_fdf_lite_s002_g025_bm2,oracle,oracle_dpsnr_leak,False,0.92,1,0.09656617949008942,False,True,"{""coverage"": false, ""dssim"": true, ""hard"": true, ""max_outer_worst"": true, ""mean"": true, ""positive_ratio"": false, ""true_vs_normal"": true, ""true_vs_shuffle"": true, ""true_vs_zero"": true, ""worst"": true}","{""coverage"": true, ""dssim"": true, ""hard"": true, ""max_outer_worst"": true, ""mean"": true, ""positive_ratio"": true, ""true_vs_normal"": true, ""true_vs_shuffle"": true, ""true_vs_zero"": true, ""worst"": true}"
0.93,0.08069145679473877,0.0769807243347168,2.2338802615801493e-05,0.625,18.5,121.25,0.054269734223683676,0.03987285614013672,0.04278422911961873,0.0,74.0,18.5,l2_fdf_lite_s002_g025_bm2,oracle,oracle_dpsnr_leak,False,0.93,1,0.08762709801197052,False,True,"{""coverage"": true, ""dssim"": true, ""hard"": true, ""max_outer_worst"": true, ""mean"": true, ""positive_ratio"": false, ""true_vs_normal"": true, ""true_vs_shuffle"": true, ""true_vs_zero"": true, ""worst"": true}","{""coverage"": true, ""dssim"": true, ""hard"": true, ""max_outer_worst"": true, ""mean"": true, ""positive_ratio"": true, ""true_vs_normal"": true, ""true_vs_shuffle"": true, ""true_vs_zero"": true, ""worst"": true}"
0.94,0.07807363192240398,0.07435768763224283,2.135316530863444e-05,0.625,24.5,127.25,0.05373824834823608,0.039498213132222494,0.04241463899612427,0.0,98.0,24.5,l2_fdf_lite_s002_g025_bm2,oracle,oracle_dpsnr_leak,False,0.94,1,0.07847379108270008,False,True,"{""coverage"": true, ""dssim"": true, ""hard"": true, ""max_outer_worst"": true, ""mean"": true, ""positive_ratio"": false, ""true_vs_normal"": true, ""true_vs_shuffle"": true, ""true_vs_zero"": true, ""worst"": true}","{""coverage"": true, ""dssim"": true, ""hard"": true, ""max_outer_worst"": true, ""mean"": true, ""positive_ratio"": true, ""true_vs_normal"": true, ""true_vs_shuffle"": true, ""true_vs_zero"": true, ""worst"": true}"
0.95,0.07524881839752197,0.07296305974324545,2.101384103298187e-05,0.625,30.5,133.25,0.052953736782073976,0.03902376810709635,0.04186660528182983,0.0,122.0,30.5,l2_fdf_lite_s002_g025_bm2,oracle,oracle_dpsnr_leak,False,0.95,1,0.06938264385064444,False,True,"{""coverage"": true, ""dssim"": true, ""hard"": true, ""max_outer_worst"": true, ""mean"": true, ""positive_ratio"": false, ""true_vs_normal"": true, ""true_vs_shuffle"": true, ""true_vs_zero"": true, ""worst"": true}","{""coverage"": true, ""dssim"": true, ""hard"": true, ""max_outer_worst"": true, ""mean"": true, ""positive_ratio"": true, ""true_vs_normal"": true, ""true_vs_shuffle"": true, ""true_vs_zero"": true, ""worst"": true}"
0.96,0.07207566102345785,0.07190499623616536,2.0372395714124043e-05,0.625,36.5,139.25,0.0518357253074646,0.03847097396850586,0.04118881146113078,0.0,146.0,36.5,l2_fdf_lite_s002_g025_bm2,oracle,oracle_dpsnr_leak,False,0.96,1,0.05997726887861887,False,True,"{""coverage"": true, ""dssim"": true, ""hard"": true, ""max_outer_worst"": true, ""mean"": true, ""positive_ratio"": false, ""true_vs_normal"": true, ""true_vs_shuffle"": true, ""true_vs_zero"": true, ""worst"": true}","{""coverage"": true, ""dssim"": true, ""hard"": true, ""max_outer_worst"": true, ""mean"": true, ""positive_ratio"": true, ""true_vs_normal"": true, ""true_vs_shuffle"": true, ""true_vs_zero"": true, ""worst"": true}"
0.97,0.06855450789133707,0.06955806732177734,1.964397728443146e-05,0.625,42.5,145.25,0.05056852102279663,0.03768571217854818,0.04034647385279338,0.0,170.0,42.5,l2_fdf_lite_s002_g025_bm2,oracle,oracle_dpsnr_leak,False,0.97,1,0.0498793028752009,False,True,"{""coverage"": true, ""dssim"": true, ""hard"": true, ""max_outer_worst"": true, ""mean"": true, ""positive_ratio"": false, ""true_vs_normal"": true, ""true_vs_shuffle"": true, ""true_vs_zero"": true, ""worst"": true}","{""coverage"": true, ""dssim"": true, ""hard"": true, ""max_outer_worst"": true, ""mean"": true, ""positive_ratio"": true, ""true_vs_normal"": true, ""true_vs_shuffle"": true, ""true_vs_zero"": true, ""worst"": true}"
