variant,threshold,coverage,recall,precision,false_global,false_per_image_mean,false_per_image_p90,false_per_image_p95,ldhn_recall,ldhn_precision,ldhn_per_image_recall_p50,ldhn_per_image_recall_p75,ldhn_per_image_recall_p90,ldhn_images_with_support,pearson,spearman,auroc,auprc,auroc_high_vs_hard_negative,monotonic_pairs,monotonic_valid_pairs,target_high_prevalence
d7c_rp_lam15_r3_lr15e4,0.4615879952907562,0.694501953125,0.8924967183188608,0.5465371617662912,0.297835103144217,0.4647432265937969,1.0,1.0,0.8067519792859632,0.43263647486066065,0.8171428571428572,0.9572649572649573,1.0,599,0.5496098625232262,0.5275530951984638,0.8477104794479362,0.6531435365445294,0.9030201109293696,4,4,0.42529134114583333
d7c_rp_lam15_r3_lr15e4,0.464778226117293,0.68631103515625,0.8863686810894799,0.5492625148368568,0.2874266386557301,0.4544255648526956,1.0,1.0,0.7969924812030075,0.43699135031831327,0.8113207547169812,0.9478672985781991,1.0,599,0.5496098625232262,0.5275530951984638,0.8477104794479362,0.6531435365445294,0.9030201109293696,4,4,0.42529134114583333
d7c_rp_lam15_r3_lr15e4,0.4679062177737554,0.6781640625,0.8801411409917375,0.5519555325154081,0.2772190113074498,0.44517511875244187,1.0,1.0,0.786884429617089,0.4412049868526584,0.7964601769911505,0.9421052631578948,1.0,599,0.5496098625232262,0.5275530951984638,0.8477104794479362,0.6531435365445294,0.9030201109293696,4,4,0.42529134114583333
d7c_rp_lam15_r3_lr15e4,0.47095649465918543,0.6699666341145833,0.8736619734480423,0.5545960850526265,0.2673046699416935,0.43494843956237283,1.0,1.0,0.7761833844092471,0.4452895944405347,0.7800604229607251,0.9368421052631579,1.0,599,0.5496098625232262,0.5275530951984638,0.8477104794479362,0.6531435365445294,0.9030201109293696,4,4,0.42529134114583333
d7c_rp_lam15_r3_lr15e4,0.47394059101740516,0.6618949381510416,0.8672449951970731,0.5572361501051533,0.2577951907474648,0.42523773506877394,1.0,1.0,0.7657992060222802,0.44951985672758576,0.7655589123867069,0.9322033898305084,0.9984472049689441,599,0.5496098625232262,0.5275530951984638,0.8477104794479362,0.6531435365445294,0.9030201109293696,4,4,0.42529134114583333
d7c_rp_lam15_r3_lr15e4,0.476855993270874,0.6536580403645833,0.860651973409772,0.5599683770845914,0.24804661971965686,0.4158643350848821,1.0,1.0,0.7555463010325332,0.4540150313765705,0.7480190174326465,0.9226519337016574,0.9980806142034548,599,0.5496098625232262,0.5275530951984638,0.8477104794479362,0.6531435365445294,0.9030201109293696,4,4,0.42529134114583333
d7c_rp_lam15_r3_lr15e4,0.47971445322036743,0.6454305013020833,0.8537987133513714,0.5625907036268842,0.23909502147044664,0.4059609139270333,1.0,1.0,0.7447004024208626,0.45826647947586574,0.723851030110935,0.9193548387096774,0.9962264150943396,599,0.5496098625232262,0.5275530951984638,0.8477104794479362,0.6531435365445294,0.9030201109293696,4,4,0.42529134114583333
d7c_rp_lam15_r3_lr15e4,0.4824832059442997,0.637247314453125,0.8468823072418953,0.5651992626264367,0.23007966539894864,0.3955010730298277,1.0,1.0,0.7341351572791098,0.4627817124464254,0.7142857142857143,0.9121621621621622,0.9943181818181818,599,0.5496098625232262,0.5275530951984638,0.8477104794479362,0.6531435365445294,0.9030201109293696,4,4,0.42529134114583333
d7c_rp_lam15_r3_lr15e4,0.4852033257484436,0.6289750162760417,0.8398051657296813,0.5678474597433381,0.2213225285077163,0.38578596111826957,1.0,1.0,0.7229814451843033,0.46716156847604173,0.6952662721893491,0.9032258064516129,0.9932432432432432,599,0.5496098625232262,0.5275530951984638,0.8477104794479362,0.6531435365445294,0.9030201109293696,4,4,0.42529134114583333
d7c_rp_lam15_r3_lr15e4,0.4878418445587158,0.6207035319010417,0.8325816401899739,0.5704651966218294,0.21290968385683817,0.37627870433122285,1.0,1.0,0.7114972862620127,0.4714469536318563,0.679144385026738,0.8909825033647375,0.991304347826087,599,0.5496098625232262,0.5275530951984638,0.8477104794479362,0.6531435365445294,0.9030201109293696,4,4,0.42529134114583333
d7c_rp_lam15_r3_lr15e4,0.4904291033744812,0.6125764973958333,0.8252739199154991,0.5729600363475013,0.20474868260399698,0.3669174349149205,1.0,1.0,0.6999271206311987,0.475536282695945,0.6666666666666666,0.8805620608899297,0.988835725677831,599,0.5496098625232262,0.5275530951984638,0.8477104794479362,0.6531435365445294,0.9030201109293696,4,4,0.42529134114583333
d7c_rp_lam15_r3_lr15e4,0.49296696806947393,0.6042838541666666,0.8176246369102064,0.5754393005667005,0.19638365631983473,0.3571687358429577,0.9949238578680203,1.0,0.6878228080737666,0.47977177931931636,0.6462093862815884,0.875,0.9872408293460925,599,0.5496098625232262,0.5275530951984638,0.8477104794479362,0.6531435365445294,0.9030201109293696,4,4,0.42529134114583333
d7c_rp_lam15_r3_lr15e4,0.49543634057044983,0.59610107421875,0.8100356296809402,0.5779240370845159,0.18868171138746584,0.34804612008672065,0.9945504087193461,1.0,0.6762300090986044,0.48411903673961443,0.6346153846153846,0.8676470588235294,0.9856459330143541,599,0.5496098625232262,0.5275530951984638,0.8477104794479362,0.6531435365445294,0.9030201109293696,4,4,0.42529134114583333
d7c_rp_lam15_r3_lr15e4,0.49784897541006407,0.587913818359375,0.8022734491903911,0.5803570872411595,0.18109453053521504,0.3389880697450762,0.9945504087193461,1.0,0.6647458501763137,0.4885717897874719,0.6198979591836735,0.8548387096774194,0.983883964544722,599,0.5496098625232262,0.5275530951984638,0.8477104794479362,0.6531435365445294,0.9030201109293696,4,4,0.42529134114583333
d7c_rp_lam15_r3_lr15e4,0.49999999999999994,0.580496826171875,0.7951609076192407,0.582561408747474,0.17435851661050666,0.3307343486022606,0.984984984984985,1.0,0.6535242380484625,0.49230874153893367,0.6025641025641025,0.8494623655913979,0.9824884792626728,599,0.5496098625232262,0.5275530951984638,0.8477104794479362,0.6531435365445294,0.9030201109293696,4,4,0.42529134114583333
d7c_rp_lam15_r3_lr15e4,0.5002015233039856,0.579791259765625,0.7944768253992552,0.5827685548759733,0.17370818682317088,0.32998864413915485,0.9819819819819819,1.0,0.6524785775395744,0.49265163270467766,0.6,0.8485193621867881,0.9824884792626728,599,0.5496098625232262,0.5275530951984638,0.8477104794479362,0.6531435365445294,0.9030201109293696,4,4,0.42529134114583333
d7c_rp_lam15_r3_lr15e4,0.502485454082489,0.571590576171875,0.7864410120207119,0.5851505722407191,0.1663632856956138,0.3208530469621573,0.9796954314720813,1.0,0.6404512183529263,0.4972079407640648,0.5850746268656717,0.8361702127659575,0.9772256728778468,599,0.5496098625232262,0.5275530951984638,0.8477104794479362,0.6531435365445294,0.9030201109293696,4,4,0.42529134114583333
d7c_rp_lam15_r3_lr15e4,0.5047167281309763,0.56342041015625,0.7784004148504204,0.5875664963723999,0.1589769419835696,0.3108824234622024,0.9790209790209791,1.0,0.6282111057294048,0.5017752677364071,0.5666666666666667,0.825,0.9717969379532635,599,0.5496098625232262,0.5275530951984638,0.8477104794479362,0.6531435365445294,0.9030201109293696,4,4,0.42529134114583333
d7c_rp_lam15_r3_lr15e4,0.5068890189131101,0.555216064453125,0.7702249147528311,0.5899865078684557,0.15197314520525237,0.30126911902306525,0.96996996996997,1.0,0.6154142128349169,0.5060599292760096,0.543046357615894,0.8109339407744874,0.9694915254237289,599,0.5496098625232262,0.5275530951984638,0.8477104794479362,0.6531435365445294,0.9030201109293696,4,4,0.42529134114583333
d7c_rp_lam15_r3_lr15e4,0.5090077519416809,0.5471158854166667,0.7619652199204743,0.5923008615252805,0.14528813753837425,0.29128617465180695,0.967741935483871,1.0,0.6028436533839113,0.5105149770380195,0.5307377049180327,0.7936962750716332,0.9605614973262032,599,0.5496098625232262,0.5275530951984638,0.8477104794479362,0.6531435365445294,0.9030201109293696,4,4,0.42529134114583333
d7c_rp_lam15_r3_lr15e4,0.5110750794410706,0.5390120442708334,0.7536749088209292,0.5946646576219392,0.1386381966737544,0.2812305315087522,0.949238578680203,1.0,0.5902368805819486,0.5150822055256651,0.5067985166872683,0.7835990888382688,0.9575671852899575,599,0.5496098625232262,0.5275530951984638,0.8477104794479362,0.6531435365445294,0.9030201109293696,4,4,0.42529134114583333
d7c_rp_lam15_r3_lr15e4,0.5130894502003988,0.5308968098958333,0.7451454081339768,0.5969218199599611,0.1323771785250903,0.27221767223122156,0.9448051948051948,1.0,0.5769013140919729,0.5193378946124475,0.4868421052631579,0.7682403433476395,0.9514563106796117,599,0.5496098625232262,0.5275530951984638,0.8477104794479362,0.6531435365445294,0.9030201109293696,4,4,0.42529134114583333
d7c_rp_lam15_r3_lr15e4,0.5150579810142517,0.5228369140625,0.736702015698491,0.599255675822072,0.12621179710985792,0.2628621876995092,0.9363369245837414,1.0,0.5638690344162635,0.523833353658793,0.46837146702557203,0.7532051282051282,0.9488636363636364,599,0.5496098625232262,0.5275530951984638,0.8477104794479362,0.6531435365445294,0.9030201109293696,4,4,0.42529134114583333
d7c_rp_lam15_r3_lr15e4,0.5169833610455195,0.5147163899739583,0.7279017523985932,0.6014386146041755,0.12024725283483217,0.2531376357703855,0.9217391304347826,1.0,0.5498318342514926,0.5277690877174688,0.4363411619283066,0.7351524879614767,0.9411764705882353,599,0.5496098625232262,0.5275530951984638,0.8477104794479362,0.6531435365445294,0.9030201109293696,4,4,0.42529134114583333
d7c_rp_lam15_r3_lr15e4,0.5188554525375366,0.5066337076822917,0.7191359323992821,0.6036753585847918,0.11424764175754813,0.24442543256314955,0.9043478260869565,1.0,0.5359530674971595,0.531953417739718,0.4186046511627907,0.7197640117994101,0.9368231046931408,599,0.5496098625232262,0.5275530951984638,0.8477104794479362,0.6531435365445294,0.9030201109293696,4,4,0.42529134114583333
d7c_rp_lam15_r3_lr15e4,0.5206979513168335,0.49850667317708336,0.7101634525964509,0.6058622350281194,0.10849031040495781,0.23473114945277843,0.875,1.0,0.5214858337897724,0.5359899504501361,0.4,0.7013698630136986,0.9261363636363636,599,0.5496098625232262,0.5275530951984638,0.8477104794479362,0.6531435365445294,0.9030201109293696,4,4,0.42529134114583333
d7c_rp_lam15_r3_lr15e4,0.5224860310554504,0.4903670247395833,0.7009795291983513,0.6079538571070577,0.10309639863940807,0.22524009664536565,0.8387096774193549,1.0,0.5068601666719478,0.5398608546398661,0.375,0.6867881548974943,0.9237472766884531,599,0.5496098625232262,0.5275530951984638,0.8477104794479362,0.6531435365445294,0.9030201109293696,4,4,0.42529134114583333
d7c_rp_lam15_r3_lr15e4,0.5242406129837036,0.4822705078125,0.6917353300242252,0.6100083696976447,0.09770567476497273,0.21714645358144188,0.8125,1.0,0.4920534327993373,0.5436545049888719,0.3517169614984391,0.6666666666666666,0.9166666666666666,599,0.5496098625232262,0.5275530951984638,0.8477104794479362,0.6531435365445294,0.9030201109293696,4,4,0.42529134114583333
d7c_rp_lam15_r3_lr15e4,0.5259501025080682,0.474202880859375,0.682278730496481,0.6119052583617142,0.09268793415092114,0.2099678470768568,0.7972972972972973,1.0,0.47729196561542325,0.5474416552010591,0.3269230769230769,0.6365461847389559,0.9090909090909091,599,0.5496098625232262,0.5275530951984638,0.8477104794479362,0.6531435365445294,0.9030201109293696,4,4,0.42529134114583333
d7c_rp_lam15_r3_lr15e4,0.5276435295740763,0.46599772135416667,0.6725752873145324,0.6138237009664383,0.0876861329924415,0.2011830153206075,0.772189349112426,1.0,0.46242185837863775,0.5514112522333356,0.3093220338983051,0.6148648648648649,0.9034090909090909,599,0.5496098625232262,0.5275530951984638,0.8477104794479362,0.6531435365445294,0.9030201109293696,4,4,0.42529134114583333
d7c_rp_lam15_r3_lr15e4,0.529310405254364,0.4578401692708333,0.6628775846826815,0.6157522120747821,0.08247074312929767,0.1925348634856246,0.7396694214876033,0.989100817438692,0.4473978444002843,0.5556861179671995,0.2912371134020619,0.591304347826087,0.8707692307692307,599,0.5496098625232262,0.5275530951984638,0.8477104794479362,0.6531435365445294,0.9030201109293696,4,4,0.42529134114583333
d7c_rp_lam15_r3_lr15e4,0.5309441089630127,0.449759521484375,0.653178925292481,0.6176441584360856,0.07772716115108372,0.18323456716458505,0.7037037037037037,0.9785407725321889,0.43260016386541306,0.5598666635422037,0.2719836400817996,0.5660377358490566,0.8636363636363636,599,0.5496098625232262,0.5275530951984638,0.8477104794479362,0.6531435365445294,0.9030201109293696,4,4,0.42529134114583333
d7c_rp_lam15_r3_lr15e4,0.532555844883124,0.44149698893229167,0.6432774331321589,0.6196652052537135,0.07284331196383656,0.174630347355992,0.6756756756756757,0.9742489270386266,0.41798807675419736,0.5647472554356135,0.25773195876288657,0.536053882725832,0.8522727272727273,599,0.5496098625232262,0.5275530951984638,0.8477104794479362,0.6531435365445294,0.9030201109293696,4,4,0.42529134114583333
d7c_rp_lam15_r3_lr15e4,0.5341505408287048,0.43302001953125,0.6329941943903344,0.6216963136282055,0.068029596381106,0.16465909714893068,0.6371681415929203,0.9613733905579399,0.40248423587566146,0.5696475020181182,0.23788546255506607,0.5131578947368421,0.8376068376068376,599,0.5496098625232262,0.5275530951984638,0.8477104794479362,0.6531435365445294,0.9030201109293696,4,4,0.42529134114583333
d7c_rp_lam15_r3_lr15e4,0.5357244610786438,0.4246040852864583,0.6226162365718966,0.6236239910225806,0.06348366365198431,0.15470233535254013,0.6190476190476191,0.9570815450643777,0.3865775214677271,0.5741060684490397,0.2230769230769231,0.48214285714285715,0.814629258517034,599,0.5496098625232262,0.5275530951984638,0.8477104794479362,0.6531435365445294,0.9030201109293696,4,4,0.42529134114583333
d7c_rp_lam15_r3_lr15e4,0.5372689962387085,0.41614501953125,0.6121292083016009,0.6255830052859146,0.05908756180523898,0.14613432994962364,0.5714285714285714,0.9420617005267118,0.37044900028518013,0.5788892897311292,0.20903954802259886,0.45660377358490567,0.788135593220339,599,0.5496098625232262,0.5275530951984638,0.8477104794479362,0.6531435365445294,0.9030201109293696,4,4,0.42529134114583333
d7c_rp_lam15_r3_lr15e4,0.538795912762483,0.40768229166666664,0.6014680500116725,0.6274473011817311,0.05473927832520952,0.1378780717463169,0.5238095238095238,0.9141630901287554,0.3541710990299349,0.5838139937470619,0.19784172661870503,0.4254545454545455,0.7686335403726708,599,0.5496098625232262,0.5275530951984638,0.8477104794479362,0.6531435365445294,0.9030201109293696,4,4,0.42529134114583333
d7c_rp_lam15_r3_lr15e4,0.5403099656105042,0.3991650390625,0.5907322645704729,0.6293970976199506,0.05054401361867084,0.13024623949445116,0.4838709677419355,0.8773841961852861,0.3380244711719093,0.588660980339603,0.1864406779661017,0.39714285714285713,0.75,599,0.5496098625232262,0.5275530951984638,0.8477104794479362,0.6531435365445294,0.9030201109293696,4,4,0.42529134114583333
d7c_rp_lam15_r3_lr15e4,0.5417942638198534,0.39065470377604167,0.5800557981469504,0.6314853141375708,0.046514519250080495,0.12158205301581966,0.4444444444444444,0.8316831683168316,0.3217420432477944,0.5942098047084002,0.16546762589928057,0.3781818181818182,0.7225913621262459,599,0.5496098625232262,0.5275530951984638,0.8477104794479362,0.6531435365445294,0.9030201109293696,4,4,0.42529134114583333
d7c_rp_lam15_r3_lr15e4,0.543271326025327,0.3820646158854167,0.5689994986586248,0.633376004566745,0.04256472215934993,0.11236432443349402,0.4033898305084746,0.75,0.30477156165549335,0.5993608289638842,0.1513157894736842,0.34798534798534797,0.6985107155830004,599,0.5496098625232262,0.5275530951984638,0.8477104794479362,0.6531435365445294,0.9030201109293696,4,4,0.42529134114583333
d7c_rp_lam15_r3_lr15e4,0.5447402000427246,0.373355712890625,0.5577279285416323,0.6353106448740626,0.03872331336650865,0.10280930249290028,0.3333333333333333,0.7189349112426036,0.28695911965343823,0.6043472043472043,0.1401098901098901,0.3287671232876712,0.6666666666666666,599,0.5496098625232262,0.5275530951984638,0.8477104794479362,0.6531435365445294,0.9030201109293696,4,4,0.42529134114583333
d7c_rp_lam15_r3_lr15e4,0.5461944341659546,0.3647001139322917,0.546552034259603,0.6373561147266444,0.03504767491161572,0.09621022069471129,0.29430379746835444,0.6732673267326733,0.26978493796200315,0.609926828020263,0.12643678160919541,0.3089700996677741,0.6282420749279539,599,0.5496098625232262,0.5275530951984638,0.8477104794479362,0.6531435365445294,0.9030201109293696,4,4,0.42529134114583333
d7c_rp_lam15_r3_lr15e4,0.5476438403129578,0.35601236979166667,0.5349982204294697,0.6391073175637989,0.031585625161386986,0.08799729182760599,0.2692307692307692,0.5588235294117647,0.25239800283369473,0.6148536141589017,0.11428571428571428,0.29155313351498635,0.5869872701555869,599,0.5496098625232262,0.5275530951984638,0.8477104794479362,0.6531435365445294,0.9030201109293696,4,4,0.42529134114583333
d7c_rp_lam15_r3_lr15e4,0.5490823984146118,0.34740071614583334,0.5233879578567082,0.6407366369475691,0.028499746562656407,0.08196479291247234,0.25,0.5545454545454546,0.2351921344601721,0.6197604790419161,0.10336239103362391,0.2638888888888889,0.5548172757475083,599,0.5496098625232262,0.5275530951984638,0.8477104794479362,0.6531435365445294,0.9030201109293696,4,4,0.42529134114583333
d7c_rp_lam15_r3_lr15e4,0.5499999999999999,0.34181884765625,0.5158372209614274,0.6418051696676642,0.026746406449741304,0.07792660013964346,0.20727848101265822,0.5393258426966292,0.22412442907388883,0.6225810102229431,0.09876543209876543,0.2546583850931677,0.5300751879699248,599,0.5496098625232262,0.5275530951984638,0.8477104794479362,0.6531435365445294,0.9030201109293696,4,4,0.42529134114583333
d7c_rp_lam15_r3_lr15e4,0.5505144596099854,0.3386966959635417,0.5115193705295467,0.6422996200057426,0.025799602788767147,0.07610859802659067,0.2,0.5393258426966292,0.21782330600734226,0.6234452736318408,0.09649122807017543,0.25,0.5113207547169811,599,0.5496098625232262,0.5275530951984638,0.8477104794479362,0.6531435365445294,0.9030201109293696,4,4,0.42529134114583333
d7c_rp_lam15_r3_lr15e4,0.5519554018974304,0.3301416015625,0.49971488601181024,0.6437371511395737,0.023035701192590068,0.06926399592001282,0.16738197424892703,0.5,0.20115158456043783,0.6272071588872108,0.0893760539629005,0.23595505617977527,0.4794520547945205,599,0.5496098625232262,0.5275530951984638,0.8477104794479362,0.6531435365445294,0.9030201109293696,4,4,0.42529134114583333
d7c_rp_lam15_r3_lr15e4,0.5534144639968872,0.32161092122395835,0.4878750014351375,0.6451553724675508,0.020383375785416675,0.06234711161731425,0.12457912457912458,0.4411764705882353,0.18495516334484616,0.6317587939698492,0.0821917808219178,0.21333333333333335,0.43422913719943423,599,0.5496098625232262,0.5275530951984638,0.8477104794479362,0.6531435365445294,0.9030201109293696,4,4,0.42529134114583333
d7c_rp_lam15_r3_lr15e4,0.5548889636993408,0.3130367024739583,0.4760150249331226,0.6467135219590313,0.017963766429593832,0.057650833588151776,0.10596026490066225,0.4198645598194131,0.16867726208960088,0.6352261297966281,0.075,0.20209059233449478,0.4,599,0.5496098625232262,0.5275530951984638,0.8477104794479362,0.6531435365445294,0.9030201109293696,4,4,0.42529134114583333
d7c_rp_lam15_r3_lr15e4,0.5564002578457197,0.304620361328125,0.4641760971147995,0.6480527894100596,0.015687612173918588,0.053165678022018055,0.08466603951081844,0.3698224852071006,0.15316436787332569,0.6380539317367527,0.06666666666666667,0.18421052631578946,0.35135135135135137,599,0.5496098625232262,0.5275530951984638,0.8477104794479362,0.6531435365445294,0.9030201109293696,4,4,0.42529134114583333
d7c_rp_lam15_r3_lr15e4,0.5579754114151001,0.2961555989583333,0.45224149346151343,0.6494369579793139,0.013676052880737805,0.04488947413249997,0.0670995670995671,0.2857142857142857,0.13819920059027763,0.640082185462398,0.058823529411764705,0.1645123384253819,0.32142857142857145,599,0.5496098625232262,0.5275530951984638,0.8477104794479362,0.6531435365445294,0.9030201109293696,4,4,0.42529134114583333
