name,anchor_psnr,anchor_ssim,m_safe_mean,m_safe_p95,delta_star_abs_mean,low_delta_abs_mean,high_delta_abs_mean,color_delta_abs_mean,low_plus_color_delta_abs_mean,O_full_delta_psnr,O_full_delta_ssim,O_full_delta_delta_psnr,O_full_delta_delta_ssim,O_low_psnr,O_low_ssim,O_low_delta_psnr,O_low_delta_ssim,O_high_psnr,O_high_ssim,O_high_delta_psnr,O_high_delta_ssim,O_color_psnr,O_color_ssim,O_color_delta_psnr,O_color_delta_ssim,O_low_plus_color_psnr,O_low_plus_color_ssim,O_low_plus_color_delta_psnr,O_low_plus_color_delta_ssim
144_0.6_0.66.png,37.50013732910156,0.9982595443725586,9.715521446196362e-05,0.0001008909021038562,0.009017527103424072,0.008220305666327477,0.0023259695153683424,0.006367800757288933,0.008692482486367226,37.5009651184082,0.9982600212097168,0.000827789306640625,4.76837158203125e-07,37.50088119506836,0.9982597827911377,0.000743865966796875,2.384185791015625e-07,37.50022506713867,0.9982594847679138,8.7738037109375e-05,-5.960464477539063e-08,37.500518798828125,0.9982597231864929,0.0003814697265625,1.7881393432617188e-07,37.50090408325195,0.9982597827911377,0.000766754150390625,2.384185791015625e-07
145_0.59_1.25.png,22.4106502532959,0.9587042331695557,0.19193220138549805,0.2060910016298294,0.03011147677898407,0.029590465128421783,0.0029460065998136997,0.03217141702771187,0.02970048040151596,23.020660400390625,0.9624043703079224,0.6100101470947266,0.0037001371383666992,23.003942489624023,0.961369514465332,0.593292236328125,0.002665281295776367,22.425601959228516,0.9597185850143433,0.014951705932617188,0.0010143518447875977,22.995704650878906,0.961329460144043,0.5850543975830078,0.0026252269744873047,23.007104873657227,0.961509108543396,0.5964546203613281,0.002804875373840332
146_0.72_0.71.png,24.03472137451172,0.9696833491325378,0.09120433032512665,0.09678170084953308,0.025116290897130966,0.02474207803606987,0.002362013328820467,0.02718113176524639,0.024857988581061363,24.362560272216797,0.9711184501647949,0.3278388977050781,0.00143510103225708,24.355546951293945,0.9708496332168579,0.32082557678222656,0.0011662840843200684,24.041343688964844,0.9699499607086182,0.006622314453125,0.00026661157608032227,24.354408264160156,0.9708155393600464,0.3196868896484375,0.001132190227508545,24.356985092163086,0.9708806872367859,0.3222637176513672,0.0011973381042480469
147_0.87_1.14.png,20.785518646240234,0.9499205946922302,0.3035336434841156,0.3328419029712677,0.026981743052601814,0.026368815451860428,0.0029553293716162443,0.029709918424487114,0.026475708931684494,21.555233001708984,0.9551606178283691,0.76971435546875,0.005240023136138916,21.536479949951172,0.9538875818252563,0.7509613037109375,0.003966987133026123,20.8023681640625,0.9511909484863281,0.016849517822265625,0.0012703537940979004,21.525938034057617,0.9535819888114929,0.7404193878173828,0.0036613941192626953,21.53846549987793,0.9539895057678223,0.7529468536376953,0.004068911075592041
148_0.51_1.15.png,23.82373046875,0.9660614728927612,0.11784202605485916,0.12519367039203644,0.03019658662378788,0.029482275247573853,0.0029681758023798466,0.030204597860574722,0.02975401282310486,24.284570693969727,0.9682716131210327,0.46084022521972656,0.0022101402282714844,24.269187927246094,0.9677061438560486,0.44545745849609375,0.0016446709632873535,23.837745666503906,0.96661376953125,0.01401519775390625,0.0005522966384887695,24.247634887695312,0.967674732208252,0.4239044189453125,0.0016132593154907227,24.272663116455078,0.9678143262863159,0.4489326477050781,0.0017528533935546875
149_0.8_1.92.png,32.234596252441406,0.990241289138794,0.33591923117637634,0.36639857292175293,0.012752192094922066,0.011753851547837257,0.0036643571220338345,0.005938587710261345,0.011782980524003506,34.18605422973633,0.9943682551383972,1.9514579772949219,0.0041269659996032715,33.91175079345703,0.992588222026825,1.677154541015625,0.002346932888031006,32.446739196777344,0.9920991659164429,0.2121429443359375,0.0018578767776489258,32.43016815185547,0.9902192950248718,0.1955718994140625,-2.199411392211914e-05,33.88379669189453,0.992504358291626,1.649200439453125,0.0022630691528320312
14_0.98_1.76.png,29.818143844604492,0.9916743636131287,0.32990512251853943,0.3593539893627167,0.019673584029078484,0.01862933300435543,0.004050693940371275,0.010091684758663177,0.018547315150499344,32.059104919433594,0.9952386617660522,2.2409610748291016,0.003564298152923584,31.864028930664062,0.9938396215438843,2.0458850860595703,0.0021652579307556152,29.95235252380371,0.9931439757347107,0.13420867919921875,0.0014696121215820312,30.17158317565918,0.9922294020652771,0.3534393310546875,0.0005550384521484375,31.78159523010254,0.9938684701919556,1.9634513854980469,0.0021941065788269043
150_0.6_1.29.png,31.21322250366211,0.9905668497085571,0.07880373299121857,0.08151596784591675,0.018232902511954308,0.017756912857294083,0.0026558556128293276,0.014594712294638157,0.016998855397105217,31.766054153442383,0.9916030168533325,0.5528316497802734,0.0010361671447753906,31.731464385986328,0.9913086295127869,0.5182418823242188,0.0007417798042297363,31.24481964111328,0.9908611178398132,0.031597137451171875,0.0002942681312561035,31.42970848083496,0.990802526473999,0.21648597717285156,0.00023567676544189453,31.68901252746582,0.9912180304527283,0.47579002380371094,0.0006511807441711426
151_0.86_1.95.png,31.383935928344727,0.9890443682670593,0.35309046506881714,0.38896414637565613,0.015632443130016327,0.014692291617393494,0.0037495000287890434,0.009139876812696457,0.014827468432486057,33.52702331542969,0.9938338994979858,2.143087387084961,0.004789531230926514,33.270355224609375,0.9917930364608765,1.8864192962646484,0.0027486681938171387,31.57696533203125,0.9911836385726929,0.19302940368652344,0.002139270305633545,31.778865814208984,0.9890050888061523,0.3949298858642578,-3.927946090698242e-05,33.228187561035156,0.99164217710495,1.8442516326904297,0.002597808837890625
152_0.61_1.16.png,30.908100128173828,0.9904206991195679,0.056213073432445526,0.05789922550320625,0.018784835934638977,0.01836048625409603,0.002521886257454753,0.01581784524023533,0.01749817468225956,31.292755126953125,0.9911504983901978,0.3846549987792969,0.0007297992706298828,31.270944595336914,0.9909545183181763,0.36284446716308594,0.0005338191986083984,30.9285831451416,0.9906174540519714,0.020483016967773438,0.00019675493240356445,31.079864501953125,0.9906165599822998,0.17176437377929688,0.0001958608627319336,31.241729736328125,0.9908854365348816,0.3336296081542969,0.0004647374153137207
153_0.96_1.61.png,27.35702896118164,0.9763269424438477,0.19826668500900269,0.22068727016448975,0.026837553828954697,0.026200562715530396,0.0025898260064423084,0.027396444231271744,0.025302736088633537,28.57379913330078,0.9813229441642761,1.2167701721191406,0.004996001720428467,28.526514053344727,0.9798555374145508,1.169485092163086,0.003528594970703125,27.39539337158203,0.9778098464012146,0.038364410400390625,0.0014829039573669434,28.053302764892578,0.9777142405509949,0.6962738037109375,0.0013872981071472168,28.481727600097656,0.9796528816223145,1.1246986389160156,0.003325939178466797
154_0.97_1.3.png,27.812854766845703,0.9795024394989014,0.10209022462368011,0.1117580235004425,0.02697463147342205,0.02643861435353756,0.002429013140499592,0.02432447485625744,0.025621436536312103,28.459108352661133,0.9819712042808533,0.6462535858154297,0.0024687647819519043,28.437345504760742,0.9813176393508911,0.6244907379150391,0.001815199851989746,27.832290649414062,0.9801591634750366,0.019435882568359375,0.0006567239761352539,28.141691207885742,0.9800161719322205,0.32883644104003906,0.0005137324333190918,28.41309356689453,0.9812018871307373,0.6002388000488281,0.0016994476318359375
155_0.68_1.77.png,25.568674087524414,0.9755305051803589,0.1099119633436203,0.1204356923699379,0.030074739828705788,0.029216941446065903,0.0027692667208611965,0.038893911987543106,0.027921278029680252,26.16073989868164,0.9783985018730164,0.5920658111572266,0.0028679966926574707,26.142349243164062,0.9777593612670898,0.5736751556396484,0.002228856086730957,25.58514404296875,0.9761713743209839,0.016469955444335938,0.000640869140625,26.117450714111328,0.9774073362350464,0.5487766265869141,0.0018768310546875,26.127288818359375,0.977645993232727,0.5586147308349609,0.002115488052368164
156_0.53_1.42.png,27.39288330078125,0.9819723963737488,0.0064337607473134995,0.006760497577488422,0.028691491112113,0.027811596170067787,0.003200509352609515,0.02900625392794609,0.02608814463019371,27.433645248413086,0.9821300506591797,0.04076194763183594,0.0001576542854309082,27.43187141418457,0.9820923805236816,0.03898811340332031,0.00011998414993286133,27.394636154174805,0.9820101261138916,0.0017528533935546875,3.7729740142822266e-05,27.418773651123047,0.9820481538772583,0.025890350341796875,7.575750350952148e-05,27.430091857910156,0.9820842742919922,0.03720855712890625,0.0001118779182434082
157_0.94_0.74.png,35.31897735595703,0.9914554953575134,0.008369341492652893,0.008809144608676434,0.01229873951524496,0.011615210212767124,0.0030162662733346224,0.007776354905217886,0.011632545851171017,35.38920593261719,0.991569995880127,0.07022857666015625,0.00011450052261352539,35.38167953491211,0.9915527105331421,0.06270217895507812,9.721517562866211e-05,35.326412200927734,0.9914729595184326,0.007434844970703125,1.7464160919189453e-05,35.33659744262695,0.9915017485618591,0.017620086669921875,4.6253204345703125e-05,35.38172149658203,0.9915547370910645,0.062744140625,9.924173355102539e-05
158_0.83_0.86.png,35.53368377685547,0.9913467168807983,0.009081331081688404,0.009574907831847668,0.011830915696918964,0.010835695080459118,0.0032815500162541866,0.006231877487152815,0.010953021235764027,35.610538482666016,0.9914719462394714,0.07685470581054688,0.0001252293586730957,35.600711822509766,0.9914501905441284,0.06702804565429688,0.00010347366333007812,35.54338073730469,0.9913686513900757,0.00969696044921875,2.193450927734375e-05,35.5472526550293,0.9913884401321411,0.013568878173828125,4.172325134277344e-05,35.60150909423828,0.9914533495903015,0.0678253173828125,0.00010663270950317383
159_0.64_0.71.png,38.571590423583984,0.9947808980941772,0.0007162173860706389,0.0007494593155570328,0.00865735113620758,0.007597487419843674,0.002763058291748166,0.0034867601934820414,0.007850679568946362,38.57781982421875,0.9947870969772339,0.006229400634765625,6.198883056640625e-06,38.576786041259766,0.9947859644889832,0.00519561767578125,5.066394805908203e-06,38.57261657714844,0.9947819709777832,0.001026153564453125,1.0728836059570312e-06,38.57237243652344,0.994782567024231,0.000782012939453125,1.6689300537109375e-06,38.57699966430664,0.9947862029075623,0.00540924072265625,5.304813385009766e-06
15_0.99_1.38.png,30.084333419799805,0.9929176568984985,0.2523750364780426,0.2716061770915985,0.019190561026334763,0.018322713673114777,0.0034053060226142406,0.010314851999282837,0.018251080065965652,31.79833984375,0.9953534603118896,1.7140064239501953,0.0024358034133911133,31.68585777282715,0.9945055246353149,1.6015243530273438,0.0015878677368164062,30.16857147216797,0.9937979578971863,0.08423805236816406,0.0008803009986877441,30.400829315185547,0.9933499693870544,0.3164958953857422,0.0004323124885559082,31.629507064819336,0.9945380091667175,1.5451736450195312,0.0016203522682189941
160_0.94_1.85.png,29.290115356445312,0.9751770496368408,0.2644299864768982,0.29029494524002075,0.019817592576146126,0.018766967579722404,0.004226768389344215,0.015964146703481674,0.01800014078617096,31.007244110107422,0.981857180595398,1.7171287536621094,0.006680130958557129,30.837982177734375,0.9807027578353882,1.5478668212890625,0.005525708198547363,29.418746948242188,0.9763755202293396,0.128631591796875,0.0011984705924987793,29.80740737915039,0.9782496690750122,0.5172920227050781,0.0030726194381713867,30.737903594970703,0.9806246757507324,1.4477882385253906,0.0054476261138916016
161_0.56_1.13.png,25.517587661743164,0.9800779819488525,0.07683947682380676,0.07956821471452713,0.03072807937860489,0.030611552298069,0.0011493921047076583,0.02802114747464657,0.030424606055021286,25.929834365844727,0.9813860654830933,0.4122467041015625,0.0013080835342407227,25.927265167236328,0.9812169075012207,0.40967750549316406,0.001138925552368164,25.519983291625977,0.9802480936050415,0.0023956298828125,0.00017011165618896484,25.885961532592773,0.9810988306999207,0.3683738708496094,0.0010208487510681152,25.925989151000977,0.9812318682670593,0.4084014892578125,0.0011538863182067871
162_0.9_0.74.png,27.206405639648438,0.9827234148979187,0.0830036923289299,0.08667706698179245,0.02243485301733017,0.022210901603102684,0.0018986738286912441,0.02483198046684265,0.022070402279496193,27.65372085571289,0.983966052532196,0.4473152160644531,0.0012426376342773438,27.645179748535156,0.9837621450424194,0.43877410888671875,0.0010387301445007324,27.214332580566406,0.9829286336898804,0.00792694091796875,0.00020521879196166992,27.6575870513916,0.983710527420044,0.45118141174316406,0.0009871125221252441,27.646709442138672,0.9837836027145386,0.4403038024902344,0.001060187816619873
163_0.97_1.57.png,25.808143615722656,0.9737557172775269,0.29191964864730835,0.312354177236557,0.023885998874902725,0.02294917032122612,0.0029693269170820713,0.02596280351281166,0.022583333775401115,27.18512535095215,0.979289710521698,1.3769817352294922,0.005533993244171143,27.12833023071289,0.9777014255523682,1.3201866149902344,0.003945708274841309,25.854463577270508,0.9753512144088745,0.04631996154785156,0.0015954971313476562,26.989059448242188,0.9772574305534363,1.1809158325195312,0.003501713275909424,27.09734344482422,0.9778650999069214,1.2891998291015625,0.004109382629394531
164_0.84_1.26.png,25.061447143554688,0.9743071794509888,0.19774630665779114,0.20843994617462158,0.025909941643476486,0.025632470846176147,0.0019253217615187168,0.02466735430061817,0.025438211858272552,25.96977424621582,0.9777647852897644,0.9083271026611328,0.0034576058387756348,25.953731536865234,0.9771439433097839,0.8922843933105469,0.002836763858795166,25.075361251831055,0.9749279022216797,0.013914108276367188,0.000620722770690918,25.925321578979492,0.9770265817642212,0.8638744354248047,0.002719402313232422,25.956939697265625,0.9772446155548096,0.8954925537109375,0.0029374361038208008
165_0.8_0.79.png,28.72669219970703,0.9831516742706299,0.00011970276682404801,0.00012724977568723261,0.025707198306918144,0.025557877495884895,0.0014877914218232036,0.021914580836892128,0.025507181882858276,28.727495193481445,0.9831551313400269,0.0008029937744140625,3.4570693969726562e-06,28.72748565673828,0.9831547737121582,0.00079345703125,3.0994415283203125e-06,28.726699829101562,0.9831520915031433,7.62939453125e-06,4.172325134277344e-07,28.727313995361328,0.9831520915031433,0.000621795654296875,4.172325134277344e-07,28.727489471435547,0.9831547141075134,0.000797271728515625,3.039836883544922e-06
166_0.74_1.47.png,30.015918731689453,0.9863585233688354,0.008246800862252712,0.008844282478094101,0.02372836321592331,0.023320036008954048,0.0022239333484321833,0.020985303446650505,0.023271804675459862,30.076099395751953,0.9865586757659912,0.0601806640625,0.00020015239715576172,30.07448959350586,0.9865192174911499,0.05857086181640625,0.00016069412231445312,30.017505645751953,0.9863983988761902,0.0015869140625,3.987550735473633e-05,30.061159133911133,0.9863957166671753,0.04524040222167969,3.719329833984375e-05,30.0747127532959,0.9865218997001648,0.05879402160644531,0.0001633763313293457
167_0.53_1.34.png,31.124074935913086,0.9886685609817505,0.00027712734299711883,0.00029253485263325274,0.021592838689684868,0.0213584266602993,0.0019314835080876946,0.020504502579569817,0.021366523578763008,31.12624168395996,0.9886746406555176,0.002166748046875,6.079673767089844e-06,31.12619400024414,0.9886736869812012,0.0021190643310546875,5.125999450683594e-06,31.124122619628906,0.9886693954467773,4.76837158203125e-05,8.344650268554688e-07,31.12574005126953,0.9886700510978699,0.0016651153564453125,1.4901161193847656e-06,31.126203536987305,0.9886736273765564,0.00212860107421875,5.066394805908203e-06
168_0.8_1.19.png,28.55525779724121,0.9842721223831177,0.002821229863911867,0.003017767798155546,0.025004977360367775,0.024701818823814392,0.001838513882830739,0.0204611886292696,0.02458096109330654,28.573320388793945,0.9843478202819824,0.018062591552734375,7.56978988647461e-05,28.573001861572266,0.9843379855155945,0.017744064331054688,6.586313247680664e-05,28.555572509765625,0.9842821955680847,0.0003147125244140625,1.0073184967041016e-05,28.569080352783203,0.9842838048934937,0.013822555541992188,1.1682510375976562e-05,28.57299041748047,0.9843380451202393,0.017732620239257812,6.592273712158203e-05
