threshold,pred_high_coverage,target_high_recall,target_high_precision,low_context_false_strong_global,low_context_false_strong_per_image_mean,low_context_false_strong_per_image_p90,low_context_false_strong_per_image_p95,high_need_recall_in_low_density_regions,AUPRC_high,AUROC_high_vs_low,AUROC_high_vs_hard_negative,hard_negative_top5_mean
0.5119684934616089,0.122012939453125,0.15548226522510286,0.43062239252448653,0.042081896491546485,0.032300846969327675,0.09226594301221167,0.2702702702702703,0.0761181443550483,0.4177657672483847,0.6924581272980781,0.7852460943462984,0.5312637090682983
0.5148086016376813,0.11346598307291667,0.14471508885750167,0.4309925624161748,0.038675359850335767,0.029604142498184226,0.07907348242811502,0.24517374517374518,0.07087812717118627,0.4177657672483847,0.6924581272980781,0.7852460943462984,0.5312637090682983
0.5177404284477234,0.1050341796875,0.13405869086451686,0.4313064633598314,0.03533304480154132,0.027043625129068483,0.06471631205673758,0.20270270270270271,0.06534110496475717,0.4177657672483847,0.6924581272980781,0.7852460943462984,0.5312637090682983
0.5207854563991229,0.09646565755208333,0.12335172013529411,0.432109805377224,0.03194884610551887,0.024436402430325663,0.05793991416309013,0.17567567567567569,0.05994728160849434,0.4177657672483847,0.6924581272980781,0.7852460943462984,0.5312637090682983
0.5239852070808411,0.08792277018229167,0.11275071132961745,0.4333507652293837,0.028804780320270288,0.021911452905705297,0.04516129032258064,0.138996138996139,0.05376851640687567,0.4177657672483847,0.6924581272980781,0.7852460943462984,0.5312637090682983
0.5273698613047599,0.07921590169270833,0.10184747021928098,0.4344697222636005,0.02531447638460357,0.01917130599313622,0.03614457831325301,0.1099966566365764,0.04775416469989233,0.4177657672483847,0.6924581272980781,0.7852460943462984,0.5312637090682983
0.5309893488883972,0.07037027994791667,0.09094543322171209,0.43673023325739263,0.021852094880422186,0.01639444931240985,0.028193079880392994,0.09985734664764621,0.041458718953693734,0.4177657672483847,0.6924581272980781,0.7852460943462984,0.5312637090682983
0.5349078809221586,0.061368408203125,0.07997957824746203,0.4404087018213885,0.018152372708615465,0.01342202504041439,0.02054794520547945,0.08273894436519258,0.0348927864905144,0.4177657672483847,0.6924581272980781,0.7852460943462984,0.5312637090682983
0.5391896426677703,0.052576090494791665,0.0693845900056232,0.44596048324059095,0.01474583606740475,0.010801981829508756,0.01584786053882726,0.0641025641025641,0.02875114691671661,0.4177657672483847,0.6924581272980781,0.7852460943462984,0.5312637090682983
0.5439307739337287,0.04387939453125,0.058877501995816914,0.45343014521782676,0.011434235693244168,0.008045123098273686,0.009445843828715366,0.03900709219858156,0.022927727009954973,0.4177657672483847,0.6924581272980781,0.7852460943462984,0.5312637090682983
0.5494533201058706,0.03505859375,0.048363189309405204,0.4661675951717734,0.008387898418194257,0.00560568643473241,0.005531914893617021,0.025396825396825397,0.017438437753581296,0.4177657672483847,0.6924581272980781,0.7852460943462984,0.5312637090682983
0.5499999999999999,0.034266764322916664,0.04734210168250677,0.46687011660768996,0.008156142236865987,0.005403172429696807,0.005453644025780862,0.025396825396825397,0.016897464319619835,0.4177657672483847,0.6924581272980781,0.7852460943462984,0.5312637090682983
0.5560253858566284,0.026257731119791666,0.037479214003349845,0.4823418202104415,0.0058246192078406185,0.003738782376398539,0.0027447392497712718,0.016544117647058824,0.011737002052516852,0.4177657672483847,0.6924581272980781,0.7852460943462984,0.5312637090682983
0.5645063539346058,0.017227376302083333,0.025830627089888224,0.5066843025178327,0.0033451072919429823,0.002119817116566225,0.0,0.009191176470588236,0.006406822629661255,0.4177657672483847,0.6924581272980781,0.7852460943462984,0.5312637090682983
0.5777110457420349,0.008103434244791667,0.01280573928309534,0.5340195832287221,0.0012732628757312187,0.0007604447272778872,0.0,0.001838235294117647,0.0022328413303703545,0.4177657672483847,0.6924581272980781,0.7852460943462984,0.5312637090682983
0.6,0.0017529296875,0.00301148603168984,0.580547818012999,0.0001507811300208022,6.314195158745167e-05,0.0,0.0,0.00023336108915984703,0.4177657672483847,0.6924581272980781,0.7852460943462984,0.5312637090682983
0.6490691900253296,4.069010416666667e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4177657672483847,0.6924581272980781,0.7852460943462984,0.5312637090682983
0.65,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4177657672483847,0.6924581272980781,0.7852460943462984,0.5312637090682983
0.6600000262260437,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4177657672483847,0.6924581272980781,0.7852460943462984,0.5312637090682983
0.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4177657672483847,0.6924581272980781,0.7852460943462984,0.5312637090682983
0.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4177657672483847,0.6924581272980781,0.7852460943462984,0.5312637090682983
0.7999999999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4177657672483847,0.6924581272980781,0.7852460943462984,0.5312637090682983
0.85,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4177657672483847,0.6924581272980781,0.7852460943462984,0.5312637090682983
0.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4177657672483847,0.6924581272980781,0.7852460943462984,0.5312637090682983
0.95,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4177657672483847,0.6924581272980781,0.7852460943462984,0.5312637090682983
