variant,name,need_pearson,need_mae,need_target_mean,need_pred_mean,need_target_max,need_pred_max,hard_negative_pixels,false_strong_pixels,low_context_false_strong_rate
d7s_shuffled_topk,2334_0.56_0.79.png,-0.01822255812764577,0.17733286321163177,0.3828638792037964,0.4304990768432617,0.9615371823310852,0.4617706835269928,1386,0,0.0
d7s_shuffled_topk,2338_0.62_1.42.png,0.11337777873471049,0.24979263544082642,0.5687616467475891,0.427984356880188,0.9521377682685852,0.4535786509513855,68,0,0.0
d7s_shuffled_topk,2345_0.9_0.78.png,0.354354481142038,0.19868610799312592,0.3472534120082855,0.4222247302532196,0.970575213432312,0.4509516656398773,1078,0,0.0
d7s_shuffled_topk,2365_0.53_0.5.png,0.30248296267995983,0.23702475428581238,0.23022253811359406,0.416595458984375,0.9025998115539551,0.447314590215683,2419,0,0.0
d7s_shuffled_topk,236_0.67_1.6.png,0.18395450734604582,0.2134188413619995,0.5272781848907471,0.44868701696395874,0.9797144532203674,0.48161742091178894,43,0,0.0
d7s_shuffled_topk,2379_0.79_1.37.png,-0.07120447274344378,0.2509734630584717,0.2204660177230835,0.419319212436676,0.8415249586105347,0.4571821093559265,1059,0,0.0
d7s_shuffled_topk,2382_0.63_0.9.png,0.22694355245861092,0.22560307383537292,0.23984777927398682,0.4177846312522888,0.9205249547958374,0.4468088150024414,1719,0,0.0
d7s_shuffled_topk,2386_0.97_1.08.png,0.20697591980528024,0.19926026463508606,0.44438308477401733,0.41791409254074097,0.9612501263618469,0.44933778047561646,516,0,0.0
d7s_shuffled_topk,238_0.87_1.74.png,-0.14459016699069482,0.25391948223114014,0.6302141547203064,0.4416249394416809,0.9997755289077759,0.48256757855415344,16,0,0.0
d7s_shuffled_topk,2395_0.78_1.43.png,0.137593869312769,0.2092665582895279,0.34523338079452515,0.4222653806209564,0.974212646484375,0.4543251395225525,601,0,0.0
d7s_shuffled_topk,23_0.83_1.63.png,0.20822180967967407,0.4723631739616394,0.8983751535415649,0.43424728512763977,1.0,0.4896928668022156,0,0,nan
d7s_shuffled_topk,2402_0.8_0.8.png,0.2528886870539269,0.23550529778003693,0.3861362934112549,0.40948259830474854,0.9711626172065735,0.45629721879959106,1827,0,0.0
d7s_shuffled_topk,2408_0.55_1.94.png,0.27441610660995536,0.2038949429988861,0.40770846605300903,0.4257619380950928,0.9463372230529785,0.4602813124656677,1458,0,0.0
d7s_shuffled_topk,2409_0.55_1.95.png,0.18327272809379855,0.20010922849178314,0.35073578357696533,0.4270341396331787,0.9798623323440552,0.45484986901283264,737,0,0.0
d7s_shuffled_topk,2410_0.57_1.09.png,0.15287111073694318,0.21900126338005066,0.2916679382324219,0.4208507537841797,0.9117749333381653,0.450772762298584,1091,0,0.0
d7s_shuffled_topk,2411_0.81_0.52.png,0.40729187790379,0.23211249709129333,0.24052266776561737,0.411878764629364,0.9284625053405762,0.44358596205711365,2308,0,0.0
d7s_shuffled_topk,2415_0.55_1.63.png,-0.13140233351851774,0.22461043298244476,0.5302466154098511,0.42461636662483215,0.9742250442504883,0.452645868062973,210,0,0.0
d7s_shuffled_topk,2420_0.95_0.63.png,0.25140452418837844,0.20984876155853271,0.36314624547958374,0.4253368079662323,0.9634001851081848,0.45845475792884827,888,0,0.0
d7s_shuffled_topk,2432_0.94_1.56.png,0.4154136507417954,0.2205757200717926,0.40345317125320435,0.4146554470062256,0.9973753094673157,0.44692134857177734,1112,0,0.0
d7s_shuffled_topk,2437_0.64_0.7.png,0.4019761740280424,0.2078448235988617,0.2543918788433075,0.41139042377471924,0.8509501218795776,0.4525275230407715,2408,0,0.0
d7s_shuffled_topk,2441_0.74_1.28.png,-0.20829041604322127,0.2031552791595459,0.47839808464050293,0.42111271619796753,0.9654375910758972,0.4602263867855072,533,0,0.0
d7s_shuffled_topk,2450_0.51_0.64.png,0.1035450791478757,0.2224818617105484,0.22722962498664856,0.41974711418151855,0.9265998005867004,0.4486391544342041,1222,0,0.0
d7s_shuffled_topk,2453_0.54_1.83.png,-0.0919214592317834,0.1886511594057083,0.5328080058097839,0.4345659613609314,0.9841748476028442,0.4604068696498871,56,0,0.0
d7s_shuffled_topk,2454_0.81_1.92.png,0.08479409955681767,0.22243669629096985,0.5866140127182007,0.42740747332572937,0.9958998560905457,0.45585498213768005,76,0,0.0
d7s_shuffled_topk,2458_0.78_1.02.png,0.5905404562838108,0.23278281092643738,0.4908416271209717,0.4252949357032776,0.9692250490188599,0.45885738730430603,768,0,0.0
d7s_shuffled_topk,2463_0.85_1.05.png,0.4576117201827205,0.20821575820446014,0.3123353123664856,0.4130047559738159,0.9255126714706421,0.4459983706474304,1476,0,0.0
d7s_shuffled_topk,2467_0.62_0.72.png,-0.15637579713900623,0.26633521914482117,0.17261940240859985,0.4177849292755127,0.8893874883651733,0.44523414969444275,1584,0,0.0
d7s_shuffled_topk,2474_0.91_0.84.png,0.36997152590623394,0.2253457009792328,0.33370330929756165,0.4172627329826355,0.9514752626419067,0.4547017216682434,1689,0,0.0
d7s_shuffled_topk,2475_0.92_1.34.png,0.49863891073458055,0.22246047854423523,0.45842379331588745,0.4193651080131531,0.980087399482727,0.4569064676761627,910,0,0.0
d7s_shuffled_topk,2476_0.67_0.56.png,0.20131417786786435,0.25216490030288696,0.22233176231384277,0.4167178273200989,0.9453372955322266,0.4524351954460144,2991,0,0.0
d7s_shuffled_topk,2483_0.82_1.17.png,0.21510446863887353,0.21857118606567383,0.5396560430526733,0.424687922000885,0.9925374984741211,0.455881267786026,306,0,0.0
d7s_shuffled_topk,2490_0.71_1.73.png,0.24370281109676648,0.2195001244544983,0.5854949951171875,0.4304368495941162,0.9927871823310852,0.46066489815711975,88,0,0.0
d7s_shuffled_topk,2491_0.94_1.9.png,0.38579322078576034,0.2894190549850464,0.6753007769584656,0.4243488311767578,0.999737560749054,0.4586925506591797,117,0,0.0
d7s_shuffled_topk,2496_0.61_0.78.png,0.288027831419164,0.20037978887557983,0.3545747399330139,0.4268326759338379,0.9167251586914062,0.45408138632774353,1305,0,0.0
d7s_shuffled_topk,2498_0.54_1.1.png,0.12235436046955514,0.21020089089870453,0.31808435916900635,0.42339450120925903,0.8462375402450562,0.4453413486480713,1058,0,0.0
d7s_shuffled_topk,249_0.65_1.99.png,-0.021042241615031182,0.19550558924674988,0.5635226368904114,0.4468063712120056,0.9836939573287964,0.4837442934513092,5,0,0.0
d7s_shuffled_topk,24_0.53_1.21.png,0.26044391128932476,0.4787881076335907,0.9173941612243652,0.43925872445106506,1.0,0.48296311497688293,0,0,nan
d7s_shuffled_topk,2517_0.94_1.24.png,0.10304303185013418,0.19270622730255127,0.3825885057449341,0.41073763370513916,0.9871500134468079,0.4542337954044342,978,0,0.0
d7s_shuffled_topk,2522_0.78_1.79.png,-0.02304940590323067,0.20114558935165405,0.4950870871543884,0.41710659861564636,0.9750497937202454,0.45290786027908325,445,0,0.0
d7s_shuffled_topk,2525_0.79_1.85.png,-0.34052654495436635,0.37762337923049927,0.7307252883911133,0.4176287353038788,1.0,0.45145297050476074,336,0,0.0
d7s_shuffled_topk,252_0.98_1.73.png,0.1346973654420493,0.2083585262298584,0.592035174369812,0.44238561391830444,0.9933058619499207,0.4792923033237457,34,0,0.0
d7s_shuffled_topk,2542_0.7_1.52.png,0.048600299226366835,0.2246166616678238,0.26552659273147583,0.43762534856796265,0.9810249209403992,0.46256008744239807,483,0,0.0
d7s_shuffled_topk,2550_0.85_1.96.png,-0.0476683862907832,0.21802648901939392,0.45793601870536804,0.4179050922393799,0.9820127487182617,0.45970267057418823,512,0,0.0
d7s_shuffled_topk,2556_0.89_1.72.png,0.44048517186646774,0.20306408405303955,0.3774627447128296,0.41881677508354187,0.9757750630378723,0.4577251076698303,1282,0,0.0
d7s_shuffled_topk,2559_0.81_1.96.png,0.015192197265867222,0.21067963540554047,0.44885969161987305,0.43072962760925293,0.9769498705863953,0.46465396881103516,184,0,0.0
d7s_shuffled_topk,2563_0.85_0.62.png,0.4131400496931292,0.23761700093746185,0.2027406394481659,0.4106154441833496,0.9066874384880066,0.4530273377895355,2076,0,0.0
d7s_shuffled_topk,2567_0.52_1.05.png,0.2589623820407005,0.2013862431049347,0.28177177906036377,0.41259151697158813,0.8949249982833862,0.4409426748752594,1297,0,0.0
d7s_shuffled_topk,2570_0.99_2.0.png,-0.04365082505535813,0.20827849209308624,0.39341801404953003,0.4238519072532654,0.9630001783370972,0.4615403115749359,292,0,0.0
d7s_shuffled_topk,2572_0.54_1.3.png,0.2372092555207519,0.22598443925380707,0.24203673005104065,0.42534661293029785,0.8452874422073364,0.4572288990020752,1082,0,0.0
d7s_shuffled_topk,2574_0.57_1.08.png,0.279913989235632,0.2451271265745163,0.28623324632644653,0.4255342185497284,0.9340623617172241,0.4605281949043274,1046,0,0.0
d7s_shuffled_topk,2581_0.79_1.95.png,0.2296972281241975,0.25116151571273804,0.5398246049880981,0.4142417907714844,0.9698250889778137,0.44830602407455444,163,0,0.0
d7s_shuffled_topk,2589_0.62_1.28.png,0.19380505011810487,0.18661528825759888,0.34803181886672974,0.42223262786865234,0.9620251655578613,0.4621428847312927,809,0,0.0
d7s_shuffled_topk,2591_0.78_1.58.png,0.18208169168003147,0.1883125603199005,0.41687989234924316,0.4220932722091675,0.9940003156661987,0.4632188379764557,657,0,0.0
d7s_shuffled_topk,2596_0.54_1.72.png,0.30360921780386324,0.22203296422958374,0.3062435984611511,0.4215134084224701,0.9860377311706543,0.45774418115615845,1509,0,0.0
d7s_shuffled_topk,259_0.87_0.76.png,0.39054330720171393,0.2733919024467468,0.5505338907241821,0.4511771500110626,1.0,0.49795666337013245,536,0,0.0
d7s_shuffled_topk,25_0.59_1.43.png,0.02655185482199982,0.3144254684448242,0.7125372886657715,0.4429830312728882,0.9986534118652344,0.4907093644142151,256,0,0.0
d7s_shuffled_topk,2608_0.68_1.54.png,0.1398193937142991,0.20643706619739532,0.38407573103904724,0.4242101311683655,0.9731497764587402,0.4608829617500305,74,0,0.0
d7s_shuffled_topk,2612_0.52_1.14.png,-0.2189271307041449,0.20535168051719666,0.3286331593990326,0.41936489939689636,0.9533752202987671,0.45101261138916016,581,0,0.0
d7s_shuffled_topk,2614_0.55_0.63.png,0.07270090234974584,0.2555386424064636,0.1803208887577057,0.4165390133857727,0.7547626495361328,0.4392211437225342,1742,0,0.0
d7s_shuffled_topk,261_0.54_0.73.png,0.07159331090119041,0.2638813853263855,0.629439115524292,0.43439286947250366,0.9724895358085632,0.4706422984600067,351,0,0.0
d7s_shuffled_topk,2625_0.88_1.86.png,0.37762791311060945,0.226999893784523,0.4358214735984802,0.4137756824493408,0.9877123832702637,0.4545017182826996,572,0,0.0
d7s_shuffled_topk,2626_0.88_1.19.png,0.38246286120224005,0.2332819253206253,0.3692890405654907,0.4114590287208557,0.9784876704216003,0.4492170810699463,1117,0,0.0
d7s_shuffled_topk,2628_0.86_1.01.png,0.3927091691777337,0.2433992475271225,0.3478271961212158,0.410934180021286,0.969925045967102,0.448195219039917,1540,0,0.0
d7s_shuffled_topk,2632_0.92_1.01.png,-0.14852716993277623,0.24384239315986633,0.3918500542640686,0.41677576303482056,0.984950065612793,0.4591279625892639,468,0,0.0
d7s_shuffled_topk,2635_0.98_1.78.png,0.1309601836174638,0.22206559777259827,0.4482414722442627,0.40982335805892944,0.9973132014274597,0.4562462270259857,745,0,0.0
d7s_shuffled_topk,2641_0.7_1.91.png,0.12762393045863105,0.17833974957466125,0.44645288586616516,0.42093318700790405,0.972312331199646,0.4563501477241516,518,0,0.0
d7s_shuffled_topk,2646_0.82_1.47.png,0.20015174578615477,0.21132118999958038,0.4151451289653778,0.42443233728408813,0.9876248240470886,0.44787612557411194,867,0,0.0
d7s_shuffled_topk,2652_0.85_1.34.png,0.4773509631919766,0.22828426957130432,0.25843584537506104,0.40809160470962524,0.9847873449325562,0.460350900888443,1875,0,0.0
d7s_shuffled_topk,2653_0.5_0.98.png,0.021369441100540464,0.25981834530830383,0.21190977096557617,0.40973636507987976,0.9906623959541321,0.4539829194545746,2760,0,0.0
d7s_shuffled_topk,2663_0.54_1.88.png,-0.028666676811309303,0.1907261162996292,0.4529300332069397,0.424290269613266,0.975062370300293,0.4558641314506531,130,0,0.0
d7s_shuffled_topk,2665_0.85_1.17.png,0.31141394230862013,0.20040537416934967,0.3376762866973877,0.4182974100112915,0.9532873034477234,0.45594459772109985,1113,0,0.0
d7s_shuffled_topk,2674_0.84_1.83.png,0.23742160661757658,0.21053919196128845,0.3152516782283783,0.4213067889213562,0.9514633417129517,0.45371508598327637,1079,0,0.0
d7s_shuffled_topk,2680_0.94_1.89.png,0.4095053821490218,0.20969055593013763,0.4166015088558197,0.4116532802581787,0.9849872589111328,0.45656269788742065,993,0,0.0
d7s_shuffled_topk,2682_0.96_1.39.png,0.09376718349851443,0.2020428478717804,0.40155696868896484,0.40537554025650024,0.9648877382278442,0.4532199501991272,573,0,0.0
d7s_shuffled_topk,2687_0.61_0.9.png,0.20055651169005473,0.20394481718540192,0.2770344018936157,0.4205721318721771,0.9774873852729797,0.47013434767723083,913,0,0.0
d7s_shuffled_topk,268_0.79_1.15.png,-0.370144811878711,0.3244374394416809,0.6497998237609863,0.4415370523929596,0.9975718259811401,0.47826966643333435,132,0,0.0
d7s_shuffled_topk,2693_0.69_0.91.png,0.2804646457366955,0.2614027261734009,0.17363040149211884,0.4000370502471924,0.8398749232292175,0.4551045298576355,2639,0,0.0
d7s_shuffled_topk,2696_0.77_1.3.png,0.25584140361748253,0.26291322708129883,0.2568012475967407,0.4037025570869446,0.9760249853134155,0.4546627402305603,1816,0,0.0
d7s_shuffled_topk,2700_0.59_1.66.png,0.15779436465133456,0.23581215739250183,0.26332372426986694,0.4143272042274475,0.9942127466201782,0.45672112703323364,946,0,0.0
d7s_shuffled_topk,2703_0.77_1.67.png,0.557774976049291,0.19871342182159424,0.30060553550720215,0.4060150682926178,0.9752874374389648,0.45396894216537476,1191,0,0.0
d7s_shuffled_topk,2704_0.84_1.81.png,0.5362147065916301,0.19267967343330383,0.3322627544403076,0.4058015048503876,0.9901873469352722,0.45573753118515015,1088,0,0.0
d7s_shuffled_topk,2705_0.68_1.36.png,0.44032036191546625,0.2493591457605362,0.21753191947937012,0.4271928071975708,0.8751250505447388,0.4609934389591217,793,0,0.0
d7s_shuffled_topk,2707_0.61_1.6.png,0.44287542380858846,0.24636654555797577,0.23306210339069366,0.42843812704086304,0.9140626192092896,0.4616546034812927,761,0,0.0
d7s_shuffled_topk,2708_0.72_1.57.png,0.4140197929386888,0.23597486317157745,0.24693039059638977,0.42889124155044556,0.8984626531600952,0.4629855155944824,690,0,0.0
d7s_shuffled_topk,2710_0.56_1.69.png,-0.3630350921519358,0.2347337007522583,0.2734210789203644,0.43667134642601013,0.9527002573013306,0.462711900472641,13,0,0.0
d7s_shuffled_topk,2712_0.65_1.83.png,-0.34320360737181094,0.2186351865530014,0.30540353059768677,0.43781763315200806,0.9826874732971191,0.46374326944351196,23,0,0.0
d7s_shuffled_topk,2714_0.9_1.77.png,-0.17538966128317493,0.21435490250587463,0.4209707975387573,0.42460888624191284,0.9938126802444458,0.45767641067504883,245,0,0.0
d7s_shuffled_topk,2739_0.95_1.39.png,0.5513631905723251,0.2319013774394989,0.29756873846054077,0.4189363121986389,0.9975503087043762,0.4651508927345276,1611,0,0.0
d7s_shuffled_topk,2744_0.6_1.82.png,0.03996683182572397,0.20662881433963776,0.48123466968536377,0.4275909960269928,0.950512707233429,0.461311399936676,142,0,0.0
d7s_shuffled_topk,2747_0.87_1.0.png,0.5201207284109861,0.2064140886068344,0.3024216294288635,0.4105246663093567,0.9210125803947449,0.45984989404678345,1888,0,0.0
d7s_shuffled_topk,2754_0.83_1.45.png,0.32068095044873984,0.18135647475719452,0.4211440086364746,0.41684234142303467,0.9816001057624817,0.45879602432250977,679,0,0.0
d7s_shuffled_topk,2759_0.52_1.32.png,-0.12671563120207185,0.1879439353942871,0.35037899017333984,0.4248887896537781,0.9944999814033508,0.45513811707496643,553,0,0.0
d7s_shuffled_topk,2763_0.83_1.04.png,0.3480410305773713,0.22180649638175964,0.31351178884506226,0.4157806932926178,0.9850996732711792,0.4534216821193695,1966,0,0.0
d7s_shuffled_topk,2767_0.69_0.71.png,-0.07044327683111239,0.2181093394756317,0.2901768088340759,0.41625910997390747,0.9565876126289368,0.4504573345184326,2338,0,0.0
d7s_shuffled_topk,2769_0.81_1.94.png,0.07354527916534863,0.2077241688966751,0.42218708992004395,0.4220764636993408,0.9887250661849976,0.4566078186035156,1046,0,0.0
d7s_shuffled_topk,2771_0.52_0.87.png,-0.14211385610748783,0.22500228881835938,0.29244035482406616,0.4193875789642334,0.9858750104904175,0.45221084356307983,2183,0,0.0
d7s_shuffled_topk,2775_0.9_0.66.png,0.4037928722625388,0.22687900066375732,0.4326712489128113,0.42140597105026245,0.9496377110481262,0.4568118155002594,777,0,0.0
d7s_shuffled_topk,2779_0.73_0.56.png,0.35348471260481207,0.20607325434684753,0.30168354511260986,0.41895556449890137,0.9149750471115112,0.44476109743118286,1946,0,0.0
d7s_shuffled_topk,2783_0.78_1.9.png,-0.06714707827828457,0.28917986154556274,0.5377357602119446,0.4195786118507385,0.9990004301071167,0.44566693902015686,357,0,0.0
d7s_shuffled_topk,2784_0.56_0.55.png,0.2909820541736084,0.20280945301055908,0.24861356616020203,0.41215893626213074,0.7642749547958374,0.4364212155342102,2530,0,0.0
d7s_shuffled_topk,2786_0.88_1.47.png,0.05522074261200808,0.20651312172412872,0.47967690229415894,0.4267911911010742,0.9771876335144043,0.45969051122665405,631,0,0.0
d7s_shuffled_topk,2790_0.56_1.84.png,0.4210517145842094,0.21416836977005005,0.2571830749511719,0.42622110247612,0.8348376154899597,0.4623861312866211,886,0,0.0
d7s_shuffled_topk,2791_0.51_1.66.png,0.45231781443519,0.21387583017349243,0.29424503445625305,0.4245299696922302,0.902375340461731,0.4611228108406067,1090,0,0.0
d7s_shuffled_topk,2792_0.52_0.69.png,0.10583170991714706,0.2599259614944458,0.1784311830997467,0.41290390491485596,0.7509251236915588,0.447345495223999,1954,0,0.0
d7s_shuffled_topk,2794_0.8_0.92.png,-0.026420359111776606,0.24893146753311157,0.23768481612205505,0.4257214367389679,0.8943626284599304,0.4525836110115051,350,0,0.0
d7s_shuffled_topk,2800_0.75_0.87.png,0.29234657548349535,0.25643953680992126,0.531129002571106,0.4186627268791199,0.9935001134872437,0.4373883605003357,946,0,0.0
d7s_shuffled_topk,2807_0.78_0.64.png,0.26531351229799943,0.26567721366882324,0.1662314534187317,0.40736010670661926,0.9233875274658203,0.45408958196640015,3518,0,0.0
d7s_shuffled_topk,2809_0.86_1.19.png,0.37263975150402495,0.2190731316804886,0.39448219537734985,0.4168039858341217,0.9739249348640442,0.4481605589389801,1025,0,0.0
d7s_shuffled_topk,281_0.93_1.17.png,-0.38476019337280326,0.30554044246673584,0.6974408626556396,0.4498501420021057,0.9986330270767212,0.4823504090309143,0,0,nan
d7s_shuffled_topk,2820_0.87_0.91.png,0.4231734848030542,0.2392033338546753,0.466636598110199,0.4288182854652405,0.9853876233100891,0.4590032994747162,790,0,0.0
d7s_shuffled_topk,2827_0.92_0.93.png,0.3682844918290582,0.2322351038455963,0.3238447308540344,0.42198678851127625,0.9798750877380371,0.45429253578186035,1191,0,0.0
d7s_shuffled_topk,2828_0.98_1.23.png,0.3438355884531682,0.22702020406723022,0.42534396052360535,0.42254963517189026,0.992324709892273,0.454740047454834,598,0,0.0
d7s_shuffled_topk,282_0.95_1.38.png,-0.39266984652021647,0.3171800971031189,0.7242933511734009,0.4499274492263794,0.9991024136543274,0.48450708389282227,0,0,nan
d7s_shuffled_topk,283_0.71_1.63.png,0.18281842602858406,0.2905520498752594,0.6954740285873413,0.45086079835891724,0.9968779683113098,0.483468234539032,11,0,0.0
d7s_shuffled_topk,2843_0.7_0.5.png,0.33220148502799923,0.20956717431545258,0.3064616322517395,0.41889458894729614,0.9893631935119629,0.45039820671081543,2003,0,0.0
d7s_shuffled_topk,2844_0.58_0.74.png,0.4503542164947349,0.1949075162410736,0.3236655592918396,0.4205217957496643,0.9880498647689819,0.45211854577064514,1870,0,0.0
d7s_shuffled_topk,2845_0.61_0.81.png,0.03747442119744764,0.19704195857048035,0.30174386501312256,0.4249001145362854,0.9209251403808594,0.4440835118293762,1862,0,0.0
d7s_shuffled_topk,2862_0.91_1.23.png,0.05820479375616183,0.19874632358551025,0.427495539188385,0.41029608249664307,0.9527999758720398,0.45119839906692505,529,0,0.0
