variant,target_contract,name,threshold,hard_negative_pixels,ldhn_pixels,false_tail_rate,ldhn_recall,pred_high_coverage
f4_excess_strat_ldhn,global_target,595_0.78_1.11.png,0.4174581468105316,70,156,0.32857142857142857,0.40384615384615385,0.06005859375
f4_excess_strat_ldhn,global_target,596_0.55_0.89.png,0.4174581468105316,204,80,0.25980392156862747,0.525,0.05908203125
f4_excess_strat_ldhn,global_target,59_0.59_1.43.png,0.4174581468105316,33,798,0.5757575757575758,0.931077694235589,0.549072265625
f4_excess_strat_ldhn,global_target,603_0.67_1.99.png,0.4174581468105316,0,3,nan,1.0,0.312744140625
f4_excess_strat_ldhn,global_target,605_0.58_0.77.png,0.4174581468105316,256,855,0.796875,0.20350877192982456,0.161865234375
f4_excess_strat_ldhn,global_target,609_0.58_1.34.png,0.4174581468105316,101,339,0.49504950495049505,0.6873156342182891,0.42236328125
f4_excess_strat_ldhn,global_target,614_0.95_0.72.png,0.4174581468105316,141,319,0.0070921985815602835,0.003134796238244514,0.0869140625
f4_excess_strat_ldhn,global_target,618_0.66_1.24.png,0.4174581468105316,72,280,0.09722222222222222,0.3607142857142857,0.084228515625
f4_excess_strat_ldhn,global_target,61_0.71_1.08.png,0.4174581468105316,164,522,0.5304878048780488,0.7145593869731801,0.271240234375
f4_excess_strat_ldhn,global_target,624_0.88_1.47.png,0.4174581468105316,39,133,0.7435897435897436,0.8120300751879699,0.410400390625
f4_excess_strat_ldhn,global_target,638_0.73_1.34.png,0.4174581468105316,95,997,0.14736842105263157,0.20260782347041123,0.21533203125
f4_excess_strat_ldhn,global_target,653_0.78_0.53.png,0.4174581468105316,39,79,0.02564102564102564,0.02531645569620253,0.0517578125
f4_excess_strat_ldhn,global_target,659_0.86_0.85.png,0.4174581468105316,47,1184,0.574468085106383,0.9425675675675675,0.410400390625
f4_excess_strat_ldhn,global_target,661_0.6_1.84.png,0.4174581468105316,1,367,0.0,0.5449591280653951,0.715087890625
f4_excess_strat_ldhn,global_target,663_0.87_1.75.png,0.4174581468105316,0,216,nan,0.6574074074074074,0.48291015625
f4_excess_strat_ldhn,global_target,674_0.93_0.72.png,0.4174581468105316,827,200,0.6735187424425635,0.815,0.450927734375
f4_excess_strat_ldhn,global_target,676_0.53_1.48.png,0.4174581468105316,65,206,1.0,0.9611650485436893,0.533447265625
f4_excess_strat_ldhn,global_target,681_0.66_0.67.png,0.4174581468105316,265,617,0.22264150943396227,0.1393841166936791,0.300537109375
f4_excess_strat_ldhn,global_target,683_0.9_1.98.png,0.4174581468105316,110,399,0.990909090909091,1.0,0.452880859375
f4_excess_strat_ldhn,global_target,686_0.62_0.82.png,0.4174581468105316,115,911,0.13043478260869565,0.06586169045005488,0.16650390625
f4_excess_strat_ldhn,global_target,687_0.89_1.42.png,0.4174581468105316,104,870,0.18269230769230768,0.6873563218390805,0.39013671875
f4_excess_strat_ldhn,global_target,68_0.75_1.58.png,0.4174581468105316,31,233,0.06451612903225806,0.38197424892703863,0.060302734375
f4_excess_strat_ldhn,global_target,692_0.69_1.32.png,0.4174581468105316,16,1834,0.0625,0.1941112322791712,0.540771484375
f4_excess_strat_ldhn,global_target,693_0.92_1.29.png,0.4174581468105316,0,273,nan,0.7582417582417582,0.271484375
f4_excess_strat_ldhn,global_target,695_0.53_0.7.png,0.4174581468105316,404,583,0.7178217821782178,0.5471698113207547,0.49560546875
f4_excess_strat_ldhn,global_target,69_0.76_0.64.png,0.4174581468105316,40,1273,0.125,0.7266300078554595,0.367919921875
f4_excess_strat_ldhn,global_target,706_0.58_1.34.png,0.4174581468105316,8,1202,0.0,0.7487520798668885,0.2734375
f4_excess_strat_ldhn,global_target,714_0.84_0.79.png,0.4174581468105316,675,192,0.18814814814814815,0.4739583333333333,0.093994140625
f4_excess_strat_ldhn,global_target,715_0.73_0.85.png,0.4174581468105316,444,184,0.16216216216216217,0.44021739130434784,0.087646484375
f4_excess_strat_ldhn,global_target,718_0.91_1.21.png,0.4174581468105316,28,148,0.5,0.3716216216216216,0.283447265625
f4_excess_strat_ldhn,global_target,719_0.61_0.7.png,0.4174581468105316,134,668,0.04477611940298507,0.17664670658682635,0.169921875
f4_excess_strat_ldhn,global_target,720_0.62_1.27.png,0.4174581468105316,12,92,0.9166666666666666,0.5760869565217391,0.347412109375
f4_excess_strat_ldhn,global_target,728_0.58_1.55.png,0.4174581468105316,101,144,1.0,0.9861111111111112,0.7646484375
f4_excess_strat_ldhn,global_target,72_0.7_1.07.png,0.4174581468105316,25,204,1.0,0.5245098039215687,0.4345703125
f4_excess_strat_ldhn,global_target,731_0.85_1.53.png,0.4174581468105316,8,1079,0.375,0.9675625579240037,0.498779296875
f4_excess_strat_ldhn,global_target,735_0.5_1.46.png,0.4174581468105316,225,509,0.02666666666666667,0.5756385068762279,0.137939453125
f4_excess_strat_ldhn,global_target,743_0.75_1.36.png,0.4174581468105316,9,33,0.2222222222222222,0.9696969696969697,0.33056640625
f4_excess_strat_ldhn,global_target,744_0.9_0.99.png,0.4174581468105316,6,51,0.16666666666666666,0.8627450980392157,0.13623046875
f4_excess_strat_ldhn,global_target,746_0.64_0.98.png,0.4174581468105316,328,282,0.649390243902439,0.4574468085106383,0.183837890625
f4_excess_strat_ldhn,global_target,748_0.79_0.91.png,0.4174581468105316,107,526,0.6822429906542056,0.2661596958174905,0.141845703125
f4_excess_strat_ldhn,global_target,751_0.7_1.66.png,0.4174581468105316,30,81,1.0,0.24691358024691357,0.16259765625
f4_excess_strat_ldhn,global_target,752_0.78_0.7.png,0.4174581468105316,43,367,0.18604651162790697,0.20708446866485014,0.11181640625
f4_excess_strat_ldhn,global_target,755_0.86_0.67.png,0.4174581468105316,219,1191,0.1050228310502283,0.08144416456759027,0.147216796875
f4_excess_strat_ldhn,global_target,756_0.9_1.88.png,0.4174581468105316,3,323,0.0,0.5913312693498453,0.48388671875
f4_excess_strat_ldhn,global_target,778_0.99_1.06.png,0.4174581468105316,17,527,0.0,0.3206831119544592,0.184814453125
f4_excess_strat_ldhn,global_target,781_0.51_1.6.png,0.4174581468105316,64,877,0.140625,0.2508551881413911,0.603271484375
f4_excess_strat_ldhn,global_target,785_0.71_1.08.png,0.4174581468105316,1329,115,0.9691497366440933,0.8347826086956521,0.73681640625
f4_excess_strat_ldhn,global_target,787_0.88_0.71.png,0.4174581468105316,52,117,0.6730769230769231,0.7606837606837606,0.420654296875
f4_excess_strat_ldhn,global_target,791_0.89_1.37.png,0.4174581468105316,78,214,0.5512820512820513,0.8551401869158879,0.593017578125
f4_excess_strat_ldhn,global_target,793_0.71_0.66.png,0.4174581468105316,749,366,0.07076101468624833,0.18579234972677597,0.0966796875
f4_excess_strat_ldhn,global_target,799_0.65_0.7.png,0.4174581468105316,1021,20,0.9363369245837414,0.55,0.3701171875
f4_excess_strat_ldhn,global_target,79_0.62_1.54.png,0.4174581468105316,9,710,1.0,0.9859154929577465,0.67919921875
f4_excess_strat_ldhn,global_target,7_0.89_0.6.png,0.4174581468105316,61,347,0.0,0.37752161383285304,0.281005859375
f4_excess_strat_ldhn,global_target,805_0.75_1.2.png,0.4174581468105316,134,769,0.8656716417910447,0.4616384915474642,0.59765625
f4_excess_strat_ldhn,global_target,80_0.99_1.95.png,0.4174581468105316,0,73,nan,1.0,0.3193359375
f4_excess_strat_ldhn,global_target,810_0.78_1.52.png,0.4174581468105316,70,1756,0.014285714285714285,0.5956719817767654,0.399169921875
f4_excess_strat_ldhn,global_target,812_0.59_0.82.png,0.4174581468105316,129,2311,0.16279069767441862,0.18000865426222415,0.23681640625
f4_excess_strat_ldhn,global_target,814_0.63_1.29.png,0.4174581468105316,128,162,0.453125,0.9753086419753086,0.537841796875
f4_excess_strat_ldhn,global_target,819_0.5_1.85.png,0.4174581468105316,27,978,0.8148148148148148,0.3803680981595092,0.64208984375
f4_excess_strat_ldhn,global_target,826_0.81_1.2.png,0.4174581468105316,2,114,1.0,0.47368421052631576,0.42041015625
f4_excess_strat_ldhn,global_target,83_0.64_1.88.png,0.4174581468105316,101,62,0.7326732673267327,0.8709677419354839,0.451171875
f4_excess_strat_ldhn,global_target,844_0.99_1.22.png,0.4174581468105316,573,349,0.23036649214659685,0.33810888252148996,0.1103515625
f4_excess_strat_ldhn,global_target,849_0.55_0.6.png,0.4174581468105316,1989,401,0.048265460030165915,0.3740648379052369,0.131591796875
f4_excess_strat_ldhn,global_target,85_1.0_1.41.png,0.4174581468105316,157,405,0.47770700636942676,0.7333333333333333,0.503662109375
f4_excess_strat_ldhn,global_target,860_0.73_1.11.png,0.4174581468105316,89,1177,0.9662921348314607,0.9847068819031436,0.411376953125
f4_excess_strat_ldhn,global_target,862_0.69_1.5.png,0.4174581468105316,70,401,0.08571428571428572,0.456359102244389,0.342041015625
f4_excess_strat_ldhn,global_target,872_0.51_0.78.png,0.4174581468105316,51,1430,1.0,0.5202797202797202,0.5927734375
f4_excess_strat_ldhn,global_target,875_0.87_1.74.png,0.4174581468105316,1,156,1.0,0.9935897435897436,0.279541015625
f4_excess_strat_ldhn,global_target,881_0.6_1.13.png,0.4174581468105316,19,180,0.05263157894736842,0.2222222222222222,0.2861328125
f4_excess_strat_ldhn,global_target,882_0.95_1.36.png,0.4174581468105316,5,742,1.0,0.284366576819407,0.3017578125
f4_excess_strat_ldhn,global_target,886_0.89_0.98.png,0.4174581468105316,132,1216,0.9166666666666666,0.9539473684210527,0.582275390625
f4_excess_strat_ldhn,global_target,88_0.98_1.99.png,0.4174581468105316,90,380,0.5666666666666667,0.8552631578947368,0.6015625
f4_excess_strat_ldhn,global_target,899_0.93_1.74.png,0.4174581468105316,124,133,0.33064516129032256,0.9097744360902256,0.69921875
f4_excess_strat_ldhn,global_target,900_0.91_0.72.png,0.4174581468105316,469,251,0.21321961620469082,0.4541832669322709,0.278076171875
f4_excess_strat_ldhn,global_target,903_0.81_0.73.png,0.4174581468105316,339,257,0.8613569321533924,0.980544747081712,0.46533203125
f4_excess_strat_ldhn,global_target,921_0.67_1.07.png,0.4174581468105316,22,450,0.7272727272727273,0.6755555555555556,0.328125
f4_excess_strat_ldhn,global_target,922_0.74_0.99.png,0.4174581468105316,37,299,0.8378378378378378,0.6521739130434783,0.25830078125
f4_excess_strat_ldhn,global_target,923_0.59_1.48.png,0.4174581468105316,7,437,1.0,0.8878718535469108,0.610595703125
f4_excess_strat_ldhn,global_target,928_0.52_1.15.png,0.4174581468105316,277,701,0.38267148014440433,0.49072753209700426,0.24560546875
f4_excess_strat_ldhn,global_target,92_0.7_0.93.png,0.4174581468105316,84,114,0.4166666666666667,0.03508771929824561,0.212890625
f4_excess_strat_ldhn,global_target,940_0.91_1.03.png,0.4174581468105316,287,58,0.027874564459930314,0.6724137931034483,0.041015625
f4_excess_strat_ldhn,global_target,944_0.59_1.51.png,0.4174581468105316,1034,5,0.07156673114119923,0.8,0.112060546875
f4_excess_strat_ldhn,global_target,94_0.62_1.46.png,0.4174581468105316,0,423,nan,0.508274231678487,0.5185546875
f4_excess_strat_ldhn,global_target,952_0.74_0.72.png,0.4174581468105316,738,1634,0.2018970189701897,0.2613219094247246,0.241943359375
f4_excess_strat_ldhn,global_target,953_0.95_0.84.png,0.4174581468105316,87,1,0.28735632183908044,0.0,0.0673828125
f4_excess_strat_ldhn,global_target,955_0.94_0.9.png,0.4174581468105316,75,2,0.28,0.5,0.072265625
f4_excess_strat_ldhn,global_target,956_0.55_1.4.png,0.4174581468105316,93,1085,0.967741935483871,0.9880184331797235,0.490478515625
f4_excess_strat_ldhn,global_target,95_0.85_1.33.png,0.4174581468105316,189,42,0.06349206349206349,0.8809523809523809,0.38818359375
f4_excess_strat_ldhn,global_target,965_0.67_1.91.png,0.4174581468105316,11,55,0.8181818181818182,0.9272727272727272,0.2958984375
f4_excess_strat_ldhn,global_target,975_0.8_1.05.png,0.4174581468105316,31,521,0.3870967741935484,0.6122840690978887,0.190673828125
f4_excess_strat_ldhn,global_target,979_0.96_0.5.png,0.4174581468105316,351,740,0.02564102564102564,0.2662162162162162,0.13330078125
f4_excess_strat_ldhn,global_target,984_0.67_1.7.png,0.4174581468105316,18,60,1.0,0.8833333333333333,0.64990234375
f4_excess_strat_ldhn,global_target,985_0.85_0.52.png,0.4174581468105316,473,550,0.0,0.8763636363636363,0.136962890625
f4_excess_strat_ldhn,global_target,987_0.56_1.81.png,0.4174581468105316,22,495,1.0,0.9454545454545454,0.176513671875
f4_excess_strat_ldhn,global_target,98_0.97_1.56.png,0.4174581468105316,68,187,0.7794117647058824,0.732620320855615,0.37939453125
f4_excess_strat_ldhn,global_target,993_0.96_1.77.png,0.4174581468105316,32,198,0.3125,0.8535353535353535,0.1748046875
f4_excess_strat_ldhn,global_target,996_0.93_0.78.png,0.4174581468105316,368,427,0.17391304347826086,0.8758782201405152,0.1904296875
f4_excess_strat_ldhn,global_target,999_0.77_1.81.png,0.4174581468105316,0,173,nan,0.9942196531791907,0.385986328125
f4_excess_strat_ldhn,global_target,99_0.79_1.39.png,0.4174581468105316,21,437,0.8095238095238095,0.7597254004576659,0.57763671875
f4_excess_strat_ldhn,global_target,9_0.71_0.66.png,0.4174581468105316,204,6,0.004901960784313725,0.16666666666666666,0.121826171875
